Time(s)	RED_denoised_wiener
13.080000	324.207581
13.090000	283.122821
13.100000	191.003520
13.110000	97.610622
13.120000	47.418372
13.130000	36.599247
13.140000	53.445119
13.150000	79.202112
13.160000	105.801526
13.170000	126.776406
13.180000	129.441268
13.190000	127.055760
13.200000	133.048657
13.210000	143.922524
13.220000	137.572219
13.230000	112.145575
13.240000	90.130006
13.250000	77.290116
13.260000	69.962698
13.270000	67.075952
13.280000	77.122547
13.290000	98.802490
13.300000	121.223693
13.310000	133.830972
13.320000	135.986472
13.330000	137.188394
13.340000	143.039693
13.350000	149.487143
13.360000	155.067917
13.370000	162.431780
13.380000	170.721136
13.390000	177.339639
13.400000	180.678434
13.410000	186.903587
13.420000	195.251466
13.430000	199.754708
13.440000	196.799125
13.450000	195.943536
13.460000	201.300044
13.470000	197.045858
13.480000	184.817188
13.490000	188.510951
13.500000	203.223550
13.510000	184.836681
13.520000	106.980357
13.530000	14.660167
13.540000	-48.297673
13.550000	-75.651155
13.560000	-76.649813
13.570000	-61.998015
13.580000	-43.035222
13.590000	-24.357861
13.600000	-18.473847
13.610000	-17.025198
13.620000	-13.281724
13.630000	-5.738312
13.640000	-8.497207
13.650000	-35.482324
13.660000	-67.319268
13.670000	-91.275926
13.680000	-103.196209
13.690000	-111.802873
13.700000	-115.743428
13.710000	-116.368505
13.720000	-118.330956
13.730000	-120.282202
13.740000	-127.969164
13.750000	-131.851746
13.760000	-131.329732
13.770000	-124.448683
13.780000	-113.065188
13.790000	-104.090563
13.800000	-97.479232
13.810000	-100.450062
13.820000	-99.534092
13.830000	-89.195622
13.840000	-68.298611
13.850000	-53.019608
13.860000	-49.733719
13.870000	-56.518281
13.880000	-61.171370
13.890000	-52.717732
13.900000	-46.044096
13.910000	-52.939349
13.920000	-53.861408
13.930000	-52.588956
13.940000	-83.125638
13.950000	-172.249250
13.960000	-285.251488
13.970000	-365.546582
13.980000	-420.583637
13.990000	-446.175670
14.000000	-451.984162
14.010000	-443.824491
14.020000	-439.113466
14.030000	-442.134103
14.040000	-446.911409
14.050000	-436.109269
14.060000	-403.770637
14.070000	-365.841230
14.080000	-348.354145
14.090000	-350.863641
14.100000	-352.912464
14.110000	-343.608692
14.120000	-325.203176
14.130000	-301.387254
14.140000	-278.530723
14.150000	-263.195743
14.160000	-250.188632
14.170000	-243.057477
14.180000	-229.833071
14.190000	-209.311175
14.200000	-181.844096
14.210000	-158.289281
14.220000	-137.517664
14.230000	-114.284790
14.240000	-89.570274
14.250000	-73.667735
14.260000	-56.929874
14.270000	-41.110325
14.280000	-18.959652
14.290000	17.420725
14.300000	50.913817
14.310000	66.262264
14.320000	66.142018
14.330000	60.763404
14.340000	43.630001
14.350000	28.292032
14.360000	6.697843
14.370000	-40.237025
14.380000	-152.318518
14.390000	-307.289483
14.400000	-450.272385
14.410000	-569.153066
14.420000	-694.704286
14.430000	-873.754222
14.440000	-1061.243849
14.450000	-1185.642600
14.460000	-1194.863298
14.470000	-1053.603441
14.480000	-790.216171
14.490000	-350.626109
14.500000	-8.781078
14.510000	215.644847
14.520000	385.304577
14.530000	508.288930
14.540000	589.816884
14.550000	625.213938
14.560000	630.694804
14.570000	566.961520
14.580000	437.331614
14.590000	297.829170
14.600000	218.649447
14.610000	193.796446
14.620000	173.489366
14.630000	125.788524
14.640000	45.378330
14.650000	-33.467961
14.660000	-84.445104
14.670000	-85.426318
14.680000	-48.720061
14.690000	16.600719
14.700000	101.983035
14.710000	201.946269
14.720000	306.316767
14.730000	381.203656
14.740000	410.676924
14.750000	401.500581
14.760000	390.095857
14.770000	422.802177
14.780000	512.065902
14.790000	607.909963
14.800000	643.968677
14.810000	605.804882
14.820000	537.343016
14.830000	481.675543
14.840000	441.584755
14.850000	410.832961
14.860000	373.778945
14.870000	303.604707
14.880000	197.684682
14.890000	86.779991
14.900000	8.253798
14.910000	-26.470654
14.920000	-46.309161
14.930000	-62.694491
14.940000	-80.207776
14.950000	-98.592780
14.960000	-117.126108
14.970000	-137.184433
14.980000	-152.711551
14.990000	-162.476793
15.000000	-166.320648
15.010000	-166.462993
15.020000	-161.941568
15.030000	-154.477049
15.040000	-148.924842
15.050000	-144.161684
15.060000	-134.916979
15.070000	-123.219874
15.080000	-117.613766
15.090000	-115.601084
15.100000	-113.326753
15.110000	-103.659808
15.120000	-94.768188
15.130000	-84.710442
15.140000	-78.916126
15.150000	-79.437974
15.160000	-63.682457
15.170000	-40.939074
15.180000	-42.194291
15.190000	-100.130656
15.200000	-185.555249
15.210000	-246.946558
15.220000	-272.042928
15.230000	-270.842398
15.240000	-259.232158
15.250000	-243.396872
15.260000	-230.776689
15.270000	-231.978467
15.280000	-233.606957
15.290000	-226.590163
15.300000	-213.821547
15.310000	-213.595515
15.320000	-230.349329
15.330000	-246.224108
15.340000	-255.595087
15.350000	-256.212905
15.360000	-255.217455
15.370000	-245.179064
15.380000	-231.893413
15.390000	-217.151373
15.400000	-206.931241
15.410000	-206.806155
15.420000	-208.614812
15.430000	-203.141386
15.440000	-192.345636
15.450000	-180.833655
15.460000	-172.758193
15.470000	-160.844056
15.480000	-146.544117
15.490000	-133.877439
15.500000	-120.662148
15.510000	-104.592825
15.520000	-95.829964
15.530000	-100.980534
15.540000	-95.260179
15.550000	-84.467394
15.560000	-100.777861
15.570000	-169.617267
15.580000	-256.479021
15.590000	-310.068984
15.600000	-325.321633
15.610000	-317.256879
15.620000	-297.168217
15.630000	-279.467404
15.640000	-267.665450
15.650000	-264.355853
15.660000	-261.814644
15.670000	-247.912352
15.680000	-232.036267
15.690000	-223.147528
15.700000	-231.273849
15.710000	-239.321087
15.720000	-236.207330
15.730000	-223.542065
15.740000	-205.493573
15.750000	-188.782294
15.760000	-171.768937
15.770000	-158.717321
15.780000	-139.683698
15.790000	-115.025563
15.800000	-88.619548
15.810000	-66.350576
15.820000	-52.896503
15.830000	-43.995288
15.840000	-37.523416
15.850000	-30.648635
15.860000	-24.170717
15.870000	-23.992908
15.880000	-32.150801
15.890000	-43.326889
15.900000	-34.425122
15.910000	-8.408673
15.920000	14.577306
15.930000	31.547452
15.940000	43.916102
15.950000	31.769451
15.960000	-35.783964
15.970000	-139.211931
15.980000	-221.054895
15.990000	-260.635870
16.000000	-270.090642
16.010000	-268.085600
16.020000	-264.777364
16.030000	-262.187157
16.040000	-266.148549
16.050000	-270.596514
16.060000	-272.535131
16.070000	-258.316732
16.080000	-245.346936
16.090000	-238.007595
16.100000	-244.843067
16.110000	-244.622715
16.120000	-230.718487
16.130000	-215.629359
16.140000	-208.924655
16.150000	-211.283519
16.160000	-208.428147
16.170000	-194.966959
16.180000	-183.652815
16.190000	-178.631232
16.200000	-173.185255
16.210000	-159.630252
16.220000	-137.073550
16.230000	-121.679782
16.240000	-114.256455
16.250000	-115.732897
16.260000	-113.070705
16.270000	-112.842710
16.280000	-108.852510
16.290000	-108.325135
16.300000	-91.228322
16.310000	-74.243727
16.320000	-71.264927
16.330000	-74.103239
16.340000	-61.266352
16.350000	-49.736236
16.360000	-87.019213
16.370000	-165.552032
16.380000	-238.330919
16.390000	-280.094501
16.400000	-296.393993
16.410000	-289.628167
16.420000	-271.147958
16.430000	-249.821095
16.440000	-240.584452
16.450000	-234.948649
16.460000	-226.692586
16.470000	-203.056761
16.480000	-177.537788
16.490000	-165.501397
16.500000	-166.671185
16.510000	-169.245303
16.520000	-165.145502
16.530000	-157.015782
16.540000	-143.606011
16.550000	-124.785989
16.560000	-107.749718
16.570000	-85.179179
16.580000	-66.602296
16.590000	-55.217347
16.600000	-48.768682
16.610000	-42.577407
16.620000	-32.264197
16.630000	-25.966576
16.640000	-21.392222
16.650000	-16.684522
16.660000	-11.852709
16.670000	-8.400335
16.680000	-5.299764
16.690000	-2.111038
16.700000	-2.417570
16.710000	-8.811812
16.720000	-1.132096
16.730000	17.430970
16.740000	9.734730
16.750000	-58.643932
16.760000	-158.214478
16.770000	-236.647440
16.780000	-275.915657
16.790000	-284.715191
16.800000	-269.935810
16.810000	-243.119408
16.820000	-226.308240
16.830000	-229.814594
16.840000	-243.948669
16.850000	-249.472905
16.860000	-248.637208
16.870000	-247.129496
16.880000	-263.014987
16.890000	-289.706697
16.900000	-319.377418
16.910000	-338.923868
16.920000	-347.427512
16.930000	-349.811012
16.940000	-345.115112
16.950000	-341.042002
16.960000	-332.754722
16.970000	-329.965796
16.980000	-328.341652
16.990000	-333.903648
17.000000	-338.207521
17.010000	-336.169115
17.020000	-330.078411
17.030000	-324.425105
17.040000	-322.597132
17.050000	-321.647593
17.060000	-324.114521
17.070000	-328.843247
17.080000	-334.614745
17.090000	-327.319541
17.100000	-321.175179
17.110000	-332.450238
17.120000	-334.599820
17.130000	-337.328655
17.140000	-360.366510
17.150000	-441.905313
17.160000	-544.907127
17.170000	-612.407478
17.180000	-648.929876
17.190000	-658.554685
17.200000	-657.298006
17.210000	-646.975157
17.220000	-642.346959
17.230000	-645.672889
17.240000	-655.029008
17.250000	-658.654508
17.260000	-654.381292
17.270000	-653.984623
17.280000	-668.040120
17.290000	-690.244522
17.300000	-704.648231
17.310000	-706.844864
17.320000	-705.266633
17.330000	-702.069282
17.340000	-698.523535
17.350000	-697.939845
17.360000	-701.080253
17.370000	-710.120709
17.380000	-714.909127
17.390000	-715.301336
17.400000	-714.719662
17.410000	-720.464063
17.420000	-728.804264
17.430000	-737.267516
17.440000	-743.191857
17.450000	-753.734349
17.460000	-759.169052
17.470000	-764.543956
17.480000	-769.098711
17.490000	-771.319457
17.500000	-760.303423
17.510000	-745.451103
17.520000	-721.100010
17.530000	-665.504685
17.540000	-556.862073
17.550000	-373.189594
17.560000	-108.777673
17.570000	534.621352
17.580000	1601.735268
17.590000	2376.849733
17.600000	2712.220720
17.610000	2889.719543
17.620000	2936.500701
17.630000	2894.330691
17.640000	2796.141197
17.650000	2657.934832
17.660000	2499.498636
17.670000	2359.297195
17.680000	2245.814345
17.690000	2136.615595
17.700000	2017.193109
17.710000	1907.737562
17.720000	1812.570184
17.730000	1727.879377
17.740000	1650.658599
17.750000	1573.384847
17.760000	1482.105668
17.770000	1384.325806
17.780000	1296.286855
17.790000	1221.943365
17.800000	1135.430036
17.810000	1047.037665
17.820000	976.978103
17.830000	920.441071
17.840000	869.562464
17.850000	826.918012
17.860000	812.573232
17.870000	805.661067
17.880000	792.983767
17.890000	752.759407
17.900000	698.537022
17.910000	640.561166
17.920000	572.423847
17.930000	477.714901
17.940000	389.827041
17.950000	321.525027
17.960000	269.231862
17.970000	167.879568
17.980000	33.907310
17.990000	-32.823214
18.000000	-1.894301
18.010000	78.638936
18.020000	80.798492
18.030000	-26.585651
18.040000	-244.666129
18.050000	-520.896799
18.060000	-691.813833
18.070000	-682.040336
18.080000	-483.858732
18.090000	-128.648059
18.100000	220.679462
18.110000	490.310640
18.120000	701.891449
18.130000	886.621419
18.140000	1056.028894
18.150000	1204.935228
18.160000	1283.760095
18.170000	1308.478247
18.180000	1255.765959
18.190000	1113.434551
18.200000	889.907748
18.210000	632.413807
18.220000	416.095564
18.230000	254.907858
18.240000	131.939669
18.250000	41.675531
18.260000	16.938980
18.270000	89.490254
18.280000	264.247934
18.290000	493.759212
18.300000	714.565451
18.310000	883.366398
18.320000	973.982634
18.330000	980.962159
18.340000	912.821895
18.350000	815.043199
18.360000	741.401059
18.370000	691.024639
18.380000	658.685436
18.390000	632.037064
18.400000	630.775037
18.410000	654.712112
18.420000	686.200589
18.430000	695.070010
18.440000	651.343919
18.450000	565.589841
18.460000	433.831203
18.470000	280.906035
18.480000	153.094587
18.490000	72.539790
18.500000	29.654659
18.510000	-16.528829
18.520000	-59.270440
18.530000	-87.200962
18.540000	-101.178704
18.550000	-104.496048
18.560000	-106.720493
18.570000	-109.385378
18.580000	-118.557730
18.590000	-136.881655
18.600000	-161.997589
18.610000	-186.981778
18.620000	-206.725500
18.630000	-215.697155
18.640000	-209.406031
18.650000	-185.033566
18.660000	-154.409917
18.670000	-128.985397
18.680000	-101.311702
18.690000	-69.903421
18.700000	-42.187789
18.710000	-22.095002
18.720000	4.703104
18.730000	18.336313
18.740000	-15.395209
18.750000	-95.752931
18.760000	-171.972649
18.770000	-196.801685
18.780000	-182.663865
18.790000	-148.150587
18.800000	-116.985722
18.810000	-91.724561
18.820000	-83.614667
18.830000	-89.208054
18.840000	-101.182854
18.850000	-108.631579
18.860000	-119.084894
18.870000	-138.667786
18.880000	-168.255724
18.890000	-194.280861
18.900000	-214.073017
18.910000	-233.868258
18.920000	-249.812452
18.930000	-261.080488
18.940000	-263.826760
18.950000	-272.960722
18.960000	-282.065641
18.970000	-293.481472
18.980000	-296.217692
18.990000	-299.006158
19.000000	-297.282971
19.010000	-293.834088
19.020000	-293.971556
19.030000	-285.898035
19.040000	-280.004065
19.050000	-281.564219
19.060000	-281.947973
19.070000	-278.529788
19.080000	-290.233927
19.090000	-350.484671
19.100000	-436.648699
19.110000	-502.657934
19.120000	-528.417511
19.130000	-519.517734
19.140000	-489.490748
19.150000	-456.004789
19.160000	-431.498795
19.170000	-428.106790
19.180000	-431.717148
19.190000	-425.817860
19.200000	-418.284746
19.210000	-417.813376
19.220000	-439.151091
19.230000	-458.652162
19.240000	-467.005450
19.250000	-457.780758
19.260000	-436.173556
19.270000	-411.201584
19.280000	-386.608823
19.290000	-360.889547
19.300000	-338.341493
19.310000	-319.181003
19.320000	-301.349185
19.330000	-277.071266
19.340000	-248.999923
19.350000	-225.926024
19.360000	-214.258317
19.370000	-197.331499
19.380000	-173.505295
19.390000	-155.389990
19.400000	-137.650083
19.410000	-100.355383
19.420000	-57.501593
19.430000	-67.723477
19.440000	-128.799272
19.450000	-195.586888
19.460000	-224.714900
19.470000	-224.872927
19.480000	-189.869177
19.490000	-141.515282
19.500000	-93.614074
19.510000	-70.799884
19.520000	-54.185145
19.530000	-27.370240
19.540000	-4.786359
19.550000	3.125020
19.560000	-18.010261
19.570000	-44.887997
19.580000	-64.875113
19.590000	-77.211809
19.600000	-82.354699
19.610000	-78.139693
19.620000	-69.799079
19.630000	-59.670647
19.640000	-61.218247
19.650000	-62.074759
19.660000	-63.619146
19.670000	-55.724452
19.680000	-45.344016
19.690000	-37.646174
19.700000	-37.010188
19.710000	-35.811602
19.720000	-42.329921
19.730000	-48.876256
19.740000	-32.550834
19.750000	-14.003351
19.760000	-37.111577
19.770000	-123.679054
19.780000	-225.088009
19.790000	-298.980928
19.800000	-341.111296
19.810000	-352.572850
19.820000	-335.746699
19.830000	-312.493385
19.840000	-300.311763
19.850000	-310.003693
19.860000	-324.408048
19.870000	-328.460976
19.880000	-332.849462
19.890000	-348.860828
19.900000	-382.884862
19.910000	-413.123879
19.920000	-428.556991
19.930000	-429.023733
19.940000	-423.193521
19.950000	-416.521412
19.960000	-409.756949
19.970000	-401.954090
19.980000	-392.260119
19.990000	-380.327468
20.000000	-362.025370
20.010000	-338.320474
20.020000	-316.413191
20.030000	-297.903366
20.040000	-288.751406
20.050000	-284.395588
20.060000	-268.662438
20.070000	-254.906765
20.080000	-255.174202
20.090000	-250.603858
20.100000	-243.681873
20.110000	-274.675130
20.120000	-367.748867
20.130000	-486.182524
20.140000	-562.668331
20.150000	-601.155238
20.160000	-608.866190
20.170000	-604.762720
20.180000	-594.630172
20.190000	-586.979785
20.200000	-596.345905
20.210000	-606.714595
20.220000	-608.681212
20.230000	-601.073205
20.240000	-608.020300
20.250000	-635.315497
20.260000	-659.546309
20.270000	-672.533184
20.280000	-674.361656
20.290000	-672.036256
20.300000	-662.081006
20.310000	-651.500639
20.320000	-643.054286
20.330000	-638.226841
20.340000	-633.278258
20.350000	-626.222623
20.360000	-617.105621
20.370000	-606.149748
20.380000	-590.856075
20.390000	-589.731502
20.400000	-593.794332
20.410000	-599.257189
20.420000	-585.616034
20.430000	-532.712876
20.440000	-441.424243
20.450000	-323.125815
20.460000	-148.716041
20.470000	83.930777
20.480000	370.468633
20.490000	593.251724
20.500000	765.048614
20.510000	918.888968
20.520000	1088.490889
20.530000	1245.429695
20.540000	1359.669879
20.550000	1394.694060
20.560000	1382.779554
20.570000	1301.216088
20.580000	1198.828007
20.590000	1067.323814
20.600000	962.127627
20.610000	857.284449
20.620000	765.944656
20.630000	607.731784
20.640000	408.930484
20.650000	140.968607
20.660000	-141.673757
20.670000	-430.355667
20.680000	-594.064846
20.690000	-603.726834
20.700000	936.493069
20.710000	1382.917824
20.720000	1591.219744
20.730000	1657.820650
20.740000	1683.260200
20.750000	1635.785575
20.760000	1572.624877
20.770000	1429.162531
20.780000	1293.823422
20.790000	1155.346058
20.800000	1046.222668
20.810000	923.737035
20.820000	833.946565
20.830000	752.348513
20.840000	694.194083
20.850000	614.876816
20.860000	536.372493
20.870000	457.757027
20.880000	415.401591
20.890000	394.578591
20.900000	379.509610
20.910000	344.120457
20.920000	317.517872
20.930000	307.352177
20.940000	310.913230
20.950000	296.252574
20.960000	276.514850
20.970000	251.866497
20.980000	263.645481
20.990000	301.755170
21.000000	376.247560
21.010000	445.585010
21.020000	500.019897
21.030000	538.187567
21.040000	556.201748
21.050000	569.927557
21.060000	574.409671
21.070000	585.474617
21.080000	588.283426
21.090000	582.478238
21.100000	586.626006
21.110000	588.146547
21.120000	550.653487
21.130000	455.279975
21.140000	334.572558
21.150000	248.906924
21.160000	205.429222
21.170000	202.593829
21.180000	228.675121
21.190000	266.683505
21.200000	306.691010
21.210000	332.840855
21.220000	353.858402
21.230000	375.741393
21.240000	400.432026
21.250000	416.355532
21.260000	404.736620
21.270000	366.775299
21.280000	322.176151
21.290000	288.606931
21.300000	274.674933
21.310000	278.493886
21.320000	294.915573
21.330000	322.475112
21.340000	351.885554
21.350000	381.561652
21.360000	413.616519
21.370000	456.081937
21.380000	507.071057
21.390000	550.982028
21.400000	567.597049
21.410000	576.408636
21.420000	602.221731
21.430000	637.162901
21.440000	671.258029
21.450000	720.405586
21.460000	778.651635
21.470000	790.262169
21.480000	721.857218
21.490000	622.763113
21.500000	564.206771
21.510000	540.804069
21.520000	512.544927
21.530000	474.692214
21.540000	465.752096
21.550000	485.223396
21.560000	522.347862
21.570000	561.156960
21.580000	608.756952
21.590000	643.427885
21.600000	645.254114
21.610000	613.501186
21.620000	572.569911
21.630000	548.328019
21.640000	538.223723
21.650000	534.890929
21.660000	529.623045
21.670000	543.952641
21.680000	566.347184
21.690000	585.430298
21.700000	570.767709
21.710000	525.749460
21.720000	465.970230
21.730000	454.948593
21.740000	518.818281
21.750000	611.363753
21.760000	705.466716
21.770000	764.166333
21.780000	779.943654
21.790000	675.524813
21.800000	493.162878
21.810000	332.120375
21.820000	240.655686
21.830000	192.925914
21.840000	142.171041
21.850000	123.369113
21.860000	165.416009
21.870000	260.123267
21.880000	375.675386
21.890000	489.983260
21.900000	590.038651
21.910000	696.013150
21.920000	808.092271
21.930000	907.402419
21.940000	968.205238
21.950000	992.947106
21.960000	1033.197595
21.970000	1113.495143
21.980000	1225.176140
21.990000	1321.014423
22.000000	1367.268651
22.010000	1360.359908
22.020000	1321.505719
22.030000	1279.468982
22.040000	1243.097358
22.050000	1221.320617
22.060000	1207.053737
22.070000	1195.587217
22.080000	1178.742070
22.090000	1144.250436
22.100000	1072.150144
22.110000	973.740077
22.120000	893.389288
22.130000	857.252937
22.140000	834.879201
22.150000	779.794363
22.160000	708.280370
22.170000	625.711038
22.180000	534.411352
22.190000	401.602458
22.200000	248.427899
22.210000	171.103835
22.220000	178.942488
22.230000	230.869847
22.240000	182.576184
22.250000	61.509885
22.260000	-8.456713
22.270000	36.051960
22.280000	90.115974
22.290000	30.945731
22.300000	-40.964340
22.310000	-37.795289
22.320000	40.112858
22.330000	43.788064
22.340000	-28.673786
22.350000	-81.963061
22.360000	-51.479972
22.370000	5.682670
22.380000	5.035982
22.390000	-35.994676
22.400000	-61.278457
22.410000	-36.669482
22.420000	-5.743819
22.430000	-2.923641
22.440000	-46.770490
22.450000	-99.294392
22.460000	-125.076512
22.470000	-118.686838
22.480000	-119.779397
22.490000	-127.240726
22.500000	-104.659119
22.510000	-90.942307
22.520000	-147.876205
22.530000	-253.355040
22.540000	-333.225608
22.550000	-350.478762
22.560000	-345.396636
22.570000	-328.129430
22.580000	-291.797624
22.590000	-244.765728
22.600000	-202.161310
22.610000	-156.952309
22.620000	-122.525915
22.630000	-101.721778
22.640000	-98.840075
22.650000	-112.421325
22.660000	-122.382667
22.670000	-122.438702
22.680000	-102.862760
22.690000	-70.783007
22.700000	-18.583342
22.710000	37.191660
22.720000	92.448592
22.730000	136.198692
22.740000	172.907259
22.750000	193.886870
22.760000	196.098360
22.770000	202.362644
22.780000	228.319287
22.790000	281.197850
22.800000	317.449591
22.810000	324.499949
22.820000	335.085808
22.830000	362.128725
22.840000	361.613049
22.850000	289.471068
22.860000	178.063550
22.870000	88.271385
22.880000	41.451434
22.890000	36.388607
22.900000	58.180254
22.910000	91.883878
22.920000	126.297130
22.930000	158.780077
22.940000	195.147600
22.950000	240.383992
22.960000	272.299724
22.970000	293.431733
22.980000	297.469749
22.990000	306.265311
23.000000	319.954906
23.010000	316.746383
23.020000	314.924140
23.030000	305.860490
23.040000	292.632084
23.050000	249.936155
23.060000	182.127262
23.070000	106.419189
23.080000	46.344783
23.090000	8.560462
23.100000	-11.430804
23.110000	-14.250494
23.120000	-33.259582
23.130000	-84.310363
23.140000	-128.568895
23.150000	-172.124749
23.160000	-251.259328
23.170000	-404.243192
23.180000	-567.970310
23.190000	-672.308383
23.200000	-716.170703
23.210000	-713.047104
23.220000	-676.338061
23.230000	-626.439294
23.240000	-577.456106
23.250000	-540.792399
23.260000	-503.141652
23.270000	-468.495415
23.280000	-444.139003
23.290000	-395.720520
23.300000	-353.617610
23.310000	-306.133887
23.320000	-292.874624
23.330000	-277.977828
23.340000	-273.902550
23.350000	-292.458524
23.360000	-298.105972
23.370000	-314.407432
23.380000	-373.639550
23.390000	-509.667260
23.400000	-649.519919
23.410000	-731.598877
23.420000	-760.890718
23.430000	-760.889196
23.440000	-744.874992
23.450000	-712.784705
23.460000	-674.194557
23.470000	-632.305157
23.480000	-586.813923
23.490000	-537.134550
23.500000	-498.787539
23.510000	-483.597426
23.520000	-485.689799
23.530000	-491.349638
23.540000	-488.574579
23.550000	-479.786226
23.560000	-463.092545
23.570000	-449.236153
23.580000	-441.903368
23.590000	-448.007446
23.600000	-456.978938
23.610000	-466.447616
23.620000	-467.015151
23.630000	-462.236897
23.640000	-457.704072
23.650000	-466.360403
23.660000	-478.979712
23.670000	-487.802455
23.680000	-515.654112
23.690000	-544.781380
23.700000	-560.986836
23.710000	-582.498151
23.720000	-663.734645
23.730000	-808.725759
23.740000	-939.907808
23.750000	-1017.373129
23.760000	-1044.182199
23.770000	-1043.726422
23.780000	-1033.423797
23.790000	-1023.711013
23.800000	-1034.341642
23.810000	-1048.245299
23.820000	-1053.257301
23.830000	-1060.828954
23.840000	-1081.154171
23.850000	-1120.052078
23.860000	-1151.615532
23.870000	-1165.302504
23.880000	-1170.450060
23.890000	-1153.475337
23.900000	-1112.970169
23.910000	-1042.954534
23.920000	-954.188612
23.930000	-872.126541
23.940000	-801.669816
23.950000	-740.264030
23.960000	-673.771912
23.970000	-600.087343
23.980000	-538.251606
23.990000	-493.191469
24.000000	-464.703516
24.010000	-430.554787
24.020000	-407.248238
24.030000	-398.870474
24.040000	-378.694848
24.050000	-340.896803
24.060000	-329.598584
24.070000	-386.569988
24.080000	-461.569628
24.090000	-496.541772
24.100000	-484.333910
24.110000	-447.916418
24.120000	-396.045975
24.130000	-337.945860
24.140000	-289.095429
24.150000	-268.304675
24.160000	-251.346923
24.170000	-236.044310
24.180000	-227.939899
24.190000	-149.638846
