Time(s)	IR_denoised_wiener
1.350000	-1360.379354
1.360000	-1306.864306
1.370000	-1266.342551
1.380000	-1235.759846
1.390000	-1215.420996
1.400000	-1199.715906
1.410000	-1179.691624
1.420000	-1153.475435
1.430000	-1126.772639
1.440000	-1103.326779
1.450000	-1075.786187
1.460000	-1043.432743
1.470000	-1005.909310
1.480000	-968.904959
1.490000	-934.680147
1.500000	-905.491224
1.510000	-878.984794
1.520000	-846.828322
1.530000	-803.534525
1.540000	-748.869894
1.550000	-690.806643
1.560000	-634.463435
1.570000	-572.803527
1.580000	-486.895758
1.590000	-368.654545
1.600000	-224.537806
1.610000	-68.231306
1.620000	98.195052
1.630000	278.088940
1.640000	459.819565
1.650000	626.243663
1.660000	759.968979
1.670000	867.390904
1.680000	963.243417
1.690000	1051.783262
1.700000	1128.881824
1.710000	1182.096003
1.720000	1216.691276
1.730000	1239.268444
1.740000	1260.481716
1.750000	1288.164714
1.760000	1319.501464
1.770000	1354.592036
1.780000	1381.628759
1.790000	1405.623766
1.800000	1430.364174
1.810000	1460.613069
1.820000	1492.219184
1.830000	1515.296136
1.840000	1532.420620
1.850000	1546.032650
1.860000	1561.915933
1.870000	1575.987535
1.880000	1588.373466
1.890000	1597.535978
1.900000	1610.815107
1.910000	1626.076878
1.920000	1645.097853
1.930000	1662.733561
1.940000	1673.526447
1.950000	1680.477970
1.960000	1683.748276
1.970000	1694.321103
1.980000	1701.209252
1.990000	1696.885809
2.000000	1676.374218
2.010000	1640.625794
2.020000	1598.715263
2.030000	1551.123704
2.040000	1508.573793
2.050000	1470.695828
2.060000	1434.653064
2.070000	1400.415932
2.080000	1364.498251
2.090000	1333.096644
2.100000	1295.475472
2.110000	1252.969176
2.120000	1206.896987
2.130000	1166.114393
2.140000	1131.941567
2.150000	1095.875421
2.160000	1057.805857
2.170000	1023.667141
2.180000	1001.005733
2.190000	982.480262
2.200000	956.729653
2.210000	920.882696
2.220000	882.386773
2.230000	851.728325
2.240000	829.529925
2.250000	811.300473
2.260000	794.554956
2.270000	769.358878
2.280000	742.316259
2.290000	712.901073
2.300000	692.897202
2.310000	672.623275
2.320000	638.424527
2.330000	591.612848
2.340000	531.681723
2.350000	471.078520
2.360000	401.113217
2.370000	333.389973
2.380000	268.996630
2.390000	210.884461
2.400000	157.586087
2.410000	105.980506
2.420000	65.082260
2.430000	29.378994
2.440000	7.046781
2.450000	-6.582090
2.460000	-9.563228
2.470000	-6.873421
2.480000	1.013419
2.490000	15.216000
2.500000	29.148791
2.510000	37.459451
2.520000	31.529067
2.530000	20.723708
2.540000	12.044067
2.550000	19.946898
2.560000	39.933046
2.570000	67.415801
2.580000	98.077578
2.590000	129.915678
2.600000	165.946587
2.610000	190.324721
2.620000	207.175300
2.630000	216.721279
2.640000	236.187665
2.650000	260.893140
2.660000	282.084316
2.670000	295.205126
2.680000	300.686476
2.690000	307.010916
2.700000	312.571957
2.710000	320.401488
2.720000	327.982750
2.730000	335.698494
2.740000	341.263436
2.750000	344.226889
2.760000	344.761177
2.770000	343.420457
2.780000	343.706773
2.790000	351.621564
2.800000	364.588310
2.810000	382.046903
2.820000	394.287974
2.830000	409.334724
2.840000	432.170215
2.850000	467.939265
2.860000	511.974001
2.870000	547.677776
2.880000	575.176830
2.890000	594.946577
2.900000	613.606818
2.910000	625.450221
2.920000	625.117591
2.930000	617.867394
2.940000	609.819550
2.950000	608.030548
2.960000	608.868333
2.970000	606.362488
2.980000	595.100806
2.990000	577.358829
3.000000	572.605752
3.010000	599.524896
3.020000	662.540674
3.030000	739.158175
3.040000	803.852807
3.050000	847.940671
3.060000	875.514374
3.070000	886.755342
3.080000	876.756961
3.090000	846.654044
3.100000	810.788658
3.110000	779.020629
3.120000	753.713983
3.130000	728.049110
3.140000	693.896109
3.150000	651.053446
3.160000	594.422418
3.170000	529.489867
3.180000	455.392866
3.190000	378.335308
3.200000	296.574206
3.210000	199.162575
3.220000	86.626695
3.230000	-37.744386
3.240000	-158.336570
3.250000	-274.039184
3.260000	-386.066373
3.270000	-494.974104
3.280000	-601.331792
3.290000	-697.174781
3.300000	-782.513476
3.310000	-854.564462
3.320000	-923.642276
3.330000	-997.146075
3.340000	-1074.493155
3.350000	-1146.894441
3.360000	-1202.762983
3.370000	-1246.725218
3.380000	-1288.050215
3.390000	-1333.762279
3.400000	-1380.273293
3.410000	-1423.462216
3.420000	-1465.304231
3.430000	-1513.863903
3.440000	-1570.966518
3.450000	-1637.151165
3.460000	-1701.232741
3.470000	-1758.702499
3.480000	-1806.400263
3.490000	-1848.969177
3.500000	-1893.590380
3.510000	-1941.431122
3.520000	-1988.654033
3.530000	-2029.555855
3.540000	-2069.907200
3.550000	-2125.632024
3.560000	-2206.366337
3.570000	-2303.950649
3.580000	-2404.481656
3.590000	-2498.411482
3.600000	-2587.124993
3.610000	-2667.298331
3.620000	-2737.247114
3.630000	-2789.718288
3.640000	-2832.142966
3.650000	-2864.998444
3.660000	-2899.233617
3.670000	-2935.455906
3.680000	-2976.248635
3.690000	-3020.463440
3.700000	-3066.505737
3.710000	-3114.610369
3.720000	-3159.977201
3.730000	-3198.895428
3.740000	-3232.492618
3.750000	-3264.440239
3.760000	-3297.015069
3.770000	-3323.852392
3.780000	-3327.264845
3.790000	-3310.965572
3.800000	-3289.248831
3.810000	-3299.791356
3.820000	-3337.226772
3.830000	-3388.155519
3.840000	-3432.622255
3.850000	-3472.440663
3.860000	-3513.383662
3.870000	-3551.133982
3.880000	-3591.435074
3.890000	-3632.244236
3.900000	-3676.862083
3.910000	-3718.645314
3.920000	-3759.347395
3.930000	-3798.711709
3.940000	-3834.610661
3.950000	-3862.662034
3.960000	-3885.811416
3.970000	-3911.196124
3.980000	-3944.565865
3.990000	-3983.800879
4.000000	-4026.655803
4.010000	-4069.733073
4.020000	-4114.549920
4.030000	-4155.960157
4.040000	-4192.794452
4.050000	-4221.056848
4.060000	-4238.483257
4.070000	-4248.400876
4.080000	-4254.604194
4.090000	-4275.818955
4.100000	-4316.069193
4.110000	-4373.191359
4.120000	-4436.240109
4.130000	-4501.922885
4.140000	-4571.519902
4.150000	-4636.914708
4.160000	-4694.459342
4.170000	-4743.452039
4.180000	-4790.401869
4.190000	-4840.171544
4.200000	-4892.943316
4.210000	-4952.988676
4.220000	-5014.492957
4.230000	-5072.435043
4.240000	-5124.784156
4.250000	-5172.963273
4.260000	-5221.925611
4.270000	-5259.118353
4.280000	-5277.365603
4.290000	-5274.909254
4.300000	-5266.826378
4.310000	-5269.306741
4.320000	-5287.591583
4.330000	-5320.262377
4.340000	-5357.779650
4.350000	-5400.192359
4.360000	-5445.415517
4.370000	-5496.062408
4.380000	-5553.049498
4.390000	-5609.909208
4.400000	-5668.953361
4.410000	-5726.398702
4.420000	-5799.183451
4.430000	-5890.370252
4.440000	-5997.696670
4.450000	-6111.408576
4.460000	-6225.977886
4.470000	-6343.144435
4.480000	-6458.736708
4.490000	-6567.525574
4.500000	-6671.588848
4.510000	-6763.945727
4.520000	-6852.897944
4.530000	-6931.922876
4.540000	-7019.144355
4.550000	-7104.267124
4.560000	-7191.140754
4.570000	-7269.611409
4.580000	-7353.698814
4.590000	-7439.713105
4.600000	-7525.001028
4.610000	-7586.559093
4.620000	-7622.912064
4.630000	-7628.016606
4.640000	-7615.393172
4.650000	-7579.007430
4.660000	-7527.274909
4.670000	-7452.891736
4.680000	-7374.588199
4.690000	-7294.896691
4.700000	-7234.252888
4.710000	-7186.753924
4.720000	-7161.771807
4.730000	-7149.514475
4.740000	-7173.759888
4.750000	-7229.807848
4.760000	-7348.963437
4.770000	-7507.394058
4.780000	-7805.818278
4.790000	-8194.441741
4.800000	-8698.879714
4.810000	-9156.561894
4.820000	-9655.808941
4.830000	-10150.443003
4.840000	-10692.776528
4.850000	-11123.742155
4.860000	-11189.489727
4.870000	-10523.871832
4.880000	-8810.634932
4.890000	-5968.593352
4.900000	-1253.774141
4.910000	11994.041423
4.920000	17056.606414
4.930000	17113.692206
4.940000	10359.645521
4.950000	-3533.524425
4.960000	-4354.957053
4.970000	-1052.842828
4.980000	4939.091714
4.990000	7586.189235
5.000000	9108.101973
5.010000	9662.282702
5.020000	9511.091172
5.030000	7986.718918
5.040000	367.982214
5.050000	-14087.984919
5.060000	-14206.101000
5.070000	-10964.779180
5.080000	-5732.416116
5.090000	-3463.299260
5.100000	-2177.390346
5.110000	-1097.765100
5.120000	688.221834
5.130000	3063.853804
5.140000	5817.738952
5.150000	8263.817931
5.160000	10187.504051
5.170000	11355.118865
5.180000	11996.779885
5.190000	12159.824592
5.200000	12082.338944
5.210000	11720.386873
5.220000	11253.605506
5.230000	10667.088466
5.240000	10105.555656
5.250000	9478.420266
5.260000	8810.919500
5.270000	8018.362101
5.280000	7206.279868
5.290000	6389.884547
5.300000	5662.623643
5.310000	5007.866504
5.320000	4509.328862
5.330000	4141.645779
5.340000	3921.430247
5.350000	3685.287363
5.360000	3447.906739
5.370000	3137.888939
5.380000	2540.095172
5.390000	1548.666312
5.400000	206.712679
5.410000	-883.776682
5.420000	-1576.099609
5.430000	-1888.091721
5.440000	-2085.710058
5.450000	-2261.787758
5.460000	-2365.458789
5.470000	-2447.412985
5.480000	-2456.404139
5.490000	-2451.375853
5.500000	-2398.661148
5.510000	-2321.510356
5.520000	-2177.898606
5.530000	-2000.364532
5.540000	-1794.631896
5.550000	-1603.621696
5.560000	-1423.393673
5.570000	-1266.161247
5.580000	-1122.524969
5.590000	-1001.654817
5.600000	-896.370571
5.610000	-803.232672
5.620000	-706.157221
5.630000	-599.922112
5.640000	-482.959679
5.650000	-364.934666
5.660000	-246.807026
