Time(s)	RED_denoised_wiener
12.570000	54.878698
12.580000	-890.865863
12.590000	-2411.872309
12.600000	-3916.866735
12.610000	-5121.904791
12.620000	-4730.857756
12.630000	-3538.449610
12.640000	-2380.062869
12.650000	-2099.118336
12.660000	-2151.892637
12.670000	-1974.498935
12.680000	-1792.991980
12.690000	-1632.092506
12.700000	-1275.862284
12.710000	-560.928385
12.720000	475.953836
12.730000	1490.962476
12.740000	1979.566040
12.750000	1736.580365
12.760000	633.628073
12.770000	-905.378622
12.780000	-2229.780225
12.790000	-3107.579934
12.800000	-4156.614415
12.810000	-6085.789114
12.820000	-8668.302313
12.830000	-11073.763451
12.840000	-13215.789198
12.850000	-15225.422984
12.860000	-16314.505206
12.870000	-15922.460395
12.880000	-14746.427349
12.890000	-13268.323914
12.900000	-11758.517753
12.910000	-9427.023036
12.920000	-7119.848047
12.930000	-4941.430383
12.940000	-3416.409229
12.950000	-2160.081982
12.960000	-968.206244
12.970000	496.560133
12.980000	1750.337686
12.990000	35.555561
13.000000	-2894.796595
13.010000	-5850.392865
13.020000	-6140.205852
13.030000	-5421.011252
13.040000	-4725.962276
13.050000	-4178.856919
13.060000	-3970.626176
13.070000	-3699.128260
13.080000	-3425.281308
13.090000	-3032.964204
13.100000	-2876.276886
13.110000	-2587.197139
13.120000	-1971.127196
13.130000	-830.464935
13.140000	254.845770
13.150000	904.442956
13.160000	1135.540223
13.170000	1157.510136
13.180000	1108.673025
13.190000	1212.446525
13.200000	1393.288839
13.210000	1665.936967
13.220000	1761.433522
13.230000	1900.749713
13.240000	2086.624101
13.250000	2233.968456
13.260000	2323.310705
13.270000	2385.977767
13.280000	2459.333495
13.290000	2554.904265
13.300000	2635.880209
13.310000	2705.265313
13.320000	2709.933120
13.330000	2724.974031
13.340000	2748.104163
13.350000	2790.719418
13.360000	2789.069673
13.370000	2783.085515
13.380000	2821.396752
13.390000	2876.916372
13.400000	2893.986443
13.410000	2861.211565
13.420000	2870.203478
13.430000	2947.340324
13.440000	2992.086294
13.450000	2937.911785
13.460000	2858.705670
13.470000	2867.275934
13.480000	2876.797419
13.490000	2860.828143
13.500000	2858.091879
13.510000	2910.748351
13.520000	2986.876247
13.530000	3037.650303
13.540000	3037.420549
13.550000	3027.767951
13.560000	2990.499794
13.570000	2918.282595
13.580000	2866.118788
13.590000	2822.317284
13.600000	2836.276793
13.610000	2827.367376
13.620000	2778.650232
13.630000	2744.655545
13.640000	2659.402387
13.650000	2567.625422
13.660000	2479.438301
13.670000	2407.983678
13.680000	2378.555510
13.690000	2334.165037
13.700000	2352.426012
13.710000	2362.991425
13.720000	2320.417461
13.730000	2306.220186
13.740000	2299.850019
13.750000	2341.003617
13.760000	2321.934555
13.770000	2324.365442
13.780000	2359.551265
13.790000	2385.641492
13.800000	2390.644420
13.810000	2292.453741
13.820000	2195.980996
13.830000	2184.938501
13.840000	2291.574585
13.850000	2419.134922
13.860000	2429.454679
13.870000	2395.646124
13.880000	2382.380319
13.890000	2403.754706
13.900000	2395.828778
13.910000	2412.591874
13.920000	2461.889358
13.930000	2535.792069
13.940000	2563.517807
13.950000	2548.604353
13.960000	2568.090210
13.970000	2583.508906
13.980000	2579.135337
13.990000	2548.516590
14.000000	2531.051447
14.010000	2499.085858
14.020000	2443.765629
14.030000	2353.060175
14.040000	2268.708589
14.050000	2223.759024
14.060000	2160.484588
14.070000	2141.538143
14.080000	2126.059851
14.090000	2189.052974
14.100000	2211.186081
14.110000	2164.905158
14.120000	2080.222910
14.130000	2043.665578
14.140000	2040.401554
14.150000	2007.046683
14.160000	1933.481020
14.170000	1849.960354
14.180000	1743.864861
14.190000	1438.512674
14.200000	1109.305426
14.210000	805.809509
14.220000	745.965664
14.230000	743.754472
14.240000	757.446919
14.250000	729.079966
14.260000	775.500487
14.270000	879.463079
14.280000	930.724936
14.290000	880.775769
14.300000	778.310103
14.310000	770.452918
14.320000	797.421464
14.330000	846.688037
14.340000	871.199873
14.350000	877.499253
14.360000	793.859220
14.370000	722.217039
14.380000	616.876340
14.390000	320.057240
14.400000	-46.240847
14.410000	-387.747803
14.420000	-489.595561
14.430000	-570.645883
14.440000	-710.803391
14.450000	-787.555787
14.460000	-800.915188
14.470000	-754.041442
14.480000	-760.898079
14.490000	-763.621578
14.500000	-714.140598
14.510000	-666.046649
14.520000	-614.788772
14.530000	-577.763650
14.540000	-552.948222
14.550000	-485.566668
14.560000	-438.661799
14.570000	-390.032373
14.580000	-338.663331
14.590000	-243.283558
14.600000	-64.900112
14.610000	66.104788
14.620000	148.656719
14.630000	258.141989
14.640000	366.034054
14.650000	482.057215
14.660000	495.854933
14.670000	506.320906
14.680000	601.085672
14.690000	759.060501
14.700000	915.638438
14.710000	972.148463
14.720000	1003.443430
14.730000	1013.484376
14.740000	1003.350192
14.750000	1088.912279
14.760000	1226.596072
14.770000	1472.725282
14.780000	1594.826470
14.790000	1665.821787
14.800000	1686.971736
14.810000	1789.386933
14.820000	1954.819068
14.830000	2054.093322
14.840000	2072.092520
14.850000	1995.584666
14.860000	1969.914875
14.870000	2003.480135
14.880000	2133.931397
14.890000	2236.376530
14.900000	2285.669442
14.910000	2283.460938
14.920000	2254.251495
14.930000	2189.903779
14.940000	2151.471806
14.950000	2162.692472
14.960000	2207.698469
14.970000	2252.881000
14.980000	2384.035068
14.990000	2502.344539
15.000000	2571.993488
15.010000	2586.337029
15.020000	2637.672521
15.030000	2695.440960
15.040000	2699.719776
15.050000	2741.742237
15.060000	2784.864625
15.070000	2812.547497
15.080000	2802.107963
15.090000	2764.560585
15.100000	2750.241136
15.110000	2742.839006
15.120000	2751.893553
15.130000	2830.685654
15.140000	2923.360802
15.150000	3016.429718
15.160000	3051.151278
15.170000	3070.567292
15.180000	3186.577923
15.190000	3284.195147
15.200000	3333.685220
15.210000	3307.274577
15.220000	3275.508425
15.230000	3323.840479
15.240000	3337.894609
15.250000	3333.542222
15.260000	3296.308478
15.270000	3297.924677
15.280000	3306.548033
15.290000	3338.883497
15.300000	3348.389746
15.310000	3337.418632
15.320000	3295.972369
15.330000	3248.823545
15.340000	3246.064910
15.350000	3257.781826
15.360000	3284.012219
15.370000	3302.784859
15.380000	3322.146523
15.390000	3337.189520
15.400000	3369.790908
15.410000	3395.569594
15.420000	3440.341558
15.430000	3484.258554
15.440000	3499.637550
15.450000	3494.478247
15.460000	3479.038318
15.470000	3474.492321
15.480000	3499.529123
15.490000	3515.110489
15.500000	3453.034900
15.510000	3372.840311
15.520000	3309.232329
15.530000	3318.387988
15.540000	3287.389883
15.550000	3286.529067
15.560000	3306.752016
15.570000	3384.884273
15.580000	3418.819600
15.590000	3333.399432
15.600000	3218.425081
15.610000	3063.389436
15.620000	3013.540878
15.630000	2997.532555
15.640000	3011.254825
15.650000	2991.926786
15.660000	2931.530202
15.670000	2902.952998
15.680000	2892.309071
15.690000	2706.561022
15.700000	2518.164349
15.710000	2353.840000
15.720000	2366.101673
15.730000	2353.548779
15.740000	2306.298826
15.750000	2281.507436
15.760000	2213.890703
15.770000	2188.274642
15.780000	2192.945587
15.790000	2262.228341
15.800000	2196.082017
15.810000	2088.045487
15.820000	1999.519129
15.830000	2021.999410
15.840000	2083.559988
15.850000	2111.335158
15.860000	2143.288110
15.870000	2171.593118
15.880000	2211.793491
15.890000	2217.392173
15.900000	2163.735433
15.910000	2174.306388
15.920000	2256.732504
15.930000	2375.807992
15.940000	2421.226690
15.950000	2462.170963
15.960000	2506.586060
15.970000	2560.560516
15.980000	2548.751748
15.990000	2541.378114
16.000000	2572.177081
16.010000	2627.089189
16.020000	2674.911646
16.030000	2671.452449
16.040000	2653.889088
16.050000	2638.776638
16.060000	2646.559612
16.070000	2694.439131
16.080000	2723.366051
16.090000	2726.922969
16.100000	2728.596174
16.110000	2777.817699
16.120000	2813.192928
16.130000	2809.480798
16.140000	2800.953572
16.150000	2818.132036
16.160000	2793.106973
16.170000	2734.320724
16.180000	2639.222550
16.190000	2577.364424
16.200000	2477.940858
16.210000	2443.537162
16.220000	2382.777135
16.230000	2373.489877
16.240000	2299.393374
16.250000	2296.446338
16.260000	2230.242480
16.270000	2164.252879
16.280000	1934.437773
16.290000	-505.474754
16.300000	-5715.065565
16.310000	-18594.019724
16.320000	-33040.521814
16.330000	-39259.873837
16.340000	-41289.075647
16.350000	-39078.188062
16.360000	-36111.187035
16.370000	-33004.339364
16.380000	-29043.692763
16.390000	-20420.298609
16.400000	-13513.947166
16.410000	-8814.135048
16.420000	-5775.087528
16.430000	-3791.661078
16.440000	-2678.638585
16.450000	-1921.667822
16.460000	-1312.080799
16.470000	-663.119828
16.480000	-182.658816
16.490000	-410.201422
16.500000	-1339.122412
16.510000	-2465.302323
16.520000	-3661.674131
16.530000	-5050.808194
16.540000	-7150.698018
16.550000	-9931.863254
16.560000	-13103.055866
16.570000	-16109.915262
16.580000	-17141.348226
16.590000	-14843.609501
16.600000	-10369.732629
16.610000	-6035.489948
16.620000	-3357.450663
16.630000	-1851.868170
16.640000	-1056.098620
16.650000	-769.014977
16.660000	-713.253614
16.670000	-778.336015
16.680000	-509.511675
16.690000	-82.102327
16.700000	301.775845
16.710000	383.930427
16.720000	295.085211
16.730000	132.157899
16.740000	2.711961
16.750000	-194.232026
16.760000	-410.963614
16.770000	-1179.257022
16.780000	-2640.610165
16.790000	-4569.984284
16.800000	-5797.369680
16.810000	-5027.742644
16.820000	-3599.068055
16.830000	-2422.033955
16.840000	-2418.168680
16.850000	-2518.897727
16.860000	-2458.846386
16.870000	-2243.876756
16.880000	-1751.875451
16.890000	-1614.628503
16.900000	-2067.851298
16.910000	-3033.218195
16.920000	-3882.349380
16.930000	-4731.886315
16.940000	-6133.072451
16.950000	-8470.126136
16.960000	-11402.835360
16.970000	-14525.213895
16.980000	-17319.652611
16.990000	-18195.046399
17.000000	-16971.036603
17.010000	-14617.060994
17.020000	-12381.208652
17.030000	-10674.464336
17.040000	-8830.107058
17.050000	-7352.101105
17.060000	-6050.114874
17.070000	-5016.863201
17.080000	-4210.098114
17.090000	-3712.980671
17.100000	-3308.265314
17.110000	-2656.436124
17.120000	-1444.510600
17.130000	-16.699869
17.140000	961.025750
17.150000	1347.478419
17.160000	1328.797113
17.170000	1346.362371
17.180000	1346.883079
17.190000	1399.591388
17.200000	1448.301736
17.210000	1414.103756
17.220000	1299.291124
17.230000	1088.584143
17.240000	951.472862
17.250000	886.615435
17.260000	914.068712
17.270000	898.911632
17.280000	821.674109
17.290000	763.177622
17.300000	799.295458
17.310000	891.159879
17.320000	986.914410
17.330000	1075.957251
17.340000	1185.340442
17.350000	1245.862431
17.360000	1341.561377
17.370000	1364.282257
17.380000	1391.001802
17.390000	1747.097164
17.400000	2140.126649
17.410000	2595.501520
17.420000	2683.051771
17.430000	2775.831999
17.440000	2838.242928
17.450000	2785.083086
17.460000	2746.082982
17.470000	2715.689553
17.480000	2776.894872
17.490000	2783.730812
17.500000	2815.056239
17.510000	2812.462000
17.520000	2833.604960
17.530000	2832.980023
17.540000	2897.589387
17.550000	3008.948319
17.560000	3083.135641
17.570000	3133.259535
17.580000	3139.669860
17.590000	3225.375343
17.600000	3304.043353
17.610000	3396.200350
17.620000	3418.883077
17.630000	3408.772527
17.640000	3420.191208
17.650000	3447.601621
17.660000	3483.917767
17.670000	3479.404254
17.680000	3455.264488
17.690000	3402.884940
17.700000	3382.227436
17.710000	3413.351823
17.720000	3463.475599
17.730000	3428.721660
17.740000	3354.900960
17.750000	3292.204089
17.760000	3309.479267
17.770000	3342.757880
17.780000	3333.844015
17.790000	3274.888280
17.800000	3209.456028
17.810000	3159.399464
17.820000	3132.470750
17.830000	3118.971816
17.840000	3118.287158
17.850000	3116.953243
17.860000	3087.844675
17.870000	3070.898410
17.880000	3073.092112
17.890000	3047.142537
17.900000	2988.238385
17.910000	2951.333838
17.920000	2902.925548
17.930000	2852.093411
17.940000	2787.341630
17.950000	2773.181274
17.960000	2730.817725
17.970000	2594.760019
17.980000	2433.784317
17.990000	2104.879494
18.000000	1853.273672
18.010000	1597.893192
18.020000	1574.424120
18.030000	1523.004223
18.040000	1510.932165
18.050000	1528.697273
18.060000	1540.494916
18.070000	1486.785993
18.080000	1400.773842
18.090000	1526.916975
18.100000	1662.955096
18.110000	1855.862336
18.120000	1922.635091
18.130000	2019.202872
18.140000	2059.114170
18.150000	2057.621401
18.160000	2069.835220
18.170000	2087.666006
18.180000	2125.083667
18.190000	2182.473914
18.200000	2235.064084
18.210000	2242.707775
18.220000	2239.049115
18.230000	2249.387742
18.240000	2253.712456
18.250000	2244.906272
18.260000	2246.931347
18.270000	2274.536713
18.280000	2354.320343
18.290000	2522.331005
18.300000	2666.440572
18.310000	2739.107870
18.320000	2703.729643
18.330000	2658.059494
18.340000	2682.443561
18.350000	2768.239600
18.360000	2933.704475
18.370000	3029.432526
18.380000	3059.861435
18.390000	3080.907180
18.400000	3099.023029
18.410000	3110.160274
18.420000	3156.117943
18.430000	3221.731065
18.440000	3246.896991
18.450000	3264.364489
18.460000	3305.145577
18.470000	3429.218460
18.480000	3463.227609
18.490000	3471.867203
18.500000	3461.958254
18.510000	3512.855995
18.520000	3596.868956
18.530000	3626.487780
18.540000	3597.147955
18.550000	3551.723514
18.560000	3571.673070
18.570000	3573.980778
18.580000	3596.336089
18.590000	3613.872355
18.600000	3690.716059
18.610000	3760.544541
18.620000	3744.199356
18.630000	3700.734579
18.640000	3661.076610
18.650000	3736.616447
18.660000	3802.107673
18.670000	3832.577043
18.680000	3839.040448
18.690000	3863.090673
18.700000	3833.130889
18.710000	3745.926755
18.720000	3697.628436
18.730000	3700.666460
18.740000	3748.540289
18.750000	3781.726213
18.760000	3849.549472
18.770000	3926.043540
18.780000	3989.032745
18.790000	3944.961112
18.800000	3864.429109
18.810000	3793.606373
18.820000	3818.395271
18.830000	3865.273621
18.840000	3882.547072
18.850000	3894.608006
18.860000	3904.096404
18.870000	3900.362256
18.880000	3912.209533
18.890000	3934.477697
18.900000	3991.189645
18.910000	4020.142133
18.920000	4029.481101
18.930000	4076.725912
18.940000	4117.274728
18.950000	4127.482133
18.960000	4090.868454
18.970000	4066.892853
18.980000	4078.138979
18.990000	4037.111437
19.000000	3905.988239
19.010000	3759.747549
19.020000	3702.356885
19.030000	3733.201539
19.040000	3699.745390
19.050000	3618.555754
19.060000	3569.074309
19.070000	3558.143561
19.080000	3525.316647
19.090000	3437.570142
19.100000	3388.000703
19.110000	3367.476442
19.120000	3350.732768
19.130000	3302.780152
19.140000	3181.200330
19.150000	3038.766305
19.160000	2899.341219
19.170000	2829.621218
19.180000	2821.693340
19.190000	2799.369774
19.200000	2774.700641
19.210000	2700.700661
19.220000	2624.375534
19.230000	2592.438460
19.240000	2627.389902
19.250000	2700.105357
19.260000	2728.995958
19.270000	2746.820315
19.280000	2735.193736
19.290000	2757.824450
19.300000	2774.835542
19.310000	2717.475957
19.320000	2608.787601
19.330000	2456.474918
19.340000	2392.802781
19.350000	2405.462548
19.360000	2478.525163
19.370000	2574.773568
19.380000	2548.997490
19.390000	2503.809824
19.400000	2438.227856
19.410000	2366.261148
19.420000	2269.073199
19.430000	2173.206921
19.440000	2127.012856
19.450000	2054.510217
19.460000	1968.560110
19.470000	1817.664898
19.480000	1586.900519
19.490000	1543.284529
19.500000	1690.873791
19.510000	1977.435846
19.520000	2114.549148
19.530000	2171.919413
19.540000	2246.311938
19.550000	2379.930707
19.560000	2505.783521
19.570000	2617.782431
19.580000	2705.580988
19.590000	2811.781578
19.600000	2844.675954
19.610000	2848.819088
19.620000	2886.815631
19.630000	3097.057570
19.640000	3488.924775
19.650000	3907.165329
19.660000	4183.650962
19.670000	4290.976269
19.680000	4291.270647
19.690000	4180.584187
19.700000	3999.321483
19.710000	3841.312334
19.720000	3686.697697
19.730000	3663.749081
19.740000	3626.285945
19.750000	3686.859692
19.760000	3656.673802
19.770000	3723.629571
19.780000	3701.656486
19.790000	3787.068977
19.800000	3733.372862
19.810000	3881.736269
19.820000	3826.983748
19.830000	4020.029825
19.840000	4098.299130
19.850000	4482.744709
19.860000	4696.749050
19.870000	5249.764808
19.880000	5612.941178
19.890000	6211.997751
19.900000	6347.297165
19.910000	6784.172740
19.920000	6707.561153
19.930000	7079.139941
19.940000	6694.785736
19.950000	6202.099000
19.960000	4047.534119
19.970000	2437.618209
19.980000	579.941904
19.990000	-1618.820129
20.000000	-18271.964894
20.010000	-13832.354262
20.020000	-7828.425003
20.030000	-3131.169325
20.040000	-657.775643
20.050000	1723.066854
20.060000	2201.506032
20.070000	2589.116894
20.080000	2007.597348
20.090000	-711.707088
20.100000	-3047.794865
20.110000	-3693.516940
20.120000	-843.776418
20.130000	1201.148717
20.140000	2187.869463
20.150000	3227.404430
20.160000	3343.288108
20.170000	3663.275985
20.180000	3262.235006
20.190000	3288.673157
20.200000	3167.274350
20.210000	3871.815586
20.220000	4162.053419
20.230000	4263.133636
20.240000	3420.622917
20.250000	2334.256661
20.260000	1120.063595
20.270000	399.572485
20.280000	-321.091513
20.290000	-1293.648835
20.300000	-3084.315975
20.310000	-4804.750657
20.320000	-5130.889234
20.330000	-4735.886826
20.340000	-4155.303350
20.350000	-3964.353925
20.360000	-3326.064008
20.370000	-1862.978209
20.380000	-178.750936
20.390000	1482.149314
20.400000	2375.618656
20.410000	2260.751248
20.420000	1365.699084
20.430000	275.419222
20.440000	-358.955846
20.450000	-418.628518
20.460000	54.023088
20.470000	637.355433
20.480000	1113.298016
20.490000	1320.228115
20.500000	1129.059491
20.510000	654.497723
20.520000	306.021393
20.530000	-87.773826
20.540000	-955.672536
20.550000	-3634.825723
20.560000	-7484.556194
20.570000	-10469.004145
20.580000	-10875.957099
20.590000	-7756.243090
20.600000	-4720.516410
20.610000	-3485.584615
20.620000	-4976.541685
20.630000	-7244.676403
20.640000	-9512.095642
20.650000	-12565.046682
20.660000	-16119.361558
20.670000	-19040.068179
20.680000	-20279.858932
20.690000	-21053.963820
20.700000	-21963.331506
20.710000	-23688.743428
20.720000	-25117.545172
20.730000	-26622.605430
20.740000	-27685.648782
20.750000	-28447.283065
20.760000	-28745.261465
20.770000	-29162.683491
20.780000	-29214.283355
20.790000	-26466.217251
20.800000	-21977.458716
20.810000	-18564.201291
20.820000	-17216.986705
20.830000	-16303.225920
20.840000	-15171.004486
20.850000	-14325.777020
20.860000	-13408.328470
20.870000	-13012.292926
20.880000	-12325.806445
20.890000	-10952.296904
20.900000	-9430.868161
20.910000	-8411.619231
20.920000	-8250.802554
20.930000	-8214.961198
20.940000	-7863.219290
20.950000	-7487.326878
20.960000	-6982.557945
20.970000	-6592.659857
20.980000	-6138.411014
20.990000	-5700.047484
21.000000	-5157.722425
21.010000	-4727.698630
21.020000	-4377.356413
21.030000	-4199.031544
21.040000	-3947.400617
21.050000	-3719.976065
21.060000	-3457.015223
21.070000	-3164.101297
21.080000	-2768.748982
21.090000	-2340.950359
21.100000	-1906.693298
21.110000	-1527.226579
21.120000	-1185.752442
21.130000	-968.781267
21.140000	-817.740020
21.150000	-725.803852
21.160000	-640.928008
21.170000	-544.909499
21.180000	-527.735428
21.190000	-523.574957
21.200000	-528.365770
21.210000	-497.113418
21.220000	-470.214891
21.230000	-506.351826
21.240000	-462.157611
21.250000	-378.410018
21.260000	-251.959171
21.270000	-157.326500
21.280000	-20.329401
21.290000	127.824992
21.300000	230.923658
21.310000	217.293860
21.320000	221.437362
21.330000	206.320496
21.340000	196.483617
21.350000	210.027408
21.360000	241.497668
21.370000	281.757892
21.380000	325.891521
21.390000	398.940059
21.400000	522.981156
21.410000	611.194908
21.420000	703.458403
21.430000	821.106304
21.440000	1062.188338
21.450000	1291.754239
21.460000	1483.928849
21.470000	1600.747790
21.480000	1761.481188
21.490000	2269.962707
21.500000	2777.289652
21.510000	3255.108071
21.520000	3342.569370
21.530000	3370.538844
21.540000	3374.758480
21.550000	3406.733934
21.560000	3471.207868
21.570000	3534.212427
21.580000	3595.808095
21.590000	3558.147018
21.600000	3531.372204
21.610000	3511.829263
21.620000	3559.171300
21.630000	3569.457503
21.640000	3601.480194
21.650000	3594.153494
21.660000	3650.303768
21.670000	3673.701366
21.680000	3701.894141
21.690000	3671.037536
21.700000	3600.781337
21.710000	3523.142535
21.720000	3426.283620
21.730000	3356.476660
21.740000	3330.775807
21.750000	3369.223087
21.760000	3411.786080
21.770000	3383.333291
21.780000	3307.807595
21.790000	3270.685489
21.800000	3275.343774
21.810000	3344.498107
21.820000	3393.659943
21.830000	3497.155131
21.840000	3573.623806
21.850000	3629.462213
21.860000	3683.364186
21.870000	3725.768119
21.880000	3790.634198
21.890000	3827.586128
21.900000	3836.452795
21.910000	3823.165185
21.920000	3809.058228
21.930000	3773.373374
21.940000	3726.494131
21.950000	3698.046184
21.960000	3742.075689
21.970000	3795.810179
21.980000	3827.822140
21.990000	3840.412355
22.000000	3816.594545
22.010000	3796.918177
22.020000	3763.284826
22.030000	3782.402532
22.040000	3782.339884
22.050000	3763.497711
22.060000	3734.162001
22.070000	3706.348421
22.080000	3693.399578
22.090000	3684.878807
22.100000	3674.058813
22.110000	3661.172906
22.120000	3631.755373
22.130000	3601.293385
22.140000	3572.159750
22.150000	3554.177864
22.160000	3524.216831
22.170000	3462.481042
22.180000	3379.767108
22.190000	3220.343615
22.200000	3116.909968
22.210000	3066.575058
22.220000	3139.661411
22.230000	3206.998940
22.240000	3271.181291
22.250000	3307.420311
22.260000	3366.313723
22.270000	3404.321409
22.280000	3411.275529
22.290000	3412.390142
22.300000	3418.267045
22.310000	3467.605258
22.320000	3440.224077
22.330000	3405.408638
22.340000	3385.786812
22.350000	3357.149842
22.360000	3357.586377
22.370000	3369.803902
22.380000	3417.228627
22.390000	3400.183229
22.400000	3347.285807
22.410000	3324.058960
22.420000	3342.256148
22.430000	3334.443820
22.440000	3276.069983
22.450000	3262.883884
22.460000	3277.296361
22.470000	3320.765796
22.480000	3265.222190
22.490000	3192.612067
22.500000	3184.867814
22.510000	3246.631503
22.520000	3260.228529
22.530000	3231.038869
22.540000	3164.638623
22.550000	3150.056484
22.560000	3131.698053
22.570000	3147.376033
22.580000	3207.392783
22.590000	3258.898443
22.600000	3243.781478
22.610000	3172.315844
22.620000	3129.748651
22.630000	3145.618172
22.640000	3290.531916
22.650000	3394.294410
22.660000	3498.932007
22.670000	3519.320658
22.680000	3484.677323
22.690000	3403.987771
22.700000	3305.503884
22.710000	3253.781468
22.720000	3230.795692
22.730000	3193.864670
22.740000	3170.636375
22.750000	3121.784759
22.760000	3111.447170
22.770000	3179.990591
22.780000	3254.629950
22.790000	3259.870126
22.800000	3104.114680
22.810000	3004.943353
22.820000	2980.059941
22.830000	3029.308667
22.840000	3054.074198
22.850000	3096.397993
22.860000	3152.966484
22.870000	3187.063068
22.880000	3181.912575
22.890000	3152.479207
22.900000	3121.876438
22.910000	2986.540954
22.920000	2827.338514
22.930000	2717.237453
22.940000	2674.304332
22.950000	2645.725213
22.960000	2566.888408
22.970000	2506.561343
22.980000	2464.262343
22.990000	2418.651582
23.000000	2383.040841
23.010000	2356.677223
23.020000	2328.095240
23.030000	2312.078228
23.040000	2313.423414
23.050000	2304.355556
23.060000	2319.219224
23.070000	2327.416087
23.080000	2368.166244
23.090000	2352.414942
23.100000	2323.766105
23.110000	2324.362764
23.120000	2309.077064
23.130000	2264.011624
23.140000	2204.414455
23.150000	2196.411043
23.160000	2221.126963
23.170000	2181.201213
23.180000	2108.799277
23.190000	2041.274064
23.200000	2037.129151
23.210000	2015.895710
23.220000	1979.948063
23.230000	1964.867727
23.240000	1966.581544
23.250000	1945.663769
23.260000	1869.820029
23.270000	1839.741430
23.280000	1856.365166
23.290000	1902.681356
23.300000	1902.323078
23.310000	1910.890443
23.320000	1908.979245
23.330000	1929.478295
23.340000	1886.207717
23.350000	1847.721324
23.360000	1788.405248
23.370000	1750.709824
23.380000	1752.758643
23.390000	1770.803472
23.400000	1815.423938
23.410000	1759.066127
23.420000	1657.137591
23.430000	1516.739375
23.440000	1421.936655
23.450000	1368.374536
23.460000	1302.803590
23.470000	1261.789268
23.480000	1239.751706
23.490000	1289.558841
23.500000	1294.091281
23.510000	1297.293152
23.520000	1244.345978
23.530000	1232.629208
23.540000	1241.791708
23.550000	1315.653231
23.560000	1407.832061
23.570000	1484.885802
23.580000	1706.907618
23.590000	2104.931506
23.600000	1968.778932
23.610000	806.739409
23.620000	-603.704398
23.630000	-864.257575
23.640000	669.228205
23.650000	2240.971689
23.660000	2184.220414
23.670000	319.097091
23.680000	-2940.346548
23.690000	-6376.764412
23.700000	-10132.176426
23.710000	-14056.021046
23.720000	-17680.670224
23.730000	-20400.770150
23.740000	-19415.340203
23.750000	-15195.407098
23.760000	-8812.062534
23.770000	-4393.732523
23.780000	-1820.669981
23.790000	-97.398995
23.800000	810.691559
23.810000	1312.406977
23.820000	1314.784283
23.830000	1327.976750
23.840000	1138.661852
23.850000	1142.990367
23.860000	907.027353
23.870000	516.196205
23.880000	277.765865
23.890000	-290.003407
23.900000	-1153.988634
23.910000	-2880.425065
23.920000	-5382.193248
23.930000	-8430.370582
23.940000	-12459.134490
23.950000	-16379.048757
23.960000	-19920.914569
23.970000	-21881.750091
23.980000	-20939.958498
23.990000	-16745.961085
24.000000	-8233.265869
24.010000	-3370.125921
24.020000	-705.867702
24.030000	698.949267
24.040000	689.688463
24.050000	610.207568
24.060000	6.372476
24.070000	-100.082266
24.080000	-712.775909
24.090000	-2719.409834
24.100000	-16957.162110
24.110000	-15343.977668
24.120000	-11174.339304
24.130000	-6158.358379
24.140000	-2660.443560
24.150000	-106.612722
24.160000	557.332926
24.170000	813.856394
24.180000	200.153085
24.190000	-1223.184662
24.200000	-3357.203336
24.210000	-5349.104720
24.220000	-5889.255392
24.230000	-4453.800867
24.240000	-2571.563995
24.250000	-363.249022
24.260000	435.738886
24.270000	1287.463872
24.280000	1222.073868
24.290000	1365.978429
24.300000	886.404504
24.310000	711.705987
24.320000	398.008040
24.330000	907.670258
24.340000	989.572355
24.350000	1251.780407
24.360000	446.745442
24.370000	85.839367
24.380000	-1329.310873
24.390000	-3856.615033
24.400000	-25423.148640
24.410000	-25212.656594
24.420000	-23931.277198
24.430000	-22221.484236
24.440000	-20562.106411
24.450000	-17668.435555
24.460000	-14640.452904
24.470000	-10879.355315
24.480000	-7975.446178
24.490000	-5295.802918
24.500000	-3748.639528
24.510000	-2441.271187
24.520000	-1866.270936
24.530000	-1268.946773
24.540000	-1014.611209
24.550000	-444.776086
24.560000	26.804878
24.570000	582.400005
24.580000	844.719513
24.590000	1150.907459
24.600000	1279.469286
24.610000	1458.686763
24.620000	1476.379488
24.630000	1558.038701
24.640000	1441.989187
24.650000	1258.170769
24.660000	926.727515
24.670000	696.243412
24.680000	526.377746
24.690000	509.720244
24.700000	497.069924
24.710000	658.446837
24.720000	810.163898
24.730000	989.152936
24.740000	1098.597691
24.750000	1282.227149
24.760000	1426.365539
24.770000	1467.146127
24.780000	1368.584845
24.790000	1263.570711
24.800000	1213.984471
24.810000	1274.684915
24.820000	1357.366675
24.830000	1350.110259
24.840000	1263.461436
24.850000	1145.347997
24.860000	1064.991254
24.870000	960.268404
24.880000	857.139916
24.890000	846.076405
24.900000	837.504641
24.910000	853.902882
24.920000	803.265793
24.930000	807.026587
24.940000	862.396898
24.950000	918.730113
24.960000	1019.163647
24.970000	1181.408648
24.980000	1436.344853
24.990000	1629.289249
25.000000	1600.557484
25.010000	1492.377660
25.020000	1406.704833
25.030000	1394.036808
25.040000	1437.378939
25.050000	1442.195166
25.060000	1435.766517
25.070000	1393.590223
25.080000	1352.033567
25.090000	1265.472388
25.100000	1083.332667
25.110000	880.745457
25.120000	749.723773
25.130000	662.067309
25.140000	478.522133
25.150000	177.090126
25.160000	-127.926263
