Time(s)	IR_denoised_wiener
12.500000	-1818.863321
12.510000	1102.972607
12.520000	987.648407
12.530000	783.339143
12.540000	947.516881
12.550000	1194.195097
12.560000	1427.439124
12.570000	699.911441
12.580000	-805.000463
12.590000	-3267.170349
12.600000	-5759.867380
12.610000	-7826.342631
12.620000	-7735.032167
12.630000	-6422.308076
12.640000	-4961.705346
12.650000	-4541.051910
12.660000	-4542.549819
12.670000	-4313.496528
12.680000	-4057.876607
12.690000	-3823.307045
12.700000	-3204.086349
12.710000	-1763.493018
12.720000	560.548319
12.730000	2990.890167
12.740000	4434.189431
12.750000	4384.094549
12.760000	2615.145078
12.770000	-201.695215
12.780000	-2945.452171
12.790000	-4841.223695
12.800000	-6487.275118
12.810000	-9004.307244
12.820000	-12408.851480
12.830000	-15799.655360
12.840000	-18785.279250
12.850000	-21432.044345
12.860000	-22766.634166
12.870000	-22241.383886
12.880000	-20649.117728
12.890000	-18623.398180
12.900000	-16709.469380
12.910000	-14034.292743
12.920000	-11549.606853
12.930000	-9174.456340
12.940000	-7485.320145
12.950000	-5880.151135
12.960000	-4007.487719
12.970000	-1355.168459
12.980000	1080.773929
12.990000	-861.975106
13.000000	-5343.008948
13.010000	-9211.904833
13.020000	-9871.584428
13.030000	-9122.295482
13.040000	-8322.468910
13.050000	-7612.085611
13.060000	-7333.987536
13.070000	-6970.921272
13.080000	-6651.685937
13.090000	-6146.508209
13.100000	-5935.066427
13.110000	-5554.905062
13.120000	-4726.678056
13.130000	-3095.486573
13.140000	-1448.482506
13.150000	-349.173817
13.160000	112.630231
13.170000	238.833747
13.180000	207.691766
13.190000	306.097580
13.200000	483.453715
13.210000	789.266517
13.220000	921.215644
13.230000	1140.619294
13.240000	1439.877527
13.250000	1696.631557
13.260000	1878.096226
13.270000	2022.819977
13.280000	2174.645795
13.290000	2380.669744
13.300000	2579.552690
13.310000	2760.315705
13.320000	2829.894715
13.330000	2907.207166
13.340000	3008.621035
13.350000	3134.723898
13.360000	3206.466547
13.370000	3265.245318
13.380000	3370.705325
13.390000	3471.474213
13.400000	3488.884089
13.410000	3416.585902
13.420000	3366.073200
13.430000	3420.976912
13.440000	3457.383934
13.450000	3406.881138
13.460000	3336.429699
13.470000	3404.067808
13.480000	3499.439654
13.490000	3578.473590
13.500000	3675.704915
13.510000	3823.247791
13.520000	3982.486617
13.530000	4096.350958
13.540000	4154.779346
13.550000	4228.393206
13.560000	4274.814734
13.570000	4259.846458
13.580000	4231.132265
13.590000	4202.934180
13.600000	4260.706924
13.610000	4290.872244
13.620000	4270.596538
13.630000	4258.434924
13.640000	4194.229838
13.650000	4107.649360
13.660000	4020.582092
13.670000	3944.243387
13.680000	3927.448415
13.690000	3901.594248
13.700000	3949.478411
13.710000	3991.582288
13.720000	3944.248492
13.730000	3945.599350
13.740000	3956.620354
13.750000	4040.988482
13.760000	4050.167736
13.770000	4079.808340
13.780000	4160.966068
13.790000	4192.027126
13.800000	4152.752811
13.810000	3929.088049
13.820000	3704.123708
13.830000	3614.123228
13.840000	3706.020285
13.850000	3852.786441
13.860000	3862.846860
13.870000	3821.986812
13.880000	3801.744404
13.890000	3831.850499
13.900000	3835.127811
13.910000	3887.916655
13.920000	3983.064023
13.930000	4090.703834
13.940000	4121.956143
13.950000	4094.235515
13.960000	4116.219352
13.970000	4144.471012
13.980000	4142.958995
13.990000	4105.913516
14.000000	4080.301811
14.010000	4041.953371
14.020000	3964.766443
14.030000	3838.832516
14.040000	3715.862800
14.050000	3652.856309
14.060000	3559.017639
14.070000	3526.180378
14.080000	3487.202083
14.090000	3555.133156
14.100000	3559.408881
14.110000	3482.976396
14.120000	3346.856566
14.130000	3272.900351
14.140000	3231.024838
14.150000	3160.545562
14.160000	3031.416634
14.170000	2903.243760
14.180000	2726.315626
14.190000	2094.437634
14.200000	1415.927180
14.210000	802.292384
14.220000	711.634056
14.230000	729.895687
14.240000	754.340607
14.250000	767.210942
14.260000	876.538470
14.270000	1096.414603
14.280000	1217.603293
14.290000	1200.899534
14.300000	1078.345316
14.310000	1079.743049
14.320000	1112.685018
14.330000	1181.669269
14.340000	1213.628780
14.350000	1234.017061
14.360000	1142.378238
14.370000	1056.449516
14.380000	921.473163
14.390000	505.882773
14.400000	-5.802172
14.410000	-498.721193
14.420000	-674.752896
14.430000	-828.130331
14.440000	-1074.724791
14.450000	-1243.929850
14.460000	-1334.338103
14.470000	-1328.193980
14.480000	-1360.881008
14.490000	-1366.413482
14.500000	-1301.327007
14.510000	-1232.108995
14.520000	-1154.084345
14.530000	-1078.354060
14.540000	-1018.687992
14.550000	-924.928606
14.560000	-866.457769
14.570000	-808.053058
14.580000	-749.827871
14.590000	-653.240673
14.600000	-474.351866
14.610000	-355.775439
14.620000	-293.306759
14.630000	-193.899718
14.640000	-84.089654
14.650000	57.608962
14.660000	96.867860
14.670000	154.988743
14.680000	318.232086
14.690000	568.251465
14.700000	823.928118
14.710000	959.229000
14.720000	1050.685971
14.730000	1111.204526
14.740000	1138.909920
14.750000	1282.099808
14.760000	1485.749992
14.770000	1837.227998
14.780000	2052.412142
14.790000	2192.480890
14.800000	2268.112459
14.810000	2416.592270
14.820000	2630.927795
14.830000	2725.725468
14.840000	2717.142354
14.850000	2588.280686
14.860000	2542.809330
14.870000	2585.804191
14.880000	2770.790221
14.890000	2941.933947
14.900000	3044.563972
14.910000	3085.080176
14.920000	3082.889223
14.930000	3044.707680
14.940000	3038.566007
14.950000	3096.085296
14.960000	3182.911996
14.970000	3263.644052
14.980000	3444.497897
14.990000	3625.153390
15.000000	3746.047141
15.010000	3801.662770
15.020000	3905.107297
15.030000	4021.617936
15.040000	4078.247959
15.050000	4178.242510
15.060000	4298.560662
15.070000	4394.326058
15.080000	4445.794698
15.090000	4448.971833
15.100000	4486.452169
15.110000	4538.522165
15.120000	4605.349715
15.130000	4750.097543
15.140000	4916.437624
15.150000	5097.326669
15.160000	5209.501039
15.170000	5288.065524
15.180000	5494.763304
15.190000	5703.865550
15.200000	5852.381625
15.210000	5881.527176
15.220000	5850.841247
15.230000	5883.880515
15.240000	5836.748371
15.250000	5758.612364
15.260000	5644.354097
15.270000	5602.169230
15.280000	5585.046714
15.290000	5624.119919
15.300000	5646.632499
15.310000	5659.132883
15.320000	5638.313319
15.330000	5610.458303
15.340000	5653.310897
15.350000	5702.233894
15.360000	5782.061214
15.370000	5817.574087
15.380000	5869.690547
15.390000	6030.169757
15.400000	6241.412721
15.410000	6433.232844
15.420000	6535.302049
15.430000	6630.215671
15.440000	6700.414829
15.450000	6725.354263
15.460000	6727.475034
15.470000	6738.680221
15.480000	6799.385308
15.490000	6860.585870
15.500000	6807.271472
15.510000	6724.530136
15.520000	6637.480431
15.530000	6666.889713
15.540000	6626.329983
15.550000	6626.213927
15.560000	6594.158454
15.570000	6595.729609
15.580000	6481.874931
15.590000	6061.271514
15.600000	5641.101052
15.610000	5220.104832
15.620000	5108.318800
15.630000	5048.514778
15.640000	5037.032317
15.650000	4996.519616
15.660000	4888.313987
15.670000	4829.746026
15.680000	4790.313952
15.690000	4508.459991
15.700000	4207.766368
15.710000	3949.512604
15.720000	3944.411392
15.730000	3918.681089
15.740000	3834.147802
15.750000	3788.665131
15.760000	3683.450403
15.770000	3627.991767
15.780000	3615.869486
15.790000	3679.189964
15.800000	3550.562617
15.810000	3327.484528
15.820000	3110.021158
15.830000	3053.687234
15.840000	3066.553393
15.850000	3072.684639
15.860000	3097.779639
15.870000	3150.380536
15.880000	3219.361540
15.890000	3257.718270
15.900000	3212.665297
15.910000	3257.077532
15.920000	3375.517556
15.930000	3541.469377
15.940000	3597.403594
15.950000	3652.651711
15.960000	3700.692867
15.970000	3787.363154
15.980000	3784.219295
15.990000	3808.796517
16.000000	3861.801638
16.010000	3967.334706
16.020000	4038.449984
16.030000	4062.110624
16.040000	4050.532798
16.050000	4078.420295
16.060000	4107.330632
16.070000	4220.754282
16.080000	4271.514614
16.090000	4335.383890
16.100000	4342.645832
16.110000	4457.332532
16.120000	4493.823899
16.130000	4545.050237
16.140000	4525.178430
16.150000	4617.838915
16.160000	4566.652036
16.170000	4566.858962
16.180000	4388.278145
16.190000	4353.046927
16.200000	4099.005659
16.210000	4077.112308
16.220000	3853.276337
16.230000	3898.634512
16.240000	3669.058902
16.250000	3790.667755
16.260000	3592.906719
16.270000	3731.968102
16.280000	3406.370429
16.290000	1046.491820
16.300000	-15370.798409
16.310000	-29296.777879
16.320000	-42584.080726
16.330000	-48935.313551
16.340000	-51018.818378
16.350000	-48559.614265
16.360000	-45343.120007
16.370000	-41498.950824
16.380000	-36531.476882
16.390000	-27697.456135
16.400000	-20274.129713
16.410000	-14709.442178
16.420000	-11066.678715
16.430000	-8435.251476
16.440000	-6938.743434
16.450000	-5756.221718
16.460000	-4525.156564
16.470000	-2849.857788
16.480000	-1761.579976
16.490000	-2225.738233
16.500000	-4372.802806
16.510000	-6858.996301
16.520000	-9150.343987
16.530000	-11138.852575
16.540000	-13477.738111
16.550000	-16293.357967
16.560000	-19414.745665
16.570000	-22263.508177
16.580000	-22906.128809
16.590000	-19944.894458
16.600000	-14839.123560
16.610000	-9739.276883
16.620000	-6576.613995
16.630000	-4661.558495
16.640000	-3602.687215
16.650000	-3084.144537
16.660000	-2812.251182
16.670000	-2546.974030
16.680000	-1618.731049
16.690000	-272.744687
16.700000	1074.223136
16.710000	1982.661161
16.720000	2505.770038
16.730000	2777.194523
16.740000	2840.643603
16.750000	2501.647819
16.760000	1774.999777
16.770000	15.195812
16.780000	-2854.840853
16.790000	-6521.607759
16.800000	-9183.016908
16.810000	-8943.244080
16.820000	-7274.533383
16.830000	-5694.427431
16.840000	-5549.669491
16.850000	-5614.633744
16.860000	-5511.555193
16.870000	-5191.831017
16.880000	-4432.381216
16.890000	-3941.338080
16.900000	-4535.256420
16.910000	-6089.343602
16.920000	-7734.838052
16.930000	-9115.505769
16.940000	-10944.103816
16.950000	-13799.380339
16.960000	-17171.459069
16.970000	-20667.320951
16.980000	-23733.450773
16.990000	-24658.825054
17.000000	-23235.645825
17.010000	-20593.742820
17.020000	-18122.625541
17.030000	-16266.801361
17.040000	-14235.279561
17.050000	-12582.286953
17.060000	-11075.503429
17.070000	-9823.102320
17.080000	-8807.106412
17.090000	-8157.380283
17.100000	-7637.089646
17.110000	-6790.107519
17.120000	-5068.870760
17.130000	-2829.362822
17.140000	-1037.370507
17.150000	-136.224246
17.160000	47.117600
17.170000	151.825569
17.180000	231.631444
17.190000	360.901789
17.200000	478.077731
17.210000	457.443611
17.220000	317.230564
17.230000	29.171610
17.240000	-174.250514
17.250000	-303.113984
17.260000	-300.559092
17.270000	-336.364040
17.280000	-429.125053
17.290000	-505.364456
17.300000	-449.910376
17.310000	-304.125977
17.320000	-131.418035
17.330000	11.805979
17.340000	184.735433
17.350000	279.291534
17.360000	437.257563
17.370000	509.663624
17.380000	611.191654
17.390000	1334.037773
17.400000	2089.575764
17.410000	2898.447928
17.420000	3064.690289
17.430000	3238.590303
17.440000	3397.660956
17.450000	3384.401798
17.460000	3384.282853
17.470000	3383.043222
17.480000	3515.361577
17.490000	3583.154337
17.500000	3691.659583
17.510000	3736.077270
17.520000	3801.537111
17.530000	3829.332149
17.540000	3950.999946
17.550000	4160.942253
17.560000	4322.838021
17.570000	4447.693658
17.580000	4461.849226
17.590000	4500.760745
17.600000	4543.173638
17.610000	4635.091790
17.620000	4708.599963
17.630000	4707.538801
17.640000	4724.855015
17.650000	4763.493298
17.660000	4821.185889
17.670000	4814.985102
17.680000	4763.222569
17.690000	4673.878142
17.700000	4629.228316
17.710000	4663.740187
17.720000	4726.100726
17.730000	4673.454986
17.740000	4567.307159
17.750000	4469.946537
17.760000	4473.705867
17.770000	4499.077675
17.780000	4470.562249
17.790000	4365.803189
17.800000	4254.120559
17.810000	4149.495196
17.820000	4087.859311
17.830000	4047.818205
17.840000	4036.466374
17.850000	4035.864104
17.860000	3983.410648
17.870000	3943.720820
17.880000	3887.560076
17.890000	3771.001586
17.900000	3579.255394
17.910000	3424.431524
17.920000	3265.665935
17.930000	3131.856505
17.940000	3003.749028
17.950000	2963.700053
17.960000	2890.413589
17.970000	2685.749326
17.980000	2448.763182
17.990000	1984.803266
18.000000	1644.088585
18.010000	1303.370650
18.020000	1289.465213
18.030000	1237.855546
18.040000	1235.566219
18.050000	1268.548225
18.060000	1276.359720
18.070000	1188.367348
18.080000	1025.560486
18.090000	1165.322121
18.100000	1343.824738
18.110000	1609.627329
18.120000	1698.055594
18.130000	1823.409473
18.140000	1889.262212
18.150000	1903.976413
18.160000	1943.485845
18.170000	1995.466803
18.180000	2074.283053
18.190000	2173.401147
18.200000	2277.558697
18.210000	2335.072250
18.220000	2372.888130
18.230000	2425.268961
18.240000	2463.551251
18.250000	2489.055536
18.260000	2521.105640
18.270000	2588.711496
18.280000	2722.508218
18.290000	2922.126957
18.300000	3090.490749
18.310000	3161.808144
18.320000	3144.858771
18.330000	3118.530087
18.340000	3191.490963
18.350000	3345.754020
18.360000	3596.732217
18.370000	3757.941533
18.380000	3819.310200
18.390000	3868.249727
18.400000	3908.177802
18.410000	3952.439524
18.420000	4039.302191
18.430000	4158.017007
18.440000	4227.757033
18.450000	4299.145713
18.460000	4412.039721
18.470000	4639.557064
18.480000	4753.352887
18.490000	4821.641890
18.500000	4866.398458
18.510000	4989.472601
18.520000	5171.972633
18.530000	5288.203899
18.540000	5320.036506
18.550000	5336.368793
18.560000	5462.449987
18.570000	5591.424598
18.580000	5739.396459
18.590000	5857.831647
18.600000	6008.842405
18.610000	6103.352454
18.620000	6039.783083
18.630000	5920.963777
18.640000	5811.481137
18.650000	5871.032024
18.660000	5960.554237
18.670000	6032.547237
18.680000	6092.969490
18.690000	6166.976970
18.700000	6183.649084
18.710000	6160.845160
18.720000	6235.516744
18.730000	6362.406853
18.740000	6508.277646
18.750000	6574.314904
18.760000	6698.882643
18.770000	6795.129878
18.780000	6891.328778
18.790000	7049.896318
18.800000	7218.650542
18.810000	7392.648878
18.820000	7489.281307
18.830000	7603.076184
18.840000	7691.389393
18.850000	7753.137523
18.860000	7807.070932
18.870000	7827.595090
18.880000	7862.470971
18.890000	7860.964773
18.900000	7841.576039
18.910000	7720.567381
18.920000	7548.562668
18.930000	7430.831360
18.940000	7326.324078
18.950000	7196.945435
18.960000	7036.012360
18.970000	6906.088865
18.980000	6858.841731
18.990000	6741.172725
19.000000	6509.807342
19.010000	6261.808357
19.020000	6145.745765
19.030000	6159.192253
19.040000	6075.228865
19.050000	5906.059075
19.060000	5780.523336
19.070000	5712.098218
19.080000	5636.424656
19.090000	5481.936278
19.100000	5376.356769
19.110000	5324.250848
19.120000	5300.018787
19.130000	5249.297115
19.140000	5103.115963
19.150000	4913.482142
19.160000	4718.312108
19.170000	4605.606880
19.180000	4573.728655
19.190000	4526.269012
19.200000	4477.578156
19.210000	4364.177159
19.220000	4223.495590
19.230000	4133.652150
19.240000	4133.758590
19.250000	4196.394695
19.260000	4204.890979
19.270000	4198.678034
19.280000	4164.655315
19.290000	4165.275931
19.300000	4147.206136
19.310000	4004.832171
19.320000	3759.204188
19.330000	3435.830708
19.340000	3226.085207
19.350000	3145.103267
19.360000	3181.314928
19.370000	3277.670252
19.380000	3242.926018
19.390000	3178.120534
19.400000	3095.704885
19.410000	3023.020010
19.420000	2928.728074
19.430000	2829.453876
19.440000	2774.240109
19.450000	2675.576298
19.460000	2566.142983
19.470000	2393.188564
19.480000	2138.529038
19.490000	2100.388506
19.500000	2282.488575
19.510000	2627.132484
19.520000	2804.410208
19.530000	2888.359360
19.540000	3002.504845
19.550000	3193.408912
19.560000	3381.951971
19.570000	3550.655721
19.580000	3676.074247
19.590000	3801.106522
19.600000	3813.789829
19.610000	3775.047668
19.620000	3771.588561
19.630000	3982.250988
19.640000	4470.743662
19.650000	5046.090806
19.660000	5488.151397
19.670000	5696.254867
19.680000	5759.406205
19.690000	5721.952358
19.700000	5607.924573
19.710000	5504.472469
19.720000	5352.353323
19.730000	5325.274687
19.740000	5301.609672
19.750000	5378.312443
19.760000	5384.094190
19.770000	5492.926432
19.780000	5531.916967
19.790000	5665.086353
19.800000	5647.901125
19.810000	5849.544962
19.820000	5844.311317
19.830000	6101.734501
19.840000	6270.401588
19.850000	6786.351124
19.860000	7178.928559
19.870000	7941.872867
19.880000	8584.671179
19.890000	9445.920043
19.900000	9818.452286
19.910000	10443.852896
19.920000	10549.978151
19.930000	11093.097657
19.940000	10845.398924
19.950000	10008.490983
19.960000	6687.947496
19.970000	2195.904863
19.980000	-3696.193359
19.990000	-10572.738717
20.000000	-24044.977434
20.010000	-20815.152617
20.020000	-14536.852285
20.030000	-9061.864906
20.040000	-6004.115808
20.050000	-3046.669751
20.060000	-2091.460327
20.070000	-1336.465782
20.080000	-1770.973231
20.090000	-4801.305492
20.100000	-8996.912802
20.110000	-9769.806653
20.120000	-6039.748776
20.130000	-3272.401260
20.140000	-1788.055643
20.150000	-300.446720
20.160000	144.698558
20.170000	833.374252
20.180000	700.787791
20.190000	1260.731940
20.200000	2245.100133
20.210000	4596.194120
20.220000	6086.148157
20.230000	6395.002049
20.240000	4811.890805
20.250000	2617.042970
20.260000	263.120783
20.270000	-1519.731042
20.280000	-3072.505638
20.290000	-4816.978747
20.300000	-7604.233708
20.310000	-10364.544013
20.320000	-11454.316137
20.330000	-11361.899286
20.340000	-10827.695862
20.350000	-10637.655150
20.360000	-9818.857292
20.370000	-7987.311468
20.380000	-5701.560658
20.390000	-3213.749659
20.400000	-1269.579875
20.410000	-318.003206
20.420000	-279.782232
20.430000	-703.204347
20.440000	-561.713130
20.450000	482.391694
20.460000	2208.842556
20.470000	3470.123300
20.480000	3739.114430
20.490000	3070.461545
20.500000	1732.311348
20.510000	-116.832855
20.520000	-1807.088859
20.530000	-3502.088404
20.540000	-5527.944010
20.550000	-9531.650696
20.560000	-14552.652971
20.570000	-18357.068104
20.580000	-18850.768218
20.590000	-14779.382064
20.600000	-7981.255511
20.610000	-5600.028856
20.620000	-7142.244850
20.630000	-9750.930830
20.640000	-12262.966262
20.650000	-15683.832673
20.660000	-19468.809674
20.670000	-22460.099760
20.680000	-23377.368229
20.690000	-23753.815276
20.700000	-24246.911379
20.710000	-25724.166400
20.720000	-26904.280098
20.730000	-28241.012334
20.740000	-29153.204077
20.750000	-29839.399093
20.760000	-30053.306992
20.770000	-30473.728606
20.780000	-30560.799035
20.790000	-27918.029224
20.800000	-24339.204435
20.810000	-20573.866676
20.820000	-19009.848089
20.830000	-17887.050245
20.840000	-16513.163243
20.850000	-15470.473225
20.860000	-14376.567202
20.870000	-13896.845542
20.880000	-13100.992764
20.890000	-11211.708644
20.900000	-9119.736327
20.910000	-7559.545121
20.920000	-7261.202988
20.930000	-7115.063070
20.940000	-6606.704689
20.950000	-6077.664617
20.960000	-5401.318924
20.970000	-4872.487752
20.980000	-4277.265617
20.990000	-3737.628738
21.000000	-3095.504045
21.010000	-2592.259957
21.020000	-2178.669671
21.030000	-1988.451170
21.040000	-1743.427016
21.050000	-1561.451954
21.060000	-1385.090224
21.070000	-1171.879972
21.080000	-811.953189
21.090000	-377.525098
21.100000	62.477106
21.110000	448.808500
21.120000	818.124165
21.130000	1063.034406
21.140000	1248.199611
21.150000	1374.040942
21.160000	1496.051274
21.170000	1626.889338
21.180000	1641.819622
21.190000	1627.279650
21.200000	1604.037371
21.210000	1628.064265
21.220000	1657.618859
21.230000	1613.713185
21.240000	1671.198623
21.250000	1757.317586
21.260000	1894.008496
21.270000	1996.266061
21.280000	2170.984342
21.290000	2364.079065
21.300000	2518.593382
21.310000	2541.100719
21.320000	2580.511221
21.330000	2593.906410
21.340000	2589.882478
21.350000	2625.491456
21.360000	2674.338468
21.370000	2752.842327
21.380000	2834.993782
21.390000	2778.858262
21.400000	2766.857686
21.410000	2703.429318
21.420000	2817.599278
21.430000	2972.315297
21.440000	3271.657732
21.450000	3539.754442
21.460000	3748.779030
21.470000	3847.118611
21.480000	4023.551713
21.490000	4867.241015
21.500000	5693.484909
21.510000	6417.003084
21.520000	6397.554509
21.530000	6316.055092
21.540000	6243.611099
21.550000	6209.655075
21.560000	6243.998350
21.570000	6280.655379
21.580000	6345.969731
21.590000	6270.448747
21.600000	6224.205169
21.610000	6196.410106
21.620000	6277.049415
21.630000	6292.980923
21.640000	6324.254770
21.650000	6288.103747
21.660000	6358.497933
21.670000	6397.703200
21.680000	6463.276942
21.690000	6447.180638
21.700000	6388.125120
21.710000	6322.317238
21.720000	6249.539183
21.730000	6213.573802
21.740000	6251.600701
21.750000	6355.036704
21.760000	6482.570756
21.770000	6500.577511
21.780000	6489.794014
21.790000	6693.228060
21.800000	6955.252684
21.810000	7272.961225
21.820000	7339.873549
21.830000	7400.202338
21.840000	7389.976125
21.850000	7363.094711
21.860000	7380.090413
21.870000	7392.346725
21.880000	7461.165244
21.890000	7506.535098
21.900000	7527.781588
21.910000	7492.626023
21.920000	7466.655114
21.930000	7440.164195
21.940000	7439.948537
21.950000	7445.223559
21.960000	7507.758621
21.970000	7558.600870
21.980000	7599.745174
21.990000	7628.278346
22.000000	7618.314269
22.010000	7611.452092
22.020000	7587.021818
22.030000	7633.567133
22.040000	7671.908504
22.050000	7705.213238
22.060000	7716.041858
22.070000	7702.537065
22.080000	7717.959802
22.090000	7757.332371
22.100000	7816.843902
22.110000	7860.333243
22.120000	7867.062870
22.130000	7850.050702
22.140000	7836.609630
22.150000	7851.046376
22.160000	7870.644934
22.170000	7846.585891
22.180000	7789.456733
22.190000	7684.667327
22.200000	7597.429815
22.210000	7500.434392
22.220000	7431.184927
22.230000	7354.269419
22.240000	7332.475487
22.250000	7306.365273
22.260000	7333.347582
22.270000	7314.623396
22.280000	7269.131680
22.290000	7231.844791
22.300000	7210.758149
22.310000	7236.374989
22.320000	7142.421610
22.330000	7029.880441
22.340000	6948.515995
22.350000	6878.764080
22.360000	6854.656484
22.370000	6850.379164
22.380000	6887.820682
22.390000	6804.042795
22.400000	6677.200037
22.410000	6587.929636
22.420000	6606.764734
22.430000	6591.776022
22.440000	6512.842901
22.450000	6502.605735
22.460000	6537.357811
22.470000	6633.073764
22.480000	6606.518028
22.490000	6554.834076
22.500000	6572.188646
22.510000	6648.823864
22.520000	6642.339490
22.530000	6539.007851
22.540000	6398.863262
22.550000	6333.499955
22.560000	6299.457131
22.570000	6320.334971
22.580000	6436.919641
22.590000	6555.284103
22.600000	6586.877003
22.610000	6525.936639
22.620000	6513.710041
22.630000	6583.426919
22.640000	6816.472237
22.650000	6970.153090
22.660000	7136.609130
22.670000	7202.432113
22.680000	7215.301508
22.690000	7344.152816
22.700000	7477.327403
22.710000	7666.087354
22.720000	7715.438760
22.730000	7714.559628
22.740000	7742.608531
22.750000	7723.687278
22.760000	7769.703981
22.770000	7888.601121
22.780000	8041.738404
22.790000	8112.028208
22.800000	8001.549249
22.810000	7950.770182
22.820000	7964.426416
22.830000	8021.817668
22.840000	7990.700805
22.850000	7958.500229
22.860000	7970.552780
22.870000	7963.238106
22.880000	7940.606537
22.890000	8032.665814
22.900000	8186.830578
22.910000	8217.059959
22.920000	8084.452875
22.930000	7978.068768
22.940000	7966.727855
22.950000	7986.356493
22.960000	7958.601811
22.970000	7928.615855
22.980000	7921.380297
22.990000	7895.313117
23.000000	7875.289444
23.010000	7862.554302
23.020000	7857.799877
23.030000	7868.744853
23.040000	7895.212570
23.050000	7899.082297
23.060000	7938.133552
23.070000	7960.691072
23.080000	8025.924619
23.090000	8022.056267
23.100000	7997.709096
23.110000	8012.665169
23.120000	8023.416423
23.130000	7994.830386
23.140000	7933.431524
23.150000	7883.285408
23.160000	7852.862173
23.170000	7705.180819
23.180000	7498.996828
23.190000	7287.888216
23.200000	7177.092666
23.210000	7066.510643
23.220000	6949.918343
23.230000	6857.698567
23.240000	6790.787672
23.250000	6679.476520
23.260000	6496.884851
23.270000	6391.505811
23.280000	6364.005079
23.290000	6379.191720
23.300000	6293.909863
23.310000	6217.310984
23.320000	6128.523816
23.330000	6102.418702
23.340000	5992.581320
23.350000	5888.551607
23.360000	5752.324725
23.370000	5649.999038
23.380000	5589.930485
23.390000	5557.062094
23.400000	5587.014309
23.410000	5521.256352
23.420000	5407.320764
23.430000	5228.924170
23.440000	5103.970084
23.450000	5027.888690
23.460000	4933.405671
23.470000	4852.409435
23.480000	4773.331111
23.490000	4777.453059
23.500000	4701.511359
23.510000	4618.397027
23.520000	4436.483363
23.530000	4294.542615
23.540000	4142.831572
23.550000	4063.268936
23.560000	4014.050861
23.570000	3995.981594
23.580000	4200.320954
23.590000	4785.122454
23.600000	4848.524323
23.610000	3136.799618
23.620000	35.390811
23.630000	-2876.424980
23.640000	-4094.805692
23.650000	-4894.144432
23.660000	-6691.934524
23.670000	-9538.991206
23.680000	-13108.248163
23.690000	-16410.583919
23.700000	-19922.158870
23.710000	-23626.738282
23.720000	-27013.967880
23.730000	-29380.292040
23.740000	-27891.195202
23.750000	-23037.857159
23.760000	-16457.761439
23.770000	-11152.457134
23.780000	-8010.395520
23.790000	-5650.061858
23.800000	-4151.358203
23.810000	-3003.365477
23.820000	-2465.097408
23.830000	-1540.557480
23.840000	-452.192022
23.850000	594.949283
23.860000	349.817959
23.870000	-1387.686742
23.880000	-3684.428972
23.890000	-6458.704186
23.900000	-9096.597167
23.910000	-11883.915904
23.920000	-15049.338289
23.930000	-18506.331711
23.940000	-22882.450465
23.950000	-26855.809491
23.960000	-30327.678092
23.970000	-31905.495869
23.980000	-30486.804107
23.990000	-25454.536424
24.000000	-16476.829045
24.010000	-10428.901145
24.020000	-6849.891933
24.030000	-4408.068390
24.040000	-3868.393610
24.050000	-3116.132732
24.060000	-2567.992936
24.070000	-663.249183
24.080000	-131.865308
24.090000	-1892.712984
24.100000	-27305.621073
24.110000	-24885.664697
24.120000	-20184.868714
24.130000	-14226.684009
24.140000	-10019.972515
24.150000	-6335.920154
24.160000	-4853.255886
24.170000	-3531.472710
24.180000	-3533.540494
24.190000	-5631.157631
24.200000	-9320.533242
24.210000	-12968.289070
24.220000	-13962.391329
24.230000	-12081.878612
24.240000	-9572.252063
24.250000	-6468.295309
24.260000	-5081.936871
24.270000	-3467.926344
24.280000	-3053.127674
24.290000	-2358.490825
24.300000	-2593.287420
24.310000	-2456.416127
24.320000	-2387.487713
24.330000	-721.825182
24.340000	567.720809
24.350000	1693.830955
24.360000	539.589626
24.370000	-698.611134
24.380000	-3601.865518
24.390000	-7872.719930
24.400000	-37210.039721
24.410000	-37080.258791
24.420000	-35696.746749
24.430000	-33596.339226
24.440000	-31738.960579
24.450000	-28504.640410
24.460000	-25336.229451
24.470000	-21239.225950
24.480000	-18058.277436
24.490000	-14928.018367
24.500000	-13078.733569
24.510000	-11450.842491
24.520000	-10738.663190
24.530000	-9960.053558
24.540000	-9615.324398
24.550000	-8872.600646
24.560000	-8239.995945
24.570000	-7458.037722
24.580000	-7006.698195
24.590000	-6491.073135
24.600000	-6218.331435
24.610000	-5910.171266
24.620000	-5838.481261
24.630000	-5719.082214
24.640000	-5854.918380
24.650000	-6097.763278
24.660000	-6507.604537
24.670000	-6783.798842
24.680000	-6977.269097
24.690000	-6976.067626
24.700000	-6951.727197
24.710000	-6666.561739
24.720000	-6367.867580
24.730000	-6006.927326
24.740000	-5704.157881
24.750000	-5280.489903
24.760000	-4896.735380
24.770000	-4677.306962
24.780000	-4645.390039
24.790000	-4636.965743
24.800000	-4536.868779
24.810000	-4287.807355
24.820000	-3971.754513
24.830000	-3810.391100
24.840000	-3763.947797
24.850000	-3783.977190
24.860000	-3677.771551
24.870000	-3620.935389
24.880000	-3516.206835
24.890000	-2885.876748
24.900000	-2207.962266
24.910000	-1593.171505
24.920000	-1565.548912
24.930000	-1563.514168
