Time(s)	RED_denoised_wiener
1.130000	-1420.261493
1.140000	-1407.618659
1.150000	-1443.060870
1.160000	-1534.736907
1.170000	-1663.466617
1.180000	-1793.157631
1.190000	-1895.911283
1.200000	-1984.707855
1.210000	-2066.357021
1.220000	-2132.568746
1.230000	-2160.114644
1.240000	-2144.835689
1.250000	-2117.656383
1.260000	-2106.783659
1.270000	-2116.488260
1.280000	-2128.693504
1.290000	-2139.716954
1.300000	-2148.301309
1.310000	-2167.677407
1.320000	-2192.216602
1.330000	-2215.662734
1.340000	-2208.762624
1.350000	-2168.748644
1.360000	-2113.393501
1.370000	-2068.886698
1.380000	-2036.986878
1.390000	-2003.009753
1.400000	-1957.959923
1.410000	-1896.173201
1.420000	-1839.373290
1.430000	-1803.686886
1.440000	-1784.094687
1.450000	-1760.860079
1.460000	-1727.218785
1.470000	-1694.784617
1.480000	-1658.331286
1.490000	-1616.755578
1.500000	-1578.839802
1.510000	-1553.095081
1.520000	-1533.010090
1.530000	-1517.486217
1.540000	-1532.959830
1.550000	-1584.522937
1.560000	-1663.910800
1.570000	-1739.199620
1.580000	-1832.716070
1.590000	-1947.194800
1.600000	-2070.854110
1.610000	-2144.098282
1.620000	-2147.475677
1.630000	-2082.432726
1.640000	-1977.879856
1.650000	-1882.194754
1.660000	-1814.578272
1.670000	-1786.978145
1.680000	-1777.224498
1.690000	-1784.862917
1.700000	-1787.184881
1.710000	-1780.843012
1.720000	-1779.567837
1.730000	-1780.152430
1.740000	-1768.964835
1.750000	-1733.842045
1.760000	-1715.550179
1.770000	-1722.151608
1.780000	-1727.417901
1.790000	-1705.839817
1.800000	-1645.366022
1.810000	-1585.045234
1.820000	-1540.961339
1.830000	-1517.595790
1.840000	-1492.526495
1.850000	-1451.880274
1.860000	-1407.205292
1.870000	-1362.855514
1.880000	-1333.623295
1.890000	-1310.141614
1.900000	-1298.460864
1.910000	-1300.460140
1.920000	-1324.359718
1.930000	-1373.809962
1.940000	-1428.570105
1.950000	-1514.663967
1.960000	-1614.704998
1.970000	-1717.913131
1.980000	-1785.807423
1.990000	-1811.960540
2.000000	-1812.013917
2.010000	-1791.022229
2.020000	-1756.269786
2.030000	-1696.074960
2.040000	-1601.576403
2.050000	-1485.229100
2.060000	-1367.280468
2.070000	-1266.087264
2.080000	-1182.311646
2.090000	-1108.966621
2.100000	-1045.736495
2.110000	-985.535871
2.120000	-932.901552
2.130000	-882.786877
2.140000	-837.795485
2.150000	-792.724086
2.160000	-743.733919
2.170000	-697.397079
2.180000	-650.686275
2.190000	-606.125366
2.200000	-555.983602
2.210000	-510.943781
2.220000	-473.297183
2.230000	-440.454505
2.240000	-410.651820
2.250000	-375.986896
2.260000	-338.070847
2.270000	-293.877880
2.280000	-257.574821
2.290000	-226.426561
2.300000	-200.456885
2.310000	-170.319745
2.320000	-144.758595
2.330000	-145.618599
2.340000	-189.415072
2.350000	-269.890698
2.360000	-359.047348
2.370000	-430.535889
2.380000	-479.774355
2.390000	-500.878830
2.400000	-500.570352
2.410000	-493.611269
2.420000	-486.711349
2.430000	-479.691607
2.440000	-454.168867
2.450000	-421.219073
2.460000	-391.323995
2.470000	-373.775536
2.480000	-369.822318
2.490000	-368.329626
2.500000	-369.717031
2.510000	-362.548824
2.520000	-351.687189
2.530000	-335.447064
2.540000	-314.360132
2.550000	-292.384417
2.560000	-266.376276
2.570000	-235.022503
2.580000	-191.739984
2.590000	-151.748844
2.600000	-112.081772
2.610000	-78.526926
2.620000	-40.405688
2.630000	-2.374141
2.640000	30.910386
2.650000	65.448249
2.660000	95.167309
2.670000	128.618485
2.680000	160.360490
2.690000	201.141547
2.700000	251.835249
2.710000	307.624685
2.720000	359.273913
2.730000	406.441963
2.740000	425.625670
2.750000	396.912811
2.760000	323.685441
2.770000	238.107070
2.780000	164.367997
2.790000	100.541269
2.800000	54.723411
2.810000	30.609024
2.820000	6.989725
2.830000	-40.351870
2.840000	-102.673502
2.850000	-138.910403
2.860000	-131.086240
2.870000	-99.927681
2.880000	-74.540786
2.890000	-66.247922
2.900000	-65.288911
2.910000	-66.933140
2.920000	-65.719205
2.930000	-71.343844
2.940000	-74.781607
2.950000	-79.471992
2.960000	-75.490188
2.970000	-57.294740
2.980000	-20.216735
2.990000	29.503973
3.000000	72.338633
3.010000	110.681638
3.020000	152.227622
3.030000	198.160809
3.040000	233.725877
3.050000	229.920886
3.060000	195.648597
3.070000	165.405268
3.080000	177.903894
3.090000	240.123804
3.100000	333.744667
3.110000	438.158001
3.120000	523.883332
3.130000	584.578320
3.140000	625.710647
3.150000	654.326158
3.160000	653.127923
3.170000	609.744643
3.180000	531.256035
3.190000	435.851346
3.200000	350.065060
3.210000	279.558994
3.220000	218.835322
3.230000	163.929687
3.240000	124.635815
3.250000	121.656396
3.260000	147.017205
3.270000	201.734397
3.280000	263.661850
3.290000	308.132619
3.300000	313.642597
3.310000	284.930601
3.320000	247.341222
3.330000	195.973727
3.340000	144.084863
3.350000	104.678232
3.360000	99.514890
3.370000	110.937062
3.380000	125.285418
3.390000	134.541162
3.400000	131.053659
3.410000	113.827165
3.420000	101.539815
3.430000	120.799081
3.440000	152.564988
3.450000	181.111410
3.460000	185.240027
3.470000	192.556263
3.480000	207.851137
3.490000	244.022364
3.500000	272.681415
3.510000	273.844360
3.520000	254.585735
3.530000	250.076827
3.540000	281.785961
3.550000	306.465329
3.560000	307.727317
3.570000	296.596715
3.580000	313.417028
3.590000	328.537252
3.600000	302.748783
3.610000	215.865225
3.620000	97.218628
3.630000	-12.439793
3.640000	-80.665137
3.650000	-97.804651
3.660000	-80.952713
3.670000	-48.837453
3.680000	-3.524423
3.690000	50.794230
3.700000	120.937997
3.710000	197.385142
3.720000	254.360111
3.730000	282.358639
3.740000	286.493823
3.750000	299.412767
3.760000	320.541519
3.770000	337.105497
3.780000	343.949135
3.790000	352.516360
3.800000	372.357639
3.810000	411.930521
3.820000	449.355996
3.830000	483.742371
3.840000	508.679444
3.850000	538.284384
3.860000	573.306824
3.870000	602.801784
3.880000	626.638270
3.890000	647.334345
3.900000	678.675398
3.910000	722.509034
3.920000	773.367525
3.930000	816.333029
3.940000	846.429052
3.950000	871.200338
3.960000	903.514279
3.970000	942.037877
3.980000	987.614862
3.990000	1028.851324
4.000000	1066.090671
4.010000	1092.321018
4.020000	1103.919023
4.030000	1062.705821
4.040000	956.161311
4.050000	802.518655
4.060000	656.514184
4.070000	562.647121
4.080000	518.415131
4.090000	507.080404
4.100000	507.314127
4.110000	513.233508
4.120000	524.238435
4.130000	534.382800
4.140000	551.210728
4.150000	567.502535
4.160000	555.805167
4.170000	507.351365
4.180000	438.479717
4.190000	385.599857
4.200000	354.748759
4.210000	350.856597
4.220000	373.347339
4.230000	406.081956
4.240000	429.949152
4.250000	417.629532
4.260000	391.365215
4.270000	363.160475
4.280000	342.452402
4.290000	341.711280
4.300000	363.189743
4.310000	399.914981
4.320000	417.864373
4.330000	431.262792
4.340000	453.882698
4.350000	489.595021
4.360000	529.544355
4.370000	571.624073
4.380000	631.600053
4.390000	697.588799
4.400000	760.007008
4.410000	804.217907
4.420000	832.471924
4.430000	863.570699
4.440000	886.533238
4.450000	909.654600
4.460000	940.938549
4.470000	990.756427
4.480000	1011.195153
4.490000	981.276888
4.500000	908.875595
4.510000	839.913046
4.520000	795.499014
4.530000	752.772816
4.540000	713.868713
4.550000	679.305693
4.560000	657.604508
4.570000	628.102435
4.580000	574.028243
4.590000	534.730463
4.600000	537.763290
4.610000	573.934489
4.620000	613.451900
4.630000	630.492775
4.640000	637.254837
4.650000	626.340347
4.660000	603.102438
4.670000	558.156949
4.680000	512.710093
4.690000	465.253725
4.700000	426.025757
4.710000	404.691193
4.720000	397.312842
4.730000	383.759475
4.740000	340.265079
4.750000	291.636140
4.760000	270.914750
4.770000	264.058133
4.780000	239.189923
4.790000	198.247313
4.800000	166.536761
4.810000	181.477070
4.820000	229.417136
4.830000	278.329988
4.840000	300.649887
4.850000	303.952705
4.860000	327.308910
4.870000	387.854768
4.880000	449.828721
4.890000	478.097784
4.900000	434.011243
4.910000	347.869028
4.920000	253.542233
4.930000	162.584107
4.940000	83.068604
4.950000	-0.093025
4.960000	-57.277680
4.970000	-88.179672
4.980000	-83.261131
4.990000	-44.627689
5.000000	18.406029
5.010000	99.602961
5.020000	179.373197
5.030000	242.849733
5.040000	269.661533
5.050000	260.490414
5.060000	228.653791
5.070000	186.129764
5.080000	159.020318
5.090000	165.081462
5.100000	209.353652
5.110000	270.629258
5.120000	299.611150
5.130000	297.650601
5.140000	286.592494
5.150000	307.391774
5.160000	366.145225
5.170000	438.382571
5.180000	511.396956
5.190000	584.071670
5.200000	654.646498
5.210000	715.744692
5.220000	755.215378
5.230000	785.818349
5.240000	822.789702
5.250000	873.201313
5.260000	938.012051
5.270000	1007.218729
5.280000	1075.244190
5.290000	1128.544965
5.300000	1173.193967
5.310000	1218.543691
5.320000	1255.422730
5.330000	1251.140723
5.340000	1194.038525
5.350000	1090.783717
5.360000	986.755957
5.370000	897.673565
5.380000	844.482402
5.390000	823.155810
5.400000	834.549569
5.410000	866.930443
5.420000	903.596367
5.430000	939.730640
5.440000	981.666345
5.450000	1027.166150
5.460000	1055.677831
5.470000	1070.993288
5.480000	1074.005732
5.490000	1083.861208
5.500000	1090.577212
5.510000	1105.778314
5.520000	1128.102449
5.530000	1158.022800
5.540000	1188.930145
5.550000	1212.918534
5.560000	1238.122933
5.570000	1266.451082
5.580000	1297.964109
5.590000	1328.959623
5.600000	1359.802312
5.610000	1393.794941
5.620000	1429.946943
5.630000	1462.267582
5.640000	1493.766844
5.650000	1525.718822
5.660000	1556.896050
5.670000	1592.503371
5.680000	1628.648703
5.690000	1669.624947
5.700000	1703.671247
5.710000	1730.758822
5.720000	1755.686543
5.730000	1784.207551
5.740000	1820.676292
5.750000	1865.289206
5.760000	1909.619409
5.770000	1921.281470
5.780000	1882.244382
5.790000	1806.336341
5.800000	1727.565877
5.810000	1674.015345
5.820000	1643.109550
5.830000	1625.982745
5.840000	1620.643727
5.850000	1624.252041
5.860000	1638.159575
5.870000	1649.117310
5.880000	1658.684746
5.890000	1659.592878
5.900000	1609.079535
5.910000	1508.823487
5.920000	1387.848275
5.930000	1302.761228
5.940000	1262.115584
5.950000	1218.842591
5.960000	1163.782570
5.970000	1082.871865
5.980000	1015.557055
5.990000	978.799051
6.000000	988.286852
6.010000	1033.612494
6.020000	1067.873470
6.030000	1064.437784
6.040000	1024.157524
6.050000	962.925436
6.060000	889.709373
6.070000	803.337812
6.080000	728.617564
6.090000	667.304278
6.100000	610.111903
6.110000	562.259461
6.120000	539.583348
6.130000	526.408433
6.140000	496.304648
6.150000	456.595227
6.160000	424.330163
6.170000	415.054436
6.180000	402.516475
6.190000	389.869041
6.200000	372.287886
6.210000	330.917822
6.220000	241.315696
6.230000	105.978042
6.240000	-35.618448
6.250000	-153.051100
6.260000	-241.020392
6.270000	-301.165736
6.280000	-341.841519
6.290000	-373.354108
6.300000	-396.037933
6.310000	-410.948100
6.320000	-427.328107
6.330000	-447.261322
6.340000	-464.334799
6.350000	-477.329620
6.360000	-497.784961
6.370000	-528.449820
6.380000	-562.953733
6.390000	-599.660958
6.400000	-631.519838
6.410000	-652.621713
6.420000	-666.526024
6.430000	-666.636246
6.440000	-651.295039
6.450000	-621.742254
6.460000	-604.217151
6.470000	-599.864685
6.480000	-588.166018
6.490000	-547.404319
6.500000	-488.960518
6.510000	-428.711929
6.520000	-377.831951
6.530000	-329.728155
6.540000	-285.148512
6.550000	-249.850659
6.560000	-214.851323
6.570000	-167.056158
6.580000	-112.033893
6.590000	-74.075792
6.600000	-61.603132
6.610000	-51.439776
6.620000	-38.654495
6.630000	-66.034378
6.640000	-145.722122
6.650000	-268.672092
6.660000	-400.488973
6.670000	-520.116165
6.680000	-603.016863
6.690000	-623.328063
6.700000	-592.085096
6.710000	-544.713480
6.720000	-515.256925
6.730000	-501.440725
6.740000	-473.127992
6.750000	-422.673025
6.760000	-355.479028
6.770000	-307.434026
6.780000	-291.880620
6.790000	-310.609951
6.800000	-333.976691
6.810000	-336.579187
6.820000	-307.561868
6.830000	-281.122150
6.840000	-268.534901
6.850000	-270.755077
6.860000	-278.264970
6.870000	-296.214913
6.880000	-327.777050
6.890000	-359.751379
6.900000	-394.454162
6.910000	-426.389620
6.920000	-463.960157
6.930000	-495.764993
6.940000	-558.724534
6.950000	-661.522614
6.960000	-781.195928
6.970000	-853.294359
6.980000	-850.899270
6.990000	-806.024287
7.000000	-755.078458
7.010000	-704.803952
7.020000	-635.316508
7.030000	-569.166264
7.040000	-527.016237
7.050000	-525.652218
7.060000	-569.817942
7.070000	-643.884688
7.080000	-759.497778
7.090000	-875.108358
7.100000	-961.683369
7.110000	-1022.893970
7.120000	-1065.015629
7.130000	-1103.177478
7.140000	-1110.707379
7.150000	-1095.029647
7.160000	-1067.886709
7.170000	-1037.682401
7.180000	-1015.550653
7.190000	-978.719834
7.200000	-924.748920
7.210000	-862.935332
7.220000	-809.780133
7.230000	-733.498700
7.240000	-603.295208
7.250000	-438.347792
7.260000	-277.012071
7.270000	-173.389891
7.280000	-145.112499
7.290000	-169.806488
7.300000	-181.912660
7.310000	-137.434625
7.320000	-39.662316
7.330000	73.689097
7.340000	176.465559
7.350000	248.674887
7.360000	300.520877
7.370000	348.856142
7.380000	406.073847
7.390000	481.872592
7.400000	567.752120
7.410000	655.063275
7.420000	713.210778
7.430000	736.161432
7.440000	739.568356
7.450000	736.090061
7.460000	735.756750
7.470000	720.445398
7.480000	671.112643
7.490000	577.661323
7.500000	456.376331
7.510000	355.466246
7.520000	299.743053
7.530000	270.651994
7.540000	242.923908
7.550000	218.745028
7.560000	214.976248
7.570000	237.638772
7.580000	270.129562
7.590000	307.393309
7.600000	329.737715
7.610000	332.015464
7.620000	319.534879
7.630000	308.828029
7.640000	304.792293
7.650000	311.463053
7.660000	305.465200
7.670000	270.607869
7.680000	215.361848
7.690000	186.346081
7.700000	213.366884
7.710000	279.777212
7.720000	353.816857
7.730000	407.036490
7.740000	433.146017
7.750000	446.503407
7.760000	470.650595
7.770000	510.735929
7.780000	567.291213
7.790000	622.399089
7.800000	648.051348
7.810000	606.515358
7.820000	523.464697
7.830000	444.163743
7.840000	413.354160
7.850000	405.763282
7.860000	410.425606
7.870000	395.447257
7.880000	344.012946
7.890000	240.942763
7.900000	99.818881
7.910000	-50.714876
7.920000	-185.246019
7.930000	-271.884129
7.940000	-305.915748
7.950000	-288.935004
7.960000	-277.936046
7.970000	-298.097679
7.980000	-356.105507
7.990000	-387.599284
8.000000	-362.570818
8.010000	-295.425139
8.020000	-208.260291
8.030000	-107.077244
8.040000	-0.160592
8.050000	73.982324
8.060000	115.840135
8.070000	133.522654
8.080000	155.021204
8.090000	150.027837
8.100000	101.362545
8.110000	33.771626
8.120000	-5.444812
8.130000	24.285529
8.140000	108.384184
8.150000	226.905087
8.160000	347.298195
8.170000	452.686560
8.180000	536.023974
8.190000	607.967321
8.200000	679.533971
8.210000	746.990020
8.220000	808.497515
8.230000	860.121181
8.240000	899.244785
8.250000	936.401101
8.260000	968.733793
8.270000	1008.165989
8.280000	1056.304700
8.290000	1102.673775
8.300000	1108.573352
8.310000	1062.029399
8.320000	974.346205
8.330000	883.564549
8.340000	805.496582
8.350000	749.185496
8.360000	724.419201
8.370000	715.505792
8.380000	721.149822
8.390000	724.551091
8.400000	726.696004
8.410000	728.695892
8.420000	744.709627
8.430000	762.866580
8.440000	770.484169
8.450000	763.489830
8.460000	753.061939
8.470000	749.872118
8.480000	748.688878
8.490000	756.379563
8.500000	772.052175
8.510000	794.643277
8.520000	821.834496
8.530000	843.640799
8.540000	853.379808
8.550000	838.040577
8.560000	793.367852
8.570000	737.252237
8.580000	672.397609
8.590000	620.933038
8.600000	589.466216
8.610000	568.650521
8.620000	510.842491
8.630000	400.200550
8.640000	279.791439
8.650000	190.487770
8.660000	131.367817
8.670000	73.104865
8.680000	32.477720
8.690000	12.088918
8.700000	12.654003
8.710000	0.382091
8.720000	-50.411223
8.730000	-152.554198
8.740000	-293.004498
8.750000	-428.006235
8.760000	-516.539726
8.770000	-573.547410
8.780000	-629.387055
8.790000	-686.282065
8.800000	-722.774413
8.810000	-733.667438
8.820000	-762.569521
8.830000	-800.850680
8.840000	-827.606564
8.850000	-843.035160
8.860000	-873.325901
8.870000	-918.091841
8.880000	-938.552600
8.890000	-944.228275
8.900000	-966.788163
8.910000	-1006.895176
8.920000	-1022.523034
8.930000	-1006.943169
8.940000	-994.990455
8.950000	-995.539162
8.960000	-994.682175
8.970000	-982.433691
8.980000	-962.366459
8.990000	-923.578004
9.000000	-868.377447
9.010000	-828.093310
9.020000	-817.301246
9.030000	-813.132123
9.040000	-816.250220
9.050000	-852.200662
9.060000	-929.782100
9.070000	-991.717460
9.080000	-1000.665979
9.090000	-975.018733
9.100000	-970.618281
9.110000	-1012.869451
9.120000	-1063.696751
9.130000	-1096.720284
9.140000	-1095.772057
9.150000	-1072.951670
9.160000	-1061.208328
9.170000	-1093.153271
9.180000	-1170.865989
9.190000	-1270.589923
9.200000	-1358.469348
9.210000	-1436.098127
9.220000	-1478.975965
9.230000	-1453.557148
9.240000	-1357.544797
9.250000	-1249.159488
9.260000	-1188.429737
9.270000	-1171.565053
9.280000	-1171.897709
9.290000	-1194.370654
9.300000	-1232.648596
9.310000	-1264.447010
9.320000	-1272.060615
9.330000	-1263.242497
9.340000	-1251.471547
9.350000	-1244.004719
9.360000	-1264.578862
9.370000	-1297.309860
9.380000	-1318.985071
9.390000	-1320.306181
9.400000	-1311.765865
9.410000	-1284.570347
9.420000	-1231.204903
9.430000	-1137.137211
9.440000	-1032.088024
9.450000	-940.345583
9.460000	-886.629310
9.470000	-854.765832
9.480000	-823.147067
9.490000	-795.581153
9.500000	-758.944110
9.510000	-711.086263
9.520000	-637.367011
9.530000	-548.321198
9.540000	-449.437239
9.550000	-351.231634
9.560000	-262.164010
9.570000	-179.440520
9.580000	-105.234277
9.590000	-47.997001
9.600000	-31.343702
9.610000	-72.534027
9.620000	-152.017185
9.630000	-239.707773
9.640000	-293.657563
9.650000	-316.336819
9.660000	-308.293118
9.670000	-285.676328
9.680000	-261.922649
9.690000	-247.008248
9.700000	-230.832766
9.710000	-208.022691
9.720000	-189.457543
9.730000	-182.030014
9.740000	-194.090630
9.750000	-205.630895
9.760000	-220.461059
9.770000	-221.513493
9.780000	-217.909614
9.790000	-206.034442
9.800000	-187.045078
9.810000	-164.569781
9.820000	-145.530991
9.830000	-132.769106
9.840000	-119.332337
9.850000	-110.678641
9.860000	-112.143265
9.870000	-124.920515
9.880000	-133.920308
9.890000	-129.187794
9.900000	-109.399482
9.910000	-81.155718
9.920000	-63.258176
9.930000	-60.097192
9.940000	-72.119624
9.950000	-91.697194
9.960000	-129.713078
9.970000	-181.268801
9.980000	-214.915681
9.990000	-211.222608
10.000000	-196.259567
10.010000	-209.563496
10.020000	-260.872150
10.030000	-348.891743
10.040000	-445.428957
10.050000	-541.959229
10.060000	-602.596272
10.070000	-639.177223
10.080000	-650.079823
10.090000	-632.412032
10.100000	-606.314031
10.110000	-570.275199
10.120000	-560.005380
10.130000	-560.019752
10.140000	-562.740857
10.150000	-558.447905
10.160000	-558.223365
10.170000	-594.959591
10.180000	-669.642269
10.190000	-764.109781
10.200000	-854.737655
10.210000	-960.067657
10.220000	-1081.143907
10.230000	-1205.347309
10.240000	-1297.848831
10.250000	-1358.415353
10.260000	-1390.256942
10.270000	-1394.170850
10.280000	-1395.760942
10.290000	-1413.936047
10.300000	-1445.566156
10.310000	-1470.015224
10.320000	-1487.123310
10.330000	-1506.149603
10.340000	-1529.691788
10.350000	-1567.667319
10.360000	-1641.655801
10.370000	-1738.787515
10.380000	-1827.933678
10.390000	-1878.272808
10.400000	-1920.411421
10.410000	-1992.142541
10.420000	-2079.779344
10.430000	-2144.976314
10.440000	-2153.858161
10.450000	-2121.643714
10.460000	-2089.707759
10.470000	-2083.633490
10.480000	-2112.210444
10.490000	-2172.958309
10.500000	-2260.738593
10.510000	-2371.318469
10.520000	-2464.200068
10.530000	-2518.766225
10.540000	-2535.753231
10.550000	-2526.609809
10.560000	-2512.700048
10.570000	-2494.094664
10.580000	-2474.356196
10.590000	-2459.619626
10.600000	-2452.702896
10.610000	-2460.856363
10.620000	-2483.393989
10.630000	-2504.751668
10.640000	-2522.821363
10.650000	-2529.997742
10.660000	-2547.025665
10.670000	-2567.200664
10.680000	-2573.567214
10.690000	-2561.803502
10.700000	-2533.489990
10.710000	-2500.465980
10.720000	-2462.410595
10.730000	-2428.518906
10.740000	-2398.669659
10.750000	-2369.927870
10.760000	-2347.314043
10.770000	-2328.680305
10.780000	-2310.985474
10.790000	-2286.114631
10.800000	-2257.718024
10.810000	-2234.257274
10.820000	-2210.106600
10.830000	-2190.123029
10.840000	-2168.158860
10.850000	-2154.059529
10.860000	-2137.515475
10.870000	-2116.377701
10.880000	-2092.909668
10.890000	-2082.757610
10.900000	-2144.446119
10.910000	-2293.376394
10.920000	-2491.860219
10.930000	-2672.269209
10.940000	-2787.686923
10.950000	-2843.327025
10.960000	-2840.189964
10.970000	-2796.452663
10.980000	-2744.084253
10.990000	-2707.577168
11.000000	-2705.982350
11.010000	-2720.950371
11.020000	-2732.225950
11.030000	-2738.726271
11.040000	-2762.214954
11.050000	-2803.125508
11.060000	-2858.542599
11.070000	-2915.845156
11.080000	-2967.229759
11.090000	-3001.567820
11.100000	-2997.232745
11.110000	-2974.081573
11.120000	-2930.854025
11.130000	-2888.665534
11.140000	-2859.123712
11.150000	-2847.238313
11.160000	-2846.367406
11.170000	-2836.445951
11.180000	-2823.687366
11.190000	-2797.945095
11.200000	-2765.721825
11.210000	-2719.072305
11.220000	-2664.128326
11.230000	-2600.848215
11.240000	-2532.207699
11.250000	-2475.660720
11.260000	-2430.232178
11.270000	-2396.806269
11.280000	-2369.899302
11.290000	-2349.291926
11.300000	-2334.557005
11.310000	-2323.763421
11.320000	-2302.168293
11.330000	-2275.946597
11.340000	-2265.805833
11.350000	-2307.823755
11.360000	-2406.005796
11.370000	-2527.582484
11.380000	-2643.196426
11.390000	-2729.337271
11.400000	-2788.436992
11.410000	-2819.058787
11.420000	-2829.680799
11.430000	-2834.102898
11.440000	-2833.864195
11.450000	-2832.791824
11.460000	-2826.662595
11.470000	-2834.847902
11.480000	-2856.372674
11.490000	-2888.531988
11.500000	-2922.363505
11.510000	-2951.185439
11.520000	-2969.987171
11.530000	-2968.451017
11.540000	-2952.279983
11.550000	-2928.009112
11.560000	-2888.156264
11.570000	-2815.494129
11.580000	-2727.413014
11.590000	-2640.260017
11.600000	-2578.641182
11.610000	-2523.854006
11.620000	-2480.879748
11.630000	-2440.017967
11.640000	-2402.757609
11.650000	-2368.783786
11.660000	-2332.893760
11.670000	-2293.496128
11.680000	-2248.964625
11.690000	-2214.521077
11.700000	-2191.261202
11.710000	-2176.799137
11.720000	-2161.465261
11.730000	-2142.020483
11.740000	-2108.240548
11.750000	-2071.890745
11.760000	-2039.254059
11.770000	-2028.043765
11.780000	-2029.444139
11.790000	-2037.451999
11.800000	-2046.881997
11.810000	-2056.447839
11.820000	-2063.557852
11.830000	-2062.340924
11.840000	-2058.837334
11.850000	-2057.465112
11.860000	-2069.034565
11.870000	-2088.777993
11.880000	-2107.114664
11.890000	-2121.002849
11.900000	-2127.420079
11.910000	-2121.779909
11.920000	-2066.856902
11.930000	-1955.859486
11.940000	-1816.939826
11.950000	-1675.145178
11.960000	-1564.593478
11.970000	-1476.857657
11.980000	-1424.847187
11.990000	-1377.655721
12.000000	-1325.028009
12.010000	-1276.710234
12.020000	-1256.446570
12.030000	-1258.881887
12.040000	-1247.975677
12.050000	-1218.998788
12.060000	-1184.743237
12.070000	-1185.713203
12.080000	-1204.537637
12.090000	-1221.939241
12.100000	-1213.833409
12.110000	-1194.449461
12.120000	-1179.977887
12.130000	-1172.094162
12.140000	-1164.940374
12.150000	-1157.923035
12.160000	-1143.049926
12.170000	-1115.926841
12.180000	-1094.048973
12.190000	-1085.732461
12.200000	-1095.194766
12.210000	-1121.011559
12.220000	-1165.504116
12.230000	-1214.061711
12.240000	-1257.978192
12.250000	-1298.953227
12.260000	-1339.932742
12.270000	-1381.312384
12.280000	-1416.339891
12.290000	-1451.176817
12.300000	-1469.485954
12.310000	-1483.250636
12.320000	-1510.110036
12.330000	-1560.096924
12.340000	-1615.114417
12.350000	-1648.708673
12.360000	-1670.670942
12.370000	-1681.077169
12.380000	-1675.997388
12.390000	-1642.198519
12.400000	-1572.783780
12.410000	-1446.721050
12.420000	-1251.698246
12.430000	-985.372527
12.440000	-685.154229
12.450000	-377.423466
12.460000	-89.372954
12.470000	152.770321
12.480000	348.389991
12.490000	501.557566
12.500000	637.126517
12.510000	772.911232
12.520000	913.414818
12.530000	1047.813716
12.540000	1140.227787
12.550000	1178.711326
12.560000	1164.676059
12.570000	1100.546220
12.580000	924.885985
12.590000	642.836898
12.600000	300.149572
12.610000	-29.183536
12.620000	-268.632694
12.630000	-399.747120
12.640000	-416.162601
12.650000	-434.694279
12.660000	-518.922354
12.670000	-675.859602
12.680000	-838.850772
12.690000	-970.139431
12.700000	-1087.631330
12.710000	-1198.419610
12.720000	-1300.079913
12.730000	-1359.306580
12.740000	-1376.309593
12.750000	-1378.955983
12.760000	-1397.897478
12.770000	-1472.644351
12.780000	-1617.093718
12.790000	-1786.848708
12.800000	-1920.249357
12.810000	-1968.759964
12.820000	-1959.948906
12.830000	-1951.419281
12.840000	-1965.547942
12.850000	-1991.313767
12.860000	-1997.081240
12.870000	-1972.254223
12.880000	-1930.667110
12.890000	-1886.177492
12.900000	-1840.533069
12.910000	-1782.709618
12.920000	-1716.413999
12.930000	-1658.917406
12.940000	-1615.230212
12.950000	-1576.720559
12.960000	-1538.353002
12.970000	-1513.869172
12.980000	-1494.037092
12.990000	-1470.307894
13.000000	-1451.721549
13.010000	-1441.011836
13.020000	-1419.627225
13.030000	-1385.036593
13.040000	-1351.519676
13.050000	-1329.989819
13.060000	-1316.974101
13.070000	-1305.532105
13.080000	-1317.436393
13.090000	-1341.911078
13.100000	-1371.497620
13.110000	-1405.562350
13.120000	-1441.470625
13.130000	-1486.822720
13.140000	-1516.264477
13.150000	-1538.752381
13.160000	-1558.951951
13.170000	-1597.628679
13.180000	-1648.464454
13.190000	-1702.393838
13.200000	-1771.261108
13.210000	-1855.350939
13.220000	-1953.608068
13.230000	-2038.118538
13.240000	-2109.581485
13.250000	-2162.747928
13.260000	-2202.791903
13.270000	-2229.233728
13.280000	-2255.910468
13.290000	-2279.872453
13.300000	-2315.271892
13.310000	-2376.705129
13.320000	-2477.820274
13.330000	-2624.369161
13.340000	-2852.969943
13.350000	-3217.928402
13.360000	-3640.597844
13.370000	-3977.817261
13.380000	-4170.627218
13.390000	-4266.832939
13.400000	-4332.202860
13.410000	-4338.417116
13.420000	-4285.680399
13.430000	-4224.292372
13.440000	-4193.945535
13.450000	-4199.552049
13.460000	-4194.211505
13.470000	-4179.417616
13.480000	-4217.447195
13.490000	-4321.614590
13.500000	-4469.714300
13.510000	-4587.460555
13.520000	-4660.601357
13.530000	-4700.494928
13.540000	-4721.611338
13.550000	-4754.016127
13.560000	-4806.001760
13.570000	-4889.650867
13.580000	-4979.053823
13.590000	-5041.362032
13.600000	-5093.333750
13.610000	-5172.551442
13.620000	-5286.949365
13.630000	-5405.714251
13.640000	-5503.656251
13.650000	-5594.054515
13.660000	-5673.384721
13.670000	-5731.105815
13.680000	-5783.245673
13.690000	-5827.161175
13.700000	-5834.086018
13.710000	-5810.025609
13.720000	-5645.317968
13.730000	-5412.094335
13.740000	-5140.468486
13.750000	-5011.941784
