Time(s)	GREEN_denoised_wiener
13.280000	191.222598
13.290000	192.808458
13.300000	195.084913
13.310000	198.324070
13.320000	200.592661
13.330000	205.172122
13.340000	212.410427
13.350000	222.003081
13.360000	231.540400
13.370000	241.827480
13.380000	252.317893
13.390000	261.634115
13.400000	272.758496
13.410000	284.079215
13.420000	297.192274
13.430000	309.162848
13.440000	322.291352
13.450000	336.557638
13.460000	350.370251
13.470000	362.270200
13.480000	372.771915
13.490000	387.982067
13.500000	406.470089
13.510000	425.674635
13.520000	435.464538
13.530000	433.371909
13.540000	419.449491
13.550000	394.722019
13.560000	365.097938
13.570000	336.388524
13.580000	312.390762
13.590000	292.359036
13.600000	272.324456
13.610000	254.329020
13.620000	240.240537
13.630000	230.945744
13.640000	222.793489
13.650000	210.874912
13.660000	197.014063
13.670000	181.448749
13.680000	168.227356
13.690000	154.652871
13.700000	142.100539
13.710000	131.838629
13.720000	123.952291
13.730000	119.007416
13.740000	114.109468
13.750000	109.499632
13.760000	106.918802
13.770000	107.638482
13.780000	111.705915
13.790000	116.417470
13.800000	121.146309
13.810000	124.842757
13.820000	129.575946
13.830000	135.911138
13.840000	146.658855
13.850000	158.275720
13.860000	168.726104
13.870000	177.624913
13.880000	186.110826
13.890000	196.289926
13.900000	205.127801
13.910000	213.612234
13.920000	223.793815
13.930000	238.917145
13.940000	253.080570
13.950000	256.523856
13.960000	242.688383
13.970000	213.131655
13.980000	172.282744
13.990000	126.723892
14.000000	83.523492
14.010000	44.947853
14.020000	10.735403
14.030000	-20.854283
14.040000	-49.736515
14.050000	-73.338570
14.060000	-91.905297
14.070000	-105.511655
14.080000	-118.107461
14.090000	-133.707799
14.100000	-150.984635
14.110000	-169.930728
14.120000	-187.209292
14.130000	-202.184505
14.140000	-215.795173
14.150000	-226.789300
14.160000	-236.745997
14.170000	-245.078778
14.180000	-250.719595
14.190000	-254.063167
14.200000	-253.712625
14.210000	-251.748250
14.220000	-247.389065
14.230000	-241.462476
14.240000	-235.091162
14.250000	-228.866877
14.260000	-221.479788
14.270000	-210.961337
14.280000	-198.235007
14.290000	-181.741072
14.300000	-164.361300
14.310000	-148.211023
14.320000	-134.845151
14.330000	-123.366780
14.340000	-114.024798
14.350000	-103.873185
14.360000	-93.573883
14.370000	-87.415852
14.380000	-98.172679
14.390000	-133.972272
14.400000	-191.767396
14.410000	-263.459748
14.420000	-342.845703
14.430000	-429.108318
14.440000	-508.669023
14.450000	-563.779952
14.460000	-594.697705
14.470000	-602.455527
14.480000	-587.399101
14.490000	-549.825111
14.500000	-510.517659
14.510000	-485.208456
14.520000	-474.622711
14.530000	-475.608933
14.540000	-482.415136
14.550000	-494.718903
14.560000	-506.887617
14.570000	-523.551761
14.580000	-546.714303
14.590000	-571.059324
14.600000	-588.227486
14.610000	-595.610920
14.620000	-599.459943
14.630000	-605.522785
14.640000	-615.041709
14.650000	-623.447070
14.660000	-624.981955
14.670000	-617.743706
14.680000	-602.290746
14.690000	-581.408259
14.700000	-555.621810
14.710000	-528.108582
14.720000	-498.972926
14.730000	-472.849841
14.740000	-451.678462
14.750000	-433.943431
14.760000	-416.073494
14.770000	-390.387532
14.780000	-357.519818
14.790000	-319.864904
14.800000	-292.362347
14.810000	-285.023803
14.820000	-301.883498
14.830000	-336.849905
14.840000	-380.089358
14.850000	-424.043882
14.860000	-461.658193
14.870000	-495.291947
14.880000	-526.252330
14.890000	-552.893386
14.900000	-572.538413
14.910000	-583.191427
14.920000	-587.866272
14.930000	-589.851522
14.940000	-592.221453
14.950000	-597.538059
14.960000	-604.594068
14.970000	-612.252510
14.980000	-618.993281
14.990000	-624.330710
15.000000	-624.744991
15.010000	-621.783577
15.020000	-615.519982
15.030000	-606.264334
15.040000	-594.990610
15.050000	-581.101157
15.060000	-567.163546
15.070000	-552.288663
15.080000	-535.696851
15.090000	-518.173757
15.100000	-500.590230
15.110000	-482.748973
15.120000	-463.841531
15.130000	-443.351132
15.140000	-424.128094
15.150000	-404.299534
15.160000	-382.107388
15.170000	-354.603613
15.180000	-328.806194
15.190000	-313.270580
15.200000	-312.519111
15.210000	-324.611508
15.220000	-344.247697
15.230000	-367.313773
15.240000	-388.998962
15.250000	-405.041987
15.260000	-415.787162
15.270000	-424.134681
15.280000	-428.587249
15.290000	-428.921341
15.300000	-424.075335
15.310000	-419.415789
15.320000	-414.570955
15.330000	-411.606720
15.340000	-408.745630
15.350000	-406.493353
15.360000	-404.273248
15.370000	-400.065085
15.380000	-394.162767
15.390000	-384.652776
15.400000	-373.417874
15.410000	-361.593382
15.420000	-349.024209
15.430000	-334.218222
15.440000	-317.322752
15.450000	-299.533441
15.460000	-281.306558
15.470000	-260.862942
15.480000	-237.981521
15.490000	-214.217320
15.500000	-191.343538
15.510000	-169.587024
15.520000	-149.057924
15.530000	-129.307667
15.540000	-106.782704
15.550000	-80.387096
15.560000	-54.875370
15.570000	-38.160129
15.580000	-33.974599
15.590000	-39.265678
15.600000	-50.088980
15.610000	-62.054046
15.620000	-71.890260
15.630000	-79.534825
15.640000	-84.707653
15.650000	-88.368831
15.660000	-89.870227
15.670000	-87.549425
15.680000	-81.052210
15.690000	-72.084601
15.700000	-63.252026
15.710000	-55.964966
15.720000	-47.789529
15.730000	-39.201339
15.740000	-30.006315
15.750000	-20.787409
15.760000	-11.903153
15.770000	-2.717854
15.780000	7.185866
15.790000	20.009952
15.800000	35.254376
15.810000	51.388737
15.820000	67.979935
15.830000	84.421308
15.840000	101.363438
15.850000	118.104885
15.860000	135.071651
15.870000	151.440200
15.880000	167.772398
15.890000	184.430589
15.900000	204.135467
15.910000	225.733070
15.920000	246.149552
15.930000	267.372629
15.940000	289.147539
15.950000	313.007375
15.960000	329.439013
15.970000	336.319794
15.980000	333.727449
15.990000	326.636791
16.000000	316.664665
16.010000	305.946756
16.020000	296.593558
16.030000	288.576124
16.040000	282.516384
16.050000	277.861276
16.060000	274.767032
16.070000	275.812483
16.080000	278.663782
16.090000	285.101442
16.100000	291.539097
16.110000	296.723638
16.120000	300.745116
16.130000	303.004471
16.140000	306.287811
16.150000	307.596976
16.160000	310.175386
16.170000	314.844075
16.180000	322.725209
16.190000	329.738477
16.200000	337.953687
16.210000	347.957405
16.220000	362.182669
16.230000	376.487203
16.240000	390.083288
16.250000	402.346700
16.260000	413.315135
16.270000	426.211175
16.280000	438.861877
16.290000	453.417390
16.300000	469.398077
16.310000	486.286992
16.320000	501.592485
16.330000	516.162873
16.340000	533.457973
16.350000	552.691130
16.360000	569.979125
16.370000	580.213651
16.380000	581.172621
16.390000	573.408327
16.400000	559.035059
16.410000	544.947564
16.420000	531.878779
16.430000	519.482147
16.440000	507.721764
16.450000	495.010980
16.460000	487.584837
16.470000	484.184595
16.480000	485.786166
16.490000	487.006281
16.500000	485.327653
16.510000	481.836898
16.520000	476.531926
16.530000	471.004409
16.540000	464.729639
16.550000	460.513722
16.560000	457.583575
16.570000	456.693343
16.580000	455.762563
16.590000	455.881235
16.600000	457.272118
16.610000	459.734294
16.620000	463.783354
16.630000	467.914895
16.640000	473.635992
16.650000	479.754587
16.660000	486.826638
16.670000	494.591944
16.680000	502.015091
16.690000	511.104289
16.700000	519.524936
16.710000	528.626761
16.720000	539.367061
16.730000	553.484752
16.740000	569.199570
16.750000	578.993709
16.760000	578.708032
16.770000	566.843366
16.780000	544.891434
16.790000	516.365294
16.800000	485.744199
16.810000	456.551292
16.820000	429.589504
16.830000	404.066233
16.840000	379.435457
16.850000	359.259068
16.860000	343.605064
16.870000	332.117292
16.880000	320.764431
16.890000	307.313608
16.900000	291.595917
16.910000	273.509855
16.920000	255.768170
16.930000	239.367717
16.940000	224.939035
16.950000	212.222707
16.960000	200.441336
16.970000	190.414894
16.980000	183.611510
16.990000	178.264239
17.000000	175.455501
17.010000	172.769912
17.020000	173.648123
17.030000	175.926018
17.040000	178.175203
17.050000	180.418488
17.060000	182.367079
17.070000	186.250133
17.080000	190.881774
17.090000	198.757358
17.100000	206.044494
17.110000	211.938238
17.120000	219.215661
17.130000	230.116182
17.140000	242.372923
17.150000	244.266567
17.160000	228.875025
17.170000	195.432118
17.180000	147.721139
17.190000	92.604233
17.200000	37.901249
17.210000	-11.567270
17.220000	-53.594612
17.230000	-91.422607
17.240000	-125.752443
17.250000	-155.609034
17.260000	-179.912423
17.270000	-199.804076
17.280000	-221.087799
17.290000	-244.320705
17.300000	-269.597978
17.310000	-294.834156
17.320000	-318.780001
17.330000	-342.022267
17.340000	-362.290528
17.350000	-379.218691
17.360000	-394.142208
17.370000	-406.412872
17.380000	-417.670101
17.390000	-425.265264
17.400000	-429.877175
17.410000	-433.457910
17.420000	-435.414063
17.430000	-437.660966
17.440000	-436.606052
17.450000	-434.884730
17.460000	-432.126758
17.470000	-430.118089
17.480000	-426.640172
17.490000	-421.026111
17.500000	-410.150595
17.510000	-398.291587
17.520000	-383.648128
17.530000	-363.892776
17.540000	-332.805480
17.550000	-287.506996
17.560000	-226.637539
17.570000	-146.127735
17.580000	-34.876348
17.590000	28.627021
17.600000	54.178779
17.610000	43.775171
17.620000	16.275712
17.630000	-18.438588
17.640000	-53.974187
17.650000	-89.337773
17.660000	-122.224417
17.670000	-149.906401
17.680000	-173.823370
17.690000	-199.490170
17.700000	-229.083772
17.710000	-258.727933
17.720000	-286.353090
17.730000	-313.980886
17.740000	-340.952330
17.750000	-365.568263
17.760000	-387.225188
17.770000	-406.161886
17.780000	-419.827641
17.790000	-429.102176
17.800000	-438.443818
17.810000	-447.366095
17.820000	-454.060221
17.830000	-456.299368
17.840000	-456.693718
17.850000	-453.557955
17.860000	-444.662802
17.870000	-434.505398
17.880000	-424.293193
17.890000	-416.794096
17.900000	-410.916579
17.910000	-405.753516
17.920000	-403.552128
17.930000	-404.042807
17.940000	-403.180706
17.950000	-397.670832
17.960000	-389.159473
17.970000	-394.009166
17.980000	-419.783900
17.990000	-459.644368
18.000000	-503.402154
18.010000	-548.637196
18.020000	-601.045582
18.030000	-660.617155
18.040000	-725.687191
18.050000	-786.577747
18.060000	-827.648308
18.070000	-839.223850
18.080000	-819.299522
18.090000	-774.897005
18.100000	-717.632173
18.110000	-665.589967
18.120000	-630.616277
18.130000	-608.239914
18.140000	-591.261228
18.150000	-577.572056
18.160000	-569.586678
18.170000	-566.229219
18.180000	-569.254367
18.190000	-581.222915
18.200000	-601.246756
18.210000	-624.539926
18.220000	-643.565453
18.230000	-656.539778
18.240000	-664.558934
18.250000	-664.862411
18.260000	-653.883403
18.270000	-627.182342
18.280000	-586.557855
18.290000	-537.177525
18.300000	-489.245283
18.310000	-445.150196
18.320000	-409.270267
18.330000	-381.442289
18.340000	-362.630041
18.350000	-346.044581
18.360000	-323.316761
18.370000	-297.007974
18.380000	-276.018427
18.390000	-269.302172
18.400000	-275.355147
18.410000	-288.916281
18.420000	-304.019944
18.430000	-319.205891
18.440000	-334.685572
18.450000	-350.156774
18.460000	-366.015578
18.470000	-380.764690
18.480000	-390.333854
18.490000	-392.372434
18.500000	-387.989839
18.510000	-383.321956
18.520000	-378.958324
18.530000	-376.936278
18.540000	-373.237425
18.550000	-368.222967
18.560000	-359.502391
18.570000	-349.516097
18.580000	-339.089173
18.590000	-328.132715
18.600000	-317.337172
18.610000	-304.065678
18.620000	-289.587790
18.630000	-271.312999
18.640000	-250.841279
18.650000	-226.876795
18.660000	-202.430758
18.670000	-180.096668
18.680000	-156.995492
18.690000	-133.314977
18.700000	-107.879556
18.710000	-83.199543
18.720000	-55.736195
18.730000	-26.752879
18.740000	-2.261181
18.750000	11.371112
18.760000	13.240758
18.770000	10.195250
18.780000	5.411753
18.790000	1.697788
18.800000	-1.078969
18.810000	-4.122651
18.820000	-6.884632
18.830000	-8.929546
18.840000	-8.338756
18.850000	-4.391989
18.860000	-0.121835
18.870000	5.505030
18.880000	11.103684
18.890000	16.754927
18.900000	20.673205
18.910000	23.026259
18.920000	27.268100
18.930000	32.970219
18.940000	39.880381
18.950000	45.926359
18.960000	52.853936
18.970000	62.233079
18.980000	73.840571
18.990000	87.892621
19.000000	102.506665
19.010000	117.910122
19.020000	133.857231
19.030000	150.949328
19.040000	168.223150
19.050000	184.675012
19.060000	201.615619
19.070000	221.424093
19.080000	243.019316
19.090000	260.514306
19.100000	272.456456
19.110000	276.958187
19.120000	277.262814
19.130000	276.423599
19.140000	276.087622
19.150000	276.908853
19.160000	275.591073
19.170000	274.098302
19.180000	274.785598
19.190000	278.975165
19.200000	287.001242
19.210000	295.532708
19.220000	303.915231
19.230000	310.111020
19.240000	315.530169
19.250000	321.380496
19.260000	329.505476
19.270000	339.335537
19.280000	349.504355
19.290000	359.318419
19.300000	368.530683
19.310000	378.665951
19.320000	389.244849
19.330000	402.380837
19.340000	415.306062
19.350000	430.804979
19.360000	445.711821
19.370000	460.600494
19.380000	474.474579
19.390000	487.092937
19.400000	501.942636
19.410000	520.608751
19.420000	543.436079
19.430000	563.466829
19.440000	576.967560
19.450000	582.694451
19.460000	581.534451
19.470000	574.953401
19.480000	567.807237
19.490000	561.900731
19.500000	557.439228
19.510000	551.536669
19.520000	547.452027
19.530000	545.862941
19.540000	547.161624
19.550000	548.544839
19.560000	548.907103
19.570000	547.926925
19.580000	545.350947
19.590000	542.010307
19.600000	537.824075
19.610000	534.463757
19.620000	531.657250
19.630000	530.285888
19.640000	529.183770
19.650000	529.145827
19.660000	529.405208
19.670000	531.377747
19.680000	534.320146
19.690000	537.977212
19.700000	542.937041
19.710000	549.275011
19.720000	555.917284
19.730000	562.274070
19.740000	570.939628
19.750000	582.634759
19.760000	592.981492
19.770000	595.021967
19.780000	586.737270
19.790000	569.117860
19.800000	545.867655
19.810000	521.583426
19.820000	499.026949
19.830000	478.409326
19.840000	458.549814
19.850000	438.937847
19.860000	421.112471
19.870000	406.834517
19.880000	396.371945
19.890000	387.090843
19.900000	376.666598
19.910000	364.385959
19.920000	352.336676
19.930000	340.710295
19.940000	329.707904
19.950000	319.736347
19.960000	310.444892
19.970000	304.137554
19.980000	299.874186
19.990000	297.909945
20.000000	298.337618
20.010000	301.049717
20.020000	305.166875
20.030000	307.885493
20.040000	310.375008
20.050000	312.084514
20.060000	316.963476
20.070000	323.302638
20.080000	328.584371
20.090000	336.238409
20.100000	345.227639
20.110000	353.205220
20.120000	347.878219
20.130000	327.569141
20.140000	294.908575
20.150000	254.640128
20.160000	211.306292
20.170000	168.743739
20.180000	131.072665
20.190000	96.198137
20.200000	64.881385
20.210000	37.352223
20.220000	14.726998
20.230000	-3.129360
20.240000	-20.404108
20.250000	-39.237600
20.260000	-60.497353
20.270000	-82.972458
20.280000	-103.885311
20.290000	-122.679120
20.300000	-138.237459
20.310000	-152.025287
20.320000	-164.887005
20.330000	-175.665079
20.340000	-184.505941
20.350000	-189.932906
20.360000	-193.766444
20.370000	-194.156511
20.380000	-193.337371
20.390000	-193.679712
20.400000	-193.195560
20.410000	-190.838074
20.420000	-183.346924
20.430000	-170.303504
20.440000	-149.459197
20.450000	-123.080612
20.460000	-87.521178
20.470000	-39.157067
20.480000	19.768104
20.490000	70.755873
20.500000	97.764838
20.510000	100.746774
20.520000	88.152280
20.530000	68.438386
20.540000	44.892880
20.550000	18.156747
20.560000	-9.996063
20.570000	-44.108234
20.580000	-79.826571
20.590000	-116.683224
20.600000	-147.604946
20.610000	-175.919463
20.620000	-203.679171
20.630000	-241.478519
20.640000	-292.031109
20.650000	-352.655449
20.660000	-419.011181
20.670000	-483.121747
20.680000	-531.943354
20.690000	-520.466258
20.700000	-457.516954
20.710000	-378.140173
20.720000	-319.089945
20.730000	-284.648926
20.740000	-262.109764
20.750000	-247.146605
20.760000	-238.437045
20.770000	-247.980057
20.780000	-279.373742
20.790000	-330.095826
20.800000	-392.261472
20.810000	-457.843599
20.820000	-516.775960
20.830000	-565.575104
20.840000	-607.608207
20.850000	-646.940761
20.860000	-682.391564
20.870000	-709.930728
20.880000	-726.142018
20.890000	-736.577346
20.900000	-746.189448
20.910000	-761.526899
20.920000	-776.166394
20.930000	-786.783363
20.940000	-792.448237
20.950000	-799.691881
20.960000	-807.006137
20.970000	-812.229981
20.980000	-809.852776
20.990000	-800.415865
21.000000	-783.661604
21.010000	-763.577678
21.020000	-744.101104
21.030000	-726.028214
21.040000	-709.168446
21.050000	-690.768794
21.060000	-672.879253
21.070000	-654.130110
21.080000	-636.562740
21.090000	-619.112719
21.100000	-598.536575
21.110000	-574.064960
21.120000	-551.491105
21.130000	-539.988988
21.140000	-546.401559
21.150000	-566.511454
21.160000	-596.608711
21.170000	-629.987479
21.180000	-660.779763
21.190000	-685.765517
21.200000	-702.246795
21.210000	-715.860795
21.220000	-724.319537
21.230000	-727.589535
21.240000	-724.349132
21.250000	-720.297733
21.260000	-718.330978
21.270000	-719.627608
21.280000	-723.266553
21.290000	-726.578611
21.300000	-728.833143
21.310000	-727.817657
21.320000	-724.700884
21.330000	-718.676222
21.340000	-710.531023
21.350000	-699.822500
21.360000	-685.984985
21.370000	-666.587545
21.380000	-643.073202
21.390000	-617.644679
21.400000	-594.790748
21.410000	-573.643196
21.420000	-548.450689
21.430000	-521.619630
21.440000	-494.730240
21.450000	-467.211734
21.460000	-436.960186
21.470000	-410.782610
21.480000	-398.485690
21.490000	-399.278049
21.500000	-406.281165
21.510000	-416.069343
21.520000	-431.713865
21.530000	-449.126696
21.540000	-462.761291
21.550000	-468.472969
21.560000	-468.444164
21.570000	-463.098812
21.580000	-451.407106
21.590000	-435.684231
21.600000	-417.317546
21.610000	-402.566062
21.620000	-391.159400
21.630000	-384.401213
21.640000	-379.939858
21.650000	-376.520997
21.660000	-373.670386
21.670000	-368.916194
21.680000	-362.355169
21.690000	-352.587448
21.700000	-342.665313
21.710000	-331.526830
21.720000	-320.594671
21.730000	-300.715847
21.740000	-269.153286
21.750000	-235.550124
21.760000	-205.979641
21.770000	-183.653702
21.780000	-161.721801
21.790000	-142.057633
21.800000	-122.729514
21.810000	-99.731484
21.820000	-73.691849
21.830000	-50.695159
21.840000	-34.589157
21.850000	-22.915573
21.860000	-8.747861
21.870000	5.231010
21.880000	15.819125
21.890000	20.440149
21.900000	21.460917
21.910000	25.054697
21.920000	30.144808
21.930000	38.740123
21.940000	46.875084
21.950000	57.841999
21.960000	75.670959
21.970000	103.338278
21.980000	135.174106
21.990000	163.894867
22.000000	185.752094
22.010000	201.195170
22.020000	212.400729
22.030000	221.227556
22.040000	230.451891
22.050000	241.322804
22.060000	255.571817
22.070000	272.479138
22.080000	294.100896
22.090000	315.685346
22.100000	333.368028
22.110000	344.965493
22.120000	357.062267
22.130000	372.639138
22.140000	390.816333
22.150000	404.366142
22.160000	414.330937
22.170000	423.837053
22.180000	428.563628
22.190000	424.046467
22.200000	402.860769
22.210000	382.396971
22.220000	369.869909
22.230000	367.473975
22.240000	358.233696
22.250000	340.333591
22.260000	329.720915
22.270000	334.580199
22.280000	345.234388
22.290000	342.208875
22.300000	338.579904
22.310000	348.249452
22.320000	370.963164
22.330000	385.643117
22.340000	385.128583
22.350000	384.174562
22.360000	394.028940
22.370000	408.736974
22.380000	416.658875
22.390000	417.743384
22.400000	421.728172
22.410000	433.148283
22.420000	446.850605
22.430000	457.633091
22.440000	465.400738
22.450000	472.204426
22.460000	482.037127
22.470000	494.845858
22.480000	506.410230
22.490000	519.588506
22.500000	536.530105
22.510000	557.073800
22.520000	570.704140
22.530000	577.003028
22.540000	577.967941
22.550000	576.016804
22.560000	569.637931
22.570000	561.124934
22.580000	556.736300
22.590000	555.631301
22.600000	557.587678
22.610000	561.219356
22.620000	566.862241
22.630000	573.890122
22.640000	581.555387
22.650000	586.305661
22.660000	590.684641
22.670000	594.466510
22.680000	599.907176
22.690000	606.707017
22.700000	615.552638
22.710000	626.700096
22.720000	637.611047
22.730000	647.786261
22.740000	656.422965
22.750000	663.629459
22.760000	668.988156
22.770000	675.570471
22.780000	685.973783
22.790000	701.596768
22.800000	717.363708
22.810000	730.718896
22.820000	745.192750
22.830000	763.260682
22.840000	779.422593
22.850000	784.882935
22.860000	778.429590
22.870000	762.939548
22.880000	742.195668
22.890000	721.423508
22.900000	703.044216
22.910000	689.330684
22.920000	679.307578
22.930000	672.663527
22.940000	669.328885
22.950000	670.423685
22.960000	674.433765
22.970000	680.610176
22.980000	684.285535
22.990000	688.241529
23.000000	689.880343
23.010000	687.299345
23.020000	682.911629
23.030000	678.446640
23.040000	674.364178
23.050000	666.004681
23.060000	653.588323
23.070000	639.660684
23.080000	628.909972
23.090000	622.732640
23.100000	622.991265
23.110000	627.552014
23.120000	630.487228
23.130000	630.141571
23.140000	631.092110
23.150000	637.154188
23.160000	640.757553
23.170000	633.255689
23.180000	610.527271
23.190000	579.479327
23.200000	542.041828
23.210000	508.150123
23.220000	478.288922
23.230000	457.926418
23.240000	438.589521
23.250000	423.493259
23.260000	405.620436
23.270000	394.530690
23.280000	382.696118
23.290000	340.422874
23.300000	286.853015
23.310000	247.345183
23.320000	247.881744
23.330000	254.665080
23.340000	259.221836
23.350000	264.440957
23.360000	270.312028
23.370000	279.649275
23.380000	280.452834
23.390000	264.960486
23.400000	230.699369
23.410000	187.396353
23.420000	138.352685
23.430000	91.937179
23.440000	50.413550
23.450000	19.578635
23.460000	-5.464088
23.470000	-24.341292
23.480000	-39.258057
23.490000	-47.490323
23.500000	-54.985209
23.510000	-63.871625
23.520000	-76.622789
23.530000	-90.147183
23.540000	-103.174970
23.550000	-115.334864
23.560000	-125.969409
23.570000	-133.429588
23.580000	-139.349353
23.590000	-144.765881
23.600000	-149.636258
23.610000	-152.006906
23.620000	-148.830191
23.630000	-141.503557
23.640000	-132.938414
23.650000	-124.907260
23.660000	-116.616485
23.670000	-106.552596
23.680000	-96.213148
23.690000	-85.102825
23.700000	-70.046195
23.710000	-53.579198
23.720000	-47.147548
23.730000	-60.962725
23.740000	-94.128981
23.750000	-137.233488
23.760000	-180.353017
23.770000	-217.425570
23.780000	-246.499094
23.790000	-268.536450
23.800000	-286.227412
23.810000	-299.216501
23.820000	-305.863104
23.830000	-306.813769
23.840000	-306.085687
23.850000	-306.652502
23.860000	-310.550052
23.870000	-315.724385
23.880000	-320.927705
23.890000	-324.372549
23.900000	-322.545066
23.910000	-314.271608
23.920000	-299.409743
23.930000	-281.759324
23.940000	-263.848769
23.950000	-244.815579
23.960000	-222.528839
23.970000	-197.456841
23.980000	-171.457264
23.990000	-147.345276
24.000000	-125.289633
24.010000	-101.133042
24.020000	-77.384860
24.030000	-53.824525
24.040000	-29.054736
24.050000	-0.089524
24.060000	28.677241
24.070000	45.714666
24.080000	46.851559
24.090000	34.626078
24.100000	15.792920
24.110000	-1.703780
24.120000	-14.522896
24.130000	-21.283556
24.140000	-23.758574
24.150000	-23.440427
24.160000	-21.237179
24.170000	-13.830220
24.180000	-4.311252
24.190000	2.036744
