Time(s)	GREEN_denoised_wiener
12.860000	967.926270
12.870000	993.810273
12.880000	1021.919756
12.890000	1053.432669
12.900000	1086.919908
12.910000	1121.069137
12.920000	1160.617011
12.930000	1203.366808
12.940000	1249.667923
12.950000	1299.008828
12.960000	1349.394697
12.970000	1400.669047
12.980000	1447.119234
12.990000	1491.699290
13.000000	1520.476800
13.010000	1517.402978
13.020000	1470.524710
13.030000	1385.500627
13.040000	1281.622139
13.050000	1179.948350
13.060000	1095.046759
13.070000	1033.051056
13.080000	993.130182
13.090000	971.824254
13.100000	967.228696
13.110000	974.265988
13.120000	988.004622
13.130000	1004.052637
13.140000	1017.789767
13.150000	1027.189331
13.160000	1029.248222
13.170000	1025.681370
13.180000	1018.716863
13.190000	1012.520558
13.200000	1012.196283
13.210000	1018.355313
13.220000	1036.697283
13.230000	1067.515849
13.240000	1112.542545
13.250000	1163.990233
13.260000	1220.745801
13.270000	1282.138493
13.280000	1349.961475
13.290000	1426.961339
13.300000	1508.160878
13.310000	1582.772802
13.320000	1636.020189
13.330000	1667.962161
13.340000	1690.248086
13.350000	1715.156262
13.360000	1745.786707
13.370000	1777.665066
13.380000	1808.332600
13.390000	1841.859758
13.400000	1879.204106
13.410000	1913.700540
13.420000	1931.054537
13.430000	1918.879280
13.440000	1867.578177
13.450000	1783.099078
13.460000	1680.123641
13.470000	1576.324385
13.480000	1484.987133
13.490000	1416.203769
13.500000	1368.481082
13.510000	1331.721214
13.520000	1297.306871
13.530000	1266.927476
13.540000	1246.136506
13.550000	1227.758061
13.560000	1209.972851
13.570000	1186.567944
13.580000	1161.828757
13.590000	1131.678275
13.600000	1101.366376
13.610000	1076.444870
13.620000	1060.887763
13.630000	1053.518078
13.640000	1050.722537
13.650000	1052.253253
13.660000	1058.544548
13.670000	1067.967425
13.680000	1081.357283
13.690000	1094.651384
13.700000	1109.835819
13.710000	1123.636021
13.720000	1141.318874
13.730000	1159.577426
13.740000	1182.802640
13.750000	1203.130653
13.760000	1220.619549
13.770000	1217.278255
13.780000	1200.816886
13.790000	1172.049301
13.800000	1151.376278
13.810000	1103.307631
13.820000	824.782077
13.830000	160.670114
13.840000	-822.230901
13.850000	-1716.394036
13.860000	-2353.597777
13.870000	-3212.933526
13.880000	-4611.136586
13.890000	-7299.290290
13.900000	-9379.565583
13.910000	-10953.623463
13.920000	-12315.699600
13.930000	-13734.569222
13.940000	-15417.767974
13.950000	-16700.068931
13.960000	-17494.894074
13.970000	-17797.464640
13.980000	-17736.158565
13.990000	-17035.789237
14.000000	-15681.089963
14.010000	-13238.108537
14.020000	-10540.498313
14.030000	-8292.552693
14.040000	-6329.998473
14.050000	-4637.010475
14.060000	-3197.647382
14.070000	-1927.413119
14.080000	-774.044731
14.090000	206.247598
14.100000	967.766502
14.110000	1430.114013
14.120000	1630.201562
14.130000	1517.041250
14.140000	1091.080746
14.150000	479.286099
14.160000	-196.082283
14.170000	-972.269180
14.180000	-1912.010108
14.190000	-2434.083314
14.200000	-2015.395509
14.210000	136.193750
14.220000	4637.743378
14.230000	8583.759653
14.240000	9252.981168
14.250000	9785.309289
14.260000	10127.937260
14.270000	9610.871410
14.280000	8032.174896
14.290000	2970.629021
14.300000	-125.528864
14.310000	-1165.373903
14.320000	-2069.045418
14.330000	-3241.617027
14.340000	-6161.701612
14.350000	-8928.441621
14.360000	-10637.257844
14.370000	-12050.052994
14.380000	-13472.591088
14.390000	-14799.444699
14.400000	-15656.498330
14.410000	-15867.340072
14.420000	-15358.241612
14.430000	-14221.381425
14.440000	-12264.986181
14.450000	-9997.980329
14.460000	-7894.173221
14.470000	-6031.637041
14.480000	-4406.360781
14.490000	-2779.821086
14.500000	-1116.866968
14.510000	460.052524
14.520000	1761.764743
14.530000	2781.499328
14.540000	3527.681276
14.550000	4019.334413
14.560000	4321.055576
14.570000	4417.951728
14.580000	4430.470088
14.590000	4357.571768
14.600000	4295.489372
14.610000	4096.527303
14.620000	3743.540509
14.630000	3063.061238
14.640000	2028.959538
14.650000	549.679365
14.660000	-1815.902608
14.670000	-3165.467219
14.680000	2822.780216
14.690000	11205.573351
14.700000	14512.412599
14.710000	13439.882046
14.720000	10789.066052
14.730000	7731.230327
14.740000	4459.448753
14.750000	3173.962790
14.760000	1916.830384
14.770000	148.061089
14.780000	-5346.146274
14.790000	-9079.176214
14.800000	-10429.868029
14.810000	-11157.875056
14.820000	-10933.203193
14.830000	-9982.272685
14.840000	-8241.991911
14.850000	-6168.298207
14.860000	-4031.522918
14.870000	-2066.045457
14.880000	-513.233275
14.890000	806.930597
14.900000	2026.346153
14.910000	3017.437558
14.920000	3837.019474
14.930000	4278.590359
14.940000	4435.553315
14.950000	3734.282318
14.960000	2261.343366
14.970000	-626.267082
14.980000	6022.194384
14.990000	14805.743333
15.000000	16149.449341
15.010000	16216.568909
15.020000	15285.427792
15.030000	14519.926492
15.040000	13956.689345
15.050000	13330.835765
15.060000	12698.212049
15.070000	11926.274895
15.080000	11142.830724
15.090000	10309.973322
15.100000	9555.953667
15.110000	8827.220382
15.120000	8194.800069
15.130000	7590.466206
15.140000	7060.007404
15.150000	6554.833759
15.160000	6119.518015
15.170000	5709.336522
15.180000	5344.587379
15.190000	4984.050146
15.200000	4647.871410
15.210000	4309.347467
15.220000	3995.013599
15.230000	3686.900683
15.240000	3413.327220
15.250000	3165.061209
15.260000	2966.108700
15.270000	2790.126113
15.280000	2627.979528
15.290000	2462.878131
15.300000	2331.705298
15.310000	2243.594146
15.320000	2192.762999
15.330000	2132.235912
15.340000	2066.333132
15.350000	2004.261947
15.360000	1972.654594
15.370000	2004.341085
15.380000	2081.539058
15.390000	2192.471315
15.400000	2303.397034
15.410000	2413.057154
15.420000	2515.608027
15.430000	2578.267144
15.440000	2608.627236
15.450000	2580.413940
15.460000	2453.972004
15.470000	2199.950483
15.480000	1845.499187
15.490000	1452.943308
15.500000	1083.716016
15.510000	773.556740
15.520000	529.878626
15.530000	334.789984
15.540000	160.368727
15.550000	0.771296
15.560000	-139.091820
15.570000	-264.255840
15.580000	-377.862580
15.590000	-489.951614
15.600000	-602.261176
15.610000	-715.964081
15.620000	-828.969996
15.630000	-932.277689
15.640000	-1021.345452
15.650000	-1096.927824
15.660000	-1156.033519
15.670000	-1203.590190
15.680000	-1238.696967
15.690000	-1263.252534
15.700000	-1275.008874
15.710000	-1273.580727
15.720000	-1264.331515
15.730000	-1254.911015
15.740000	-1240.282653
15.750000	-1209.556087
15.760000	-1159.252523
15.770000	-1102.245284
15.780000	-1058.909709
15.790000	-1023.864607
15.800000	-987.891372
15.810000	-941.485639
15.820000	-889.582659
15.830000	-832.765479
15.840000	-761.584612
15.850000	-680.756567
15.860000	-614.646987
15.870000	-588.089505
15.880000	-617.360528
15.890000	-686.007989
15.900000	-765.049187
15.910000	-855.352088
15.920000	-946.384251
15.930000	-1027.039746
15.940000	-1082.053773
15.950000	-1121.811140
15.960000	-1175.455504
15.970000	-1226.806127
15.980000	-1265.889751
15.990000	-1284.154530
16.000000	-1295.068026
16.010000	-1313.858683
16.020000	-1336.210892
16.030000	-1353.904396
16.040000	-1361.714943
16.050000	-1383.049034
16.060000	-1413.831123
16.070000	-1449.213140
16.080000	-1479.623225
16.090000	-1512.780932
16.100000	-1547.414112
16.110000	-1573.682616
16.120000	-1587.244795
16.130000	-1591.296959
16.140000	-1592.109792
16.150000	-1593.932191
16.160000	-1598.327754
16.170000	-1601.246231
16.180000	-1604.590169
16.190000	-1603.904780
16.200000	-1595.884900
16.210000	-1579.599522
16.220000	-1561.897843
16.230000	-1551.329605
16.240000	-1545.578762
16.250000	-1534.737129
16.260000	-1519.320403
16.270000	-1507.865897
16.280000	-1525.808111
16.290000	-1585.993518
16.300000	-1693.307805
16.310000	-1835.775764
16.320000	-1985.130762
16.330000	-2117.605438
16.340000	-2215.672980
16.350000	-2283.530604
16.360000	-2331.267565
16.370000	-2366.819718
16.380000	-2390.544864
16.390000	-2394.122172
16.400000	-2382.562924
16.410000	-2368.149027
16.420000	-2358.606508
16.430000	-2351.853906
16.440000	-2344.351290
16.450000	-2336.942923
16.460000	-2328.797111
16.470000	-2316.731325
16.480000	-2297.950021
16.490000	-2273.904252
16.500000	-2243.803123
16.510000	-2208.788979
16.520000	-2165.350059
16.530000	-2114.392569
16.540000	-2060.614236
16.550000	-2006.697538
16.560000	-1953.914859
16.570000	-1897.693497
16.580000	-1836.932107
16.590000	-1774.741484
16.600000	-1714.991923
16.610000	-1659.825216
16.620000	-1604.072152
16.630000	-1545.290254
16.640000	-1483.198780
16.650000	-1419.467747
16.660000	-1357.370202
16.670000	-1294.336200
16.680000	-1228.584072
16.690000	-1167.937918
16.700000	-1133.875583
16.710000	-1146.576126
16.720000	-1204.814941
16.730000	-1288.201565
16.740000	-1372.115780
16.750000	-1436.545980
16.760000	-1477.500152
16.770000	-1494.272158
16.780000	-1493.610931
16.790000	-1481.034072
16.800000	-1460.088595
16.810000	-1433.164941
16.820000	-1400.599239
16.830000	-1368.349691
16.840000	-1341.144753
16.850000	-1320.229586
16.860000	-1304.388008
16.870000	-1289.806631
16.880000	-1272.668646
16.890000	-1249.755811
16.900000	-1219.992081
16.910000	-1182.408615
16.920000	-1138.024047
16.930000	-1089.435227
16.940000	-1038.757222
16.950000	-988.164254
16.960000	-935.179589
16.970000	-879.601200
16.980000	-820.300784
16.990000	-759.080595
17.000000	-697.455278
17.010000	-635.590057
17.020000	-574.311708
17.030000	-512.794775
17.040000	-451.872157
17.050000	-389.022746
17.060000	-326.143538
17.070000	-260.937656
17.080000	-194.789813
17.090000	-139.244911
17.100000	-113.487833
17.110000	-131.234227
17.120000	-185.492381
17.130000	-257.554417
17.140000	-326.186029
17.150000	-377.924976
17.160000	-406.595024
17.170000	-415.015224
17.180000	-407.703312
17.190000	-391.806963
17.200000	-369.826075
17.210000	-340.615569
17.220000	-306.317712
17.230000	-274.130871
17.240000	-247.825708
17.250000	-227.996183
17.260000	-210.345298
17.270000	-193.226761
17.280000	-173.886119
17.290000	-149.815245
17.300000	-120.455812
17.310000	-85.761605
17.320000	-46.049258
17.330000	-2.733355
17.340000	44.339613
17.350000	94.270395
17.360000	146.708766
17.370000	200.250408
17.380000	254.393270
17.390000	307.206417
17.400000	360.401412
17.410000	412.801839
17.420000	465.730807
17.430000	517.370062
17.440000	568.382150
17.450000	618.584800
17.460000	670.022142
17.470000	723.111298
17.480000	779.983429
17.490000	828.248187
17.500000	850.581790
17.510000	827.363067
17.520000	764.902682
17.530000	678.821828
17.540000	594.234952
17.550000	521.224933
17.560000	470.889292
17.570000	440.576541
17.580000	430.538185
17.590000	469.994604
17.600000	520.655519
17.610000	574.483261
17.620000	597.021429
17.630000	618.805189
17.640000	647.312406
17.650000	675.074755
17.660000	709.633584
17.670000	743.625976
17.680000	780.641045
17.690000	815.476195
17.700000	852.665330
17.710000	888.627807
17.720000	925.696464
17.730000	960.755314
17.740000	997.069567
17.750000	1033.528823
17.760000	1071.775155
17.770000	1111.622466
17.780000	1149.129141
17.790000	1186.391625
17.800000	1225.475517
17.810000	1257.122361
17.820000	1259.446756
17.830000	1215.192208
17.840000	1131.478191
17.850000	1024.948301
17.860000	919.188948
17.870000	828.004605
17.880000	760.881742
17.890000	715.021211
17.900000	682.889052
17.910000	660.040625
17.920000	645.901448
17.930000	641.392063
17.940000	641.559084
17.950000	638.396610
17.960000	627.555040
17.970000	611.080446
17.980000	590.879109
17.990000	570.096286
18.000000	553.202184
18.010000	542.434792
18.020000	541.190665
18.030000	545.749397
18.040000	555.182546
18.050000	568.058436
18.060000	583.170942
18.070000	600.700586
18.080000	620.487779
18.090000	642.673005
18.100000	667.801905
18.110000	692.631254
18.120000	719.126631
18.130000	745.910000
18.140000	773.118580
18.150000	800.851747
18.160000	827.101218
18.170000	853.466582
18.180000	877.736598
18.190000	903.761298
18.200000	932.025988
18.210000	961.715708
18.220000	992.647054
18.230000	1025.001062
18.240000	1053.583293
18.250000	1058.910431
18.260000	1019.176397
18.270000	932.203600
18.280000	812.812715
18.290000	687.525397
18.300000	573.753795
18.310000	484.163894
18.320000	419.658920
18.330000	375.449722
18.340000	345.222766
18.350000	325.405927
18.360000	317.463229
18.370000	314.000523
18.380000	309.705397
18.390000	297.252174
18.400000	276.295919
18.410000	250.176387
18.420000	221.212671
18.430000	197.779523
18.440000	182.442348
18.450000	176.708555
18.460000	179.326501
18.470000	187.963256
18.480000	202.879667
18.490000	222.207247
18.500000	244.428853
18.510000	266.776104
18.520000	287.308527
18.530000	304.674703
18.540000	321.861483
18.550000	341.232865
18.560000	363.069898
18.570000	382.437785
18.580000	398.617542
18.590000	412.641733
18.600000	425.492496
18.610000	438.841583
18.620000	453.358596
18.630000	472.041616
18.640000	492.871257
18.650000	517.913094
18.660000	547.037995
18.670000	568.746658
18.680000	557.826926
18.690000	496.259706
18.700000	388.670981
18.710000	256.144081
18.720000	122.515251
18.730000	4.000038
18.740000	-89.665907
18.750000	-158.177682
18.760000	-207.204725
18.770000	-241.694815
18.780000	-261.404154
18.790000	-270.565921
18.800000	-275.618122
18.810000	-287.457896
18.820000	-308.818426
18.830000	-338.347544
18.840000	-372.688919
18.850000	-407.242934
18.860000	-436.566379
18.870000	-459.158564
18.880000	-474.455950
18.890000	-482.418623
18.900000	-480.347993
18.910000	-471.705492
18.920000	-460.585111
18.930000	-449.999504
18.940000	-437.484071
18.950000	-421.305848
18.960000	-403.069289
18.970000	-382.952130
18.980000	-363.337849
18.990000	-343.600858
19.000000	-323.618593
19.010000	-301.589197
19.020000	-278.919125
19.030000	-255.250417
19.040000	-231.567822
19.050000	-205.914783
19.060000	-179.235790
19.070000	-150.585339
19.080000	-117.243674
19.090000	-84.957347
19.100000	-75.306654
19.110000	-112.347835
19.120000	-205.006497
19.130000	-337.014285
19.140000	-483.360892
19.150000	-619.026008
19.160000	-730.091147
19.170000	-812.744255
19.180000	-871.523163
19.190000	-912.144623
19.200000	-940.634964
19.210000	-958.879264
19.220000	-967.087854
19.230000	-971.308997
19.240000	-977.887310
19.250000	-995.089785
19.260000	-1021.338853
19.270000	-1051.874302
19.280000	-1079.462743
19.290000	-1099.679002
19.300000	-1112.611493
19.310000	-1121.170569
19.320000	-1122.757539
19.330000	-1117.348270
19.340000	-1103.913185
19.350000	-1087.555133
19.360000	-1069.737770
19.370000	-1049.099783
19.380000	-1026.580824
19.390000	-1001.986730
19.400000	-977.776500
19.410000	-952.541640
19.420000	-925.318561
19.430000	-895.442438
19.440000	-863.542475
19.450000	-831.692063
19.460000	-799.437529
19.470000	-765.617705
19.480000	-729.678756
19.490000	-692.558489
19.500000	-654.261665
19.510000	-612.169508
19.520000	-573.549025
19.530000	-558.827157
19.540000	-591.187626
19.550000	-675.444535
19.560000	-795.445333
19.570000	-922.704572
19.580000	-1037.068958
19.590000	-1125.326536
19.600000	-1188.407445
19.610000	-1226.956889
19.620000	-1248.440313
19.630000	-1258.257018
19.640000	-1258.138354
19.650000	-1249.899079
19.660000	-1240.525414
19.670000	-1238.553318
19.680000	-1244.899233
19.690000	-1257.540261
19.700000	-1272.274260
19.710000	-1286.204389
19.720000	-1294.985309
19.730000	-1295.545075
19.740000	-1287.041928
19.750000	-1270.897798
19.760000	-1249.774140
19.770000	-1224.250018
19.780000	-1192.504662
19.790000	-1156.951781
19.800000	-1118.568822
19.810000	-1079.995355
19.820000	-1040.293391
19.830000	-999.377822
19.840000	-957.020425
19.850000	-911.090892
19.860000	-863.427149
19.870000	-814.802785
19.880000	-766.837562
19.890000	-720.513905
19.900000	-672.904487
19.910000	-626.239377
19.920000	-578.292290
19.930000	-529.304337
19.940000	-478.342503
19.950000	-443.419889
19.960000	-444.395924
19.970000	-492.843732
19.980000	-575.712341
19.990000	-670.237765
20.000000	-758.037230
20.010000	-823.970043
20.020000	-866.060512
20.030000	-885.038211
20.040000	-890.101737
20.050000	-882.746115
20.060000	-865.138578
20.070000	-840.450085
20.080000	-814.508891
20.090000	-791.809423
20.100000	-774.531399
20.110000	-763.824001
20.120000	-756.533002
20.130000	-748.492887
20.140000	-734.855986
20.150000	-715.497496
20.160000	-688.162027
20.170000	-654.501233
20.180000	-615.788242
20.190000	-575.164126
20.200000	-533.060516
20.210000	-488.810305
20.220000	-443.322891
20.230000	-395.101779
20.240000	-345.912254
20.250000	-294.368753
20.260000	-243.831596
20.270000	-193.607657
20.280000	-144.403965
20.290000	-95.491249
20.300000	-45.622996
20.310000	6.644838
20.320000	58.833557
20.330000	111.476107
20.340000	168.988236
20.350000	226.971181
20.360000	267.126638
20.370000	270.486866
20.380000	236.003924
20.390000	179.405507
20.400000	116.572391
20.410000	62.680183
20.420000	25.144727
20.430000	5.965709
20.440000	2.731214
20.450000	8.933461
20.460000	23.359596
20.470000	43.926718
20.480000	71.357454
20.490000	99.597006
20.500000	124.389773
20.510000	141.631103
20.520000	153.469870
20.530000	161.026851
20.540000	168.924599
20.550000	181.119655
20.560000	200.743150
20.570000	227.904117
20.580000	260.255447
20.590000	297.729198
20.600000	339.467132
20.610000	383.921140
20.620000	428.378236
20.630000	473.492139
20.640000	518.990463
20.650000	565.770540
20.660000	612.969228
20.670000	661.425505
20.680000	710.650080
20.690000	759.117198
20.700000	807.376711
20.710000	855.180611
20.720000	903.146793
20.730000	951.952416
20.740000	999.618291
20.750000	1051.119177
20.760000	1103.778438
20.770000	1147.977001
20.780000	1164.957409
20.790000	1148.914776
20.800000	1107.885886
20.810000	1057.585567
20.820000	1010.183652
20.830000	974.961207
20.840000	956.180836
20.850000	949.694026
20.860000	950.890772
20.870000	957.815221
20.880000	974.665757
20.890000	998.298116
20.900000	1019.138667
20.910000	1032.510419
20.920000	1042.351567
20.930000	1053.107472
20.940000	1065.270658
20.950000	1076.079653
20.960000	1087.587380
20.970000	1100.766946
20.980000	1120.633613
20.990000	1146.156365
21.000000	1173.725145
21.010000	1201.269372
21.020000	1229.878351
21.030000	1261.772107
21.040000	1297.079390
21.050000	1334.324292
21.060000	1373.003897
21.070000	1411.594734
21.080000	1450.989690
21.090000	1490.582621
21.100000	1529.697091
21.110000	1568.962793
21.120000	1608.458563
21.130000	1648.733383
21.140000	1689.273109
21.150000	1728.223144
21.160000	1765.147919
21.170000	1801.441131
21.180000	1837.075520
21.190000	1867.704096
21.200000	1878.698529
21.210000	1861.039572
21.220000	1814.402637
21.230000	1752.136590
21.240000	1689.502742
21.250000	1636.276030
21.260000	1596.979315
21.270000	1571.460248
21.280000	1556.839397
21.290000	1550.034946
21.300000	1551.099152
21.310000	1560.334748
21.320000	1575.743678
21.330000	1591.013791
21.340000	1601.450393
21.350000	1604.757147
21.360000	1601.221899
21.370000	1595.236093
21.380000	1592.053376
21.390000	1594.098144
21.400000	1601.602972
21.410000	1611.341420
21.420000	1624.555475
21.430000	1639.299808
21.440000	1656.238901
21.450000	1675.981679
21.460000	1696.304720
21.470000	1718.730535
21.480000	1740.749343
21.490000	1764.882927
21.500000	1789.572301
21.510000	1814.762142
21.520000	1840.116987
21.530000	1863.358312
21.540000	1884.389741
21.550000	1900.335360
21.560000	1911.726793
21.570000	1918.699339
21.580000	1926.799797
21.590000	1942.118960
21.600000	1960.899612
21.610000	1967.559661
21.620000	1947.054150
21.630000	1895.751299
21.640000	1824.300498
21.650000	1743.328447
21.660000	1665.604610
21.670000	1597.940739
21.680000	1544.619568
21.690000	1502.917853
21.700000	1469.683677
21.710000	1444.285140
21.720000	1427.801984
21.730000	1417.357290
21.740000	1407.294613
21.750000	1389.805037
21.760000	1365.859074
21.770000	1337.302439
21.780000	1309.814173
21.790000	1297.536044
21.800000	1298.437319
21.810000	1309.813097
21.820000	1319.412372
21.830000	1329.841900
21.840000	1342.761908
21.850000	1355.234625
21.860000	1368.164675
21.870000	1383.004315
21.880000	1399.270361
21.890000	1416.147428
21.900000	1431.746859
21.910000	1450.013071
21.920000	1467.910103
21.930000	1472.556989
21.940000	1444.426463
21.950000	1371.492262
21.960000	1262.703891
21.970000	1133.815709
21.980000	1005.029038
21.990000	888.150952
22.000000	787.701696
22.010000	702.838323
22.020000	629.732338
22.030000	565.560627
22.040000	510.803544
22.050000	464.309254
22.060000	423.902053
22.070000	382.406905
22.080000	336.038599
22.090000	286.213536
22.100000	233.533567
22.110000	183.393289
22.120000	136.708820
22.130000	95.935816
22.140000	59.898605
22.150000	29.507870
22.160000	6.446934
22.170000	-10.906777
22.180000	-21.642777
22.190000	-29.312720
22.200000	-35.038899
22.210000	-39.029945
22.220000	-41.415974
22.230000	-42.395904
22.240000	-45.785569
22.250000	-49.061078
22.260000	-50.808884
22.270000	-49.711227
22.280000	-48.495394
22.290000	-46.671999
22.300000	-42.498628
22.310000	-36.292636
22.320000	-27.487682
22.330000	-16.906039
22.340000	0.549865
22.350000	17.455801
22.360000	18.240632
22.370000	-21.866067
22.380000	-111.683939
22.390000	-241.463455
22.400000	-389.235507
22.410000	-531.718502
22.420000	-657.147341
22.430000	-758.649655
22.440000	-841.088103
22.450000	-907.907639
22.460000	-965.702261
22.470000	-1014.145378
22.480000	-1051.645720
22.490000	-1083.736131
22.500000	-1117.928728
22.510000	-1161.661451
22.520000	-1209.177585
22.530000	-1257.597409
22.540000	-1303.428133
22.550000	-1343.204111
22.560000	-1374.018173
22.570000	-1395.489661
22.580000	-1410.623360
22.590000	-1420.442881
22.600000	-1424.565050
22.610000	-1423.740161
22.620000	-1418.848617
22.630000	-1411.715451
22.640000	-1404.475671
22.650000	-1396.359276
22.660000	-1385.109022
22.670000	-1371.355276
22.680000	-1357.425130
22.690000	-1344.693934
22.700000	-1330.074755
22.710000	-1314.055344
22.720000	-1297.405240
22.730000	-1279.760870
22.740000	-1261.418566
22.750000	-1239.138171
22.760000	-1213.123292
22.770000	-1185.870824
22.780000	-1173.214136
22.790000	-1196.301325
22.800000	-1266.628811
22.810000	-1379.371084
22.820000	-1511.009972
22.830000	-1638.126005
22.840000	-1742.758072
22.850000	-1820.604103
22.860000	-1876.216523
22.870000	-1915.104553
22.880000	-1943.363322
22.890000	-1957.933602
22.900000	-1962.883763
22.910000	-1963.453580
22.920000	-1970.440817
22.930000	-1985.637123
22.940000	-2006.340772
22.950000	-2028.505814
22.960000	-2050.269147
22.970000	-2068.393394
22.980000	-2078.550750
22.990000	-2080.314792
23.000000	-2073.188797
23.010000	-2060.603802
23.020000	-2042.173356
23.030000	-2019.254761
23.040000	-1992.179073
23.050000	-1961.597378
23.060000	-1930.214665
23.070000	-1897.622455
23.080000	-1865.279832
23.090000	-1831.663874
23.100000	-1797.041187
23.110000	-1760.393100
23.120000	-1721.830367
23.130000	-1682.483223
23.140000	-1640.302274
23.150000	-1595.938909
23.160000	-1547.458565
23.170000	-1497.766039
23.180000	-1451.644824
23.190000	-1425.984540
23.200000	-1435.516578
23.210000	-1484.198164
23.220000	-1558.030348
23.230000	-1636.752534
23.240000	-1704.246706
23.250000	-1753.690233
23.260000	-1783.501837
23.270000	-1798.001755
23.280000	-1799.442128
23.290000	-1789.669550
23.300000	-1767.731987
23.310000	-1739.045281
23.320000	-1709.379781
23.330000	-1683.775805
23.340000	-1665.044742
23.350000	-1648.843113
23.360000	-1634.409114
23.370000	-1614.582215
23.380000	-1591.822394
23.390000	-1563.663377
23.400000	-1531.267661
23.410000	-1492.423712
23.420000	-1451.084711
23.430000	-1408.531292
23.440000	-1365.253900
23.450000	-1320.990831
23.460000	-1274.106380
23.470000	-1226.480122
23.480000	-1176.636098
23.490000	-1125.662592
23.500000	-1073.849433
23.510000	-1022.867667
23.520000	-972.743388
23.530000	-922.421230
23.540000	-870.988842
23.550000	-818.996222
23.560000	-767.920557
23.570000	-716.914843
23.580000	-663.196593
23.590000	-608.862788
23.600000	-563.174511
23.610000	-541.843601
23.620000	-551.809760
23.630000	-587.805247
23.640000	-634.431146
23.650000	-677.116059
23.660000	-707.415845
23.670000	-724.460414
23.680000	-728.749969
23.690000	-723.490776
23.700000	-710.424887
23.710000	-691.198597
23.720000	-667.777973
23.730000	-639.576259
23.740000	-611.823446
23.750000	-585.952791
23.760000	-563.544839
23.770000	-543.329890
23.780000	-522.603564
23.790000	-500.385870
23.800000	-473.663719
23.810000	-443.125229
23.820000	-408.727944
23.830000	-371.539909
23.840000	-332.129256
23.850000	-291.961702
23.860000	-250.529316
23.870000	-205.716098
23.880000	-159.276541
23.890000	-111.469099
23.900000	-64.030051
23.910000	-14.545774
23.920000	35.203671
23.930000	83.042371
23.940000	130.447156
23.950000	176.624500
23.960000	224.702119
23.970000	272.526653
23.980000	321.635570
23.990000	372.427849
24.000000	424.903913
24.010000	478.330164
24.020000	526.159904
24.030000	557.892378
24.040000	564.758550
24.050000	548.154212
24.060000	518.387177
24.070000	487.092326
24.080000	461.343037
24.090000	446.365586
24.100000	441.289493
24.110000	444.310739
24.120000	453.243138
24.130000	467.602587
24.140000	488.209496
24.150000	512.227293
24.160000	537.186869
24.170000	559.526104
24.180000	578.181977
24.190000	594.509522
24.200000	609.855452
24.210000	628.178925
24.220000	648.527999
24.230000	671.532313
24.240000	695.875250
24.250000	723.575315
24.260000	754.230039
24.270000	787.633442
24.280000	820.925851
24.290000	854.047957
24.300000	889.310586
24.310000	926.137334
24.320000	965.382412
24.330000	1002.562245
24.340000	1041.160009
24.350000	1079.657663
24.360000	1119.296443
24.370000	1161.104096
24.380000	1202.107157
24.390000	1244.249633
24.400000	1284.924623
24.410000	1326.762452
24.420000	1367.749203
24.430000	1410.307624
24.440000	1456.259256
24.450000	1498.849981
24.460000	1528.449085
24.470000	1535.747829
24.480000	1521.020093
24.490000	1492.355580
24.500000	1460.620733
24.510000	1434.980890
24.520000	1416.220802
24.530000	1405.295990
24.540000	1401.171589
24.550000	1402.967889
24.560000	1410.146534
24.570000	1421.996039
24.580000	1438.145972
24.590000	1451.696631
24.600000	1460.849942
24.610000	1465.759909
24.620000	1468.249279
24.630000	1468.843859
24.640000	1470.011628
24.650000	1473.283011
24.660000	1481.134443
24.670000	1490.732194
24.680000	1502.624567
24.690000	1514.865945
24.700000	1529.149490
24.710000	1545.687142
24.720000	1562.693811
24.730000	1579.202160
24.740000	1595.934363
24.750000	1615.413722
24.760000	1636.188924
24.770000	1658.321016
24.780000	1679.461756
24.790000	1701.264153
24.800000	1722.417924
24.810000	1743.905007
24.820000	1766.063679
24.830000	1788.568649
24.840000	1810.732966
24.850000	1833.929042
24.860000	1859.760538
24.870000	1878.616160
24.880000	1879.140718
24.890000	1852.667918
24.900000	1803.246251
24.910000	1737.416787
24.920000	1665.385269
24.930000	1597.856924
24.940000	1540.533575
24.950000	1493.303913
24.960000	1453.029498
24.970000	1419.113585
24.980000	1392.551923
24.990000	1373.609796
25.000000	1357.415193
25.010000	1339.795951
25.020000	1317.301524
25.030000	1292.352361
25.040000	1264.199656
25.050000	1235.605285
25.060000	1210.119850
25.070000	1190.208140
25.080000	1175.384532
25.090000	1164.160500
25.100000	1155.335257
25.110000	1150.137775
25.120000	1147.297004
25.130000	1148.139711
25.140000	1151.936930
25.150000	1157.824729
25.160000	1164.926559
25.170000	1173.194703
25.180000	1181.930015
25.190000	1190.246044
25.200000	1198.952933
25.210000	1208.644507
25.220000	1219.655765
25.230000	1231.721513
25.240000	1245.373872
25.250000	1258.470476
25.260000	1270.441811
25.270000	1281.232567
25.280000	1297.205288
25.290000	1315.312912
25.300000	1323.287048
25.310000	1304.725015
25.320000	1252.069044
25.330000	1169.177239
25.340000	1066.544180
25.350000	956.976864
25.360000	854.362800
25.370000	767.101390
25.380000	695.832868
25.390000	637.220533
25.400000	587.306213
25.410000	544.684442
25.420000	509.119959
25.430000	476.808500
25.440000	442.599386
25.450000	401.936325
25.460000	354.090882
25.470000	304.749409
25.480000	256.240210
25.490000	211.564143
25.500000	171.048074
25.510000	136.046990
25.520000	105.848290
