Time(s)	GREEN_denoised_wiener
13.110000	755.292881
13.120000	748.030973
13.130000	741.499744
13.140000	735.249331
13.150000	731.407810
13.160000	729.822470
13.170000	730.009599
13.180000	730.086648
13.190000	730.312395
13.200000	730.377965
13.210000	735.993989
13.220000	746.681444
13.230000	758.696003
13.240000	768.682267
13.250000	775.099493
13.260000	780.724987
13.270000	783.854251
13.280000	781.126939
13.290000	772.314922
13.300000	759.900504
13.310000	747.142081
13.320000	735.032385
13.330000	722.327815
13.340000	709.533961
13.350000	695.540837
13.360000	686.086235
13.370000	679.766293
13.380000	676.340576
13.390000	672.348596
13.400000	667.636502
13.410000	662.631807
13.420000	657.297269
13.430000	649.943399
13.440000	643.002406
13.450000	638.286463
13.460000	639.078212
13.470000	641.643670
13.480000	642.187377
13.490000	642.382871
13.500000	642.994458
13.510000	646.493941
13.520000	650.823041
13.530000	657.649284
13.540000	665.343365
13.550000	674.511650
13.560000	682.555850
13.570000	691.755119
13.580000	700.124405
13.590000	711.382104
13.600000	723.712342
13.610000	734.374524
13.620000	742.673930
13.630000	747.400279
13.640000	751.682232
13.650000	751.441078
13.660000	744.062767
13.670000	734.537673
13.680000	731.488217
13.690000	733.976305
13.700000	733.260549
13.710000	724.794789
13.720000	711.087263
13.730000	698.325056
13.740000	686.598912
13.750000	679.566796
13.760000	675.464002
13.770000	672.844401
13.780000	669.361593
13.790000	663.492553
13.800000	657.638222
13.810000	652.504280
13.820000	649.618641
13.830000	645.202929
13.840000	641.985051
13.850000	639.594476
13.860000	638.722403
13.870000	637.346543
13.880000	634.831479
13.890000	632.806016
13.900000	631.972466
13.910000	633.969112
13.920000	639.144223
13.930000	645.159064
13.940000	651.020497
13.950000	656.719121
13.960000	664.603895
13.970000	674.639851
13.980000	683.879752
13.990000	697.951154
14.000000	705.475817
14.010000	706.995336
14.020000	692.743597
14.030000	675.467926
14.040000	656.346051
14.050000	640.985674
14.060000	626.625042
14.070000	612.875997
14.080000	595.927216
14.090000	551.074711
14.100000	508.412188
14.110000	472.234708
14.120000	467.318734
14.130000	465.949030
14.140000	463.319873
14.150000	463.719836
14.160000	462.661581
14.170000	463.877723
14.180000	464.014825
14.190000	466.752415
14.200000	467.041407
14.210000	466.676369
14.220000	463.754781
14.230000	463.316149
14.240000	464.481805
14.250000	466.653077
14.260000	466.898605
14.270000	467.700858
14.280000	469.338468
14.290000	473.113697
14.300000	476.463086
14.310000	478.225550
14.320000	477.951273
14.330000	472.023438
14.340000	461.814345
14.350000	448.849373
14.360000	433.033701
14.370000	410.692649
14.380000	384.631131
14.390000	360.570645
14.400000	339.575578
14.410000	316.791957
14.420000	292.560288
14.430000	273.723549
14.440000	261.889462
14.450000	254.335177
14.460000	245.903633
14.470000	232.975796
14.480000	215.953362
14.490000	199.318551
14.500000	184.685890
14.510000	171.011089
14.520000	157.776694
14.530000	146.398843
14.540000	138.892122
14.550000	132.128525
14.560000	124.032899
14.570000	114.886877
14.580000	108.872991
14.590000	114.345024
14.600000	124.359141
14.610000	134.497918
14.620000	139.530601
14.630000	142.694681
14.640000	145.718257
14.650000	140.885581
14.660000	132.625744
14.670000	118.075991
14.680000	110.262805
14.690000	101.896261
14.700000	95.278266
14.710000	83.376009
14.720000	77.027655
14.730000	72.166055
14.740000	71.145642
14.750000	64.942200
14.760000	62.329590
14.770000	59.032641
14.780000	61.225429
14.790000	111.572887
14.800000	164.895968
14.810000	208.551522
14.820000	195.821667
14.830000	173.134458
14.840000	157.013419
14.850000	144.010447
14.860000	135.900473
14.870000	125.876873
14.880000	120.838893
14.890000	116.726634
14.900000	115.807843
14.910000	113.570638
14.920000	113.812189
14.930000	112.070911
14.940000	110.179152
14.950000	104.233806
14.960000	99.917192
14.970000	97.726919
14.980000	101.675720
14.990000	105.870030
15.000000	110.795349
15.010000	115.017823
15.020000	122.272165
15.030000	129.823878
15.040000	138.434318
15.050000	147.301076
15.060000	157.276155
15.070000	166.779769
15.080000	178.136590
15.090000	199.615698
15.100000	218.613639
15.110000	232.151699
15.120000	231.414657
15.130000	229.420697
15.140000	229.528534
15.150000	229.012063
15.160000	232.000011
15.170000	234.920741
15.180000	243.167592
15.190000	251.805553
15.200000	258.011829
15.210000	262.036007
15.220000	268.204146
15.230000	279.265362
15.240000	291.381281
15.250000	301.833714
15.260000	313.242005
15.270000	323.390722
15.280000	333.112708
15.290000	340.942694
15.300000	349.996939
15.310000	359.150293
15.320000	368.551607
15.330000	377.020843
15.340000	382.102364
15.350000	383.563412
15.360000	387.001370
15.370000	393.425267
15.380000	399.887713
15.390000	401.613286
15.400000	399.787925
15.410000	398.138755
15.420000	395.003445
15.430000	393.005744
15.440000	392.876481
15.450000	395.869851
15.460000	397.395442
15.470000	398.076549
15.480000	397.907237
15.490000	397.947024
15.500000	396.739259
15.510000	393.813631
15.520000	391.906458
15.530000	389.327395
15.540000	389.413057
15.550000	390.151668
15.560000	393.254686
15.570000	397.291720
15.580000	402.758948
15.590000	409.420032
15.600000	416.919415
15.610000	425.539556
15.620000	436.404578
15.630000	449.644988
15.640000	463.539544
15.650000	473.730985
15.660000	485.020381
15.670000	505.145340
15.680000	528.450968
15.690000	542.192995
15.700000	537.210401
15.710000	526.286157
15.720000	506.912634
15.730000	464.998523
15.740000	388.604686
15.750000	306.806999
15.760000	233.905830
15.770000	177.245589
15.780000	121.125777
15.790000	61.029871
15.800000	-0.654132
15.810000	-63.543968
15.820000	-117.761029
15.830000	-169.849778
15.840000	-222.544786
15.850000	-279.846849
15.860000	-328.970679
15.870000	-366.892760
15.880000	-398.440619
15.890000	-405.899695
15.900000	-382.965283
15.910000	-267.109375
15.920000	-73.394001
15.930000	177.975428
15.940000	373.228465
15.950000	357.254413
15.960000	-141.829174
15.970000	-1175.190502
15.980000	-3174.979867
15.990000	-5866.454145
16.000000	-9152.949818
16.010000	-11246.127439
16.020000	-11439.777654
16.030000	-10821.981984
16.040000	-9877.309193
16.050000	-9059.485480
16.060000	-8406.447472
16.070000	-7885.267061
16.080000	-7559.212806
16.090000	-7542.885756
16.100000	-7650.850091
16.110000	-7733.632432
16.120000	-7530.210007
16.130000	-7097.949019
16.140000	-6545.739910
16.150000	-6050.146277
16.160000	-5421.959613
16.170000	-4717.712479
16.180000	-4057.380438
16.190000	-3681.970814
16.200000	-3473.507809
16.210000	-3319.268882
16.220000	-3221.976991
16.230000	-3215.342863
16.240000	-3070.749189
16.250000	-2745.951616
16.260000	-2220.269509
16.270000	-1756.025879
16.280000	-1318.661949
16.290000	-572.613405
16.300000	512.314072
16.310000	1057.275200
16.320000	1104.403374
16.330000	1107.123933
16.340000	1144.767430
16.350000	1144.539001
16.360000	1171.494970
16.370000	1164.259042
16.380000	1173.182298
16.390000	1155.376600
16.400000	1152.756826
16.410000	1130.271046
16.420000	1122.177332
16.430000	1100.316996
16.440000	1096.084991
16.450000	1081.858407
16.460000	1079.787548
16.470000	1068.940309
16.480000	1067.256309
16.490000	1059.591398
16.500000	1059.464457
16.510000	1055.502047
16.520000	1059.732068
16.530000	1063.017008
16.540000	1071.705237
16.550000	1077.488645
16.560000	1087.718916
16.570000	1098.260124
16.580000	1113.086819
16.590000	1125.334328
16.600000	1143.162356
16.610000	1161.037825
16.620000	1185.605436
16.630000	1204.690917
16.640000	1221.425681
16.650000	1232.328143
16.660000	1246.282685
16.670000	1260.937795
16.680000	1274.478264
16.690000	1283.881706
16.700000	1293.030848
16.710000	1302.488330
16.720000	1308.577405
16.730000	1307.433832
16.740000	1298.472796
16.750000	1286.066535
16.760000	1275.377695
16.770000	1266.025091
16.780000	1256.621312
16.790000	1242.984515
16.800000	1229.564232
16.810000	1218.948132
16.820000	1212.847756
16.830000	1206.570868
16.840000	1195.140894
16.850000	1183.230850
16.860000	1171.433910
16.870000	1162.240793
16.880000	1151.721031
16.890000	1138.269181
16.900000	1126.370584
16.910000	1113.624663
16.920000	1104.384991
16.930000	1095.639842
16.940000	1087.421300
16.950000	1077.997326
16.960000	1068.813756
16.970000	1061.035051
16.980000	1053.213642
16.990000	1046.427900
17.000000	1039.622762
17.010000	1035.178848
17.020000	1030.032487
17.030000	1025.958867
17.040000	1023.454697
17.050000	1020.080360
17.060000	1015.565942
17.070000	1011.891305
17.080000	1009.356035
17.090000	1005.043731
17.100000	994.492375
17.110000	978.895687
17.120000	961.986516
17.130000	939.409750
17.140000	912.179879
17.150000	882.612004
17.160000	856.066367
17.170000	831.815770
17.180000	807.633764
17.190000	785.382584
17.200000	768.557585
17.210000	754.952456
17.220000	739.826606
17.230000	722.552558
17.240000	706.793110
17.250000	694.166171
17.260000	682.100660
17.270000	669.135471
17.280000	655.766306
17.290000	642.791735
17.300000	627.107437
17.310000	611.149491
17.320000	597.468558
17.330000	589.195242
17.340000	586.508029
17.350000	585.583182
17.360000	587.246837
17.370000	590.653141
17.380000	593.668763
17.390000	596.415988
17.400000	597.774004
17.410000	602.882793
17.420000	611.885644
17.430000	622.696956
17.440000	632.014110
17.450000	638.871056
17.460000	644.836403
17.470000	648.724466
17.480000	644.331793
17.490000	631.280757
17.500000	612.188954
17.510000	592.197516
17.520000	573.391248
17.530000	554.792711
17.540000	537.953984
17.550000	522.402484
17.560000	509.876238
17.570000	501.697867
17.580000	495.475008
17.590000	488.345311
17.600000	480.435301
17.610000	474.352842
17.620000	471.077683
17.630000	466.031621
17.640000	457.414157
17.650000	447.742001
17.660000	438.433969
17.670000	431.807811
17.680000	424.123376
17.690000	417.576092
17.700000	411.825251
17.710000	408.368787
17.720000	408.545983
17.730000	410.505269
17.740000	414.625312
17.750000	419.656337
17.760000	424.724651
17.770000	431.165697
17.780000	435.496225
17.790000	444.054077
17.800000	454.596183
17.810000	466.632462
17.820000	474.366658
17.830000	480.920329
17.840000	486.480626
17.850000	488.218021
17.860000	481.273686
17.870000	477.913969
17.880000	472.702562
17.890000	438.233895
17.900000	396.284046
17.910000	358.877773
17.920000	352.923686
17.930000	349.050887
17.940000	346.659358
17.950000	353.263163
17.960000	362.039058
17.970000	369.835457
17.980000	371.763778
17.990000	374.789958
18.000000	379.487108
18.010000	387.429895
18.020000	394.878376
18.030000	403.433550
18.040000	410.607305
18.050000	420.470622
18.060000	429.664402
18.070000	440.204200
18.080000	449.055874
18.090000	459.302656
18.100000	468.446589
18.110000	481.101711
18.120000	492.826654
18.130000	507.938863
18.140000	520.191561
18.150000	534.152725
18.160000	541.868894
18.170000	544.404646
18.180000	538.213324
18.190000	492.594884
18.200000	444.756961
18.210000	400.377679
18.220000	394.058986
18.230000	391.316125
18.240000	387.788938
18.250000	385.283143
18.260000	382.521842
18.270000	381.603963
18.280000	381.256459
18.290000	408.680405
18.300000	439.526674
18.310000	471.494357
18.320000	479.076540
18.330000	484.783344
18.340000	492.250813
18.350000	498.396548
18.360000	505.114511
18.370000	512.680817
18.380000	521.654244
18.390000	526.623694
18.400000	525.544637
18.410000	518.246202
18.420000	506.113524
18.430000	489.874191
18.440000	468.685113
18.450000	448.527666
18.460000	427.240803
18.470000	404.525775
18.480000	380.804376
18.490000	361.877610
18.500000	349.696036
18.510000	339.883775
18.520000	329.930903
18.530000	319.901463
18.540000	309.836529
18.550000	300.257661
18.560000	288.069110
18.570000	276.300603
18.580000	262.289005
18.590000	233.987082
18.600000	208.257303
18.610000	189.641746
18.620000	191.250850
18.630000	195.212717
18.640000	196.948662
18.650000	203.148745
18.660000	208.948528
18.670000	217.105847
18.680000	220.922243
18.690000	225.093746
18.700000	225.203442
18.710000	219.420939
18.720000	206.484736
18.730000	190.093296
18.740000	171.089400
18.750000	151.432940
18.760000	129.347693
18.770000	109.787963
18.780000	91.585733
18.790000	52.748687
18.800000	15.942325
18.810000	-17.018961
18.820000	-23.314825
18.830000	-26.920239
18.840000	-30.184682
18.850000	-32.485792
18.860000	-33.394507
18.870000	-31.053860
18.880000	-25.282371
18.890000	6.766553
18.900000	39.689808
18.910000	70.641153
18.920000	75.929968
18.930000	72.619252
18.940000	64.792379
18.950000	48.566370
18.960000	30.674514
18.970000	8.143726
18.980000	-15.101176
18.990000	-38.632294
19.000000	-57.542002
19.010000	-66.752288
19.020000	-71.689789
19.030000	-74.207577
19.040000	-78.522848
19.050000	-82.324046
19.060000	-84.705880
19.070000	-89.800795
19.080000	-94.883519
19.090000	-101.636758
19.100000	-108.733664
19.110000	-117.828677
19.120000	-127.590372
19.130000	-135.365393
19.140000	-140.467906
19.150000	-143.588304
19.160000	-146.029866
19.170000	-146.821370
19.180000	-145.944503
19.190000	-144.073389
19.200000	-139.536738
19.210000	-133.016232
19.220000	-124.812611
19.230000	-115.310978
19.240000	-105.441973
19.250000	-94.954788
19.260000	-83.423481
19.270000	-72.290007
19.280000	-62.089092
19.290000	-53.646269
19.300000	-44.432717
19.310000	-31.355190
19.320000	-18.818127
19.330000	-6.405712
19.340000	3.767694
19.350000	13.198214
19.360000	17.314399
19.370000	12.448525
19.380000	1.522792
19.390000	-14.329471
19.400000	-35.296152
19.410000	-60.796045
19.420000	-87.799376
19.430000	-110.947541
19.440000	-130.008312
19.450000	-147.799360
19.460000	-161.895107
19.470000	-173.687569
19.480000	-180.797759
19.490000	-190.294920
19.500000	-200.035275
19.510000	-208.598066
19.520000	-214.633769
19.530000	-220.606107
19.540000	-229.595348
19.550000	-237.623121
19.560000	-244.596260
19.570000	-248.664272
19.580000	-251.302235
19.590000	-252.731538
19.600000	-254.374696
19.610000	-253.818416
19.620000	-250.816883
19.630000	-246.272512
19.640000	-241.959150
19.650000	-237.084199
19.660000	-229.462519
19.670000	-219.267577
19.680000	-206.998946
19.690000	-193.818549
19.700000	-180.567213
19.710000	-167.400643
19.720000	-154.502171
19.730000	-142.684689
19.740000	-132.135910
19.750000	-120.328719
19.760000	-107.812480
19.770000	-99.018064
19.780000	-99.861389
19.790000	-108.721908
19.800000	-121.605914
19.810000	-134.127079
19.820000	-147.735813
19.830000	-162.899159
19.840000	-179.233254
19.850000	-193.032262
19.860000	-201.771015
19.870000	-202.869222
19.880000	-201.033063
19.890000	-198.737925
19.900000	-197.998643
19.910000	-201.313012
19.920000	-208.328377
19.930000	-221.601663
19.940000	-237.346518
19.950000	-255.941170
19.960000	-274.729329
19.970000	-293.326842
19.980000	-310.817520
19.990000	-332.102246
20.000000	-351.584213
20.010000	-363.585007
20.020000	-364.731729
20.030000	-358.795453
20.040000	-352.261670
20.050000	-349.040700
20.060000	-353.167393
20.070000	-360.305291
20.080000	-368.455437
20.090000	-374.944158
20.100000	-381.799415
20.110000	-385.611333
20.120000	-390.875234
20.130000	-412.016129
20.140000	-449.957870
20.150000	-481.732748
20.160000	-487.092294
20.170000	-479.252476
20.180000	-444.196657
20.190000	-429.653393
20.200000	-662.170628
20.210000	-1166.545518
20.220000	-1583.468477
20.230000	-1677.155960
20.240000	-1690.460159
20.250000	-2227.137046
20.260000	-3380.737832
20.270000	-5608.319487
20.280000	-8535.278897
20.290000	-11064.974308
20.300000	-11914.746441
20.310000	-11737.202171
20.320000	-10008.015027
20.330000	-7676.995476
20.340000	-5416.184468
20.350000	-4212.361834
20.360000	-3419.281787
20.370000	-2957.156396
20.380000	-2588.082819
20.390000	-2259.504794
20.400000	-1939.986228
20.410000	-1647.700070
20.420000	-1322.384408
20.430000	-981.150950
20.440000	-712.019985
20.450000	-552.839545
20.460000	-523.314117
20.470000	-611.816672
20.480000	-816.676374
20.490000	-1127.810999
20.500000	-1620.980891
20.510000	-2326.720444
20.520000	-2894.277016
20.530000	-3008.098237
20.540000	-2630.373796
20.550000	-2041.721231
20.560000	-1390.811569
20.570000	-807.996737
20.580000	-378.494293
20.590000	-161.569289
20.600000	-19.002342
20.610000	93.566567
20.620000	170.652839
20.630000	233.075400
20.640000	272.529360
20.650000	316.651543
20.660000	358.279493
20.670000	399.890617
20.680000	429.627300
20.690000	455.488532
20.700000	473.914920
20.710000	493.425097
20.720000	508.469962
20.730000	526.036066
20.740000	543.639542
20.750000	563.969032
20.760000	583.433570
20.770000	603.224059
20.780000	621.194590
20.790000	638.464773
20.800000	649.247246
20.810000	656.707903
20.820000	664.279009
20.830000	676.599934
20.840000	688.262633
20.850000	697.147658
20.860000	703.232543
20.870000	709.350946
20.880000	709.158821
20.890000	701.550717
20.900000	688.409250
20.910000	673.739437
20.920000	656.964050
20.930000	640.587413
20.940000	632.518318
20.950000	642.425339
20.960000	667.022611
20.970000	695.562193
20.980000	721.190839
20.990000	742.701603
21.000000	761.019107
21.010000	771.814572
21.020000	769.833284
21.030000	756.935994
21.040000	737.978384
21.050000	720.387624
21.060000	701.753388
21.070000	683.507170
21.080000	663.843968
21.090000	648.973626
21.100000	636.235507
21.110000	627.779039
21.120000	622.945498
21.130000	622.916083
21.140000	628.314279
21.150000	638.710965
21.160000	653.343276
21.170000	672.503610
21.180000	692.356192
21.190000	699.599237
21.200000	693.065138
21.210000	676.371091
21.220000	663.465923
21.230000	654.769623
21.240000	647.187928
21.250000	640.841556
21.260000	633.902847
21.270000	628.255638
21.280000	620.936762
21.290000	603.320158
21.300000	587.025954
21.310000	576.030362
21.320000	579.128732
21.330000	583.682379
21.340000	588.263314
21.350000	595.012203
21.360000	601.052445
21.370000	607.688829
21.380000	609.826298
21.390000	609.053087
21.400000	602.256824
21.410000	591.434601
21.420000	574.680154
21.430000	555.167222
21.440000	534.102193
21.450000	513.239084
21.460000	490.852699
21.470000	469.995707
21.480000	453.942399
21.490000	441.412015
21.500000	429.700659
21.510000	418.841914
21.520000	409.801153
21.530000	401.606432
21.540000	393.910231
21.550000	386.712367
21.560000	380.360986
21.570000	375.159153
21.580000	369.815257
21.590000	362.947170
21.600000	356.286473
21.610000	353.081326
21.620000	353.424573
21.630000	354.550086
21.640000	354.908711
21.650000	357.039676
21.660000	362.065461
21.670000	368.866509
21.680000	376.232258
21.690000	382.368932
21.700000	389.086370
21.710000	396.544465
21.720000	403.949058
21.730000	410.732032
21.740000	413.816485
21.750000	414.610428
21.760000	410.351178
21.770000	399.504461
21.780000	384.576103
21.790000	366.072340
21.800000	346.820275
21.810000	327.313548
21.820000	311.754567
21.830000	300.223562
21.840000	290.362483
21.850000	282.153848
21.860000	277.991051
21.870000	278.426629
21.880000	279.956213
21.890000	280.050006
21.900000	278.943736
21.910000	278.359075
21.920000	277.606426
21.930000	275.014079
21.940000	271.291128
21.950000	270.360221
21.960000	271.980210
21.970000	275.053328
21.980000	278.351752
21.990000	281.765824
22.000000	286.409805
22.010000	296.837744
22.020000	312.804813
22.030000	329.915224
22.040000	343.549660
22.050000	354.023532
22.060000	364.987760
22.070000	376.472806
22.080000	389.111907
22.090000	403.272554
22.100000	418.251127
22.110000	431.418503
22.120000	443.751880
22.130000	454.578349
22.140000	466.279586
22.150000	473.067786
22.160000	473.838979
22.170000	468.579163
22.180000	461.763104
22.190000	454.433637
22.200000	447.038231
22.210000	441.311062
22.220000	440.002344
22.230000	441.195305
22.240000	439.643720
22.250000	436.784414
22.260000	436.645489
22.270000	438.045921
22.280000	440.669767
22.290000	439.982733
22.300000	441.742626
22.310000	440.241786
22.320000	438.526678
22.330000	433.838791
22.340000	433.358667
22.350000	433.760988
22.360000	438.563571
22.370000	441.009153
22.380000	445.820929
22.390000	485.019946
22.400000	530.601134
22.410000	576.779540
22.420000	594.003891
22.430000	609.048383
22.440000	625.698101
22.450000	638.981146
22.460000	652.437035
22.470000	660.911414
22.480000	661.537000
22.490000	653.869784
22.500000	645.012496
22.510000	634.495513
22.520000	624.516828
22.530000	611.794378
22.540000	601.064712
22.550000	589.427134
22.560000	579.315450
22.570000	570.072935
22.580000	564.931728
22.590000	563.062430
22.600000	562.232322
22.610000	561.744294
22.620000	560.219174
22.630000	559.790582
22.640000	558.549670
22.650000	556.530254
22.660000	554.236137
22.670000	551.623063
22.680000	549.613194
22.690000	547.399011
22.700000	547.353494
22.710000	547.183266
22.720000	548.124556
22.730000	547.979096
22.740000	549.262845
22.750000	552.122634
22.760000	556.421167
22.770000	561.619141
22.780000	565.930060
22.790000	570.811810
22.800000	576.455977
22.810000	583.359065
22.820000	587.656909
22.830000	591.275790
22.840000	597.214255
22.850000	604.869323
22.860000	612.120696
22.870000	617.818678
22.880000	625.392758
22.890000	631.101263
22.900000	628.343106
22.910000	619.093421
22.920000	607.652397
22.930000	596.432820
22.940000	583.301493
22.950000	567.127122
22.960000	550.646554
22.970000	536.172120
22.980000	522.667463
22.990000	510.238482
23.000000	499.039910
23.010000	490.660023
23.020000	483.755383
23.030000	475.093957
23.040000	464.496652
23.050000	450.541716
23.060000	434.595977
23.070000	417.672055
23.080000	403.720075
23.090000	391.136995
23.100000	380.199001
23.110000	368.945271
23.120000	359.705667
23.130000	351.760932
23.140000	346.232955
23.150000	343.255915
23.160000	341.772136
23.170000	342.102983
23.180000	343.322652
23.190000	347.639880
23.200000	353.878214
23.210000	361.860320
23.220000	369.442294
23.230000	377.435916
23.240000	384.012609
23.250000	390.032163
23.260000	395.593879
23.270000	401.309302
23.280000	404.512071
23.290000	399.924967
23.300000	390.464900
23.310000	381.893674
23.320000	373.077114
23.330000	359.197015
23.340000	339.043750
23.350000	319.199357
23.360000	302.009437
23.370000	285.867950
23.380000	271.658817
23.390000	260.881502
23.400000	252.310393
23.410000	243.902233
23.420000	235.643378
23.430000	227.598755
23.440000	219.316926
23.450000	209.969294
23.460000	199.333595
23.470000	188.350884
23.480000	178.693195
23.490000	171.404741
23.500000	166.724305
23.510000	169.143730
23.520000	173.401808
23.530000	179.904527
23.540000	182.066076
23.550000	184.702335
23.560000	187.388037
23.570000	192.847270
23.580000	199.035098
23.590000	206.002550
23.600000	210.677891
23.610000	217.515861
23.620000	224.306121
23.630000	232.709934
23.640000	239.925269
23.650000	250.594007
23.660000	258.517243
23.670000	270.516153
23.680000	276.397841
23.690000	234.353192
23.700000	182.165145
23.710000	131.452841
23.720000	124.016184
23.730000	118.324158
23.740000	107.629670
23.750000	101.239513
23.760000	92.532384
23.770000	84.513983
23.780000	72.747028
23.790000	65.154471
23.800000	59.264890
23.810000	55.801864
23.820000	51.436112
23.830000	49.799229
23.840000	49.591005
23.850000	54.473802
23.860000	59.385207
23.870000	67.500634
23.880000	74.822367
23.890000	84.877153
23.900000	94.904304
23.910000	107.262806
23.920000	119.300577
23.930000	132.654695
23.940000	145.347735
23.950000	157.713436
23.960000	169.052248
23.970000	180.771177
23.980000	194.082461
23.990000	154.668990
24.000000	104.369046
24.010000	41.773311
24.020000	25.478749
24.030000	7.910679
24.040000	-4.940088
24.050000	-22.670745
24.060000	-34.312069
24.070000	-52.660726
24.080000	-63.286201
24.090000	-81.743650
24.100000	-86.168459
24.110000	-100.296370
24.120000	-98.927847
24.130000	-113.349418
24.140000	-109.519974
24.150000	-130.292809
24.160000	-131.886949
24.170000	-168.852717
24.180000	-182.289075
24.190000	-230.748953
24.200000	-245.689499
24.210000	-310.744171
24.220000	-343.314681
24.230000	-417.852371
24.240000	-434.810569
24.250000	-513.577465
24.260000	-527.312711
24.270000	-615.048968
24.280000	-594.615774
24.290000	-636.505841
24.300000	-680.301665
24.310000	-1005.914776
24.320000	-1130.911319
24.330000	-1075.054242
24.340000	-763.612916
24.350000	-942.131727
24.360000	-1543.768560
24.370000	-2650.990279
24.380000	-4870.106425
24.390000	-6986.079799
24.400000	-1092.785889
24.410000	-489.856827
24.420000	-46.091270
24.430000	126.018240
24.440000	365.724990
24.450000	311.949419
24.460000	332.522749
24.470000	196.214578
24.480000	212.451335
24.490000	154.319035
24.500000	262.977772
24.510000	287.717970
24.520000	402.649630
24.530000	423.109981
24.540000	439.054066
24.550000	200.546623
24.560000	-221.348508
24.570000	-929.850900
24.580000	-1707.559447
24.590000	-2415.152003
24.600000	-2666.782571
24.610000	-2472.897641
24.620000	-1923.914888
24.630000	-1280.467114
24.640000	-723.518146
24.650000	-442.416125
24.660000	-453.669944
24.670000	-668.098177
24.680000	-900.247385
24.690000	-924.693909
24.700000	-807.649347
24.710000	-621.329710
24.720000	-562.082539
24.730000	-536.192505
24.740000	-480.957962
24.750000	-458.755924
24.760000	-414.868896
24.770000	-388.267150
24.780000	-345.270806
24.790000	-330.015976
24.800000	-308.816201
24.810000	-308.956184
24.820000	-294.211101
24.830000	-290.758406
24.840000	-273.154858
24.850000	-261.376026
24.860000	-238.688454
24.870000	-220.104845
24.880000	-192.167870
24.890000	-120.563614
