Time(s)	RED_denoised_wiener
13.000000	-158.079945
13.010000	-166.743069
13.020000	-170.871100
13.030000	-171.244204
13.040000	-164.732473
13.050000	-154.510132
13.060000	-146.348311
13.070000	-140.508113
13.080000	-136.709702
13.090000	-129.906557
13.100000	-122.504968
13.110000	-117.386228
13.120000	-113.368846
13.130000	-107.607614
13.140000	-100.320603
13.150000	-90.906060
13.160000	-82.695654
13.170000	-73.936209
13.180000	-65.490068
13.190000	-56.707562
13.200000	-47.698435
13.210000	-39.225753
13.220000	-32.987590
13.230000	-40.849934
13.240000	-63.323462
13.250000	-92.528816
13.260000	-116.057815
13.270000	-131.980574
13.280000	-144.218843
13.290000	-151.495161
13.300000	-158.807389
13.310000	-167.409585
13.320000	-173.792811
13.330000	-170.389322
13.340000	-158.211427
13.350000	-146.801952
13.360000	-140.357990
13.370000	-135.603184
13.380000	-131.586566
13.390000	-127.145959
13.400000	-123.563810
13.410000	-117.751844
13.420000	-107.952986
13.430000	-96.109327
13.440000	-84.751709
13.450000	-76.541590
13.460000	-69.277991
13.470000	-61.717221
13.480000	-54.215898
13.490000	-49.640132
13.500000	-46.548851
13.510000	-41.631273
13.520000	-39.643818
13.530000	-49.707414
13.540000	-73.123474
13.550000	-99.490734
13.560000	-118.342093
13.570000	-133.719535
13.580000	-145.621724
13.590000	-156.025707
13.600000	-161.959519
13.610000	-167.756853
13.620000	-169.011367
13.630000	-162.228377
13.640000	-151.154125
13.650000	-141.442643
13.660000	-135.023971
13.670000	-128.713323
13.680000	-122.305607
13.690000	-117.392353
13.700000	-112.649125
13.710000	-107.142157
13.720000	-100.062495
13.730000	-92.967777
13.740000	-84.871333
13.750000	-77.536545
13.760000	-71.746211
13.770000	-64.831037
13.780000	-56.028002
13.790000	-43.524126
13.800000	-32.730919
13.810000	-21.263556
13.820000	-14.522777
13.830000	-19.407793
13.840000	-39.372333
13.850000	-66.588008
13.860000	-88.275056
13.870000	-102.865586
13.880000	-112.587910
13.890000	-124.556088
13.900000	-133.599662
13.910000	-139.993985
13.920000	-139.330786
13.930000	-132.846086
13.940000	-122.128044
13.950000	-109.097396
13.960000	-101.673201
13.970000	-94.710712
13.980000	-89.634080
13.990000	-83.710083
14.000000	-79.005409
14.010000	-72.425671
14.020000	-62.110312
14.030000	-50.884103
14.040000	-38.937746
14.050000	-29.079282
14.060000	-19.816049
14.070000	-10.673059
14.080000	-2.426717
14.090000	5.675311
14.100000	13.230938
14.110000	24.307662
14.120000	36.810248
14.130000	45.871189
14.140000	41.648229
14.150000	22.061916
14.160000	-2.874490
14.170000	-23.475294
14.180000	-35.806500
14.190000	-45.766126
14.200000	-53.448979
14.210000	-59.785452
14.220000	-68.157513
14.230000	-75.512884
14.240000	-75.917032
14.250000	-68.646652
14.260000	-59.753638
14.270000	-52.497684
14.280000	-46.304434
14.290000	-37.063512
14.300000	-28.935576
14.310000	-22.343155
14.320000	-15.618177
14.330000	-9.686911
14.340000	-0.009204
14.350000	7.550865
14.360000	17.572106
14.370000	26.042247
14.380000	33.777427
14.390000	38.135092
14.400000	40.939527
14.410000	45.844353
14.420000	51.700039
14.430000	57.499154
14.440000	61.069381
14.450000	56.422383
14.460000	37.384001
14.470000	5.646551
14.480000	-24.320074
14.490000	-44.868263
14.500000	-59.441310
14.510000	-70.767602
14.520000	-79.610092
14.530000	-82.708623
14.540000	-86.859011
14.550000	-85.999969
14.560000	-81.179550
14.570000	-70.668901
14.580000	-64.584287
14.590000	-60.020184
14.600000	-54.040172
14.610000	-47.432715
14.620000	-40.545650
14.630000	-34.899052
14.640000	-26.419466
14.650000	-18.101620
14.660000	-10.336065
14.670000	-1.013706
14.680000	9.357316
14.690000	21.027008
14.700000	31.995453
14.710000	42.357963
14.720000	52.251742
14.730000	61.640029
14.740000	72.131020
14.750000	83.870098
14.760000	95.291169
14.770000	97.031206
14.780000	81.742856
14.790000	55.849687
14.800000	32.165191
14.810000	14.262767
14.820000	1.529552
14.830000	-9.712167
14.840000	-17.804146
14.850000	-25.411477
14.860000	-31.840911
14.870000	-33.147266
14.880000	-29.266866
14.890000	-20.595968
14.900000	-12.417680
14.910000	-6.412665
14.920000	-3.611049
14.930000	-1.597359
14.940000	0.814960
14.950000	5.509495
14.960000	13.528506
14.970000	24.235132
14.980000	34.191302
14.990000	42.591825
15.000000	49.480466
15.010000	54.237613
15.020000	59.402771
15.030000	65.836801
15.040000	74.951480
15.050000	84.718309
15.060000	91.788543
15.070000	96.903242
15.080000	99.581319
15.090000	87.013596
15.100000	62.377495
15.110000	30.755549
15.120000	8.832110
15.130000	-4.925750
15.140000	-17.768654
15.150000	-27.955153
15.160000	-37.084520
15.170000	-38.668059
15.180000	-38.807141
15.190000	-34.728558
15.200000	-26.576200
15.210000	-16.833699
15.220000	-7.381609
15.230000	-1.647554
15.240000	2.122960
15.250000	3.829451
15.260000	6.599226
15.270000	12.934446
15.280000	20.692650
15.290000	27.335145
15.300000	32.422176
15.310000	39.711250
15.320000	47.768195
15.330000	55.385608
15.340000	63.083464
15.350000	70.020940
15.360000	79.374687
15.370000	86.265943
15.380000	94.655525
15.390000	99.785876
15.400000	95.565112
15.410000	75.270029
15.420000	44.140383
15.430000	16.077669
15.440000	-7.351658
15.450000	-19.467208
15.460000	-30.924339
15.470000	-38.673933
15.480000	-48.219796
15.490000	-53.213854
15.500000	-52.227641
15.510000	-46.125410
15.520000	-39.276915
15.530000	-34.397352
15.540000	-32.352500
15.550000	-32.696876
15.560000	-33.120611
15.570000	-33.366144
15.580000	-27.904810
15.590000	-21.761425
15.600000	-13.367722
15.610000	-5.866259
15.620000	2.152127
15.630000	9.993599
15.640000	15.973262
15.650000	22.836505
15.660000	30.424173
15.670000	39.653662
15.680000	50.176442
15.690000	59.102213
15.700000	69.583890
15.710000	78.171415
15.720000	75.280148
15.730000	55.558107
15.740000	28.657017
15.750000	9.264904
15.760000	-1.028947
15.770000	-10.749397
15.780000	-19.048952
15.790000	-26.126150
15.800000	-30.757759
15.810000	-35.873480
15.820000	-36.804664
15.830000	-29.314090
15.840000	-18.235039
15.850000	-7.778011
15.860000	-0.686200
15.870000	5.748431
15.880000	9.826127
15.890000	10.920286
15.900000	13.327982
15.910000	20.064831
15.920000	31.131303
15.930000	42.174036
15.940000	50.917154
15.950000	58.269015
15.960000	65.681730
15.970000	73.672195
15.980000	81.420272
15.990000	91.061334
16.000000	99.455705
16.010000	108.108143
16.020000	115.461175
16.030000	122.473846
16.040000	122.090148
16.050000	103.809137
16.060000	76.083759
16.070000	47.457455
16.080000	28.729878
16.090000	16.713864
16.100000	6.685145
16.110000	-2.706894
16.120000	-11.375210
16.130000	-19.481041
16.140000	-24.781472
16.150000	-25.274832
16.160000	-19.207199
16.170000	-10.435956
16.180000	-4.656366
16.190000	3.749130
16.200000	10.850246
16.210000	18.264987
16.220000	21.990483
16.230000	26.119005
16.240000	34.446027
16.250000	40.928989
16.260000	46.236522
16.270000	50.721485
16.280000	56.682602
16.290000	65.160964
16.300000	71.095890
16.310000	75.601565
16.320000	83.169477
16.330000	90.338206
16.340000	97.237671
16.350000	102.054446
16.360000	105.297374
16.370000	98.063492
16.380000	75.353311
16.390000	46.430750
16.400000	23.402951
16.410000	10.428929
16.420000	2.413448
16.430000	-2.577747
16.440000	-4.249949
16.450000	-2.932630
16.460000	2.076520
16.470000	10.029056
16.480000	23.064997
16.490000	35.623856
16.500000	45.383489
16.510000	50.207142
16.520000	49.694916
16.530000	47.122209
16.540000	43.990011
16.550000	48.043154
16.560000	54.573153
16.570000	63.967200
16.580000	73.804540
16.590000	82.549821
16.600000	89.026577
16.610000	93.125223
16.620000	96.577039
16.630000	100.021179
16.640000	102.780957
16.650000	106.580984
16.660000	109.298412
16.670000	112.140889
16.680000	115.805599
16.690000	111.666503
16.700000	95.650119
16.710000	69.867445
16.720000	46.514192
16.730000	29.370638
16.740000	16.020121
16.750000	4.534228
16.760000	-7.816919
16.770000	-18.628672
16.780000	-27.332750
16.790000	-29.120160
16.800000	-23.199675
16.810000	-15.302777
16.820000	-7.061711
16.830000	-1.829648
16.840000	3.421097
16.850000	9.631916
16.860000	12.550649
16.870000	14.439223
16.880000	18.677969
16.890000	28.240288
16.900000	42.457005
16.910000	56.358104
16.920000	69.243176
16.930000	83.479932
16.940000	97.012960
16.950000	110.939690
16.960000	124.106007
16.970000	139.406860
16.980000	152.843250
16.990000	159.534913
17.000000	153.240231
17.010000	132.339309
17.020000	104.326063
17.030000	80.150521
17.040000	68.737159
17.050000	62.915188
17.060000	59.156089
17.070000	55.014160
17.080000	51.248652
17.090000	50.115574
17.100000	51.332743
17.110000	59.228316
17.120000	67.386154
17.130000	70.008419
17.140000	69.795400
17.150000	66.780522
17.160000	68.892488
17.170000	74.191843
17.180000	85.669603
17.190000	100.253158
17.200000	115.782702
17.210000	131.986631
17.220000	152.573866
17.230000	178.713756
17.240000	209.359733
17.250000	238.762243
17.260000	268.500164
17.270000	297.805546
17.280000	327.646780
17.290000	355.173261
17.300000	373.450566
17.310000	376.545595
17.320000	359.926885
17.330000	335.298016
17.340000	313.737123
17.350000	301.706870
17.360000	292.179559
17.370000	282.463688
17.380000	269.958431
17.390000	259.911715
17.400000	252.727115
17.410000	247.024757
17.420000	247.850155
17.430000	251.450468
17.440000	254.645057
17.450000	249.867881
17.460000	242.479331
17.470000	236.619264
17.480000	234.311902
17.490000	236.371547
17.500000	242.144780
17.510000	252.799953
17.520000	261.627251
17.530000	272.261447
17.540000	282.431620
17.550000	294.406969
17.560000	307.232130
17.570000	322.230517
17.580000	336.024933
17.590000	346.395884
17.600000	349.151053
17.610000	345.247558
17.620000	327.259742
17.630000	298.133404
17.640000	270.066283
17.650000	248.339447
17.660000	233.866778
17.670000	214.849942
17.680000	193.043946
17.690000	160.339539
17.700000	123.601852
17.710000	91.172882
17.720000	74.173824
17.730000	69.306463
17.740000	64.394666
17.750000	56.137750
17.760000	46.971332
17.770000	45.994150
17.780000	50.856776
17.790000	62.867558
17.800000	83.416145
17.810000	122.438214
17.820000	174.607445
17.830000	228.332250
17.840000	261.443687
17.850000	272.958538
17.860000	270.310513
17.870000	264.602438
17.880000	257.158081
17.890000	245.577108
17.900000	227.346401
17.910000	196.215971
17.920000	156.571783
17.930000	111.191658
17.940000	74.169543
17.950000	43.798636
17.960000	22.453257
17.970000	2.385945
17.980000	-14.896090
17.990000	-31.027132
18.000000	-40.551001
18.010000	-45.452295
18.020000	-45.524821
18.030000	-46.552115
18.040000	-49.142578
18.050000	-53.308393
18.060000	-59.419356
18.070000	-64.045550
18.080000	-68.032470
18.090000	-67.761649
18.100000	-66.321817
18.110000	-62.456902
18.120000	-56.941103
18.130000	-49.473506
18.140000	-41.890504
18.150000	-34.810951
18.160000	-29.499137
18.170000	-20.119629
18.180000	-13.132212
18.190000	-8.735055
18.200000	-19.122120
18.210000	-39.293748
18.220000	-65.439057
18.230000	-85.486791
18.240000	-96.103636
18.250000	-105.368091
18.260000	-115.074474
18.270000	-128.242881
18.280000	-139.679478
18.290000	-144.107439
18.300000	-139.951246
18.310000	-129.305276
18.320000	-121.566203
18.330000	-117.469055
18.340000	-113.158215
18.350000	-112.978285
18.360000	-115.724512
18.370000	-122.149012
18.380000	-119.242395
18.390000	-110.353981
18.400000	-99.083540
18.410000	-95.900319
18.420000	-99.213989
18.430000	-104.427416
18.440000	-110.008466
18.450000	-110.933792
18.460000	-104.464676
18.470000	-91.104454
18.480000	-78.261822
18.490000	-72.260694
18.500000	-78.712155
18.510000	-95.383790
18.520000	-118.479847
18.530000	-135.136888
18.540000	-145.605049
18.550000	-149.877355
18.560000	-154.068390
18.570000	-157.587315
18.580000	-158.181660
18.590000	-154.955408
18.600000	-141.601053
18.610000	-127.019504
18.620000	-111.651355
18.630000	-99.413872
18.640000	-88.673710
18.650000	-78.129694
18.660000	-67.017991
18.670000	-55.836005
18.680000	-43.010184
18.690000	-31.541721
18.700000	-20.979642
18.710000	-15.246102
18.720000	-10.246976
18.730000	-0.265827
18.740000	14.148776
18.750000	28.717924
18.760000	37.888176
18.770000	47.079055
18.780000	54.287860
18.790000	60.462386
18.800000	54.669099
18.810000	34.550218
18.820000	7.758875
18.830000	-14.671532
18.840000	-27.151745
18.850000	-37.248099
18.860000	-47.366783
18.870000	-53.793020
18.880000	-55.908733
18.890000	-49.312532
18.900000	-36.788641
18.910000	-18.476240
18.920000	2.338105
18.930000	22.041213
18.940000	40.155616
18.950000	55.906764
18.960000	74.338113
18.970000	96.109374
18.980000	121.869775
18.990000	148.651335
19.000000	176.759806
19.010000	203.200367
19.020000	226.002208
19.030000	242.764532
19.040000	257.612271
19.050000	274.010040
19.060000	290.893134
19.070000	305.935408
19.080000	314.183522
19.090000	312.215134
19.100000	296.490484
19.110000	275.210748
19.120000	261.494668
19.130000	256.524030
19.140000	255.499615
19.150000	253.186708
19.160000	253.212898
19.170000	255.857585
19.180000	258.268369
19.190000	262.559623
19.200000	265.326262
19.210000	267.959140
19.220000	266.386851
19.230000	264.398000
19.240000	262.121864
19.250000	261.860690
19.260000	261.195156
19.270000	263.022611
19.280000	265.607065
19.290000	270.210824
19.300000	275.697153
19.310000	282.755530
19.320000	292.807437
19.330000	301.636308
19.340000	310.952261
19.350000	321.198573
19.360000	332.781984
19.370000	341.098773
19.380000	340.961833
19.390000	325.345680
19.400000	301.198510
19.410000	272.603191
19.420000	250.472440
19.430000	233.512355
19.440000	222.437085
19.450000	215.098876
19.460000	208.083482
19.470000	204.054000
19.480000	206.082929
19.490000	211.010610
19.500000	212.091138
19.510000	209.003486
19.520000	205.462393
19.530000	206.351541
19.540000	208.496822
19.550000	210.723730
19.560000	212.217550
19.570000	212.448680
19.580000	214.968130
19.590000	216.506874
19.600000	221.090719
19.610000	225.898231
19.620000	230.572038
19.630000	236.980990
19.640000	244.732425
19.650000	256.423899
19.660000	266.890083
19.670000	278.238696
19.680000	286.382623
19.690000	287.071591
19.700000	272.884985
19.710000	249.291732
19.720000	224.747371
19.730000	207.864100
19.740000	197.267434
19.750000	188.112016
19.760000	180.820351
19.770000	175.711338
19.780000	175.732148
19.790000	177.645303
19.800000	184.679970
19.810000	190.905673
19.820000	193.989202
19.830000	194.525581
19.840000	195.656886
19.850000	200.831081
19.860000	205.654413
19.870000	211.838021
19.880000	215.320716
19.890000	222.892687
19.900000	233.650432
19.910000	245.294684
19.920000	253.659472
19.930000	258.391555
19.940000	266.038484
19.950000	272.476753
19.960000	281.122453
19.970000	287.892212
19.980000	292.902092
19.990000	291.979971
20.000000	279.361376
20.010000	254.766751
20.020000	223.519942
20.030000	195.917683
20.040000	176.680286
20.050000	159.388378
20.060000	145.211763
20.070000	130.863717
20.080000	116.101748
20.090000	104.031660
20.100000	97.674834
20.110000	101.887904
20.120000	104.885397
20.130000	105.790552
20.140000	103.779137
20.150000	102.053883
20.160000	99.677720
20.170000	97.672061
20.180000	99.933588
20.190000	102.284037
20.200000	104.215434
20.210000	103.573975
20.220000	104.196134
20.230000	105.534191
20.240000	106.524320
20.250000	109.853530
20.260000	113.187451
20.270000	117.864943
20.280000	122.190816
20.290000	128.235179
20.300000	132.193107
20.310000	124.939109
20.320000	102.223675
20.330000	72.024752
20.340000	46.948328
20.350000	29.764665
20.360000	13.995439
20.370000	-3.805993
20.380000	-19.923433
20.390000	-32.367141
20.400000	-37.490258
20.410000	-35.591723
20.420000	-25.037796
20.430000	-12.826123
20.440000	-2.896472
20.450000	2.624831
20.460000	5.268514
20.470000	7.090755
20.480000	11.784766
20.490000	22.568720
20.500000	35.628290
20.510000	50.067866
20.520000	62.812236
20.530000	76.261701
20.540000	88.664335
20.550000	104.819663
20.560000	125.518131
20.570000	148.381537
20.580000	170.048416
20.590000	187.623788
20.600000	204.274348
20.610000	216.192452
20.620000	223.857528
20.630000	220.753945
20.640000	199.784385
20.650000	166.695890
20.660000	132.738093
20.670000	107.645305
20.680000	87.332039
20.690000	66.603097
20.700000	48.292688
20.710000	33.233267
20.720000	21.595958
20.730000	14.209573
20.740000	12.244387
20.750000	17.197556
20.760000	20.208372
20.770000	21.220284
20.780000	10.489539
20.790000	-12.387654
20.800000	-41.535141
20.810000	-77.670239
20.820000	-117.873142
20.830000	-165.961415
20.840000	-213.501021
20.850000	-249.569390
20.860000	-271.140996
20.870000	-275.836317
20.880000	-267.789475
20.890000	-252.765104
20.900000	-234.422989
20.910000	-217.354029
20.920000	-199.696456
20.930000	-183.946026
20.940000	-175.301879
20.950000	-178.528119
20.960000	-188.872548
20.970000	-205.445627
20.980000	-230.109000
20.990000	-269.367537
21.000000	-315.297559
21.010000	-359.947859
21.020000	-395.144076
21.030000	-422.547178
21.040000	-441.643349
21.050000	-456.484512
21.060000	-470.466369
21.070000	-483.404298
21.080000	-490.936937
21.090000	-492.326457
21.100000	-493.418070
21.110000	-496.230648
21.120000	-500.886591
21.130000	-503.783928
21.140000	-510.372677
21.150000	-517.305796
21.160000	-524.193011
21.170000	-526.475716
21.180000	-524.018365
21.190000	-521.986436
21.200000	-519.820933
21.210000	-518.494326
21.220000	-516.944235
21.230000	-514.329168
21.240000	-513.069525
21.250000	-509.473599
21.260000	-505.536824
21.270000	-499.935311
21.280000	-498.349764
21.290000	-499.704871
21.300000	-501.150901
21.310000	-501.137734
21.320000	-500.618640
21.330000	-500.563692
21.340000	-501.411287
21.350000	-511.337254
21.360000	-536.190542
21.370000	-572.411283
21.380000	-605.265390
21.390000	-628.501531
21.400000	-646.027695
21.410000	-663.589677
21.420000	-682.437127
21.430000	-699.659161
21.440000	-711.837884
21.450000	-716.724519
21.460000	-713.568694
21.470000	-707.799393
21.480000	-703.287704
21.490000	-701.192558
21.500000	-698.320424
21.510000	-694.252263
21.520000	-690.350204
21.530000	-683.625430
21.540000	-674.381013
21.550000	-662.990682
21.560000	-650.405197
21.570000	-636.678488
21.580000	-622.756739
21.590000	-613.033892
21.600000	-608.089147
21.610000	-600.023899
21.620000	-588.767485
21.630000	-571.330190
21.640000	-555.800419
21.650000	-541.603386
21.660000	-527.154472
21.670000	-510.198489
21.680000	-489.167347
21.690000	-467.464032
21.700000	-443.489784
21.710000	-422.738865
21.720000	-413.810399
21.730000	-421.325594
21.740000	-434.745365
21.750000	-443.902500
21.760000	-441.677688
21.770000	-437.847961
21.780000	-432.906485
21.790000	-432.462601
21.800000	-434.101522
21.810000	-435.398642
21.820000	-430.608681
21.830000	-419.337101
21.840000	-408.790915
21.850000	-402.252115
21.860000	-399.951907
21.870000	-397.474637
21.880000	-396.449572
21.890000	-393.336158
21.900000	-392.288027
21.910000	-389.161004
21.920000	-387.132496
21.930000	-385.627901
21.940000	-386.636145
21.950000	-391.077115
21.960000	-394.777503
21.970000	-399.527516
21.980000	-401.889082
21.990000	-403.977523
22.000000	-401.634218
22.010000	-398.098401
22.020000	-394.022565
22.030000	-392.542846
22.040000	-391.379207
22.050000	-383.289923
22.060000	-370.076701
22.070000	-353.017994
22.080000	-347.127433
22.090000	-348.008013
22.100000	-340.129258
22.110000	-313.327519
22.120000	-262.459358
22.130000	-205.691941
22.140000	-158.763414
22.150000	-123.331385
22.160000	-100.713298
22.170000	-85.264870
22.180000	-85.682128
22.190000	-104.159787
22.200000	-132.267462
22.210000	-164.040226
22.220000	-192.160894
22.230000	-208.897733
22.240000	-216.726962
22.250000	-215.057808
22.260000	-212.963623
22.270000	-210.503565
22.280000	-210.518086
22.290000	-212.917824
22.300000	-215.041753
22.310000	-215.311042
22.320000	-208.196942
22.330000	-198.040118
22.340000	-183.311140
22.350000	-169.429792
22.360000	-156.384978
22.370000	-147.469474
22.380000	-139.749022
22.390000	-134.828641
22.400000	-128.069307
22.410000	-122.515342
22.420000	-112.003774
22.430000	-99.867299
22.440000	-89.243251
22.450000	-91.881492
22.460000	-111.766350
22.470000	-135.485893
22.480000	-152.936224
22.490000	-156.735159
22.500000	-158.127682
22.510000	-160.265652
22.520000	-165.620424
22.530000	-168.075408
22.540000	-159.409934
22.550000	-135.866330
22.560000	-94.169371
22.570000	-49.008221
22.580000	-7.208531
22.590000	27.223285
22.600000	62.485124
22.610000	102.810172
22.620000	133.493343
22.630000	153.468072
22.640000	155.852785
22.650000	145.860024
22.660000	122.563172
22.670000	92.975228
22.680000	61.635180
22.690000	27.443665
22.700000	-10.924410
22.710000	-43.688070
22.720000	-61.114507
22.730000	-51.110060
22.740000	-8.954624
22.750000	54.796529
22.760000	125.230793
22.770000	193.758289
22.780000	264.489200
22.790000	334.739799
22.800000	391.758665
22.810000	436.798782
22.820000	481.429103
22.830000	528.540195
22.840000	572.114967
22.850000	605.653797
22.860000	635.209105
22.870000	661.125803
22.880000	682.006149
22.890000	706.332913
22.900000	742.845467
22.910000	794.231905
22.920000	850.358331
22.930000	897.496712
22.940000	940.297612
22.950000	974.446413
22.960000	999.958545
22.970000	1009.753284
22.980000	1003.013570
22.990000	987.794970
23.000000	972.112479
23.010000	969.897110
23.020000	963.502401
23.030000	919.333387
23.040000	839.291963
23.050000	762.237637
23.060000	726.300370
23.070000	724.384492
23.080000	738.581939
23.090000	761.271948
23.100000	798.948113
23.110000	848.512388
23.120000	892.320482
23.130000	909.456804
23.140000	895.451122
23.150000	863.496305
23.160000	822.951268
23.170000	794.614051
23.180000	785.794647
23.190000	804.113043
23.200000	825.932681
23.210000	827.993678
23.220000	797.145856
23.230000	741.981498
23.240000	684.443256
23.250000	648.689713
23.260000	647.089329
23.270000	672.726092
23.280000	706.750494
23.290000	732.817284
23.300000	749.500634
23.310000	760.303403
23.320000	772.308719
23.330000	781.473790
23.340000	782.494877
23.350000	775.707911
23.360000	764.404098
23.370000	751.656408
23.380000	738.355659
23.390000	725.988229
23.400000	716.690710
23.410000	715.041805
23.420000	719.724623
23.430000	731.817016
23.440000	744.451769
23.450000	756.656799
23.460000	763.215627
23.470000	757.541171
23.480000	740.381298
23.490000	712.473823
23.500000	689.970915
23.510000	673.411836
23.520000	666.617750
23.530000	662.701932
23.540000	663.001952
23.550000	663.024071
23.560000	658.768849
23.570000	653.079616
23.580000	649.251533
23.590000	655.195649
23.600000	663.406280
23.610000	669.367556
23.620000	665.934721
23.630000	659.958734
23.640000	658.176924
23.650000	661.247195
23.660000	670.802355
23.670000	682.900795
23.680000	701.830735
23.690000	726.252506
23.700000	756.577377
23.710000	787.635556
23.720000	817.044888
23.730000	842.732540
23.740000	865.901013
23.750000	883.196491
23.760000	895.815642
23.770000	908.382379
23.780000	922.099912
23.790000	939.952035
23.800000	957.074673
23.810000	967.229791
23.820000	961.754471
23.830000	943.918504
23.840000	921.157037
23.850000	905.664755
23.860000	898.239233
23.870000	897.783195
23.880000	900.691722
23.890000	904.615380
23.900000	913.204097
23.910000	930.826050
23.920000	955.408391
23.930000	982.405968
23.940000	1003.310928
23.950000	1022.396530
23.960000	1043.922042
23.970000	1067.081532
23.980000	1091.910213
23.990000	1111.789396
24.000000	1135.314358
24.010000	1159.171781
24.020000	1182.097731
24.030000	1202.593483
24.040000	1216.580333
24.050000	1229.079509
24.060000	1235.742872
24.070000	1241.630043
24.080000	1250.272876
24.090000	1255.859559
24.100000	1257.520743
24.110000	1252.454356
24.120000	1245.493129
24.130000	1235.068072
24.140000	1218.832827
24.150000	1199.397787
24.160000	1176.199120
24.170000	1145.085886
24.180000	1103.604560
24.190000	1057.162967
24.200000	1013.048787
24.210000	984.957498
24.220000	963.127992
24.230000	952.157082
24.240000	947.213126
24.250000	949.738591
24.260000	953.307537
24.270000	952.687121
24.280000	948.113564
24.290000	930.639867
24.300000	894.290027
24.310000	838.970546
24.320000	781.206738
24.330000	725.629312
24.340000	676.816879
24.350000	635.971856
24.360000	613.812346
24.370000	611.312966
24.380000	618.803368
24.390000	619.993480
24.400000	613.860031
24.410000	592.678753
24.420000	561.975699
24.430000	510.673815
24.440000	444.158082
24.450000	379.054023
24.460000	334.367377
24.470000	320.764467
24.480000	327.202953
24.490000	342.827424
24.500000	357.057375
24.510000	356.901274
24.520000	336.281057
24.530000	296.678914
24.540000	245.536883
24.550000	196.488750
24.560000	150.773269
24.570000	118.670769
24.580000	85.621524
24.590000	47.561118
24.600000	1.150685
24.610000	-45.505448
24.620000	-87.651621
24.630000	-135.937187
24.640000	-190.749194
24.650000	-252.693570
24.660000	-317.157065
24.670000	-371.753827
24.680000	-417.260229
24.690000	-446.786088
24.700000	-465.724106
24.710000	-458.087185
24.720000	-416.874132
24.730000	-345.746277
24.740000	-256.041189
24.750000	-159.960568
24.760000	-54.876895
24.770000	52.908684
24.780000	146.715559
24.790000	213.860266
24.800000	254.649194
24.810000	271.818291
24.820000	268.249418
24.830000	243.766870
24.840000	211.551374
24.850000	185.715820
24.860000	178.846376
24.870000	180.598452
24.880000	191.834913
24.890000	201.777956
24.900000	199.484596
24.910000	203.365769
24.920000	249.175686
24.930000	337.138473
24.940000	392.697575
24.950000	384.021481
24.960000	308.719222
24.970000	195.933509
24.980000	-20.110466
24.990000	-312.500528
25.000000	-658.258608
25.010000	-979.289957
25.020000	-1222.830201
25.030000	-1425.056106
25.040000	-1560.670334
25.050000	-1647.051445
25.060000	-1693.068951
25.070000	-1714.568807
25.080000	-1729.934003
25.090000	-1749.747468
25.100000	-1771.111945
25.110000	-1794.619473
25.120000	-1825.653978
25.130000	-1862.824292
25.140000	-1911.900917
25.150000	-1968.353190
25.160000	-2022.486502
25.170000	-2059.889072
25.180000	-2077.122601
25.190000	-2082.812216
25.200000	-2080.098171
25.210000	-2068.413442
25.220000	-2046.426955
25.230000	-2022.396687
25.240000	-2004.110487
25.250000	-1991.715328
25.260000	-1984.815909
25.270000	-1982.723528
25.280000	-1985.213275
25.290000	-1986.741417
25.300000	-1983.306122
25.310000	-1973.792081
25.320000	-1962.438780
25.330000	-1955.206152
25.340000	-1957.930011
25.350000	-1966.619031
25.360000	-1978.116206
25.370000	-1989.391795
25.380000	-1999.334054
25.390000	-2006.857854
25.400000	-2010.243539
25.410000	-2014.703143
25.420000	-2016.822991
25.430000	-2016.584871
25.440000	-2007.745900
25.450000	-1991.848631
25.460000	-1971.699680
25.470000	-1949.471452
25.480000	-1920.328406
25.490000	-1879.120984
25.500000	-1823.325284
25.510000	-1765.172002
25.520000	-1710.666035
25.530000	-1663.243602
25.540000	-1614.000517
25.550000	-1559.357430
25.560000	-1504.720580
25.570000	-1455.498791
25.580000	-1412.455357
25.590000	-1370.317650
25.600000	-1324.887088
25.610000	-1278.515090
25.620000	-1234.348173
25.630000	-1192.063406
25.640000	-1150.500591
25.650000	-1105.630696
25.660000	-1062.036729
25.670000	-1014.531090
25.680000	-967.960231
25.690000	-921.776332
25.700000	-874.574229
25.710000	-825.716379
25.720000	-781.900912
25.730000	-747.007725
25.740000	-719.571785
25.750000	-694.313958
25.760000	-677.967500
25.770000	-676.309228
25.780000	-687.032490
25.790000	-703.650971
25.800000	-715.443604
25.810000	-723.382384
25.820000	-724.868927
25.830000	-725.493425
25.840000	-724.968364
25.850000	-720.621288
25.860000	-711.428812
25.870000	-698.778694
25.880000	-687.588309
25.890000	-677.611035
25.900000	-661.751206
25.910000	-646.168415
25.920000	-632.590312
25.930000	-623.081515
25.940000	-611.427884
25.950000	-599.036489
25.960000	-589.960065
25.970000	-581.994686
25.980000	-575.519475
25.990000	-562.950870
26.000000	-549.466846
26.010000	-532.906189
26.020000	-518.787648
26.030000	-504.858879
26.040000	-491.467344
26.050000	-477.492324
26.060000	-472.527623
26.070000	-482.466457
26.080000	-499.567666
26.090000	-513.450241
26.100000	-516.298008
26.110000	-518.834551
26.120000	-518.006464
26.130000	-515.915318
26.140000	-511.387897
26.150000	-503.344652
26.160000	-487.775928
26.170000	-460.454364
26.180000	-427.539793
26.190000	-394.241764
26.200000	-367.321205
26.210000	-348.026964
26.220000	-333.102835
26.230000	-314.812097
