# approx = A4 after wdenoise(Level=4, Wavelet=sym8, Method=Bayes, Rule=Soft, Noise=LevelIndependent), detrend=linear
2025-08-20 02:50:49    绿光---红外光---红光---X轴---Y轴---Z轴

-4173.01053659915	-2289.45419145711	-805.580086403904	-304.195548421893	-126.898061583695	1277.12093952962
-4120.20148169038	-2266.44231999286	-792.806439093919	-305.52970249177	-125.833487726991	1276.70512787309
-4073.57557214833	-2245.58309675283	-781.811013640105	-306.185305210937	-124.445535856664	1274.14581135294
-4034.2853072282	-2227.42154905502	-772.94419005531	-306.062755248606	-122.653744048272	1269.14477373436
-4005.78790456896	-2213.31046250544	-767.119347264074	-304.93963524392	-120.381083975644	1261.06685617603
-3990.8602810688	-2204.29350114925	-765.055752577056	-302.638582651963	-117.588448262001	1249.42477718558
-3993.70130729457	-2202.07693649002	-767.881036295679	-298.890734239911	-114.155684447989	1233.43459213243
-4018.18163410144	-2208.21522089977	-776.626410547467	-293.451445594841	-109.981079013126	1212.38622795904
-4061.95356948055	-2221.7473296801	-790.674930854281	-286.444725701884	-105.13420546605	1186.69162105762
-4121.04024271444	-2241.09495887211	-808.991901103873	-278.089021105942	-99.7124664302816	1157.04602326285
-4191.90564675345	-2264.71458069409	-830.599117033712	-268.599317104387	-93.8642289973653	1124.13668499125
-4270.12863569184	-2290.70426647276	-854.283027621183	-258.243941830951	-87.7631664678803	1088.81343139452
-4354.02573338073	-2318.50020599316	-879.640832905287	-247.107596205889	-81.4132677705396	1051.35743838152
-4442.84073875188	-2347.90787821658	-906.508351481114	-235.226982580501	-74.7971884103033	1011.89885106533
-4533.3653488586	-2377.774870686	-934.094738943046	-222.767604294029	-67.9477937903563	970.968288973949
-4622.64008765996	-2407.06315124485	-961.676573861985	-209.883628614153	-60.8873802718535	929.058644302267
-4708.70669036122	-2434.78323777614	-988.640810001361	-196.732747392665	-53.7632153173448	886.661983020973
-4789.1736972503	-2459.66221512785	-1014.2193628418	-183.508925581452	-46.7783674109601	844.382704117357
-4863.81373293489	-2481.4783645498	-1038.26906001273	-170.278866186824	-40.0126399385464	802.425463173739
-4932.61826125348	-2500.06228424864	-1060.68657895695	-157.105941654631	-33.5562513322107	760.980305634515
-4991.85054409508	-2513.74708482258	-1080.42787932681	-144.218787211353	-27.5804029063882	720.773665853524
-5037.80011916753	-2520.97250192131	-1096.49681762239	-131.828872575628	-22.2159968371066	682.4835114134
-5066.76891321668	-2519.97778350444	-1107.8049699974	-120.191218846743	-17.6811113751429	646.899772114418
-5075.10557356886	-2509.06401398766	-1113.29867597549	-109.546156151773	-14.1735373572539	614.772126348404
-5064.2028103614	-2489.00631532357	-1113.39191136762	-99.8321061786923	-11.5956891096767	585.911836873003
-5037.2486890382	-2461.3764909723	-1108.97857320398	-90.9025779551565	-9.78107638592816	559.850379970269
-4995.50130248247	-2427.07717396189	-1100.54248618095	-82.6393838893487	-8.55094564228963	536.257359654504
-4940.92253291376	-2387.3592028336	-1088.77330383372	-74.8822876569877	-7.68433269757463	514.670912629875
-4875.74410810102	-2343.16528305792	-1074.20434219012	-67.5874968635691	-7.13893492515363	494.901744878909
-4801.40995694009	-2295.05738429416	-1057.14797722941	-60.7505588055499	-6.91331746719087	476.883275466427
-4721.67513616909	-2244.67766443939	-1038.54908885984	-54.2591270416763	-6.90153656150891	460.204483111339
-4640.24357123824	-2193.61619141558	-1019.32603937336	-48.0089122782412	-7.01071117337356	444.471970457216
-4556.32511805828	-2141.90525594274	-999.462263253193	-41.9364816775847	-7.11093913699528	429.550948575183
-4468.34751357083	-2089.39505165187	-978.82302846483	-35.9626163765499	-7.02913650948665	415.300732869315
-4374.82016282301	-2035.64713790655	-957.129264745134	-30.0932363689107	-6.72481514463247	401.766412838067
-4273.72170486253	-1980.02476703927	-933.986455633063	-24.3406262464222	-6.15825854025614	389.025271040671
-4166.08846728458	-1923.39824228904	-909.85396036453	-18.580958929514	-5.13474271249585	376.749292069862
-4053.90651685369	-1866.93391645138	-885.368639091775	-12.6949006854337	-3.48272869319007	364.587474069464
-3937.16133034271	-1811.16496890234	-860.800195184807	-6.54372139964535	-0.980834161008301	352.20481871133
-3816.22784511914	-1756.74259729572	-836.485349508326	0.003204616622487	2.57854997758463	339.276633812948
-3691.81020964279	-1703.6880305379	-812.442644820629	6.86957595152948	7.08949035162959	325.925810420823
-3563.96471154001	-1651.55603523715	-788.443421474486	13.92019395313	12.3562197562937	312.419059982133
-3435.25705466208	-1600.98326518732	-764.845970049752	21.0469281747186	18.2252897690466	298.919970660231
-3308.33948492756	-1552.53166409607	-741.97311721365	28.1140012011701	24.4994101999525	285.649810016418
-3181.85147825549	-1505.44766076873	-719.430178605105	35.0624541562049	31.0840423035806	272.734535357735
-3054.48086133763	-1459.11035666469	-696.891045144282	41.8630497359747	37.9294405829732	260.239639161689
-2924.47932175163	-1412.41911328973	-673.780418996207	48.4083547214503	44.8652553166662	248.3965074327
-2789.89337842826	-1364.21693601893	-649.493824762363	54.5991310098817	51.7301550031114	237.424529266765
-2654.59187677018	-1315.86519422251	-624.775246468299	60.3784782454439	58.4512295042942	227.376250848864
-2524.23031629939	-1269.40854212426	-600.73639716804	65.6804524115216	64.9502286175886	218.293655655997
-2401.6556010614	-1225.98966543332	-578.007173716834	70.5057294389531	71.225212117617	210.128544932866
-2290.29696780373	-1187.01635622697	-557.359749918763	74.8633588232782	77.288197894701	202.809950424702
-2193.39083274604	-1153.37349998221	-539.289407549616	78.6480127988305	82.9900214223952	196.478058677785
