# approx = A4 after wdenoise(Level=4, Wavelet=sym8, Method=Bayes, Rule=Soft, Noise=LevelIndependent), detrend=linear
2025-08-20 02:43:45    绿光---红外光---红光---X轴---Y轴---Z轴

454.593861269734	6193.38510041785	4283.08022870387	-45.057589025759	-48.8414151067081	-314.357298105453
453.348954891171	6199.92676801599	4288.06788744257	-47.2101914471546	-49.9481774435811	-314.523876791115
452.57640850184	6206.92790578049	4293.31873496997	-49.1527824665735	-51.0056075086028	-314.826269655476
452.565802315926	6214.88263269169	4299.0611772807	-50.807947397784	-52.038932125557	-315.402687823499
453.530857037502	6223.87845710879	4305.30282998974	-52.0504567528018	-53.0069163931732	-316.339438073258
455.549834942037	6233.77030317705	4311.94505702692	-52.7935686679296	-53.8586670523457	-317.64855233819
459.003540306158	6244.94032040105	4319.13002459922	-52.8671053744629	-54.5657914003053	-319.504638764072
464.202349013447	6257.65481891271	4326.94765878674	-52.1203212654161	-55.0949554170924	-322.046865912913
470.923049654096	6271.62523050565	4335.2809055151	-50.6453059355834	-55.4558502102881	-325.13638067728
478.881683322037	6286.59127529475	4344.04190207338	-48.5858123016977	-55.6829151047082	-328.602395616188
487.538551378239	6301.71753472066	4352.86420154101	-46.1140292949252	-55.7580158760212	-332.148493399629
496.276141867127	6316.08508196922	4361.34944060659	-43.4368629515687	-55.6687150446441	-335.438018521296
505.156146866684	6329.97231487485	4369.64631196862	-40.5866024680566	-55.4582199483898	-338.479101328058
514.299654068085	6343.70962839266	4377.92048376267	-37.5629851029207	-55.1601194805939	-341.313941423199
523.706317017137	6357.56703309652	4386.32884439222	-34.445719484154	-54.8394820801795	-343.916507692206
533.415802809581	6371.88493861077	4395.06005008234	-31.3024338646222	-54.5627945200144	-346.282633576354
542.825335322614	6385.595605588	4403.62472277356	-28.2760020725513	-54.2686103266234	-348.101037384564
551.089780193811	6397.15164309963	4411.3077232579	-25.5569931494555	-53.8642629995825	-348.94096071685
557.850242627226	6405.87826234048	4417.79360751017	-23.2087433121019	-53.2921786169979	-348.618890900267
562.689951877086	6410.96695679381	4422.70149661749	-21.2981423513004	-52.4805536453825	-346.926177962204
564.992867224923	6411.41164674636	4425.5805283355	-20.0104745112044	-51.4028800925385	-343.537992502261
564.338249051223	6406.60461410112	4426.16836771342	-19.49969249896	-50.0643956719586	-338.224219790664
559.886933428415	6395.09249176335	4423.80194332979	-19.9851558739068	-48.4009379310306	-330.560253597024
550.900820384239	6375.61251059734	4417.90669790951	-21.6681467388463	-46.3638983109904	-320.170576235385
537.811558625186	6349.01101451496	4408.87592422804	-24.4489119944467	-43.9922375066903	-307.267094944733
521.293782092272	6316.54290392798	4397.28580323454	-28.1479308647696	-41.3274940839543	-292.193288744244
502.196845479137	6279.84617931265	4383.89883850657	-32.597869765123	-38.4797033898919	-275.356810548545
481.539159840007	6240.86533866087	4369.61822520163	-37.5884895626275	-35.5722080860925	-257.25114783545
459.454976558675	6199.82567726962	4354.53815576705	-43.0464619240409	-32.5773979041128	-237.974028217943
435.92997262732	6156.67335409585	4338.6230868687	-48.9380223147258	-29.4593922722842	-217.551146900239
411.316917989751	6112.02990813171	4322.14891430953	-55.123688118143	-26.1958502101509	-196.192991683875
385.913153121861	6066.40256953988	4305.33675599311	-61.4728633661187	-22.7562646669743	-174.087967179955
360.475662606059	6021.24340823393	4288.86141499831	-67.8704804500845	-19.2775444828639	-151.596875404191
336.013428635405	5978.51243466833	4273.6395212324	-74.1782349652097	-15.9546388158736	-129.184976229079
312.90609421701	5938.92256512499	4259.99715515217	-80.3526786438979	-12.8760489267625	-107.048130974881
291.564518872901	5903.2477655802	4248.2894474797	-86.3553458018171	-10.1464839176995	-85.3942386717237
272.917584004813	5873.29882132478	4239.36232633812	-92.014960161493	-7.89665478907311	-64.6641912407895
257.719499905532	5850.54419946141	4233.89962226076	-97.1703431707297	-6.20944572381541	-45.2279529570245
247.104850003258	5837.17127313721	4232.92227409821	-101.634546889193	-5.2714890791386	-27.6184882790447
242.106842497864	5835.18393865336	4237.36645534215	-105.231722500743	-5.24569112196174	-12.3232573827698
242.260010208473	5843.63172762446	4246.7709174184	-108.010219809362	-6.03776549180826	0.81245154650079
246.729127263738	5860.80699371562	4260.31314855834	-110.083683274241	-7.50475961138447	12.0979673612947
254.646693717429	5885.0601236577	4277.2127612684	-111.542167695493	-9.45194998457433	21.8757425391865
264.931966488789	5914.31997341135	4296.48994748753	-112.507045345941	-11.6473867465914	30.5793739918014
277.337043909224	5947.96961419532	4317.83094006321	-113.020927566166	-14.0767299363061	38.2563136845237
291.806977344775	5985.78737859019	4341.11120357484	-113.0989749287	-16.7588358494959	44.8752968410521
307.783936251382	6026.51045250585	4365.70730646388	-112.833478868172	-19.632741588506	50.6110118459541
324.763110154633	6068.97358874907	4391.04153387388	-112.312303470687	-22.6516280269337	55.6152662017605
342.080852170535	6112.04397710706	4416.59405901992	-111.590714013431	-25.6375016424619	60.1699110825548
358.886521067566	6154.31284897748	4441.72571702713	-110.732496292324	-28.3463034733726	64.6532933351577
374.916156213187	6195.39207336776	4466.26493250032	-109.747439557544	-30.6918053848103	69.1710385090536
389.906030949383	6234.93356262655	4490.06441807772	-108.641097501744	-32.5781402103461	73.8378381912972
402.940904197714	6271.22537934643	4512.32000063772	-107.505196513966	-33.7876587209888	79.029834034895
413.218841962025	6302.68211420938	4532.27570869007	-106.428441986743	-34.1489564858236	85.0578687809588
419.67197587728	6327.41758598261	4549.06206971528	-105.515512154229	-33.3909570709292	92.3941389353185
