# denoise = wdenoise(Level=4, Wavelet=sym8, Method=Bayes, Rule=Soft, Noise=LevelIndependent), detrend=linear
2025-08-24 01:59:29    绿光---红外光---红光---X轴---Y轴---Z轴
-4969.3621808488	22747.3244854684	7191.37090184366	55.6216044285255	206.69485870785	762.655789038416
-5002.15218364705	22463.869967094	6757.24240726931	87.8875048577912	253.073311689723	887.249404153135
-5085.1166667308	21798.495018255	5899.76956727983	261.180387433661	349.470473491624	1023.3329577849
-5245.14048712563	20643.1425770973	4648.54209075929	265.496953997132	461.530726695661	999.277059088809
-5473.73792651138	19049.6268593273	3131.71627771215	107.048522001915	497.404751495986	854.467190245477
-5760.5229454957	17072.2468178493	1468.02231756622	8.07378403866956	449.90868743242	724.419825393256
-6081.25721925454	14859.8332964851	-279.349262103762	-68.6265702207623	387.106149063348	645.507388102872
-6382.73015890414	12752.1416004269	-1866.31297365572	-75.1171444991788	377.492266690812	627.021167861183
-6682.28228465785	10650.4658570154	-3541.82257572271	-59.3434266771608	392.278681502504	634.665768984671
-6961.13572652673	8624.3510453341	-5018.24077460652	-103.686144721992	366.864590080235	582.727878928078
-7188.7123161496	6956.26335860092	-6159.76276763854	-159.694388788057	324.201995703729	511.582999798765
-7302.90198624376	6148.27472761276	-6670.89432493874	-159.510698731877	278.648431613004	478.283943852242
-7351.99178650858	5831.84198751483	-6811.25454662076	-133.136730907289	241.41383993237	464.073167897228
-7418.01263337296	5395.94644448454	-7044.22184362254	-109.033988316287	246.832235850321	459.976077532268
-7477.5043611748	4986.94189112643	-7232.73011479461	-107.759897481273	241.11729207461	451.115572040681
-7481.76212459272	4921.30422873192	-7107.4381585708	-166.323422406284	154.442673855934	392.638522296616
-7471.34413390197	4969.13953570899	-6864.97442003881	-239.563473065554	-0.685070432636392	338.998449687679
-7499.57139055859	4819.20836969691	-6768.93941870231	-257.974867580964	-36.1596142054633	385.519551105335
-7541.71323333592	4648.13790591379	-6716.04489972175	-249.72042494721	-30.4989565502117	461.951652827664
-7563.86785477326	4699.17170711157	-6557.06927287206	-256.503126916458	-84.4859562354681	454.352790794765
-7571.03212644687	4883.51003148742	-6342.71884284795	-271.897511129693	-128.776572208855	411.937191440697
-7566.44686223572	5092.52309873286	-6127.9431024637	-294.934473430161	-64.3221731964619	421.56262998626
-7561.73531768942	5269.17348683087	-5951.4633280139	-314.004487715756	35.3907470349004	450.54076323737
-7576.03038896952	5337.93754729143	-5854.38709478516	-302.056311927364	84.1165912174018	441.315041922494
-7594.85697326332	5369.04864627234	-5787.48529703555	-284.355793100934	82.6164620369043	435.382604912898
-7599.72494064371	5419.25329676326	-5757.55388849544	-303.881873326721	22.9138493383991	490.217944231051
-7595.43863542016	5563.8816455162	-5614.65509785757	-334.960747386429	-41.9205672859587	569.309207788438
-7579.19530004666	5678.05811214826	-5509.39798509741	-338.786583426503	-27.5120025510882	623.174566248752
-7562.37654506948	5787.88352483553	-5407.90611430149	-335.148907226526	13.9208493018846	656.30166973732
-7575.5716134418	5771.76036717716	-5408.04054424089	-341.86679933535	18.5318179517584	672.051590471661
-7584.15304193374	5817.81684962097	-5361.64180885285	-353.766314642323	-4.43757442879381	674.983382311197
-7529.64611797153	6235.44292718103	-5006.43344809016	-387.249973394144	-23.5584949559063	688.626462912403
-7456.73176002206	6774.17157121318	-4571.07870378022	-408.466963119729	34.2453980807593	693.024022660513
-7430.49946036641	7063.79114632842	-4394.61060853509	-344.792401117797	69.867860515799	646.370217225032
-7423.9699463779	7259.93065782653	-4322.08497162566	-269.926950825089	95.2776564105808	594.127994985558
-7401.03021741712	7569.57054243764	-4140.04794133092	-305.43314347516	59.1248025748657	601.195320820328
-7360.39403305743	7986.44777182128	-3872.3556243681	-372.283285435087	8.60346225622103	631.021794830068
-7301.01529666229	8506.37629607951	-3549.39912770334	-350.107170928654	5.72548825979598	634.516651100379
-7241.17275159136	9007.12592708341	-3262.29790759368	-286.065859093755	31.8080217745436	614.916592170898
-7203.84862463834	9328.06682697953	-3132.10840543509	-249.859390278348	64.581543375898	574.366157729667
-7194.95528793012	9452.83402794836	-3162.90731119571	-232.083088952131	88.3750539401963	533.036364550499
-7221.52769701033	9378.92291357581	-3348.25644573013	-220.713398995265	75.3990816054835	522.58452708298
-7273.18242836565	9134.41469668218	-3671.64933051233	-213.746723260047	53.4688384557451	529.861549112969
-7319.47281367729	8851.77803176931	-4005.31867064952	-203.941332187062	68.1474066373501	530.043595200603
-7364.15439389007	8543.3461302336	-4327.80587578374	-194.44426258146	104.442869537858	525.224752205264
-7457.47480681703	7954.06721103688	-4968.70025340525	-186.435112576188	129.772529529765	521.876451001436
-7526.51925998934	7601.49959045036	-5276.40681940475	-178.435846103774	148.591687030358	514.189148631824
-7545.62420368933	7436.90552014877	-5383.32059019158	-178.693146393739	181.381187321953	484.314549244143
-7601.58844430222	7222.59996537669	-5640.62821044857	-169.21147771323	200.279286139933	431.430565136564
-7671.07516352634	7018.32373435959	-5915.29671845183	-119.509435125273	160.500833303114	408.914963193865
-7722.73533022895	7344.83908699091	-5605.32818732258	-60.6419978039298	107.027925476007	277.666165490151
-7701.6957558465	7590.07779969644	-5432.66736399676	-40.7349108600502	105.498441147177	256.097776150309
-7649.02434658403	7876.27044503559	-5203.41188283434	-44.97100068666	130.238967547921	253.212072654727
-7631.61358473581	7992.85083656692	-5114.36221032249	-39.8155251768665	142.144487834035	239.850727423508
-7633.40390719646	8025.95368679709	-5090.83704628033	-40.5287235812348	146.163208682837	226.777304459083
