# denoise = wdenoise(Level=4, Wavelet=sym8, Method=Bayes, Rule=Soft, Noise=LevelIndependent), detrend=linear
2025-08-20 02:50:49    绿光---红外光---红光---X轴---Y轴---Z轴
-4810.45914417076	-2591.83055467725	-991.479526667708	-302.057695907561	-155.155655488448	1266.99896960473
-4704.73914615708	-2538.97121328352	-958.517066845782	-305.224429724529	-154.536979505201	1273.22556520339
-4573.90405440699	-2457.59722944928	-905.803669614271	-304.82109215716	-148.835388981128	1278.836514877
-4451.68732223366	-2394.9378080273	-868.841739121434	-294.626159217365	-128.386403616331	1261.09661467835
-4336.40717529126	-2341.40333009555	-839.129675632098	-280.772155144971	-105.540672402812	1236.3219944139
-4214.05967641276	-2274.3967966256	-798.078957333837	-267.383341579053	-97.8005315653198	1228.59139553855
-4085.79827530301	-2198.4795511089	-755.498606816417	-261.947795348188	-99.7823033923225	1226.25689682666
-3964.62428645643	-2125.31651307105	-726.80912178858	-276.873168853483	-100.805325436361	1214.38455601243
-3837.08137814859	-2053.20963134292	-703.568493992468	-295.823982770229	-102.127722999297	1194.21839771581
-3704.04788740823	-1980.54831817792	-677.213233326264	-295.421749220267	-104.533701114913	1163.72129667338
-3599.38696590681	-1940.65309237757	-662.5616435796	-284.323509918199	-100.723573393464	1129.59709320246
-3560.18126389456	-1959.39998541233	-668.595304242217	-274.910772200275	-92.1517945530449	1106.79420844064
-3655.68824699593	-2044.65208197766	-710.02815240349	-268.508301896204	-78.8691899056078	1082.20315209809
-3899.8255354546	-2205.99354414566	-805.73376880479	-267.625856707432	-35.2304897916003	1034.02388979004
-4225.26246703247	-2384.05975730317	-919.26116019142	-265.585387154054	-26.0471137086857	976.88070502018
-4523.3942151747	-2504.20225928476	-1005.17091836507	-252.117192777233	-29.0235110796959	933.066374988314
-4766.29385344684	-2569.13147910829	-1059.699674002	-227.820302768223	-48.2868090496617	895.981564794305
-4933.91106116428	-2593.83026761641	-1081.82399476568	-199.150353644428	-52.5235757917897	853.373416842404
-5039.94568907344	-2592.24041460532	-1087.36411427394	-167.678282864746	-51.6215811475459	808.482271105175
-5118.24434041489	-2589.26682505852	-1103.00166413942	-128.70389884003	-63.2906463177762	769.0229066623
-5163.64525619363	-2577.15942760166	-1118.28971517536	-97.6063286716623	-73.2366063044731	729.809097676783
-5172.24223536919	-2542.84518791413	-1117.15334299542	-96.9968579587995	-63.0023124476341	678.838717534667
-5145.20728345758	-2494.18585568758	-1104.1977012503	-104.988594712404	-44.3970367640234	627.620263938367
-5078.41616548819	-2436.7792993397	-1083.29692527842	-93.6868600005133	-31.6484948067385	599.1793693055
-5001.78217645464	-2386.85006660443	-1064.87618992992	-72.1946936355042	-25.9023467467081	577.864857216575
-4949.55749037769	-2363.74870500643	-1061.23486069739	-47.7393740375244	-29.5076428433298	534.316494556217
-4923.57642905958	-2358.1146665692	-1067.58252722202	-34.9603571302547	-33.3576260186833	491.316193246761
-4919.1892331493	-2355.23324257847	-1077.62924846933	-57.1808932370365	-24.0869591265022	483.247500336779
-4922.06150534062	-2348.787159538	-1084.56124088498	-88.8613363600023	-7.12961560231218	490.336842237009
-4912.23050025972	-2330.340031057	-1077.65347291227	-95.9443780739292	9.33779649926745	484.208981232448
-4883.47403134726	-2302.70315937428	-1064.28400301338	-86.8864090058482	24.1889814417642	469.963531938703
-4833.30168567932	-2274.5920086025	-1057.97443817178	-69.3039365611313	33.8568937769865	455.925169811061
-4762.34986329268	-2241.22232276581	-1052.36649094595	-55.6895520680318	40.9056373252824	443.421360195805
-4674.07072299341	-2194.29652822095	-1037.07555612074	-70.0214867859313	52.1799792738831	433.30661203595
-4570.25992505188	-2138.77118978025	-1015.64918413546	-88.3357612801044	59.4532107504628	424.269202205588
-4454.17016183021	-2084.34010720843	-994.274288779281	-72.1757443501263	51.061662028246	418.788388232934
-4325.171084464	-2026.63227037978	-970.097548893536	-39.0315893090459	32.7804870648833	409.332537300385
-4180.79134496068	-1955.82191084263	-938.599850616938	-18.4462770147948	14.9646634032499	380.288048868345
-4027.05350675456	-1881.83314602248	-903.882869777746	-4.0324094220541	-2.26794680661753	348.869748483194
-3871.27296761698	-1819.21851864071	-870.899188001559	17.4016969833623	-20.0268461682946	340.620042826525
-3713.77835435859	-1757.67854044087	-837.20157221445	37.0052938043246	-30.738384300083	336.882496413683
-3554.28481430647	-1684.70501622187	-802.016884280563	40.9845490184869	-31.0776505139023	319.504785677326
-3392.77691041783	-1603.80223903024	-764.275549148937	40.2182359347626	-23.9853224618699	294.497091116989
-3228.32110662659	-1517.54027493093	-717.986146906667	51.5589931591943	1.69489749017838	244.301889361211
-3063.49781775873	-1435.51746994459	-673.130921716591	64.7803030906836	9.357346808449	231.181914066019
-2901.89629265185	-1370.45887322358	-646.849591194121	66.2229195028963	11.8677340864826	229.786983567407
-2744.28274156255	-1313.8351955524	-625.562611449226	61.089054928627	7.69072285993354	241.75211869483
-2588.4897345632	-1253.05269249732	-587.422633531586	54.2434758309757	22.2432868075855	234.731155936622
-2435.66133114273	-1186.51495742795	-542.523680563053	50.6315747478007	41.2844024389588	218.681292966824
-2287.44780942178	-1111.73320860704	-506.334069574064	60.2279329561642	34.2863904783975	210.569312037531
-2133.28368867907	-1030.5660236772	-472.62111357959	75.7344222569556	25.7321749793426	206.051204441424
-1978.12228934872	-961.586834649902	-439.452206823492	79.3233533796651	60.4071801491893	195.694327913913
-1828.02344380964	-905.260944923207	-409.59065610591	80.1766556912643	105.298865451872	187.165939461812
