# denoise = wdenoise(Level=4, Wavelet=sym8, Method=Bayes, Rule=Soft, Noise=LevelIndependent), detrend=linear
2025-08-20 02:46:42    绿光---红外光---红光---X轴---Y轴---Z轴
-3527.48275987022	-2001.36800613273	-987.584044062963	-606.954153498801	-1014.44096580548	2648.72418058689
-3516.54679886576	-1980.17461056614	-956.262509767883	-516.54432338336	-977.605966745218	2471.45949222105
-3514.43832973882	-1948.71763174446	-911.696554030886	-394.820724199238	-917.529813023516	2274.30607417175
-3522.15186836469	-1937.33869637417	-898.646552251334	-328.602186867994	-878.527678020865	2092.26163729256
-3533.09782699215	-1932.02164443092	-897.479309232251	-307.812681274143	-839.798399603036	1965.64524356595
-3528.54072137056	-1914.76588800174	-878.502215134526	-296.413608382512	-761.634801003885	1856.95425581663
-3507.03998045264	-1885.99535317277	-850.203624800478	-294.57286964234	-674.247727299831	1776.19130968102
-3467.60208825898	-1843.56907927377	-821.24158668259	-297.766522234963	-621.433513713126	1723.20060853945
-3413.34047137135	-1800.18253419965	-796.891014697112	-303.102890342534	-581.58540739084	1682.10934617286
-3350.60132874694	-1774.41571889416	-787.076419827923	-310.632202701445	-525.253250064167	1637.44454608351
-3278.5531381329	-1757.92972666823	-782.139978424799	-319.616857637538	-461.051719379103	1589.51168603938
-3195.50463909947	-1737.97767442979	-766.536343365245	-330.083235507567	-396.960764554389	1538.81616398044
-3102.94501872695	-1714.6750016522	-745.345195275531	-337.559130608203	-343.031657443418	1488.44404722524
-3001.99465981414	-1686.55541328204	-727.260793930025	-336.287413064933	-315.091503080822	1449.42660382657
-2895.205637728	-1657.04874282916	-710.594668315888	-323.233999216367	-299.894048198834	1407.3703882287
-2785.8852256978	-1633.47123456352	-692.373587867264	-300.334067695724	-276.971581671549	1339.07866990327
-2674.18881237527	-1608.41992850142	-673.442834715059	-267.717731586874	-249.974798471198	1261.72110045862
-2559.52672799612	-1571.31801662644	-655.228963227842	-221.008326921738	-225.008124364371	1201.54697549279
-2443.43464942625	-1525.45659026847	-634.504802728629	-178.203147398037	-202.280573824499	1151.70516633631
-2326.38157999257	-1475.61680278428	-606.823666837026	-164.053789397629	-183.263562741415	1101.15740838983
-2209.46478107857	-1422.42823696733	-574.152773325151	-165.002878531813	-164.748312653473	1055.37180985811
-2092.70498235979	-1365.45703031617	-539.580015361675	-159.006110098183	-142.738068080847	1016.12089632644
-1971.01161851997	-1301.37753695219	-501.813723733006	-149.355706028209	-116.939135259753	984.289424816042
-1852.31566599399	-1239.6455726289	-464.744402155896	-143.425627801761	-88.0890475120478	970.216018749244
-1736.20121253567	-1179.96077542517	-430.156193801944	-140.700382029524	-59.9959479293552	959.245423026179
-1614.18801067557	-1107.443140513	-394.432105481923	-137.825531195881	-36.6527852045401	923.753299075533
-1547.57598635222	-1078.7047809811	-381.314359475626	-139.595563417465	-21.5378457593453	892.858183815249
-1597.60818213245	-1158.40664993508	-415.828635927966	-156.072454622254	-15.8913508665806	905.888778034835
-1756.2323111446	-1307.8432731914	-483.727589903145	-174.415982738916	-15.504552316246	939.684292755757
-1990.28701243085	-1475.52733788797	-566.406566837231	-175.061102546372	-18.0042689946148	967.544064304456
-2241.88777159209	-1619.30008729897	-640.263236455715	-170.891988331186	-13.988745519502	979.40799506916
-2446.36594866903	-1691.39772955452	-678.739770360023	-178.207363403479	7.2501435128552	957.58740669545
-2596.57520154313	-1712.25581603072	-690.605138179946	-191.553847418325	32.9550223374149	925.738400035129
-2700.20575130389	-1718.32937209224	-690.720726920624	-208.437549627152	48.4958217501003	921.359506979996
-2767.70178172892	-1717.21375761928	-686.466817653112	-218.328410021174	48.5873112595185	924.998372767252
-2822.39383892718	-1723.36429991918	-691.615923992798	-202.551930616285	27.8288638709591	908.606700777087
-2855.26396364907	-1721.88951142934	-694.595205221869	-179.12586666633	0.416516539655683	873.527598983692
-2851.92438365414	-1685.17396136671	-674.560649678827	-175.950400100211	-17.6823423286994	823.393237774183
-2825.79737688483	-1637.02758006294	-646.672615787257	-180.643962168038	-26.7966749212958	766.022614411471
-2790.97028897278	-1609.11021646015	-631.691325445176	-174.936219468621	-23.1523267201963	710.471963009545
-2762.7626891831	-1601.96968452424	-626.49127824543	-162.099966533984	-22.6831160510166	660.387630313369
-2756.26849977996	-1608.77973689703	-625.610895093358	-145.479527474554	-52.6543393493893	625.415379086336
-2766.61918254779	-1621.93804313369	-626.32881861952	-128.17553151825	-90.7407814962108	597.961836207392
-2783.94139684568	-1636.85556660163	-622.566679768782	-118.870140418683	-101.9883087673	556.978568130094
-2796.81079856331	-1635.73151134313	-613.84051401679	-114.792317939379	-99.0610902713666	528.075128380017
-2791.33460217258	-1593.67787651623	-604.246453542746	-105.526939143726	-101.423109715886	546.33467548591
-2766.66570272794	-1532.19674703384	-587.886438434842	-103.633244703347	-103.467787110504	583.231396601128
-2726.77515950738	-1486.26254425907	-555.293835936084	-127.656475619331	-99.6028743960924	602.22032025569
-2671.09052922252	-1444.3998131202	-516.093608703293	-160.983259097079	-87.5030154558061	595.648468474076
-2599.62276473669	-1387.68456858398	-484.927615772783	-179.831229080145	-64.2158925079164	557.887364197728
-2515.78069461389	-1323.32672969994	-456.306302220904	-186.853653636825	-35.6923078831431	501.494026654655
-2423.38781520326	-1258.65173294207	-420.878771921507	-186.965376357521	-9.46404791419851	444.988904006767
-2322.79234660669	-1194.02003633154	-382.099794717837	-177.177447694287	8.97703759630527	392.008071139313
-2214.02405157129	-1133.20554769024	-344.815518098531	-163.41862801037	15.2231749231248	347.670912222145
