# approx = A4 after wdenoise(Level=4, Wavelet=sym8, Method=Bayes, Rule=Soft, Noise=LevelIndependent), detrend=linear
2025-10-08 23:43:45    绿光---红外光---红光---X轴---Y轴---Z轴

-34.8604085992575	-378.548771552321	-345.028111267267	301.580847806133	-406.186132312461	-520.078469108146
-35.2782123867226	-377.83909934728	-346.976737304832	300.732031794023	-398.992595329202	-516.448830484657
-35.6637689390905	-376.959837731885	-348.932598155917	298.759761499423	-390.341592134283	-511.018494110732
-36.0150887323798	-375.874509394716	-350.897969551891	295.509372022951	-379.989587083056	-503.496526192761
-36.2975918891234	-374.492058421379	-352.790653383776	290.632831016585	-367.585667163146	-493.363890499446
-36.482842877832	-372.756210463764	-354.54038714182	283.869702398661	-352.921050618989	-480.260752198172
-36.5302683331639	-370.53864282464	-356.052074283678	274.785107031922	-335.499728504025	-463.502533707012
-36.4009935790512	-367.722253530367	-357.232562046153	262.984373732029	-314.887177049555	-442.478494613105
-36.1282588847419	-364.425772846265	-358.158674996603	248.730141164302	-291.444197437587	-417.612625106391
-35.7664976297523	-360.82425828356	-358.95819551434	232.452265438007	-265.705246903051	-389.569984305337
-35.3523730783206	-357.07602656882	-359.707440036753	214.559629125092	-238.270427829572	-359.058783496178
-34.9326056935829	-353.372863936043	-360.506193641999	195.555940077572	-209.855654663844	-326.937214562852
-34.5384574237881	-349.789159982837	-361.426849669534	175.628766106094	-180.649330124055	-293.445210677675
-34.1879906502406	-346.356416250883	-362.507974167048	154.87160662588	-150.726202610331	-258.677547066835
-33.9341620995389	-343.214192663268	-363.877807278596	133.62487676909	-120.44452442366	-223.101076694317
-33.8266887023278	-340.487033796836	-365.655683747308	112.204669108879	-90.1236667500112	-187.137511041617
-33.8688057012787	-338.242205279089	-367.825450805369	90.8755633812618	-60.2246894808375	-151.311642308397
-34.0606681492547	-336.567815091602	-370.359853185921	69.958229983735	-31.3411478589893	-116.293086800835
-34.3855318782347	-335.444830999215	-373.190741870368	49.5430249287736	-3.68119965911998	-82.2982744027804
-34.8194142788048	-334.839679839811	-376.229368752243	29.7035335976379	22.5490713145719	-49.5359908521006
-35.3981504014439	-334.923058961833	-379.553205995626	10.865571156761	46.7089177408989	-18.7660552233825
-36.166515758801	-335.870364526904	-383.267599652258	-6.56008653400618	68.2287306696015	9.32401346943032
-37.1452391064749	-337.829075150718	-387.404007517094	-22.1365342685944	86.4042361770934	33.9015292239144
-38.3599840584806	-340.953391739992	-392.011191578391	-35.441390244406	100.57115967983	54.1778999484915
-39.8010086149714	-345.156401075578	-397.052858351994	-46.5846120637572	110.960476330917	70.424790652191
-41.4343471118034	-350.246600076492	-402.426625843143	-55.8547174867444	118.072071701103	83.2322669571248
-43.2795819390857	-356.195475357368	-408.194256532348	-63.3947783981523	122.26440949814	93.0140525653939
-45.3514930075717	-362.940572781676	-414.406362748087	-69.4227415998605	124.024048569197	100.334120508149
-47.5985662900673	-370.292503697346	-420.904599047018	-74.1127310819933	123.606262183795	105.481310754536
-49.9765111414997	-378.105208432027	-427.552836722287	-77.5668025433304	121.146739662615	108.599067230492
-52.415569567765	-386.100949569849	-434.139071528266	-80.0982530536532	117.118047762767	110.237982788736
-54.8425411028845	-393.998458194148	-440.442522503717	-82.0175150858513	111.979364711993	110.928737957858
-57.3154780009456	-401.922891403456	-446.651735750339	-83.3174811820427	105.881770116103	110.824213728993
-59.9284296685821	-410.093149295689	-453.065756999887	-83.9419312170733	98.963825534068	110.064657851535
-62.7252885921487	-418.634574515253	-459.833489117748	-83.8166311668311	91.2246825216885	108.605234281057
-65.7640100377602	-427.719348123494	-467.149163831992	-82.8318747957078	82.6251497049343	106.352545614019
-69.0792246665769	-437.357445070996	-475.119711954681	-81.1084951401488	73.5110430348195	103.710560128605
-72.6721512534551	-447.460708550134	-483.746968782682	-78.8268536809074	64.2713399311173	101.135081768729
-76.6161965497355	-458.157553911535	-493.266319353585	-76.0589454043742	55.2270677081762	98.9945738772879
-80.9703629977487	-469.533417231164	-503.864932276563	-72.8914265225161	46.6994244228033	97.6613810825707
-85.6683042037746	-481.427765473883	-515.351412143933	-69.3732113891325	38.6900656380212	97.0784505704297
-90.6284473479308	-493.682462237991	-527.497768343521	-65.5079965235041	31.0747691961881	97.0173968554317
-95.7215165058302	-505.938769973456	-539.895632213678	-61.4077239199626	23.861628497273	97.4536595245432
-100.79976674253	-517.800819701208	-552.08111833208	-57.1829264691506	17.0182035013672	98.3075122871803
-105.861851943401	-529.331941252827	-564.089146692625	-52.7979661624022	10.4702368940574	99.4141622499561
-110.924639412233	-540.628905020373	-576.006357158575	-48.2195391166822	4.1791698974629	100.66632316328
-115.964907403003	-551.730516827188	-587.811180450019	-43.3941336835528	-2.00549029949556	101.781229051359
-120.970435083551	-562.708035715374	-599.517718390511	-38.2592475173115	-8.23856685500451	102.473907700272
-125.818861760542	-573.162980780187	-610.709518894083	-32.9616108964369	-14.4385494782014	102.867876763204
-130.337327994768	-582.518309099499	-620.79047099781	-27.7163666681777	-20.4672473803922	103.177922359997
-134.466223609188	-590.550395663491	-629.547000318937	-22.6349647353174	-26.2266140175148	103.561423489456
-138.138169836157	-596.996058393233	-636.731217066344	-17.8472386730214	-31.5970876510195	104.218920800761
-141.202590298844	-601.422891267227	-641.861758384561	-13.5002822644154	-36.5304111315148	105.177484382543
-143.543420171274	-603.53329886522	-644.588293800519	-9.69399173004029	-41.0186100393332	106.385144868323
-144.976323287757	-602.758065670302	-644.293601114885	-6.6147897842804	-44.9968829482191	107.93808063577
