Time(s)	RED_denoised_wiener
13.250000	630.244529
13.260000	666.953000
13.270000	697.509048
13.280000	701.567821
13.290000	684.529842
13.300000	642.843673
13.310000	573.905577
13.320000	488.842959
13.330000	399.636085
13.340000	330.896074
13.350000	282.317333
13.360000	255.306437
13.370000	237.312824
13.380000	225.429226
13.390000	222.342984
13.400000	226.225611
13.410000	231.716135
13.420000	239.391020
13.430000	262.142518
13.440000	297.868007
13.450000	348.933959
13.460000	394.968677
13.470000	454.184192
13.480000	515.675542
13.490000	567.785204
13.500000	611.770734
13.510000	648.070160
13.520000	681.898579
13.530000	696.313789
13.540000	697.442642
13.550000	709.292712
13.560000	726.258207
13.570000	722.903322
13.580000	692.477888
13.590000	633.547968
13.600000	562.432400
13.610000	489.529055
13.620000	432.091738
13.630000	402.516085
13.640000	385.694779
13.650000	383.569133
13.660000	391.298334
13.670000	410.659446
13.680000	431.889224
13.690000	441.090711
13.700000	446.225730
13.710000	442.505805
13.720000	439.955034
13.730000	430.556727
13.740000	421.745416
13.750000	408.592258
13.760000	399.256901
13.770000	394.626221
13.780000	406.149054
13.790000	418.939426
13.800000	421.067478
13.810000	412.302828
13.820000	400.693275
13.830000	407.721002
13.840000	422.247252
13.850000	447.863977
13.860000	466.425765
13.870000	487.099433
13.880000	501.573630
13.890000	511.713421
13.900000	517.399846
13.910000	522.020721
13.920000	526.569713
13.930000	524.657847
13.940000	526.134155
13.950000	534.961988
13.960000	555.048154
13.970000	570.561491
13.980000	586.368435
13.990000	596.814722
14.000000	612.415604
14.010000	631.048903
14.020000	655.157481
14.030000	678.273956
14.040000	695.251501
14.050000	709.203379
14.060000	725.700450
14.070000	749.812763
14.080000	776.135118
14.090000	806.790463
14.100000	826.870460
14.110000	830.807743
14.120000	803.259343
14.130000	747.556500
14.140000	668.666030
14.150000	581.010995
14.160000	500.422800
14.170000	435.792419
14.180000	386.499210
14.190000	352.922124
14.200000	333.248237
14.210000	328.070172
14.220000	333.663573
14.230000	340.881253
14.240000	346.105115
14.250000	343.697563
14.260000	337.249200
14.270000	329.187629
14.280000	317.725075
14.290000	309.711202
14.300000	296.501256
14.310000	288.630059
14.320000	282.581193
14.330000	284.918693
14.340000	291.640605
14.350000	300.553861
14.360000	313.385419
14.370000	329.523640
14.380000	345.128798
14.390000	358.840725
14.400000	374.560184
14.410000	394.158852
14.420000	422.339015
14.430000	447.103839
14.440000	471.498270
14.450000	481.340337
14.460000	472.690863
14.470000	440.578916
14.480000	380.556181
14.490000	298.182644
14.500000	209.119938
14.510000	129.457943
14.520000	68.000443
14.530000	26.717593
14.540000	7.550350
14.550000	6.964718
14.560000	12.076782
14.570000	8.208816
14.580000	1.328179
14.590000	-14.578704
14.600000	-25.364066
14.610000	-37.421967
14.620000	-49.367909
14.630000	-55.586878
14.640000	-58.059520
14.650000	-58.083792
14.660000	-59.091174
14.670000	-56.225763
14.680000	-43.454385
14.690000	-34.423548
14.700000	-27.109956
14.710000	-9.596526
14.720000	20.204807
14.730000	51.525544
14.740000	70.507809
14.750000	92.056369
14.760000	119.441642
14.770000	149.565516
14.780000	172.351819
14.790000	187.429860
14.800000	196.261932
14.810000	181.904912
14.820000	127.165642
14.830000	34.427709
14.840000	-72.544924
14.850000	-164.039801
14.860000	-226.306287
14.870000	-253.870642
14.880000	-273.162850
14.890000	-287.646288
14.900000	-308.381805
14.910000	-313.673794
14.920000	-310.354578
14.930000	-304.040393
14.940000	-298.999716
14.950000	-306.769987
14.960000	-320.604627
14.970000	-339.191460
14.980000	-353.532340
14.990000	-366.991087
15.000000	-374.782159
15.010000	-372.135531
15.020000	-359.391070
15.030000	-346.652129
15.040000	-336.992958
15.050000	-327.498170
15.060000	-318.282671
15.070000	-298.660986
15.080000	-278.642600
15.090000	-296.916216
15.100000	-363.604648
15.110000	-462.446489
15.120000	-541.483089
15.130000	-597.792809
15.140000	-631.384532
15.150000	-652.181569
15.160000	-664.953948
15.170000	-675.589102
15.180000	-676.168056
15.190000	-670.043780
15.200000	-659.061108
15.210000	-660.223408
15.220000	-667.908893
15.230000	-685.110459
15.240000	-696.724288
15.250000	-709.073889
15.260000	-712.847809
15.270000	-711.757694
15.280000	-702.971497
15.290000	-673.431750
15.300000	-676.964079
15.310000	-700.607753
15.320000	-752.032219
15.330000	-786.993582
15.340000	-815.936482
15.350000	-842.379806
15.360000	-853.816311
15.370000	-853.161466
15.380000	-842.045841
15.390000	-832.993089
15.400000	-826.596124
15.410000	-834.542178
15.420000	-843.431296
15.430000	-853.148343
15.440000	-858.606859
15.450000	-865.137280
15.460000	-866.103830
15.470000	-857.153535
15.480000	-843.314381
15.490000	-831.195376
15.500000	-815.179355
15.510000	-799.619356
15.520000	-772.688056
15.530000	-748.469413
15.540000	-714.144513
15.550000	-689.764797
15.560000	-659.858509
15.570000	-638.162233
15.580000	-607.175258
15.590000	-522.173494
15.600000	-473.551762
15.610000	-468.645306
15.620000	-551.718411
15.630000	-623.745648
15.640000	-677.158369
15.650000	-722.250526
15.660000	-745.555232
15.670000	-756.841408
15.680000	-756.949773
15.690000	-753.807297
15.700000	-746.007562
15.710000	-733.465698
15.720000	-726.115078
15.730000	-728.464738
15.740000	-734.215099
15.750000	-748.183151
15.760000	-749.934584
15.770000	-755.691033
15.780000	-750.925039
15.790000	-754.312167
15.800000	-749.842243
15.810000	-738.669079
15.820000	-717.769897
15.830000	-693.740943
15.840000	-678.066113
15.850000	-658.435865
15.860000	-635.753628
15.870000	-590.763687
15.880000	-541.231014
15.890000	-496.422947
15.900000	-468.069859
15.910000	-447.380449
15.920000	-416.237605
15.930000	-381.093187
15.940000	-346.420911
15.950000	-318.498440
15.960000	-288.918008
15.970000	-255.608453
15.980000	-211.087494
15.990000	-169.799165
16.000000	-131.236282
16.010000	-103.700996
16.020000	-84.708924
16.030000	-87.666507
16.040000	-131.884371
16.050000	-205.900641
16.060000	-287.382989
16.070000	-358.500050
16.080000	-411.261433
16.090000	-443.802294
16.100000	-452.487572
16.110000	-445.155152
16.120000	-431.738443
16.130000	-415.508559
16.140000	-404.354047
16.150000	-407.551029
16.160000	-424.962245
16.170000	-461.626022
16.180000	-497.185527
16.190000	-542.805616
16.200000	-571.321410
16.210000	-594.443043
16.220000	-602.415912
16.230000	-603.480645
16.240000	-583.131863
16.250000	-542.578498
16.260000	-480.858774
16.270000	-424.769345
16.280000	-366.507233
16.290000	-264.922318
16.300000	41.888841
16.310000	161.544951
16.320000	249.181751
16.330000	329.280810
16.340000	414.190074
16.350000	457.172415
16.360000	459.648874
16.370000	402.659761
16.380000	323.915215
16.390000	239.071933
16.400000	162.496913
16.410000	76.715718
16.420000	-11.869911
16.430000	-91.974352
16.440000	-144.896806
16.450000	-187.442215
16.460000	-217.551999
16.470000	-241.947468
16.480000	-252.178633
16.490000	-267.207618
16.500000	-293.784496
16.510000	-317.087787
16.520000	-327.082600
16.530000	-327.685193
16.540000	-331.750664
16.550000	-334.579615
16.560000	-327.085061
16.570000	-309.845450
16.580000	-282.428029
16.590000	-246.127192
16.600000	-201.446465
16.610000	-147.415669
16.620000	-98.852188
16.630000	-66.369664
16.640000	-53.582223
16.650000	-39.933951
16.660000	-11.005593
16.670000	26.099697
16.680000	67.570655
16.690000	101.100786
16.700000	132.521021
16.710000	156.395427
16.720000	179.496277
16.730000	206.007846
16.740000	219.406402
16.750000	219.991742
16.760000	202.627055
16.770000	182.690968
16.780000	168.487448
16.790000	141.977198
16.800000	97.374373
16.810000	18.227194
16.820000	-70.297816
16.830000	-140.522483
16.840000	-177.010017
16.850000	-189.012843
16.860000	-190.073354
16.870000	-182.478124
16.880000	-168.141318
16.890000	-147.277533
16.900000	-125.228639
16.910000	-104.741565
16.920000	-86.983179
16.930000	-72.876296
16.940000	-65.748836
16.950000	-69.684086
16.960000	-62.780581
16.970000	-36.198347
16.980000	7.820164
16.990000	63.942026
17.000000	119.062882
17.010000	169.438286
17.020000	198.266778
17.030000	218.680661
17.040000	231.768352
17.050000	249.951779
17.060000	265.545839
17.070000	281.583663
17.080000	284.943802
17.090000	292.629985
17.100000	309.640674
17.110000	343.348224
17.120000	383.287462
17.130000	430.096044
17.140000	476.912917
17.150000	527.873502
17.160000	563.807299
17.170000	593.393891
17.180000	607.318862
17.190000	551.792222
17.200000	486.809868
17.210000	408.682712
17.220000	386.167075
17.230000	365.570927
17.240000	350.348755
17.250000	355.157568
17.260000	356.760822
17.270000	346.117801
17.280000	311.165993
17.290000	274.842365
17.300000	248.206876
17.310000	239.226898
17.320000	242.212172
17.330000	257.296143
17.340000	272.185509
17.350000	285.063123
17.360000	307.865706
17.370000	347.819701
17.380000	390.489058
17.390000	420.910935
17.400000	428.460540
17.410000	430.415130
17.420000	430.063369
17.430000	444.627467
17.440000	462.256322
17.450000	482.541308
17.460000	491.081016
17.470000	490.171278
17.480000	483.245863
17.490000	478.484732
17.500000	482.075772
17.510000	491.444737
17.520000	510.594442
17.530000	529.035711
17.540000	539.459358
17.550000	532.625632
17.560000	515.372750
17.570000	479.177743
17.580000	438.019051
17.590000	404.062706
17.600000	390.004694
17.610000	398.591613
17.620000	429.987896
17.630000	492.480862
17.640000	572.248449
17.650000	650.026615
17.660000	706.179468
17.670000	726.258136
17.680000	723.859069
17.690000	710.154578
17.700000	684.511178
17.710000	649.397825
17.720000	614.855715
17.730000	599.335809
17.740000	594.799138
17.750000	596.955734
17.760000	605.759191
17.770000	617.236508
17.780000	632.070321
17.790000	648.515556
17.800000	665.722166
17.810000	683.467896
17.820000	696.698949
17.830000	706.441781
17.840000	716.020185
17.850000	733.099026
17.860000	763.674900
17.870000	800.056690
17.880000	831.659628
17.890000	853.033024
17.900000	868.676191
17.910000	872.986052
17.920000	862.035056
17.930000	831.943499
17.940000	781.405195
17.950000	699.879701
17.960000	606.193349
17.970000	518.484604
17.980000	463.676117
17.990000	451.044756
18.000000	455.735410
18.010000	471.659945
18.020000	475.417193
18.030000	489.404178
18.040000	502.008702
18.050000	510.843424
18.060000	519.619843
18.070000	535.294332
18.080000	557.546949
18.090000	581.067347
18.100000	603.484466
18.110000	627.857470
18.120000	651.407996
18.130000	673.990050
18.140000	701.349446
18.150000	730.433376
18.160000	764.643372
18.170000	789.495492
18.180000	812.665903
18.190000	830.861710
18.200000	847.373897
18.210000	848.515155
18.220000	829.439843
18.230000	780.488849
18.240000	699.192133
18.250000	608.197923
18.260000	521.252818
18.270000	458.256524
18.280000	411.904525
18.290000	387.682437
18.300000	377.851866
18.310000	379.453199
18.320000	385.452843
18.330000	388.220247
18.340000	389.410345
18.350000	384.300558
18.360000	376.053375
18.370000	350.998265
18.380000	325.442121
18.390000	303.659388
18.400000	294.840583
18.410000	290.267284
18.420000	289.925324
18.430000	283.843279
18.440000	280.388958
18.450000	281.396257
18.460000	292.858682
18.470000	313.590585
18.480000	329.955009
18.490000	350.506397
18.500000	367.667294
18.510000	390.461131
18.520000	415.672348
18.530000	436.398513
18.540000	458.037014
18.550000	478.975524
18.560000	500.067049
18.570000	512.183431
18.580000	496.060597
18.590000	447.423567
18.600000	362.713544
18.610000	266.397811
18.620000	178.009769
18.630000	117.028431
18.640000	82.572961
18.650000	63.620442
18.660000	47.119522
18.670000	40.925171
18.680000	41.957704
18.690000	52.566156
18.700000	62.415419
18.710000	63.868613
18.720000	56.212567
18.730000	37.487754
18.740000	21.038211
18.750000	6.054172
18.760000	-3.136193
18.770000	-11.419189
18.780000	-13.296858
18.790000	-9.591669
18.800000	2.537133
18.810000	17.864647
18.820000	25.339093
18.830000	34.360798
18.840000	40.085278
18.850000	54.218778
18.860000	67.757307
18.870000	88.104237
18.880000	114.054460
18.890000	134.277006
18.900000	154.713864
18.910000	162.044698
18.920000	152.380017
18.930000	102.071986
18.940000	17.776281
18.950000	-77.542704
18.960000	-163.187436
18.970000	-229.207651
18.980000	-278.875193
18.990000	-311.549895
19.000000	-332.601145
19.010000	-343.570295
19.020000	-345.347624
19.030000	-339.281244
19.040000	-330.126394
19.050000	-325.021978
19.060000	-329.256958
19.070000	-339.429351
19.080000	-353.749425
19.090000	-367.519845
19.100000	-376.267243
19.110000	-380.315209
19.120000	-376.133126
19.130000	-371.166325
19.140000	-365.671826
19.150000	-350.684957
19.160000	-335.620798
19.170000	-312.850178
19.180000	-298.996729
19.190000	-319.399960
19.200000	-377.673884
19.210000	-462.603512
19.220000	-532.963380
19.230000	-580.592913
19.240000	-612.991184
19.250000	-637.276827
19.260000	-659.043949
19.270000	-673.294382
19.280000	-671.449862
19.290000	-665.732292
19.300000	-659.862561
19.310000	-663.550356
19.320000	-672.601008
19.330000	-686.409110
19.340000	-702.699256
19.350000	-707.600624
19.360000	-704.543181
19.370000	-696.154972
19.380000	-695.113281
19.390000	-695.690881
19.400000	-690.711712
19.410000	-681.282042
19.420000	-660.654599
19.430000	-634.941400
19.440000	-607.623317
19.450000	-582.300988
19.460000	-560.954327
19.470000	-531.321706
19.480000	-508.728181
19.490000	-487.652406
19.500000	-470.558031
19.510000	-449.321580
19.520000	-421.103431
19.530000	-408.094022
19.540000	-420.651000
19.550000	-483.941953
19.560000	-573.430339
19.570000	-671.844930
19.580000	-751.884022
19.590000	-808.845338
19.600000	-849.070191
19.610000	-876.207293
19.620000	-902.315186
19.630000	-920.887432
19.640000	-924.928118
19.650000	-916.628855
19.660000	-905.263315
19.670000	-898.401837
19.680000	-901.629379
19.690000	-914.528065
19.700000	-926.336843
19.710000	-927.360428
19.720000	-929.473487
19.730000	-937.209288
19.740000	-942.946793
19.750000	-932.744210
19.760000	-915.853931
19.770000	-900.981123
19.780000	-878.748258
19.790000	-849.281013
19.800000	-819.698686
19.810000	-792.939657
19.820000	-765.334540
19.830000	-730.293855
19.840000	-697.719259
19.850000	-670.666144
19.860000	-647.461203
19.870000	-625.740063
19.880000	-608.254037
19.890000	-592.837289
19.900000	-577.082991
19.910000	-553.958557
19.920000	-525.640614
19.930000	-505.814770
19.940000	-513.917321
19.950000	-572.048206
19.960000	-660.783167
19.970000	-754.634789
19.980000	-826.347231
19.990000	-875.665209
20.000000	-916.653571
20.010000	-946.685992
20.020000	-966.003914
20.030000	-971.734263
20.040000	-968.410554
20.050000	-965.498605
20.060000	-956.475703
20.070000	-946.330213
20.080000	-941.246338
20.090000	-946.193901
20.100000	-958.029982
20.110000	-969.080303
20.120000	-979.202667
20.130000	-986.329628
20.140000	-984.733362
20.150000	-972.624344
20.160000	-956.989240
20.170000	-940.274166
20.180000	-924.945912
20.190000	-904.265930
20.200000	-879.625286
20.210000	-856.970387
20.220000	-835.653198
20.230000	-815.041335
20.240000	-783.684305
20.250000	-741.175310
20.260000	-704.127970
20.270000	-677.309001
20.280000	-659.921715
20.290000	-641.113535
20.300000	-618.771021
20.310000	-592.621108
20.320000	-566.663135
20.330000	-542.486221
20.340000	-543.311907
20.350000	-579.680155
20.360000	-648.620297
20.370000	-732.196117
20.380000	-803.266270
20.390000	-858.473332
20.400000	-890.263036
20.410000	-896.126445
20.420000	-872.284737
20.430000	-828.177328
20.440000	-767.318000
20.450000	-697.266861
20.460000	-611.339367
20.470000	-527.116625
20.480000	-454.031625
20.490000	-399.654224
20.500000	-348.018535
20.510000	-291.908156
20.520000	-242.414371
20.530000	-199.824058
20.540000	-163.164727
20.550000	-111.375767
20.560000	-50.680668
20.570000	10.375838
20.580000	66.455559
20.590000	122.131695
20.600000	183.239284
20.610000	257.537205
20.620000	331.609554
20.630000	395.597523
20.640000	432.271617
20.650000	447.032363
20.660000	447.586042
20.670000	421.057028
20.680000	353.878580
20.690000	254.455704
20.700000	157.223259
20.710000	95.164691
20.720000	66.787860
20.730000	64.839446
20.740000	75.984326
20.750000	84.155578
20.760000	73.831483
20.770000	25.109182
20.780000	-51.254003
20.790000	-140.275487
20.800000	-214.655225
20.810000	-267.732766
20.820000	-298.754950
20.830000	-312.554019
20.840000	-316.543417
20.850000	-316.719383
20.860000	-317.007214
20.870000	-318.557826
20.880000	-322.484620
20.890000	-325.063035
20.900000	-327.655726
20.910000	-323.893075
20.920000	-320.207734
20.930000	-308.695812
20.940000	-284.446368
20.950000	-243.178350
20.960000	-194.734862
20.970000	-152.347589
20.980000	-110.315075
20.990000	-63.194249
21.000000	-2.229225
21.010000	58.553825
21.020000	103.844081
21.030000	117.624622
21.040000	102.627221
21.050000	74.723523
21.060000	42.716637
21.070000	14.144984
21.080000	-0.526200
21.090000	-13.836693
21.100000	-22.063983
21.110000	-27.507512
21.120000	-17.232186
21.130000	2.764415
21.140000	20.244226
21.150000	36.401997
21.160000	36.338871
21.170000	18.071163
21.180000	-27.589821
21.190000	-75.836172
21.200000	-109.542481
21.210000	-115.423245
21.220000	-111.249290
21.230000	-107.324987
21.240000	-106.269824
21.250000	-102.873045
21.260000	-88.615417
21.270000	-73.806619
21.280000	-58.934155
21.290000	-55.770965
21.300000	-52.520921
21.310000	-53.445163
21.320000	-61.770249
21.330000	-86.801111
21.340000	-126.319300
21.350000	-156.762796
21.360000	-171.244828
21.370000	-166.732059
21.380000	-161.893273
21.390000	-164.668146
21.400000	-161.478557
21.410000	-143.278934
21.420000	-109.081203
21.430000	-66.909350
21.440000	-28.689084
21.450000	0.484834
21.460000	24.066042
21.470000	52.905888
21.480000	95.488243
21.490000	139.944979
21.500000	174.919473
21.510000	198.685168
21.520000	222.728665
21.530000	253.085744
21.540000	287.524193
21.550000	332.519634
21.560000	389.649349
21.570000	460.630671
21.580000	513.358718
21.590000	524.443096
21.600000	485.453637
21.610000	416.679199
21.620000	338.895027
21.630000	270.253565
21.640000	215.980040
21.650000	179.502451
21.660000	158.729676
21.670000	154.773574
21.680000	176.514412
21.690000	210.998814
21.700000	254.672703
21.710000	282.847399
21.720000	305.942466
21.730000	323.347718
21.740000	331.219024
21.750000	325.195941
21.760000	286.472205
21.770000	232.159426
21.780000	186.762611
21.790000	170.127337
21.800000	187.363405
21.810000	228.404731
21.820000	280.976264
21.830000	348.410090
21.840000	435.612178
21.850000	530.053257
21.860000	608.905797
21.870000	658.073355
21.880000	688.621765
21.890000	708.438245
21.900000	710.985252
21.910000	699.517446
21.920000	688.734528
21.930000	694.621466
21.940000	711.779960
21.950000	732.073111
21.960000	735.147239
21.970000	720.936129
21.980000	687.197774
21.990000	622.463277
22.000000	537.331965
22.010000	438.670117
22.020000	352.208140
22.030000	284.180475
22.040000	241.443313
22.050000	225.700860
22.060000	235.026242
22.070000	256.549136
22.080000	277.634648
22.090000	298.123386
22.100000	319.606452
22.110000	343.388987
22.120000	342.192092
22.130000	309.069651
22.140000	264.880189
22.150000	236.793944
22.160000	241.566176
22.170000	265.795437
22.180000	302.296127
22.190000	332.125060
22.200000	353.433647
22.210000	381.863530
22.220000	416.887760
22.230000	454.286380
22.240000	492.376884
22.250000	534.083442
22.260000	578.216449
22.270000	624.912731
22.280000	683.443193
22.290000	756.085074
22.300000	815.952268
22.310000	859.016121
22.320000	898.538247
22.330000	935.609978
22.340000	965.136954
22.350000	985.911034
22.360000	1006.459059
22.370000	1015.186950
22.380000	995.798498
22.390000	946.198904
22.400000	892.245187
22.410000	839.519087
22.420000	803.750430
22.430000	774.130490
22.440000	730.260198
22.450000	672.830767
22.460000	609.821010
22.470000	578.308736
22.480000	567.615160
22.490000	573.168049
22.500000	573.393916
22.510000	562.435220
22.520000	544.899497
22.530000	535.762335
22.540000	535.730738
22.550000	536.763651
22.560000	528.921700
22.570000	527.532672
22.580000	538.451654
22.590000	566.664345
22.600000	602.974392
22.610000	644.846073
22.620000	693.539336
22.630000	743.708123
22.640000	788.799444
22.650000	820.263176
22.660000	851.819211
22.670000	877.796796
22.680000	902.230788
22.690000	910.310465
22.700000	903.385211
22.710000	881.184790
22.720000	844.574496
22.730000	793.087166
22.740000	728.468197
22.750000	661.713245
22.760000	593.699020
22.770000	524.034035
22.780000	454.634318
22.790000	398.082197
22.800000	365.597219
22.810000	347.771649
22.820000	352.973484
22.830000	365.760175
22.840000	393.777559
22.850000	428.067416
22.860000	462.620643
22.870000	489.065662
22.880000	509.189035
22.890000	530.443460
22.900000	548.087836
22.910000	564.203803
22.920000	568.984361
22.930000	578.732804
22.940000	581.834380
22.950000	591.693924
22.960000	607.341543
22.970000	625.010538
22.980000	648.566058
22.990000	667.316776
23.000000	692.881328
23.010000	712.919893
23.020000	738.289526
23.030000	762.170203
23.040000	787.754159
23.050000	806.416845
23.060000	821.948193
23.070000	842.704510
23.080000	863.800843
23.090000	883.696177
23.100000	891.656223
23.110000	889.750815
23.120000	868.841773
23.130000	825.515272
23.140000	759.061988
23.150000	683.012546
23.160000	608.636160
23.170000	547.537366
23.180000	497.197955
23.190000	461.773378
23.200000	433.753684
23.210000	421.746074
23.220000	418.625061
23.230000	421.087899
23.240000	419.504121
23.250000	410.137408
23.260000	399.435745
23.270000	385.187484
23.280000	371.074332
23.290000	355.580483
23.300000	340.412052
23.310000	331.341352
23.320000	328.758104
23.330000	335.130793
23.340000	346.108032
23.350000	355.270234
23.360000	364.837110
23.370000	373.755847
23.380000	391.951233
23.390000	414.221207
23.400000	442.439148
23.410000	468.680409
23.420000	489.292610
23.430000	507.846319
23.440000	528.500944
23.450000	550.351291
23.460000	559.359228
23.470000	544.550409
23.480000	499.916590
23.490000	428.459414
23.500000	343.854778
23.510000	268.075748
23.520000	211.779454
23.530000	169.665515
23.540000	140.732890
23.550000	122.267217
23.560000	120.393601
23.570000	130.856425
23.580000	142.384079
23.590000	153.153641
23.600000	154.704736
23.610000	153.172372
23.620000	143.341997
23.630000	129.899085
23.640000	118.997097
23.650000	116.973123
23.660000	120.304951
23.670000	123.721872
23.680000	133.323224
23.690000	148.464299
23.700000	170.358480
23.710000	187.516725
23.720000	204.783158
23.730000	218.222609
23.740000	233.912579
23.750000	253.927745
23.760000	281.722372
23.770000	311.951632
23.780000	339.876415
23.790000	358.645302
23.800000	357.027009
23.810000	324.014497
23.820000	261.888668
23.830000	173.058267
23.840000	76.135376
23.850000	-14.235327
23.860000	-80.269441
23.870000	-120.233501
23.880000	-148.044753
23.890000	-161.515299
23.900000	-172.520229
23.910000	-170.397082
23.920000	-166.719007
23.930000	-160.573812
23.940000	-165.954975
23.950000	-180.702769
23.960000	-198.509817
23.970000	-212.494087
23.980000	-217.734323
23.990000	-215.634060
24.000000	-210.966369
24.010000	-207.770637
24.020000	-205.183905
24.030000	-198.562785
24.040000	-178.387665
24.050000	-150.731038
24.060000	-122.260000
24.070000	-97.226594
24.080000	-78.796949
24.090000	-54.680954
24.100000	-27.710346
24.110000	-0.804125
24.120000	27.051497
24.130000	50.051422
24.140000	71.836406
24.150000	75.848289
24.160000	46.955039
24.170000	-17.992450
24.180000	-117.584651
24.190000	-223.430250
24.200000	-319.830696
24.210000	-391.875366
24.220000	-443.801474
24.230000	-479.659097
24.240000	-497.428362
24.250000	-506.480546
24.260000	-506.702610
24.270000	-505.329229
24.280000	-501.629007
24.290000	-500.868719
24.300000	-501.210523
24.310000	-508.437403
24.320000	-525.125121
24.330000	-546.327609
24.340000	-562.703450
24.350000	-566.565114
24.360000	-559.650704
24.370000	-552.169199
24.380000	-536.893657
24.390000	-522.494139
24.400000	-498.762221
24.410000	-475.217656
24.420000	-448.941273
24.430000	-415.615576
24.440000	-385.839793
24.450000	-354.983752
24.460000	-334.127129
24.470000	-310.298451
24.480000	-282.460069
24.490000	-252.634624
24.500000	-219.797950
24.510000	-194.014803
24.520000	-167.767994
24.530000	-154.466480
24.540000	-172.098206
24.550000	-230.911391
24.560000	-333.421905
24.570000	-442.930217
24.580000	-538.470672
24.590000	-604.312167
24.600000	-646.595149
24.610000	-676.390186
24.620000	-697.716337
24.630000	-715.821205
24.640000	-723.152206
24.650000	-718.620019
24.660000	-706.285797
24.670000	-699.795599
24.680000	-708.758935
24.690000	-729.953422
24.700000	-749.219705
24.710000	-762.490147
24.720000	-769.041017
24.730000	-772.055798
24.740000	-769.198864
24.750000	-758.641361
24.760000	-751.076446
24.770000	-736.856550
24.780000	-719.676312
24.790000	-698.745200
24.800000	-677.640760
24.810000	-659.318192
24.820000	-634.925624
24.830000	-604.936431
24.840000	-569.897111
24.850000	-537.928679
24.860000	-515.216597
24.870000	-496.242205
24.880000	-475.556471
24.890000	-448.244161
24.900000	-422.285494
24.910000	-398.246247
24.920000	-372.356527
24.930000	-349.960708
24.940000	-346.475991
24.950000	-378.365558
24.960000	-450.584780
24.970000	-546.064263
24.980000	-647.046104
24.990000	-726.759382
25.000000	-781.592277
25.010000	-819.173347
25.020000	-838.803615
25.030000	-848.298796
25.040000	-843.002183
25.050000	-834.156114
25.060000	-820.521379
25.070000	-810.394571
25.080000	-815.070458
25.090000	-824.262095
25.100000	-837.334413
25.110000	-843.122415
25.120000	-851.344120
25.130000	-856.629699
25.140000	-852.706421
25.150000	-841.180359
25.160000	-822.754635
25.170000	-795.077676
25.180000	-760.838389
25.190000	-718.317890
25.200000	-684.996516
25.210000	-647.494955
25.220000	-606.214062
25.230000	-550.663633
25.240000	-496.524971
25.250000	-447.153222
25.260000	-406.859883
25.270000	-363.953511
25.280000	-320.921668
25.290000	-372.361318
25.300000	-509.112311
25.310000	-662.734523
25.320000	-734.240354
25.330000	-738.548654
25.340000	-723.204893
25.350000	-711.984935
25.360000	-705.125463
25.370000	-686.396583
25.380000	-672.156037
25.390000	-670.806784
25.400000	-693.882173
25.410000	-731.845972
25.420000	-774.626918
25.430000	-806.556417
25.440000	-821.083216
25.450000	-806.271793
25.460000	-775.963231
25.470000	-737.990118
25.480000	-711.560470
25.490000	-682.636298
25.500000	-653.555037
25.510000	-616.941333
25.520000	-585.958054
25.530000	-560.227722
25.540000	-533.362942
25.550000	-506.218879
25.560000	-481.457494
25.570000	-463.566241
25.580000	-449.214919
25.590000	-436.601965
25.600000	-421.650071
25.610000	-415.362897
25.620000	-409.716560
25.630000	-411.848876
25.640000	-401.390706
25.650000	-380.747081
25.660000	-358.765352
25.670000	-342.990978
25.680000	-335.139716
25.690000	-328.895002
25.700000	-335.243581
25.710000	-373.169420
25.720000	-457.684752
25.730000	-581.062715
25.740000	-723.106118
25.750000	-846.924383
25.760000	-934.259320
25.770000	-983.846489
25.780000	-1024.174436
25.790000	-1065.063942
25.800000	-1102.397642
25.810000	-1114.245256
25.820000	-1104.370609
25.830000	-1081.118072
25.840000	-1059.707776
25.850000	-1039.960293
25.860000	-1015.706571
25.870000	-984.824748
25.880000	-946.386126
25.890000	-912.067667
25.900000	-872.016744
25.910000	-837.378134
25.920000	-799.268571
25.930000	-758.390816
25.940000	-718.537770
25.950000	-678.063772
25.960000	-636.819278
25.970000	-586.722791
25.980000	-531.808222
25.990000	-491.096777
26.000000	-470.768673
26.010000	-466.113929
26.020000	-470.730518
26.030000	-463.095220
26.040000	-447.100799
26.050000	-421.734623
26.060000	-389.819487
26.070000	-360.729510
26.080000	-334.516341
26.090000	-316.074414
26.100000	-294.506148
26.110000	-268.782358
26.120000	-235.157368
26.130000	-202.192582
26.140000	-189.841291
26.150000	-220.610835
26.160000	-308.502465
26.170000	-418.895759
26.180000	-526.188218
26.190000	-602.841436
26.200000	-650.285865
26.210000	-671.456498
26.220000	-668.044934
26.230000	-646.081226
26.240000	-607.122380
26.250000	-567.744107
26.260000	-537.510372
26.270000	-521.724657
26.280000	-506.173692
26.290000	-495.084344
26.300000	-475.785312
26.310000	-455.827169
26.320000	-429.688174
26.330000	-410.280651
26.340000	-389.192035
26.350000	-363.742320
26.360000	-335.365844
26.370000	-313.885211
26.380000	-297.498775
26.390000	-291.371150
26.400000	-298.616184
26.410000	-289.088711
26.420000	-258.460330
26.430000	-190.428738
26.440000	-111.410012
26.450000	-12.994174
26.460000	80.897590
26.470000	157.149970
26.480000	210.574012
26.490000	251.016272
26.500000	281.245669
26.510000	303.897362
26.520000	353.687740
26.530000	436.047457
