Time(s)	GREEN_denoised_wiener
13.210000	708.632834
13.220000	715.085488
13.230000	739.279158
13.240000	761.454096
13.250000	782.037753
13.260000	780.822611
13.270000	768.938755
13.280000	763.597245
13.290000	771.533478
13.300000	783.048974
13.310000	782.500507
13.320000	768.260894
13.330000	755.234359
13.340000	737.135753
13.350000	706.352082
13.360000	674.450521
13.370000	650.516590
13.380000	653.512383
13.390000	664.964609
13.400000	687.685397
13.410000	716.442913
13.420000	762.288529
13.430000	818.591058
13.440000	885.962973
13.450000	936.712551
13.460000	1005.191910
13.470000	1094.130936
13.480000	1184.745156
13.490000	1265.285023
13.500000	1290.589321
13.510000	1341.166592
13.520000	1370.466455
13.530000	1396.273091
13.540000	1377.228991
13.550000	1318.220710
13.560000	1256.794930
13.570000	1186.427233
13.580000	1166.254070
13.590000	1163.092620
13.600000	1195.901741
13.610000	1219.961314
13.620000	1243.405664
13.630000	1267.856076
13.640000	1285.928340
13.650000	1317.535486
13.660000	1338.706341
13.670000	1367.372015
13.680000	1402.139463
13.690000	1441.582806
13.700000	1476.257728
13.710000	1495.831129
13.720000	1509.134734
13.730000	1513.419871
13.740000	1515.075175
13.750000	1515.031395
13.760000	1501.685055
13.770000	1474.376261
13.780000	1445.366450
13.790000	1431.435627
13.800000	1420.336264
13.810000	1407.550416
13.820000	1397.029571
13.830000	1388.018537
13.840000	1375.409872
13.850000	1361.204475
13.860000	1357.181324
13.870000	1384.780570
13.880000	1435.566996
13.890000	1516.761919
13.900000	1610.913121
13.910000	1703.779602
13.920000	1793.988052
13.930000	1849.405539
13.940000	1915.969409
13.950000	1954.154665
13.960000	1982.467310
13.970000	1975.138572
13.980000	1955.121298
13.990000	1930.770526
14.000000	1888.067833
14.010000	1860.218693
14.020000	1837.916617
14.030000	1858.145501
14.040000	1865.529037
14.050000	1871.605872
14.060000	1871.779372
14.070000	1882.806232
14.080000	1913.020343
14.090000	1943.277311
14.100000	1989.369201
14.110000	2046.369144
14.120000	2109.394891
14.130000	2170.795786
14.140000	2204.043504
14.150000	2218.661899
14.160000	2222.694165
14.170000	2214.506532
14.180000	2192.682827
14.190000	2178.416290
14.200000	2169.609489
14.210000	2165.330148
14.220000	2151.834111
14.230000	2148.333240
14.240000	2161.689085
14.250000	2159.892720
14.260000	2165.021288
14.270000	2161.008294
14.280000	2180.146005
14.290000	2200.633813
14.300000	2230.342875
14.310000	2268.892787
14.320000	2331.905261
14.330000	2414.081299
14.340000	2517.139339
14.350000	2607.490659
14.360000	2676.424958
14.370000	2744.295095
14.380000	2802.277719
14.390000	2857.790087
14.400000	2850.255001
14.410000	2640.378791
14.420000	2188.635821
14.430000	1110.474905
14.440000	-134.573095
14.450000	-1177.017223
14.460000	-2675.571141
14.470000	-4911.909203
14.480000	-5065.225559
14.490000	-4242.786932
14.500000	-4589.761865
14.510000	-5553.164679
14.520000	-5454.795307
14.530000	-5408.744033
14.540000	-5466.537348
14.550000	-5515.551343
14.560000	-5462.041596
14.570000	-5430.335780
14.580000	-5439.970659
14.590000	-5374.794590
14.600000	-5367.965908
14.610000	-5409.910498
14.620000	-5350.291317
14.630000	-5218.571301
14.640000	-5127.898553
14.650000	-5161.201970
14.660000	-5188.976040
14.670000	-5229.961012
14.680000	-5332.189307
14.690000	-5466.564296
14.700000	-5561.007995
14.710000	-5576.649615
14.720000	-5564.464937
14.730000	-5534.347538
14.740000	-5405.732789
14.750000	-5164.955784
14.760000	-4898.335683
14.770000	-4606.055030
14.780000	-4305.380200
14.790000	-4046.640207
14.800000	-3897.868861
14.810000	-3807.626458
14.820000	-3626.818863
14.830000	-3461.042108
14.840000	-3372.045271
14.850000	-3250.384668
14.860000	-3019.091558
14.870000	-2758.891261
14.880000	-2538.836908
14.890000	-2327.185653
14.900000	-2124.736452
14.910000	-1963.296850
14.920000	-1844.618558
14.930000	-1752.758019
14.940000	-1688.946525
14.950000	-1640.579981
14.960000	-1571.608984
14.970000	-1507.302661
14.980000	-1466.987493
14.990000	-1404.578117
15.000000	-1350.642358
15.010000	-1292.467232
15.020000	-1211.346663
15.030000	-1139.896566
15.040000	-1090.060134
15.050000	-1079.073059
15.060000	-1075.037949
15.070000	-1077.401597
15.080000	-1083.408998
15.090000	-1088.123406
15.100000	-1102.222170
15.110000	-1096.802381
15.120000	-1069.173176
15.130000	-985.795758
15.140000	-867.004559
15.150000	-717.144239
15.160000	-550.595799
15.170000	-403.952617
15.180000	-267.124302
15.190000	-146.204186
15.200000	-51.061839
15.210000	-3.553927
15.220000	-15.369951
15.230000	-53.178432
15.240000	-89.759853
15.250000	-116.585861
15.260000	-121.538065
15.270000	-131.832746
15.280000	-155.996281
15.290000	-176.071477
15.300000	-190.564212
15.310000	-185.674154
15.320000	-190.648034
15.330000	-206.262873
15.340000	-227.780856
15.350000	-243.563360
15.360000	-235.626879
15.370000	-220.689694
15.380000	-201.832553
15.390000	-189.566779
15.400000	-171.706131
15.410000	-143.193590
15.420000	-108.335472
15.430000	-65.868381
15.440000	-32.410432
15.450000	-13.910271
15.460000	-5.518703
15.470000	-1.011248
15.480000	-22.768299
15.490000	-32.006891
15.500000	-67.627143
15.510000	-88.846125
15.520000	-101.008355
15.530000	-100.055104
15.540000	-88.803918
15.550000	-124.809783
15.560000	-132.963697
15.570000	-125.867178
15.580000	-107.160568
15.590000	-91.015092
15.600000	-87.407404
15.610000	-77.478517
15.620000	-60.097531
15.630000	-48.709798
15.640000	-1.697464
15.650000	19.381278
15.660000	36.872233
15.670000	37.981801
15.680000	34.448717
15.690000	33.175227
15.700000	8.542176
15.710000	-17.895371
15.720000	-51.164186
15.730000	-69.285162
15.740000	-78.006627
15.750000	-74.377537
15.760000	-75.965120
15.770000	-84.485963
15.780000	-103.989492
15.790000	-142.999368
15.800000	-189.349616
15.810000	-228.565562
15.820000	-252.786920
15.830000	-257.867518
15.840000	-253.989020
15.850000	-233.178269
15.860000	-201.287629
15.870000	-165.885478
15.880000	-132.973555
15.890000	-95.281062
15.900000	-69.115611
15.910000	-25.944730
15.920000	20.902913
15.930000	78.055430
15.940000	115.095500
15.950000	141.775191
15.960000	182.938940
15.970000	214.971382
15.980000	231.104975
15.990000	221.101153
16.000000	191.593924
16.010000	156.527698
16.020000	132.032357
16.030000	123.869367
16.040000	144.432729
16.050000	145.321232
16.060000	163.678682
16.070000	164.853312
16.080000	166.011147
16.090000	176.641949
16.100000	189.575608
16.110000	222.777487
16.120000	237.261623
16.130000	251.014257
16.140000	260.500058
16.150000	252.168490
16.160000	234.410500
16.170000	209.250418
16.180000	185.284276
16.190000	164.258919
16.200000	139.413503
16.210000	128.279726
16.220000	113.726543
16.230000	103.314130
16.240000	108.329026
16.250000	126.256599
16.260000	151.201625
16.270000	170.125608
16.280000	179.045348
16.290000	211.042767
16.300000	248.028296
16.310000	292.964274
16.320000	327.900422
16.330000	351.544905
16.340000	372.412940
16.350000	396.732794
16.360000	441.568842
16.370000	472.392679
16.380000	479.406443
16.390000	463.696308
16.400000	446.580200
16.410000	429.893750
16.420000	413.362214
16.430000	382.332482
16.440000	344.486415
16.450000	265.603693
16.460000	179.411526
16.470000	96.425492
16.480000	23.607936
16.490000	-31.135677
16.500000	-94.008177
16.510000	-135.930471
16.520000	-171.128641
16.530000	-189.042548
16.540000	-196.682675
16.550000	-194.521927
16.560000	-186.966050
16.570000	-178.386363
16.580000	-162.939799
16.590000	-147.336986
16.600000	-134.287542
16.610000	-127.341507
16.620000	-124.672049
16.630000	-110.693043
16.640000	-88.492589
16.650000	-58.421742
16.660000	-34.067435
16.670000	-4.801823
16.680000	39.973145
16.690000	98.733706
16.700000	177.316240
16.710000	229.408369
16.720000	270.778939
16.730000	282.269590
16.740000	305.023141
16.750000	333.953111
16.760000	337.477234
16.770000	346.089848
16.780000	341.078948
16.790000	336.599679
16.800000	318.886848
16.810000	316.174448
16.820000	339.597411
16.830000	369.280381
16.840000	381.246420
16.850000	376.070162
16.860000	366.879692
16.870000	350.765714
16.880000	341.508654
16.890000	326.338221
16.900000	318.826539
16.910000	321.496979
16.920000	336.092233
16.930000	349.899339
16.940000	366.686519
16.950000	380.558501
16.960000	397.931308
16.970000	409.123484
16.980000	411.144520
16.990000	408.659546
17.000000	388.592393
17.010000	373.242829
17.020000	362.261450
17.030000	366.807777
17.040000	367.128987
17.050000	369.728216
17.060000	360.891029
17.070000	378.406801
17.080000	403.113322
17.090000	445.784265
17.100000	489.877227
17.110000	522.454912
17.120000	567.692991
17.130000	580.552020
17.140000	620.077832
17.150000	651.675101
17.160000	677.513447
17.170000	674.010539
17.180000	661.352315
17.190000	653.277927
17.200000	641.747635
17.210000	640.220576
17.220000	645.045444
17.230000	664.812932
17.240000	654.812872
17.250000	645.895426
17.260000	628.418277
17.270000	609.305867
17.280000	585.946517
17.290000	569.703627
17.300000	573.093430
17.310000	588.327694
17.320000	607.522053
17.330000	631.591132
17.340000	648.196036
17.350000	652.824381
17.360000	650.176855
17.370000	645.340102
17.380000	641.433558
17.390000	628.768469
17.400000	618.695741
17.410000	622.143230
17.420000	642.885692
17.430000	674.437080
17.440000	706.010955
17.450000	752.414863
17.460000	796.662374
17.470000	827.688896
17.480000	889.411290
17.490000	948.363375
17.500000	1026.926403
17.510000	1074.784143
17.520000	1086.176331
17.530000	1033.757871
17.540000	864.300545
17.550000	705.172792
17.560000	589.109801
17.570000	516.443455
17.580000	514.270418
17.590000	499.355374
17.600000	510.710859
17.610000	552.114344
17.620000	601.691101
17.630000	662.551956
17.640000	656.056582
17.650000	631.283217
17.660000	621.655008
17.670000	592.436297
17.680000	578.052152
17.690000	593.143538
17.700000	627.322118
17.710000	691.183041
17.720000	761.105796
17.730000	847.924587
17.740000	940.436075
17.750000	1003.874927
17.760000	1069.220142
17.770000	1154.729912
17.780000	1226.466795
17.790000	1285.954595
17.800000	1325.627132
17.810000	1384.579093
17.820000	1431.532174
17.830000	1464.889428
17.840000	1511.452511
17.850000	1551.007567
17.860000	1613.781289
17.870000	1677.584599
17.880000	1731.409912
17.890000	1770.447390
17.900000	1793.984784
17.910000	1840.017738
17.920000	1886.328421
17.930000	1895.814240
17.940000	1891.436947
17.950000	1870.472982
17.960000	1891.980804
17.970000	1903.757960
17.980000	1941.363694
17.990000	1979.807443
18.000000	1945.877762
18.010000	1716.650136
18.020000	1258.017307
18.030000	475.074487
18.040000	-382.297897
18.050000	-1544.829023
18.060000	-3419.650008
18.070000	-3942.726119
18.080000	-3752.814303
18.090000	-3656.776785
18.100000	-3851.105782
18.110000	-4109.481420
18.120000	-4250.685276
18.130000	-4361.665970
18.140000	-4475.861600
18.150000	-4483.869064
18.160000	-4441.569799
18.170000	-4472.001530
18.180000	-4491.121142
18.190000	-4427.915314
18.200000	-4364.171290
18.210000	-4382.243350
18.220000	-4407.870852
18.230000	-4384.031816
18.240000	-4311.809907
18.250000	-4222.316114
18.260000	-4097.026093
18.270000	-4024.307528
18.280000	-4051.543286
18.290000	-4081.314828
18.300000	-4068.952278
18.310000	-4082.044010
18.320000	-4124.934398
18.330000	-4160.071539
18.340000	-4088.828748
18.350000	-3954.568895
18.360000	-3792.781156
18.370000	-3570.624744
18.380000	-3282.554491
18.390000	-2996.294225
18.400000	-2777.066429
18.410000	-2573.054112
18.420000	-2314.941876
18.430000	-2122.076768
18.440000	-2026.989810
18.450000	-1914.103224
18.460000	-1809.503741
18.470000	-1690.405317
18.480000	-1591.919515
18.490000	-1447.503976
18.500000	-1262.274134
18.510000	-1097.164233
18.520000	-936.492855
18.530000	-752.866427
18.540000	-575.273439
18.550000	-393.534273
18.560000	-211.832926
18.570000	-35.945496
18.580000	143.243269
18.590000	290.115652
18.600000	412.033195
18.610000	517.108335
18.620000	601.720820
18.630000	661.362282
18.640000	738.468193
18.650000	802.346634
18.660000	869.944771
18.670000	931.523148
18.680000	982.367703
18.690000	1019.637782
18.700000	1051.754958
18.710000	1086.684964
18.720000	1090.294122
18.730000	1079.807809
18.740000	1095.832495
18.750000	1139.089817
18.760000	1210.975138
18.770000	1301.944568
18.780000	1412.414958
18.790000	1527.694663
18.800000	1619.421084
18.810000	1701.832625
18.820000	1731.874371
18.830000	1720.390129
18.840000	1662.890692
18.850000	1595.999332
18.860000	1528.436108
18.870000	1447.489012
18.880000	1360.309023
18.890000	1274.586709
18.900000	1196.116846
18.910000	1130.958821
18.920000	1075.839625
18.930000	1017.577865
18.940000	952.195377
18.950000	885.164104
18.960000	836.532610
18.970000	785.245758
18.980000	741.230105
18.990000	713.934791
19.000000	691.477885
19.010000	721.061821
19.020000	747.720944
19.030000	802.033196
19.040000	870.118119
19.050000	931.262187
19.060000	980.167505
19.070000	968.650077
19.080000	966.150120
19.090000	962.095174
19.100000	946.076953
19.110000	913.500130
19.120000	856.940028
19.130000	784.558688
19.140000	716.112515
19.150000	654.181073
19.160000	638.665276
19.170000	616.492628
19.180000	604.688518
19.190000	604.037614
19.200000	616.660212
19.210000	641.518788
19.220000	652.842244
19.230000	658.036090
19.240000	643.578535
19.250000	616.220875
19.260000	588.275292
19.270000	571.348968
19.280000	541.152083
19.290000	493.477562
19.300000	441.020682
19.310000	398.891545
19.320000	374.145954
19.330000	338.153007
19.340000	287.285426
19.350000	244.098603
19.360000	221.677802
19.370000	219.619423
19.380000	208.603051
19.390000	183.151382
19.400000	146.832149
19.410000	100.287664
19.420000	64.395869
19.430000	52.682813
19.440000	28.434009
19.450000	0.482154
19.460000	-36.955551
19.470000	-45.986087
19.480000	-29.511349
19.490000	-20.591337
19.500000	22.082951
19.510000	67.550774
19.520000	107.351589
19.530000	132.971962
19.540000	130.885695
19.550000	118.423819
19.560000	100.331166
19.570000	85.833932
19.580000	80.378882
19.590000	58.104025
19.600000	31.812111
19.610000	13.651649
19.620000	2.153945
19.630000	-1.179886
19.640000	-4.919187
19.650000	-9.041787
19.660000	-10.705190
19.670000	-15.647864
19.680000	-15.506393
19.690000	5.378845
19.700000	24.868010
19.710000	76.170343
19.720000	131.019679
19.730000	182.633638
19.740000	211.081366
19.750000	227.127381
19.760000	275.515865
19.770000	286.586394
19.780000	283.819011
19.790000	268.263299
19.800000	263.797692
19.810000	266.810870
19.820000	258.681313
19.830000	267.766971
19.840000	281.064157
19.850000	282.661238
19.860000	274.442023
19.870000	260.173478
19.880000	240.758144
19.890000	228.329342
19.900000	214.296775
19.910000	219.846401
19.920000	235.697790
19.930000	264.341832
19.940000	292.334393
19.950000	312.467058
19.960000	322.597553
19.970000	329.897147
19.980000	337.796362
19.990000	337.907336
20.000000	339.656628
20.010000	339.160128
20.020000	338.144765
20.030000	329.668198
20.040000	365.406282
20.050000	401.192035
20.060000	448.098483
20.070000	487.914357
20.080000	518.112629
20.090000	532.906540
20.100000	507.687172
20.110000	502.409686
20.120000	505.343465
20.130000	494.830811
20.140000	475.015801
20.150000	447.189204
20.160000	431.351222
20.170000	430.779957
20.180000	428.241848
20.190000	445.756649
20.200000	428.198630
20.210000	420.619774
20.220000	404.592257
20.230000	398.528521
20.240000	396.530122
20.250000	382.353097
20.260000	377.515847
20.270000	375.377706
20.280000	386.158482
20.290000	387.590245
20.300000	382.146120
20.310000	374.753129
20.320000	377.095807
20.330000	380.470052
20.340000	374.651237
20.350000	359.825365
20.360000	339.157856
20.370000	313.450399
20.380000	304.999596
20.390000	305.600944
20.400000	303.774827
20.410000	347.858131
20.420000	386.886199
20.430000	445.598654
20.440000	478.413026
20.450000	483.735118
20.460000	440.160421
20.470000	347.872370
20.480000	271.693361
20.490000	204.419651
20.500000	153.875274
20.510000	100.833509
20.520000	50.732311
20.530000	14.536433
20.540000	15.897919
20.550000	34.391859
20.560000	70.728310
20.570000	90.089611
20.580000	139.055342
20.590000	209.911153
20.600000	291.980319
20.610000	375.340687
20.620000	444.161488
20.630000	517.137299
20.640000	582.531156
20.650000	625.196455
20.660000	670.617486
20.670000	701.743673
20.680000	689.943378
20.690000	685.445336
20.700000	683.054702
20.710000	585.832477
20.720000	266.243366
20.730000	-458.806784
20.740000	-1561.571841
20.750000	-2653.969545
20.760000	-4203.876499
20.770000	-4405.218004
20.780000	-4003.075496
20.790000	-4035.270191
20.800000	-4142.311035
20.810000	-4134.982022
20.820000	-4073.032303
20.830000	-4140.767056
20.840000	-4249.735551
20.850000	-4297.244096
20.860000	-4230.974926
20.870000	-4147.862114
20.880000	-4107.175154
20.890000	-4041.864048
20.900000	-3824.343441
20.910000	-3521.667226
20.920000	-3430.994783
20.930000	-3414.542066
20.940000	-3308.374522
20.950000	-3209.530067
20.960000	-3249.912799
20.970000	-3304.541665
20.980000	-3355.139656
20.990000	-3458.487925
21.000000	-3563.799224
21.010000	-3589.076248
21.020000	-3558.811999
21.030000	-3533.156144
21.040000	-3465.257420
21.050000	-3270.525125
21.060000	-2992.446874
21.070000	-2685.649786
21.080000	-2413.050324
21.090000	-2226.467987
21.100000	-2071.418595
21.110000	-1932.783861
21.120000	-1825.591961
21.130000	-1742.760701
21.140000	-1682.835197
21.150000	-1583.958764
21.160000	-1438.614164
21.170000	-1292.355094
21.180000	-1116.240373
21.190000	-915.563302
21.200000	-725.666291
21.210000	-543.716487
21.220000	-390.539665
21.230000	-244.468079
21.240000	-111.871137
21.250000	3.741119
21.260000	84.712173
21.270000	136.969428
21.280000	209.368422
21.290000	273.942472
21.300000	378.188367
21.310000	461.910189
21.320000	546.189368
21.330000	584.651146
21.340000	580.953658
21.350000	584.811824
21.360000	568.131477
21.370000	517.975382
21.380000	433.638152
21.390000	340.506536
21.400000	249.735672
21.410000	196.734906
21.420000	173.679043
21.430000	187.636108
21.440000	231.883793
21.450000	326.577715
21.460000	465.984678
21.470000	651.172565
21.480000	832.247477
21.490000	1053.328164
21.500000	1263.218337
21.510000	1409.785017
21.520000	1485.616489
21.530000	1521.652294
21.540000	1541.299663
21.550000	1497.966968
21.560000	1390.748572
21.570000	1294.129554
21.580000	1243.063666
21.590000	1224.134624
21.600000	1296.554141
21.610000	1440.900181
21.620000	1610.613759
21.630000	1694.131415
21.640000	1690.622262
21.650000	1635.440641
21.660000	1466.341820
21.670000	1264.456612
21.680000	1079.287956
21.690000	1232.199867
21.700000	1350.642611
21.710000	1342.103105
21.720000	-447.506656
21.730000	-178.186404
21.740000	-77.395534
21.750000	-68.512046
21.760000	-144.366348
21.770000	-7.054922
21.780000	148.293378
21.790000	358.023099
21.800000	440.673805
21.810000	322.716928
21.820000	12.264942
21.830000	-372.633709
21.840000	-815.284655
21.850000	-1420.527276
21.860000	-2076.092905
21.870000	-2413.374011
21.880000	-2678.836972
21.890000	-2753.696447
21.900000	-2682.376083
21.910000	-1917.496114
21.920000	-1515.893621
21.930000	-1153.256793
21.940000	-934.157095
21.950000	-772.962444
21.960000	-841.133365
21.970000	-1010.852209
21.980000	-1141.413099
21.990000	-1226.783480
22.000000	-1246.323742
22.010000	-1297.041647
22.020000	-1350.559841
22.030000	-1446.489108
22.040000	-1582.014691
22.050000	-1752.599825
22.060000	-1956.143581
22.070000	-2136.228061
22.080000	-2273.039057
22.090000	-2317.441146
22.100000	-2337.253792
22.110000	-2298.371628
22.120000	-2217.939255
22.130000	-2112.630058
22.140000	-1997.950016
22.150000	-1892.892487
22.160000	-1794.226726
22.170000	-1687.115918
22.180000	-1558.500409
22.190000	-1481.233273
22.200000	-1431.164814
22.210000	-1417.097461
22.220000	-1313.114702
22.230000	-1221.576623
22.240000	-1012.079100
22.250000	-683.114030
22.260000	-200.021147
22.270000	159.018705
22.280000	453.240506
22.290000	693.227938
22.300000	807.795964
22.310000	909.293519
22.320000	1022.798182
22.330000	1345.853443
22.340000	1479.851199
22.350000	1448.261661
22.360000	1548.011817
22.370000	1554.951665
22.380000	1227.896340
22.390000	956.288300
22.400000	1065.732505
22.410000	1233.372229
22.420000	1156.677887
22.430000	1118.394510
22.440000	1245.639519
22.450000	1310.471985
22.460000	1134.769130
22.470000	948.702775
22.480000	956.861125
22.490000	1015.343138
22.500000	1040.151775
22.510000	1060.663073
22.520000	1230.485879
22.530000	1436.286116
22.540000	1372.328532
22.550000	1266.412244
22.560000	1189.779574
22.570000	1210.903166
22.580000	1281.282417
22.590000	1346.752273
22.600000	1472.153187
22.610000	1495.018787
22.620000	1479.355011
22.630000	1519.411365
22.640000	1502.699304
22.650000	1420.800686
22.660000	1346.645203
22.670000	1314.128238
22.680000	1302.821261
22.690000	1265.428609
22.700000	1177.106167
22.710000	1126.755804
22.720000	1098.150630
22.730000	1104.211906
22.740000	1058.972880
22.750000	994.040860
22.760000	988.977293
22.770000	1001.252120
22.780000	989.035117
22.790000	928.899257
22.800000	871.014245
22.810000	814.124813
22.820000	744.011252
22.830000	670.136051
22.840000	605.739752
22.850000	554.175057
22.860000	553.619298
22.870000	626.225917
22.880000	716.341469
22.890000	769.336378
22.900000	744.492427
22.910000	709.803118
22.920000	686.573293
22.930000	660.898406
22.940000	644.784347
22.950000	596.238172
22.960000	565.976589
22.970000	515.058665
22.980000	473.084484
22.990000	434.510453
23.000000	372.863129
23.010000	364.306122
23.020000	323.594176
23.030000	276.135172
23.040000	234.018512
23.050000	185.963639
23.060000	204.737697
23.070000	196.732885
23.080000	217.264048
23.090000	199.231112
23.100000	114.630043
23.110000	20.361862
23.120000	-56.018176
23.130000	-60.033334
23.140000	-8.795847
23.150000	70.945903
23.160000	169.875652
23.170000	231.196415
23.180000	291.204916
23.190000	349.080783
23.200000	386.890035
23.210000	427.480408
23.220000	453.200887
23.230000	492.744671
23.240000	517.425206
23.250000	535.515221
23.260000	587.142167
23.270000	647.847236
23.280000	691.594021
23.290000	703.282212
23.300000	676.142040
23.310000	662.285887
23.320000	636.886063
23.330000	620.822777
23.340000	594.259609
23.350000	567.183272
23.360000	532.327798
23.370000	483.956997
23.380000	447.892019
23.390000	431.088590
23.400000	427.831445
23.410000	420.263829
23.420000	423.271444
23.430000	444.831051
23.440000	488.109503
23.450000	517.703917
23.460000	531.450742
23.470000	521.306155
23.480000	508.284280
23.490000	484.575345
23.500000	516.066646
23.510000	560.627894
23.520000	591.638601
23.530000	628.888521
23.540000	646.165097
23.550000	688.760038
23.560000	668.406202
23.570000	625.065454
23.580000	591.710082
23.590000	546.636265
23.600000	513.554521
23.610000	460.470155
23.620000	442.387569
23.630000	458.567514
23.640000	463.848759
23.650000	491.631038
23.660000	482.806500
23.670000	485.740611
23.680000	448.907645
23.690000	404.163856
23.700000	394.457473
23.710000	409.860315
23.720000	452.124712
23.730000	470.163860
23.740000	470.368914
23.750000	460.223047
23.760000	439.678617
23.770000	412.378762
23.780000	391.768505
23.790000	372.904103
23.800000	349.274418
23.810000	323.207581
23.820000	311.240076
23.830000	277.788822
23.840000	294.922510
23.850000	318.137845
23.860000	351.493132
23.870000	390.551865
23.880000	407.086921
23.890000	435.894339
23.900000	393.110335
23.910000	375.154349
23.920000	394.993757
23.930000	431.409850
23.940000	428.872492
23.950000	386.572029
23.960000	361.666988
23.970000	327.594300
23.980000	325.404053
23.990000	312.142869
24.000000	310.411673
24.010000	288.633290
24.020000	257.960795
24.030000	247.263324
24.040000	258.192929
24.050000	278.947649
24.060000	291.165097
24.070000	294.773736
24.080000	302.263430
24.090000	315.328641
24.100000	335.118869
24.110000	362.307643
24.120000	404.084407
24.130000	443.312161
24.140000	454.118410
24.150000	458.875101
24.160000	481.582923
24.170000	586.976076
24.180000	732.846650
24.190000	899.899700
24.200000	1027.757367
24.210000	1082.322102
24.220000	1093.604190
24.230000	1021.645787
24.240000	958.239751
24.250000	911.499929
24.260000	901.000483
24.270000	891.630970
24.280000	830.138541
24.290000	757.782140
24.300000	673.922117
24.310000	618.137748
24.320000	575.650409
24.330000	593.089402
24.340000	597.143358
24.350000	591.346229
24.360000	551.654701
24.370000	484.447436
24.380000	419.658248
24.390000	247.470630
