Time(s)	GREEN_denoised_wiener
32.250000	-234.711660
32.260000	347.018496
32.270000	916.952923
32.280000	2074.043228
32.290000	3934.625611
32.300000	6756.913849
32.310000	10580.587100
32.320000	14730.696300
32.330000	18154.406607
32.340000	21464.142195
32.350000	25189.786881
32.360000	29852.441314
32.370000	32703.207168
32.380000	34081.594327
32.390000	34158.429857
32.400000	32293.249402
32.410000	28894.362646
32.420000	22456.448550
32.430000	21146.852416
32.440000	20699.148024
32.450000	20694.694660
32.460000	22081.824137
32.470000	28484.802816
32.480000	34180.210749
32.490000	35921.762802
32.500000	36294.274620
32.510000	35146.273408
32.520000	32596.926770
32.530000	26977.390061
32.540000	22918.280367
32.550000	19330.395988
32.560000	15654.728289
32.570000	12547.917175
32.580000	10572.757129
32.590000	9911.637905
32.600000	10414.960068
32.610000	11825.612504
32.620000	14469.102584
32.630000	20642.538455
32.640000	33574.800042
32.650000	36956.976470
32.660000	38339.887274
32.670000	37902.914502
32.680000	37584.407191
32.690000	36338.319143
32.700000	33948.305729
32.710000	30106.393316
32.720000	26422.330820
32.730000	21896.013536
32.740000	17246.160011
32.750000	13872.578737
32.760000	10900.463730
32.770000	8184.083180
32.780000	6150.356222
32.790000	5074.083968
32.800000	4987.717877
32.810000	5470.319538
32.820000	6386.689611
32.830000	7423.569855
32.840000	8297.926645
32.850000	8739.382331
32.860000	8782.206213
32.870000	9461.160218
32.880000	11403.610957
32.890000	24044.934562
32.900000	35124.673798
32.910000	36630.685046
32.920000	37003.188889
32.930000	36637.623235
32.940000	36126.937622
32.950000	34778.671617
32.960000	32235.155555
32.970000	25670.190006
32.980000	17244.719284
32.990000	9961.302837
33.000000	6581.753174
33.010000	4498.278640
33.020000	3829.391621
33.030000	4105.533290
33.040000	5285.267588
33.050000	6860.243162
33.060000	8606.672066
33.070000	10303.717337
33.080000	11975.849048
33.090000	13336.110735
33.100000	14373.567824
33.110000	14961.980143
33.120000	15300.314791
33.130000	15180.876465
33.140000	14509.526257
33.150000	12750.387467
33.160000	11151.139587
33.170000	10563.311302
33.180000	25030.677258
33.190000	40585.497263
33.200000	42076.168847
33.210000	41828.732426
33.220000	40409.035702
33.230000	39403.006294
33.240000	37575.388048
33.250000	34477.059413
33.260000	29008.781994
33.270000	25127.234737
33.280000	21561.472342
33.290000	16773.539906
33.300000	12135.102799
33.310000	8791.463748
33.320000	6344.860380
33.330000	4707.177448
33.340000	4145.953150
33.350000	4319.163771
33.360000	5095.265176
33.370000	5875.513638
33.380000	6508.792274
33.390000	6669.709336
33.400000	6368.237120
33.410000	5418.034604
33.420000	5858.056874
33.430000	11279.786304
33.440000	27123.737617
33.450000	31295.233971
33.460000	32634.958378
33.470000	32201.906358
33.480000	31827.202086
33.490000	31428.591264
33.500000	30019.342527
33.510000	27182.459922
33.520000	21517.268465
33.530000	17994.338287
33.540000	14825.707030
33.550000	11691.394615
33.560000	8856.468126
33.570000	6412.635121
33.580000	4285.775015
33.590000	2232.128465
33.600000	429.323057
33.610000	-1147.848328
33.620000	-2323.820668
33.630000	-3204.504923
33.640000	-3684.286962
33.650000	-3883.014455
33.660000	-3846.112672
33.670000	-3829.663173
33.680000	-3751.566900
33.690000	-3722.060911
33.700000	-3246.577450
33.710000	-1503.106787
33.720000	1894.233710
33.730000	12355.958652
33.740000	25687.344573
33.750000	26533.645476
33.760000	26205.882108
33.770000	25181.676654
33.780000	24602.598718
33.790000	23746.734236
33.800000	22426.597085
33.810000	20313.888131
33.820000	17640.024709
33.830000	14308.682759
33.840000	10061.832851
33.850000	6290.154413
33.860000	4012.647950
33.870000	2645.442696
33.880000	1475.085889
33.890000	312.478811
33.900000	-591.767818
33.910000	-973.612468
33.920000	-1087.875847
33.930000	-1057.836629
33.940000	-1049.259681
33.950000	-803.385515
33.960000	-186.475866
33.970000	1761.180302
33.980000	5147.946059
33.990000	13549.817157
34.000000	18162.226207
34.010000	19866.719768
34.020000	20021.636662
34.030000	19737.469226
34.040000	19259.912332
34.050000	17761.010624
34.060000	11700.940953
34.070000	5825.183888
34.080000	2933.274779
34.090000	1008.122340
34.100000	-399.239970
34.110000	-1353.157294
34.120000	-2287.237134
34.130000	-3200.711306
34.140000	-4267.514096
34.150000	-5265.643673
34.160000	-6410.457294
34.170000	-7559.724710
34.180000	-8713.588118
34.190000	-9589.491622
34.200000	-10246.451783
34.210000	-10654.474386
34.220000	-11075.910971
34.230000	-11385.851598
34.240000	-11694.472718
34.250000	-11683.507650
34.260000	-11538.539228
34.270000	-11051.535420
34.280000	-10341.622280
34.290000	-8625.534445
34.300000	-5718.165348
34.310000	1253.893878
34.320000	13109.789116
34.330000	20750.334718
34.340000	20145.032584
34.350000	18885.916899
34.360000	18372.018040
34.370000	18140.556432
34.380000	17748.957174
34.390000	16731.364765
34.400000	14529.336148
34.410000	11287.157753
34.420000	7766.157833
34.430000	3735.188540
34.440000	-1752.511348
34.450000	-5524.272057
34.460000	-8060.995002
34.470000	-9685.087248
34.480000	-10814.045485
34.490000	-11521.168810
34.500000	-11914.616650
34.510000	-12078.274415
34.520000	-11997.005598
34.530000	-11806.884052
34.540000	-11503.429452
34.550000	-11264.414026
34.560000	-10920.317954
34.570000	-10493.220762
34.580000	-8561.326152
34.590000	-4868.750749
34.600000	3899.097341
34.610000	6202.322247
34.620000	7289.980693
34.630000	7540.766174
34.640000	7989.532684
34.650000	8264.942857
34.660000	8664.852425
34.670000	8561.174208
34.680000	7267.189871
34.690000	1438.020402
34.700000	-2815.302145
34.710000	-5831.742029
34.720000	-8162.667199
34.730000	-10159.850391
34.740000	-11633.874852
34.750000	-12942.520295
34.760000	-13952.457554
34.770000	-14858.814800
34.780000	-15306.583539
34.790000	-15493.680619
34.800000	-15108.026406
34.810000	-13720.607765
34.820000	-10922.436527
34.830000	1756.638682
34.840000	12473.065068
34.850000	11632.909558
34.860000	10431.852642
34.870000	9770.897632
34.880000	9416.052124
34.890000	9001.824752
34.900000	8761.197439
34.910000	8449.410271
34.920000	8264.865566
34.930000	8025.925977
34.940000	7889.104751
34.950000	7696.889746
34.960000	7574.766640
34.970000	7400.486678
34.980000	7274.689067
34.990000	7098.518770
35.000000	6959.441004
35.010000	6789.777153
35.020000	6667.245948
35.030000	6532.313437
35.040000	6434.339360
35.050000	6318.888489
35.060000	6234.707774
35.070000	6140.542331
35.080000	6074.287243
35.090000	5994.639954
35.100000	5938.075906
35.110000	5877.225353
35.120000	5835.668496
35.130000	5787.339205
35.140000	5751.384196
35.150000	5713.360477
35.160000	5691.189173
35.170000	5665.948287
35.180000	5653.758770
35.190000	5644.131988
35.200000	5649.728158
35.210000	5645.549002
35.220000	5612.049770
35.230000	5517.269623
35.240000	5362.801677
35.250000	5165.704586
35.260000	4963.949914
35.270000	4777.429108
35.280000	4623.764765
35.290000	4498.766828
35.300000	4403.935252
35.310000	4329.747821
35.320000	4273.464756
35.330000	4229.394578
35.340000	4193.673273
35.350000	4163.050442
35.360000	4134.890970
35.370000	4108.051268
35.380000	4085.460736
35.390000	4068.722659
35.400000	4059.036898
35.410000	4057.400937
35.420000	4069.633660
35.430000	4093.731644
35.440000	4130.578797
35.450000	4176.389808
35.460000	4233.547635
35.470000	4296.365689
35.480000	4359.189536
35.490000	4415.344811
35.500000	4463.518579
35.510000	4508.345698
35.520000	4555.856537
35.530000	4608.675269
35.540000	4664.184401
35.550000	4722.014889
35.560000	4779.175141
35.570000	4836.033325
35.580000	4896.845629
35.590000	4970.065142
35.600000	5057.499140
35.610000	5146.056707
35.620000	5212.792276
35.630000	5237.388176
35.640000	5205.767870
35.650000	5116.084481
35.660000	4981.448357
35.670000	4832.826173
35.680000	4699.787182
35.690000	4596.854520
35.700000	4525.417020
35.710000	4479.187949
35.720000	4452.707674
35.730000	4441.180767
35.740000	4443.665469
35.750000	4457.825274
35.760000	4479.940587
35.770000	4504.451423
35.780000	4528.876405
35.790000	4551.731408
35.800000	4577.478476
35.810000	4607.986322
35.820000	4646.063948
35.830000	4691.880208
35.840000	4745.293503
35.850000	4804.078655
35.860000	4865.497250
35.870000	4927.921042
35.880000	4987.333923
35.890000	5042.743113
35.900000	5101.831000
35.910000	5168.857529
35.920000	5247.961291
35.930000	5333.577277
35.940000	5422.394831
35.950000	5512.930806
35.960000	5597.438266
35.970000	5671.251538
35.980000	5729.437978
35.990000	5780.564592
36.000000	5834.728673
36.010000	5898.486198
36.020000	5970.614410
36.030000	6037.989617
36.040000	6078.421131
36.050000	6080.466463
36.060000	6055.900175
36.070000	6034.933778
36.080000	6044.307420
36.090000	6085.266674
36.100000	6142.937157
36.110000	6199.188520
36.120000	6246.525084
36.130000	6287.063462
36.140000	6326.380219
36.150000	6373.870905
36.160000	6429.128040
36.170000	6485.912835
36.180000	6537.790011
36.190000	6584.550702
36.200000	6628.702385
36.210000	6673.096521
36.220000	6722.858703
36.230000	6776.860176
36.240000	6835.250821
36.250000	6896.849698
36.260000	6965.216004
36.270000	7041.055241
36.280000	7122.394796
36.290000	7208.147910
36.300000	7295.450415
36.310000	7385.463651
36.320000	7477.710479
36.330000	7572.320217
36.340000	7668.838268
36.350000	7770.051807
36.360000	7876.823633
36.370000	7990.644678
36.380000	8107.984744
36.390000	8225.089735
36.400000	8341.002885
36.410000	8458.390587
36.420000	8580.531665
36.430000	8699.165094
36.440000	8794.196301
36.450000	8846.774328
36.460000	8849.386288
36.470000	8813.593006
36.480000	8763.096134
36.490000	8720.892329
36.500000	8703.934644
36.510000	8714.626244
36.520000	8747.889733
36.530000	8795.484447
36.540000	8852.984070
36.550000	8920.813821
36.560000	8995.187037
36.570000	9072.258865
36.580000	9149.505038
36.590000	9223.474957
36.600000	9292.263003
36.610000	9356.462372
36.620000	9420.123604
36.630000	9489.544390
36.640000	9564.382968
36.650000	9644.706368
36.660000	9726.371385
36.670000	9809.616051
36.680000	9895.760106
36.690000	9988.925698
36.700000	10088.188773
36.710000	10191.614519
36.720000	10296.324880
36.730000	10396.667103
36.740000	10495.851336
36.750000	10595.074721
36.760000	10698.741658
36.770000	10804.814128
36.780000	10913.649069
36.790000	11023.218458
36.800000	11130.887181
36.810000	11235.954629
36.820000	11320.732586
36.830000	11370.012248
36.840000	11372.898428
36.850000	11331.742053
36.860000	11270.085423
36.870000	11208.420167
36.880000	11178.587278
36.890000	11185.301064
36.900000	11219.321625
36.910000	11265.429814
36.920000	11318.006671
36.930000	11377.827110
36.940000	11445.268191
36.950000	11519.792638
36.960000	11594.743419
36.970000	11666.657158
36.980000	11730.430662
36.990000	11791.092248
37.000000	11853.987671
37.010000	11924.388776
37.020000	12002.384760
37.030000	12087.865000
37.040000	12177.278501
37.050000	12269.847392
37.060000	12363.325802
37.070000	12457.318088
37.080000	12548.507190
37.090000	12640.274772
37.100000	12734.143127
37.110000	12834.357245
37.120000	12937.869254
37.130000	13044.884035
37.140000	13155.020906
37.150000	13267.160934
37.160000	13369.553749
37.170000	13442.818774
37.180000	13466.811147
37.190000	13443.923175
37.200000	13392.822498
37.210000	13350.110590
37.220000	13331.467901
37.230000	13337.940329
37.240000	13361.428294
37.250000	13397.110017
37.260000	13441.380397
37.270000	13490.591965
37.280000	13539.631440
37.290000	13597.740142
37.300000	13664.807353
37.310000	13744.506273
37.320000	13833.227745
37.330000	13924.519240
37.340000	14009.887257
37.350000	14090.794273
37.360000	14153.061772
37.370000	14221.390540
37.380000	14304.062040
37.390000	14417.536430
37.400000	14539.138200
37.410000	14654.210527
37.420000	14754.728133
37.430000	14831.365897
37.440000	14856.408261
37.450000	14860.477973
37.460000	14826.075035
37.470000	14757.089870
37.480000	14600.682557
37.490000	14408.741373
37.500000	14049.860585
37.510000	13106.001438
37.520000	11361.980054
37.530000	8919.838783
37.540000	6636.533909
37.550000	4763.361828
37.560000	3257.951884
37.570000	1741.619992
37.580000	95.396782
37.590000	-1552.140261
37.600000	-3193.534574
37.610000	-4498.068169
37.620000	-5423.993715
37.630000	-6013.305422
37.640000	-6535.168016
37.650000	-7086.171748
37.660000	-7673.545081
37.670000	-8269.401598
37.680000	-8805.616652
37.690000	-9228.487757
37.700000	-9526.632781
37.710000	-9689.750107
37.720000	-9696.804162
37.730000	-9541.916942
37.740000	-9342.187556
37.750000	-9215.972812
37.760000	-9336.284585
37.770000	-9833.820531
37.780000	-10827.267852
37.790000	-12186.916331
37.800000	-13482.032359
37.810000	-13535.581347
37.820000	-11835.179663
37.830000	-9345.086848
37.840000	-9022.308628
37.850000	-11623.999180
37.860000	-17866.437754
37.870000	-23326.463102
37.880000	-29867.283484
37.890000	-33837.756592
37.900000	-35969.858709
37.910000	-36907.531406
37.920000	-37600.910609
37.930000	-38019.979379
37.940000	-38259.725393
37.950000	-38389.452146
37.960000	-38470.288615
37.970000	-38502.871636
37.980000	-38497.332525
37.990000	-38450.049466
38.000000	-38377.903456
38.010000	-38273.973652
38.020000	-38179.759891
38.030000	-38110.986767
38.040000	-38099.159696
38.050000	-38131.718947
38.060000	-38183.371116
38.070000	-38214.598239
38.080000	-38202.487009
38.090000	-38151.751393
38.100000	-38083.852424
38.110000	-38002.397676
38.120000	-37914.441205
38.130000	-37822.918042
38.140000	-37729.917654
38.150000	-37632.652696
38.160000	-37523.278683
38.170000	-37396.296147
38.180000	-37252.228931
38.190000	-37121.932331
38.200000	-37018.041748
38.210000	-36940.783330
38.220000	-36859.688545
38.230000	-36769.290440
38.240000	-36665.930009
38.250000	-36562.100312
38.260000	-36455.390740
38.270000	-36353.533147
38.280000	-36246.064614
38.290000	-36141.615992
38.300000	-36028.614790
38.310000	-35911.675753
38.320000	-35778.718675
38.330000	-35649.088268
38.340000	-35509.666499
38.350000	-35376.513794
38.360000	-35227.775937
38.370000	-35087.998500
38.380000	-34928.670494
38.390000	-34777.901780
38.400000	-34596.308067
38.410000	-34401.555260
38.420000	-34128.309412
38.430000	-33779.318821
38.440000	-33270.994515
38.450000	-32701.165804
38.460000	-32068.656882
38.470000	-31408.692460
38.480000	-30577.738271
38.490000	-29491.622258
38.500000	-27971.128622
38.510000	-26155.994473
38.520000	-23588.774692
38.530000	-20192.139988
38.540000	-13779.082195
38.550000	-3919.547959
38.560000	8891.380268
38.570000	29780.218461
38.580000	44980.254509
38.590000	43735.131077
38.600000	44363.356997
38.610000	47460.455945
38.620000	50394.950655
38.630000	52523.047668
38.640000	54211.472563
38.650000	55369.064742
38.660000	56258.123281
38.670000	56797.966656
38.680000	57011.554029
38.690000	56645.606730
38.700000	55863.961763
38.710000	54877.541596
38.720000	54084.716910
38.730000	53559.752279
38.740000	53350.565440
38.750000	53252.099972
38.760000	53193.948024
38.770000	53080.875786
38.780000	53000.661314
38.790000	52874.018873
38.800000	52672.003409
38.810000	52274.064986
38.820000	51753.028335
38.830000	51283.204979
38.840000	51108.723259
38.850000	51275.608553
38.860000	51720.922381
38.870000	52243.096985
38.880000	52765.592331
38.890000	53155.218747
38.900000	53460.210667
38.910000	53663.271454
38.920000	53813.115079
38.930000	53875.193757
38.940000	53984.911065
38.950000	54086.007272
38.960000	54095.042531
38.970000	53834.631725
38.980000	53486.554600
38.990000	53122.338988
39.000000	52805.421228
39.010000	52224.718547
39.020000	51087.696904
39.030000	49994.230776
39.040000	49137.861335
39.050000	48554.638080
39.060000	47389.896201
39.070000	45768.374476
39.080000	45207.383561
39.090000	45580.211440
39.100000	46358.371438
39.110000	46183.694710
39.120000	45584.118854
39.130000	44840.398776
39.140000	44047.241857
39.150000	42786.567606
39.160000	41656.014097
39.170000	40602.795530
39.180000	40104.741687
39.190000	39470.295133
39.200000	39143.055821
39.210000	38954.233184
39.220000	39873.936550
39.230000	41050.590880
39.240000	43105.269328
39.250000	44251.728028
39.260000	44048.671197
39.270000	41526.064167
39.280000	24665.164501
39.290000	-14979.309388
39.300000	-23388.814109
39.310000	-24568.144957
39.320000	-24576.389905
39.330000	-24783.505856
39.340000	-24468.908053
39.350000	-24548.138663
39.360000	-24268.305314
39.370000	-24308.516107
39.380000	-24059.324796
39.390000	-24071.591394
39.400000	-23848.995249
39.410000	-23836.127437
39.420000	-23631.901981
39.430000	-23600.005355
39.440000	-23415.841890
39.450000	-23369.176334
39.460000	-23197.886941
39.470000	-23137.684037
39.480000	-22978.692522
39.490000	-22910.621757
39.500000	-22761.518649
39.510000	-22685.149174
39.520000	-22541.915179
39.530000	-22458.464931
39.540000	-22320.721729
39.550000	-22231.461453
39.560000	-22098.759184
39.570000	-22005.718064
39.580000	-21877.823313
39.590000	-21780.832946
39.600000	-21656.031850
39.610000	-21557.423514
39.620000	-21436.471193
39.630000	-21336.458254
39.640000	-21218.222145
39.650000	-21118.919939
39.660000	-21003.337459
39.670000	-20901.135282
39.680000	-20786.220659
39.690000	-20684.092087
39.700000	-20568.239392
39.710000	-20457.797791
39.720000	-20339.470937
39.730000	-20231.236173
39.740000	-20119.941865
39.750000	-20016.409923
39.760000	-19910.703149
39.770000	-19810.323331
39.780000	-19705.452887
39.790000	-19604.333169
39.800000	-19499.884726
39.810000	-19397.445186
39.820000	-19291.364900
39.830000	-19186.675369
39.840000	-19078.249531
39.850000	-18971.710846
39.860000	-18864.230002
39.870000	-18759.559961
39.880000	-18653.995266
39.890000	-18549.907312
39.900000	-18445.239398
39.910000	-18341.431330
39.920000	-18235.982356
39.930000	-18131.488133
39.940000	-18026.241304
39.950000	-17923.094178
39.960000	-17818.695395
39.970000	-17715.269736
39.980000	-17610.031828
39.990000	-17505.698303
40.000000	-17401.605224
40.010000	-17298.719170
40.020000	-17197.439683
40.030000	-17096.004742
40.040000	-16994.223681
40.050000	-16891.910025
40.060000	-16789.971419
40.070000	-16689.450676
40.080000	-16587.684797
40.090000	-16486.653950
40.100000	-16385.046285
40.110000	-16284.863990
40.120000	-16184.402332
40.130000	-16084.425857
40.140000	-15984.774421
40.150000	-15885.012321
40.160000	-15785.514094
40.170000	-15683.629070
40.180000	-15581.645732
40.190000	-15480.292976
40.200000	-15382.173564
40.210000	-15284.338861
40.220000	-15186.445193
40.230000	-15088.461565
40.240000	-14991.468393
40.250000	-14895.001007
40.260000	-14798.250664
40.270000	-14701.308544
40.280000	-14603.468551
40.290000	-14504.727909
40.300000	-14404.800888
40.310000	-14306.609887
40.320000	-14210.251082
40.330000	-14115.956250
40.340000	-14020.494081
40.350000	-13925.790644
40.360000	-13831.208699
40.370000	-13737.445404
40.380000	-13643.740637
40.390000	-13549.259145
40.400000	-13455.776716
40.410000	-13361.898847
40.420000	-13268.992659
40.430000	-13175.373307
40.440000	-13083.734548
40.450000	-12992.353584
40.460000	-12901.670940
40.470000	-12811.190383
40.480000	-12720.804612
40.490000	-12631.229357
40.500000	-12540.801957
40.510000	-12451.151122
40.520000	-12362.338882
40.530000	-12273.283683
40.540000	-12185.099083
40.550000	-12096.296244
40.560000	-12008.090349
40.570000	-11920.198073
40.580000	-11832.979772
40.590000	-11746.665531
40.600000	-11659.766650
40.610000	-11572.709875
40.620000	-11485.459926
40.630000	-11399.334905
40.640000	-11313.727447
40.650000	-11228.877623
40.660000	-11144.243937
40.670000	-11060.343380
40.680000	-10976.345806
40.690000	-10893.071628
40.700000	-10809.369025
40.710000	-10726.401744
40.720000	-10642.649051
40.730000	-10560.007364
40.740000	-10477.856824
40.750000	-10397.220627
40.760000	-10314.991455
40.770000	-10232.385642
40.780000	-10149.397550
40.790000	-10067.831996
40.800000	-9988.077601
40.810000	-9908.217950
40.820000	-9828.377212
40.830000	-9746.546626
40.840000	-9665.640154
40.850000	-9584.481716
40.860000	-9505.866093
40.870000	-9426.687073
40.880000	-9348.726254
40.890000	-9269.502447
40.900000	-9192.558891
40.910000	-9116.928845
40.920000	-9042.016713
40.930000	-8966.979426
40.940000	-8890.766135
40.950000	-8814.996765
40.960000	-8738.802005
40.970000	-8663.981860
40.980000	-8588.454724
40.990000	-8514.272849
41.000000	-8440.059541
41.010000	-8366.531360
41.020000	-8292.621436
41.030000	-8221.095859
41.040000	-8150.132956
41.050000	-8079.293092
41.060000	-8006.936781
41.070000	-7935.129380
41.080000	-7862.693808
41.090000	-7786.254916
41.100000	-7708.429036
41.110000	-7631.340592
41.120000	-7558.796743
41.130000	-7489.372738
41.140000	-7424.800226
41.150000	-7362.352634
41.160000	-7300.432981
41.170000	-7235.285565
41.180000	-7167.703276
41.190000	-7098.175414
41.200000	-7027.932684
41.210000	-6958.355363
41.220000	-6890.449991
41.230000	-6823.151072
41.240000	-6756.925441
41.250000	-6690.896131
41.260000	-6625.021956
41.270000	-6559.258973
41.280000	-6494.069968
41.290000	-6429.904154
41.300000	-6364.725761
41.310000	-6299.838639
41.320000	-6235.992312
41.330000	-6174.051163
41.340000	-6112.528869
41.350000	-6049.537747
41.360000	-5986.682173
41.370000	-5924.961780
41.380000	-5863.100256
41.390000	-5801.994694
41.400000	-5739.778836
41.410000	-5679.641385
41.420000	-5619.040007
41.430000	-5558.894319
41.440000	-5499.227149
41.450000	-5439.405551
41.460000	-5381.012105
41.470000	-5322.163923
41.480000	-5264.060414
41.490000	-5205.836373
41.500000	-5147.696238
41.510000	-5089.757959
41.520000	-5031.912241
41.530000	-4974.593238
41.540000	-4918.037936
41.550000	-4862.670600
41.560000	-4807.733256
41.570000	-4753.321117
41.580000	-4698.995833
41.590000	-4644.873090
41.600000	-4591.490686
41.610000	-4538.317733
41.620000	-4486.550346
41.630000	-4434.980265
41.640000	-4383.167677
41.650000	-4330.863254
41.660000	-4278.337382
41.670000	-4226.630290
41.680000	-4174.380045
41.690000	-4121.945873
41.700000	-4068.962110
41.710000	-4015.802425
41.720000	-3962.078541
41.730000	-3907.192354
41.740000	-3850.392640
41.750000	-3791.780157
41.760000	-3732.235168
41.770000	-3674.229348
41.780000	-3619.931254
41.790000	-3569.190578
41.800000	-3520.806856
41.810000	-3473.999331
41.820000	-3429.196099
41.830000	-3385.980009
41.840000	-3343.422086
41.850000	-3301.130865
41.860000	-3259.816998
41.870000	-3218.439984
41.880000	-3175.704770
41.890000	-3131.910842
41.900000	-3088.082340
41.910000	-3044.197061
41.920000	-2999.941086
41.930000	-2954.962207
41.940000	-2909.945415
41.950000	-2864.196651
41.960000	-2818.757930
41.970000	-2772.224775
41.980000	-2726.376553
41.990000	-2680.373347
42.000000	-2635.124551
42.010000	-2591.309435
42.020000	-2547.986473
42.030000	-2506.366690
42.040000	-2464.284571
42.050000	-2422.541055
42.060000	-2380.016522
42.070000	-2338.492664
42.080000	-2297.508388
42.090000	-2257.877302
42.100000	-2218.086830
42.110000	-2177.019413
42.120000	-2136.092030
42.130000	-2096.243403
42.140000	-2057.507987
42.150000	-2017.871708
42.160000	-1977.001859
42.170000	-1937.244008
42.180000	-1900.227065
42.190000	-1865.674361
42.200000	-1832.844253
42.210000	-1799.490468
42.220000	-1766.189027
42.230000	-1733.355906
42.240000	-1701.914892
42.250000	-1670.257334
42.260000	-1636.680014
42.270000	-1601.199561
42.280000	-1564.145287
42.290000	-1526.171848
42.300000	-1486.966933
42.310000	-1447.503212
42.320000	-1407.470446
42.330000	-1367.519107
42.340000	-1326.982059
42.350000	-1286.881176
42.360000	-1248.833316
42.370000	-1212.238298
42.380000	-1176.682686
42.390000	-1141.254770
42.400000	-1107.863632
42.410000	-1073.912463
42.420000	-1039.702562
42.430000	-1005.884228
42.440000	-974.187320
42.450000	-944.490179
42.460000	-914.635493
42.470000	-888.411194
42.480000	-864.030147
42.490000	-840.291998
42.500000	-814.374903
42.510000	-785.128322
42.520000	-755.344452
42.530000	-724.900301
42.540000	-694.255622
42.550000	-662.270927
42.560000	-630.440081
42.570000	-599.902982
42.580000	-571.215009
42.590000	-543.452720
42.600000	-515.240105
42.610000	-487.255842
42.620000	-458.838923
42.630000	-431.973286
42.640000	-404.329269
42.650000	-377.267224
42.660000	-349.374674
42.670000	-323.465089
42.680000	-298.297572
42.690000	-272.881912
42.700000	-247.772620
42.710000	-222.172568
42.720000	-197.795077
42.730000	-171.988046
42.740000	-146.362354
42.750000	-120.995389
42.760000	-96.122438
42.770000	-72.191985
42.780000	-48.063118
42.790000	-24.241026
42.800000	-0.178459
42.810000	23.532962
42.820000	46.202458
42.830000	69.814533
42.840000	92.744070
42.850000	115.944168
42.860000	138.458459
42.870000	160.592329
42.880000	182.691724
42.890000	204.093521
42.900000	225.789038
42.910000	248.122809
42.920000	270.082867
42.930000	291.357960
42.940000	311.584187
42.950000	331.808318
42.960000	352.298394
42.970000	372.475067
42.980000	392.236320
42.990000	412.036104
43.000000	431.735732
43.010000	451.832351
43.020000	471.134316
43.030000	490.207581
43.040000	508.775081
43.050000	527.500228
43.060000	545.998137
43.070000	564.383082
43.080000	582.145311
43.090000	599.530836
43.100000	616.892591
43.110000	634.281225
43.120000	651.914109
43.130000	668.304356
43.140000	685.225646
43.150000	701.938618
43.160000	719.162855
43.170000	736.194263
43.180000	752.730084
43.190000	769.084138
43.200000	784.597457
43.210000	799.950785
43.220000	816.108976
43.230000	832.460066
43.240000	848.939223
43.250000	864.621133
43.260000	879.429536
43.270000	893.778192
43.280000	908.586124
43.290000	923.266237
43.300000	937.749488
43.310000	951.094129
43.320000	965.935136
43.330000	979.924340
43.340000	994.484020
43.350000	1007.768657
43.360000	1022.070878
43.370000	1035.631976
43.380000	1049.031135
43.390000	1063.200084
43.400000	1076.357931
43.410000	1088.818095
43.420000	1098.726414
43.430000	1109.501712
43.440000	1120.137341
43.450000	1132.250604
43.460000	1144.267700
43.470000	1156.736975
43.480000	1169.130201
43.490000	1180.962004
43.500000	1192.737396
43.510000	1203.929599
43.520000	1215.096388
43.530000	1225.980518
43.540000	1237.547706
43.550000	1249.453536
43.560000	1260.091309
43.570000	1269.028914
43.580000	1278.076912
43.590000	1294.057260
43.600000	1309.465730
43.610000	1321.878807
43.620000	1328.636484
43.630000	1335.509429
43.640000	1346.926131
43.650000	1358.909526
43.660000	1371.355619
43.670000	1379.094881
43.680000	1385.611336
43.690000	1393.082392
43.700000	1402.339041
43.710000	1410.538765
43.720000	1417.890669
43.730000	1426.485763
43.740000	1434.587147
43.750000	1442.262980
43.760000	1447.439558
43.770000	1453.219442
43.780000	1457.780007
43.790000	1462.355728
43.800000	1468.629634
43.810000	1474.994099
43.820000	1480.996725
43.830000	1485.481319
43.840000	1491.228561
43.850000	1497.482564
43.860000	1503.654391
43.870000	1509.013410
43.880000	1515.620992
43.890000	1521.736687
43.900000	1528.802298
43.910000	1534.993375
43.920000	1539.866187
43.930000	1544.469350
43.940000	1548.812132
43.950000	1554.504345
43.960000	1558.636657
43.970000	1564.784502
43.980000	1572.346746
43.990000	1579.962615
44.000000	1586.293268
44.010000	1587.707125
44.020000	1585.495650
44.030000	1579.693488
44.040000	1577.298754
44.050000	1578.913495
44.060000	1582.682593
44.070000	1587.392343
44.080000	1593.330552
44.090000	1601.135056
44.100000	1611.912268
44.110000	1625.810496
44.120000	1636.748444
44.130000	1643.440214
44.140000	1645.865395
44.150000	1649.699055
44.160000	1653.245084
44.170000	1656.247663
44.180000	1658.914677
44.190000	1662.423705
44.200000	1665.204289
44.210000	1666.231600
44.220000	1666.800068
44.230000	1668.342437
44.240000	1671.031036
44.250000	1672.420815
44.260000	1673.248208
44.270000	1673.477261
44.280000	1673.783569
44.290000	1674.184170
44.300000	1675.977415
44.310000	1677.874956
44.320000	1679.500753
44.330000	1681.565040
44.340000	1683.352476
44.350000	1684.591283
44.360000	1684.874732
44.370000	1685.629419
44.380000	1687.404042
44.390000	1688.005422
44.400000	1687.955463
44.410000	1687.397615
44.420000	1687.863829
44.430000	1688.806452
44.440000	1690.131675
44.450000	1690.572837
44.460000	1691.102299
44.470000	1691.702312
44.480000	1692.441473
44.490000	1693.870584
44.500000	1694.147364
44.510000	1694.422840
44.520000	1693.224273
44.530000	1692.699047
44.540000	1693.012185
44.550000	1694.026637
44.560000	1694.852663
44.570000	1694.744998
