Time(s)	GREEN_denoised_wiener
23.780000	930.734748
23.790000	1123.638124
23.800000	1155.447712
23.810000	1131.660232
23.820000	1075.562433
23.830000	1004.961956
23.840000	1014.850917
23.850000	1194.209369
23.860000	1415.507368
23.870000	1564.790448
23.880000	1567.569002
23.890000	1579.968789
23.900000	1582.779983
23.910000	1519.007985
23.920000	1549.554440
23.930000	1766.824424
23.940000	2253.601532
23.950000	2584.210411
23.960000	2622.409977
23.970000	2384.649159
23.980000	2100.437298
23.990000	1858.334757
24.000000	1636.127954
24.010000	1462.461217
24.020000	1303.949668
24.030000	1175.020661
24.040000	1050.297281
24.050000	951.010228
24.060000	862.849606
24.070000	796.370623
24.080000	727.275605
24.090000	660.781677
24.100000	586.963131
24.110000	521.566545
24.120000	457.558242
24.130000	404.366960
24.140000	357.752983
24.150000	326.507173
24.160000	303.875874
24.170000	293.981604
24.180000	289.939711
24.190000	296.793468
24.200000	309.280075
24.210000	330.934489
24.220000	357.236799
24.230000	391.402060
24.240000	429.145048
24.250000	472.191751
24.260000	515.674277
24.270000	562.308173
24.280000	611.166213
24.290000	663.737417
24.300000	717.620453
24.310000	773.147289
24.320000	819.350238
24.330000	828.484452
24.340000	772.719948
24.350000	650.868394
24.360000	491.144127
24.370000	326.906952
24.380000	180.512000
24.390000	62.219641
24.400000	-25.500748
24.410000	-90.856122
24.420000	-142.540534
24.430000	-181.603161
24.440000	-205.261978
24.450000	-216.056902
24.460000	-224.363598
24.470000	-237.861796
24.480000	-257.806030
24.490000	-280.678609
24.500000	-302.605741
24.510000	-320.188213
24.520000	-330.097028
24.530000	-330.392909
24.540000	-320.282630
24.550000	-301.629292
24.560000	-276.827302
24.570000	-246.886033
24.580000	-213.397620
24.590000	-176.161778
24.600000	-135.994538
24.610000	-91.789262
24.620000	-45.623765
24.630000	3.568449
24.640000	53.046566
24.650000	102.242266
24.660000	150.025617
24.670000	197.566119
24.680000	246.650207
24.690000	298.198225
24.700000	352.918300
24.710000	408.800404
24.720000	449.457895
24.730000	440.330438
24.740000	360.345753
24.750000	214.576943
24.760000	37.960400
24.770000	-136.537089
24.780000	-288.815314
24.790000	-408.699967
24.800000	-498.981449
24.810000	-565.225173
24.820000	-616.177584
24.830000	-651.078754
24.840000	-669.061127
24.850000	-674.300438
24.860000	-679.321730
24.870000	-691.194470
24.880000	-707.911269
24.890000	-725.102413
24.900000	-737.852904
24.910000	-743.369631
24.920000	-738.145877
24.930000	-722.667627
24.940000	-698.795612
24.950000	-666.981243
24.960000	-628.132591
24.970000	-582.980189
24.980000	-533.826196
24.990000	-479.321235
25.000000	-419.876584
25.010000	-357.685603
25.020000	-294.276715
25.030000	-229.730707
25.040000	-163.693503
25.050000	-97.798925
25.060000	-33.126225
25.070000	33.460509
25.080000	100.745375
25.090000	170.377619
25.100000	229.226386
25.110000	249.237278
25.120000	201.020798
25.130000	84.160446
25.140000	-75.796017
25.150000	-239.895247
25.160000	-387.344864
25.170000	-500.307680
25.180000	-587.648813
25.190000	-649.377355
25.200000	-698.336041
25.210000	-727.406697
25.220000	-769.146524
25.230000	-779.573222
25.240000	-715.640097
25.250000	-614.306454
25.260000	-538.217624
25.270000	-535.011642
25.280000	-551.531248
25.290000	-561.469946
25.300000	-570.612139
25.310000	-560.874910
25.320000	-558.159132
25.330000	-576.592585
25.340000	-514.064994
25.350000	-348.207139
25.360000	-134.863276
25.370000	3.985988
25.380000	55.962403
25.390000	102.426440
25.400000	134.530453
25.410000	177.283620
25.420000	439.928517
25.430000	905.176218
25.440000	1478.104559
25.450000	1896.601078
25.460000	2072.082263
25.470000	2111.555108
25.480000	2065.229504
25.490000	2064.725161
25.500000	2073.908634
25.510000	2057.557216
25.520000	1974.564623
25.530000	1812.461113
25.540000	1593.643057
25.550000	1357.404919
25.560000	1130.681177
25.570000	932.654528
25.580000	766.001172
25.590000	629.888490
25.600000	515.292765
25.610000	417.795962
25.620000	337.591313
25.630000	278.039851
25.640000	232.189341
25.650000	191.273319
25.660000	147.116975
25.670000	101.863190
25.680000	57.706233
25.690000	18.118135
25.700000	-13.710302
25.710000	-35.634732
25.720000	-46.467656
25.730000	-46.730403
25.740000	-37.230491
25.750000	-20.502095
25.760000	1.670871
25.770000	28.390866
25.780000	58.901589
25.790000	94.618842
25.800000	133.117556
25.810000	173.847849
25.820000	215.661173
25.830000	259.077480
25.840000	304.534017
25.850000	351.634354
25.860000	400.070044
25.870000	449.520877
25.880000	498.265310
25.890000	548.080167
25.900000	600.790600
25.910000	655.628956
25.920000	696.604093
25.930000	686.115131
25.940000	603.460792
25.950000	454.003064
25.960000	273.397579
25.970000	92.207267
25.980000	-68.361035
25.990000	-199.291682
26.000000	-303.154434
26.010000	-387.808085
26.020000	-458.610521
26.030000	-514.309185
26.040000	-553.067816
26.050000	-578.160419
26.060000	-598.877688
26.070000	-622.007447
26.080000	-647.671866
26.090000	-674.519650
26.100000	-703.140535
26.110000	-727.349004
26.120000	-745.290122
26.130000	-752.841079
26.140000	-751.791484
26.150000	-739.322616
26.160000	-712.628244
26.170000	-675.156602
26.180000	-629.464397
26.190000	-578.994762
26.200000	-525.631231
26.210000	-469.162022
26.220000	-413.811659
26.230000	-360.989509
26.240000	-316.338219
26.250000	-278.799641
26.260000	-248.201470
26.270000	-217.591950
26.280000	-188.087551
26.290000	-156.038375
26.300000	-121.651299
26.310000	-85.820295
26.320000	-72.277917
26.330000	-117.637602
26.340000	-231.496874
26.350000	-399.388550
26.360000	-579.974962
26.370000	-754.200159
26.380000	-901.448087
26.390000	-1017.054759
26.400000	-1099.261553
26.410000	-1159.611431
26.420000	-1210.409156
26.430000	-1251.131416
26.440000	-1281.890208
26.450000	-1306.660197
26.460000	-1332.043141
26.470000	-1358.837506
26.480000	-1382.846614
26.490000	-1402.352336
26.500000	-1412.973263
26.510000	-1401.840781
26.520000	-1368.798178
26.530000	-1318.004181
26.540000	-1258.967299
26.550000	-1195.146880
26.560000	-1123.781641
26.570000	-1051.310204
26.580000	-985.260709
26.590000	-931.797889
26.600000	-888.042740
26.610000	-842.255396
26.620000	-792.177992
26.630000	-733.367091
26.640000	-667.322766
26.650000	-594.468697
26.660000	-517.800470
26.670000	-439.226175
26.680000	-354.586693
26.690000	-262.984115
26.700000	-164.700646
26.710000	-63.408838
26.720000	24.827583
26.730000	67.464411
26.740000	41.726233
26.750000	-49.247218
26.760000	-173.952917
26.770000	-304.624458
26.780000	-419.303011
26.790000	-508.022607
26.800000	-569.330767
26.810000	-608.092026
26.820000	-630.014396
26.830000	-635.466637
26.840000	-622.678303
26.850000	-595.509157
26.860000	-562.340028
26.870000	-532.873660
26.880000	-508.296328
26.890000	-485.878319
26.900000	-462.903184
26.910000	-435.530013
26.920000	-402.500190
26.930000	-361.829036
26.940000	-315.089219
26.950000	-260.768097
26.960000	-199.666038
26.970000	-132.019970
26.980000	-60.897914
26.990000	11.751029
27.000000	86.564195
27.010000	162.872402
27.020000	240.047459
27.030000	314.339993
27.040000	387.233634
27.050000	459.160311
27.060000	529.773696
27.070000	598.670238
27.080000	666.673967
27.090000	737.545467
27.100000	809.917789
27.110000	882.111200
27.120000	954.191489
27.130000	1015.673420
27.140000	1037.439861
27.150000	995.275320
27.160000	886.440468
27.170000	737.985984
27.180000	579.475274
27.190000	435.376967
27.200000	320.177319
27.210000	235.427419
27.220000	176.223637
27.230000	134.832435
27.240000	108.646704
27.250000	98.275954
27.260000	100.422374
27.270000	105.733175
27.280000	104.895482
27.290000	95.908137
27.300000	83.752422
27.310000	72.111182
27.320000	65.978273
27.330000	68.006768
27.340000	79.900816
27.350000	98.923113
27.360000	122.523823
27.370000	149.877803
27.380000	184.191838
27.390000	224.856268
27.400000	269.556416
27.410000	316.203589
27.420000	363.959651
27.430000	414.927864
27.440000	467.722494
27.450000	523.361579
27.460000	579.512619
27.470000	637.174570
27.480000	694.331562
27.490000	753.036135
27.500000	813.850777
27.510000	876.600334
27.520000	937.732330
27.530000	984.176957
27.540000	987.276581
27.550000	926.815884
27.560000	806.258583
27.570000	656.904241
27.580000	508.275605
27.590000	377.331573
27.600000	273.980324
27.610000	203.119115
27.620000	165.046625
27.630000	152.259680
27.640000	164.173284
27.650000	197.768486
27.660000	249.339885
27.670000	306.294943
27.680000	358.221434
27.690000	402.552140
27.700000	439.486671
27.710000	471.191052
27.720000	502.469026
27.730000	534.864439
27.740000	571.165110
27.750000	611.574590
27.760000	657.909701
27.770000	711.327213
27.780000	770.023984
27.790000	830.787321
27.800000	891.519550
27.810000	950.961476
27.820000	1010.734960
27.830000	1070.509047
27.840000	1129.996109
27.850000	1189.102940
27.860000	1249.307524
27.870000	1310.739235
27.880000	1373.331321
27.890000	1438.091542
27.900000	1507.071175
27.910000	1580.819704
27.920000	1657.183700
27.930000	1725.905808
27.940000	1758.961053
27.950000	1729.709428
27.960000	1632.175616
27.970000	1488.637831
27.980000	1329.459621
27.990000	1180.935670
28.000000	1057.090569
28.010000	964.259726
28.020000	895.064538
28.030000	842.298285
28.040000	798.084037
28.050000	764.077062
28.060000	743.488505
28.070000	730.879432
28.080000	715.926895
28.090000	692.072791
28.100000	665.113173
28.110000	638.640693
28.120000	615.344196
28.130000	593.911460
28.140000	575.295252
28.150000	559.560222
28.160000	544.955039
28.170000	531.594441
28.180000	520.998961
28.190000	517.015263
28.200000	522.754347
28.210000	542.486019
28.220000	580.222373
28.230000	636.995196
28.240000	703.374864
28.250000	772.892289
28.260000	842.917598
28.270000	913.843962
28.280000	984.502225
28.290000	1053.842046
28.300000	1124.476226
28.310000	1196.880127
28.320000	1272.832893
28.330000	1348.949653
28.340000	1414.548346
28.350000	1437.004268
28.360000	1396.343754
28.370000	1291.154914
28.380000	1147.593095
28.390000	993.688755
28.400000	850.868830
28.410000	735.252359
28.420000	649.150786
28.430000	589.177591
28.440000	545.458664
28.450000	514.831454
28.460000	498.488488
28.470000	497.862410
28.480000	503.531379
28.490000	506.604149
28.500000	503.297399
28.510000	497.074661
28.520000	492.441584
28.530000	490.912023
28.540000	494.963244
28.550000	505.452858
28.560000	523.526705
28.570000	551.704895
28.580000	587.450119
28.590000	628.665062
28.600000	675.753734
28.610000	726.323952
28.620000	780.102639
28.630000	833.680095
28.640000	888.169560
28.650000	943.404703
28.660000	998.272243
28.670000	1053.505790
28.680000	1108.408775
28.690000	1162.645343
28.700000	1214.913151
28.710000	1266.495515
28.720000	1319.456199
28.730000	1373.709313
28.740000	1426.694978
28.750000	1457.909340
28.760000	1436.607454
28.770000	1345.848743
28.780000	1195.294081
28.790000	1016.549125
28.800000	838.339782
28.810000	682.597432
28.820000	559.051487
28.830000	464.977310
28.840000	392.113347
28.850000	334.060583
28.860000	291.893595
28.870000	266.841719
28.880000	252.683727
28.890000	237.971755
28.900000	216.183548
28.910000	189.822312
28.920000	163.384143
28.930000	139.696488
28.940000	118.938567
28.950000	101.598848
28.960000	89.523620
28.970000	84.193332
28.980000	85.797821
28.990000	93.477190
29.000000	107.433424
29.010000	127.451282
29.020000	152.758439
29.030000	184.120099
29.040000	220.435055
29.050000	260.812447
29.060000	303.130802
29.070000	348.870087
29.080000	401.186107
29.090000	460.942605
29.100000	526.588837
29.110000	584.669365
29.120000	605.299593
29.130000	563.428759
29.140000	455.087146
29.150000	304.617681
29.160000	143.244896
29.170000	-6.533208
29.180000	-128.932108
29.190000	-222.038985
29.200000	-288.438729
29.210000	-334.205416
29.220000	-361.920632
29.230000	-372.686462
29.240000	-374.072781
29.250000	-375.826434
29.260000	-385.873339
29.270000	-403.596816
29.280000	-424.651321
29.290000	-445.022898
29.300000	-457.743099
29.310000	-461.787667
29.320000	-454.486499
29.330000	-438.891409
29.340000	-413.875455
29.350000	-378.319312
29.360000	-332.258829
29.370000	-278.747182
29.380000	-222.639264
29.390000	-164.154865
29.400000	-103.345544
29.410000	-39.219750
29.420000	26.948126
29.430000	96.060422
29.440000	165.905229
29.450000	239.693717
29.460000	317.190667
29.470000	395.991761
29.480000	451.418537
29.490000	451.272330
29.500000	380.028283
29.510000	250.967659
29.520000	98.364224
29.530000	-48.683128
29.540000	-175.003769
29.550000	-278.034664
29.560000	-370.079159
29.570000	-462.383637
29.580000	-553.453667
29.590000	-634.380128
29.600000	-694.157402
29.610000	-739.092921
29.620000	-776.533168
29.630000	-817.485369
29.640000	-861.547618
29.650000	-906.543376
29.660000	-945.887468
29.670000	-977.284410
29.680000	-999.234479
29.690000	-1009.027488
29.700000	-1004.254740
29.710000	-987.456961
29.720000	-960.947550
29.730000	-924.887395
29.740000	-878.311169
29.750000	-823.668133
29.760000	-766.357496
29.770000	-708.448006
29.780000	-654.084817
29.790000	-607.570603
29.800000	-576.162873
29.810000	-561.019393
29.820000	-565.590494
29.830000	-578.437540
29.840000	-590.702435
29.850000	-601.889534
29.860000	-641.574822
29.870000	-739.018816
29.880000	-895.716069
29.890000	-1086.420068
29.900000	-1276.510611
29.910000	-1445.873822
29.920000	-1580.334401
29.930000	-1673.696031
29.940000	-1722.512546
29.950000	-1735.565545
29.960000	-1728.055617
29.970000	-1710.436214
29.980000	-1688.266324
29.990000	-1672.335871
30.000000	-1668.143987
30.010000	-1675.568432
30.020000	-1689.021827
30.030000	-1706.158584
30.040000	-1725.584457
30.050000	-1738.076224
30.060000	-1740.512974
30.070000	-1732.684443
30.080000	-1720.474261
30.090000	-1707.636281
30.100000	-1692.436703
30.110000	-1668.926184
30.120000	-1630.747739
30.130000	-1567.889155
30.140000	-1481.104839
30.150000	-1377.218662
30.160000	-1274.175714
30.170000	-1180.204734
30.180000	-1093.569149
30.190000	-1009.532502
30.200000	-922.309636
30.210000	-830.555722
30.220000	-732.398583
30.230000	-625.928726
30.240000	-521.872094
30.250000	-444.689282
30.260000	-425.714277
30.270000	-467.052649
30.280000	-547.174592
30.290000	-650.114302
30.300000	-763.995763
30.310000	-883.543656
30.320000	-1000.491568
30.330000	-1108.995788
30.340000	-1204.005610
30.350000	-1283.472152
30.360000	-1345.870333
30.370000	-1388.628130
30.380000	-1403.401598
30.390000	-1404.194448
30.400000	-1410.296231
30.410000	-1428.074004
30.420000	-1445.488914
30.430000	-1450.635726
30.440000	-1441.055864
30.450000	-1427.247868
30.460000	-1420.640035
30.470000	-1421.176297
30.480000	-1418.543683
30.490000	-1398.106979
30.500000	-1357.160688
30.510000	-1302.744811
30.520000	-1242.793650
30.530000	-1183.725085
30.540000	-1121.744938
30.550000	-1055.391233
30.560000	-990.060951
30.570000	-929.063946
30.580000	-872.714104
30.590000	-816.735821
30.600000	-763.396722
30.610000	-718.428424
30.620000	-676.058674
30.630000	-630.130612
30.640000	-578.742660
30.650000	-531.541233
30.660000	-505.790650
30.670000	-517.959109
30.680000	-576.492405
30.690000	-674.677505
30.700000	-790.493957
30.710000	-901.736913
30.720000	-988.509710
30.730000	-1035.483067
30.740000	-1040.234780
30.750000	-1007.923568
30.760000	-958.005632
30.770000	-899.675379
30.780000	-838.773074
30.790000	-780.096430
30.800000	-730.551372
30.810000	-694.180976
30.820000	-664.304528
30.830000	-634.938027
30.840000	-602.400880
30.850000	-566.708372
30.860000	-526.830438
30.870000	-481.146104
30.880000	-429.599568
30.890000	-369.244093
30.900000	-304.724000
30.910000	-237.667839
30.920000	-169.849120
30.930000	-101.754589
30.940000	-28.960205
30.950000	46.140905
30.960000	123.603489
30.970000	202.368483
30.980000	282.840099
30.990000	364.930694
31.000000	446.407220
31.010000	525.497658
31.020000	603.988015
31.030000	682.064541
31.040000	761.578104
31.050000	842.631752
31.060000	919.825272
31.070000	971.159295
31.080000	971.068962
31.090000	911.408047
31.100000	806.046868
31.110000	684.373539
31.120000	567.677017
31.130000	473.670727
31.140000	407.280586
31.150000	367.293284
31.160000	346.543724
31.170000	338.928357
31.180000	343.497632
31.190000	358.571715
31.200000	378.116881
31.210000	392.549630
31.220000	398.765238
31.230000	399.221138
31.240000	398.096973
31.250000	397.231863
31.260000	400.112542
31.270000	409.587136
31.280000	427.806152
31.290000	451.273845
31.300000	478.853505
31.310000	510.310612
31.320000	547.588065
31.330000	589.687503
31.340000	635.002797
31.350000	681.077538
31.360000	727.773007
31.370000	778.159126
31.380000	831.549265
31.390000	884.917608
31.400000	932.334481
31.410000	973.040836
31.420000	1009.145055
31.430000	1039.840473
31.440000	1064.306933
31.450000	1068.288132
31.460000	1035.481698
31.470000	961.788055
31.480000	859.721074
31.490000	749.996380
31.500000	644.622633
31.510000	556.226047
31.520000	494.536093
31.530000	459.448771
31.540000	442.446714
31.550000	438.702098
31.560000	447.054742
31.570000	465.306770
31.580000	485.334215
31.590000	500.269470
31.600000	507.647209
31.610000	510.602499
31.620000	513.652459
31.630000	521.290767
31.640000	534.002176
31.650000	552.669109
31.660000	578.040676
31.670000	611.404911
31.680000	650.759613
31.690000	692.826841
31.700000	736.173401
31.710000	781.945789
31.720000	832.614236
31.730000	887.746984
31.740000	943.402451
31.750000	996.908817
31.760000	1049.558830
31.770000	1106.438461
31.780000	1167.057398
31.790000	1227.984305
31.800000	1277.891989
31.810000	1292.184842
31.820000	1250.763482
31.830000	1151.125004
31.840000	1014.725478
31.850000	866.432627
31.860000	725.697408
31.870000	608.422030
31.880000	517.658947
31.890000	450.085530
31.900000	400.640683
31.910000	366.780947
31.920000	350.326102
31.930000	344.143499
31.940000	343.041930
31.950000	337.519308
31.960000	327.475365
31.970000	312.920554
31.980000	297.945151
31.990000	288.351660
32.000000	284.759202
32.010000	290.482012
32.020000	303.584015
32.030000	324.978711
32.040000	351.422600
32.050000	381.839886
32.060000	418.629249
32.070000	461.385210
32.080000	508.524509
32.090000	558.288557
32.100000	610.783382
32.110000	666.217328
32.120000	723.731114
32.130000	782.170392
32.140000	840.704813
32.150000	900.821534
32.160000	961.362925
32.170000	1001.777712
32.180000	990.014375
32.190000	911.139110
32.200000	779.437556
32.210000	626.572985
32.220000	476.196744
32.230000	343.006873
32.240000	235.964701
32.250000	154.773109
32.260000	95.079213
32.270000	50.892456
32.280000	22.902928
32.290000	12.370803
32.300000	13.397663
32.310000	16.195728
32.320000	13.590080
32.330000	5.062688
32.340000	-7.520627
32.350000	-19.037834
32.360000	-24.608509
32.370000	-21.454063
32.380000	-11.018010
32.390000	7.492407
32.400000	32.923612
32.410000	66.468369
32.420000	105.210242
32.430000	147.804855
32.440000	193.521342
32.450000	243.502516
32.460000	299.523449
32.470000	358.877047
32.480000	418.881380
32.490000	478.612064
32.500000	539.935874
32.510000	604.368247
32.520000	670.671500
32.530000	737.479332
32.540000	796.409669
32.550000	818.889994
32.560000	779.511440
32.570000	674.046956
32.580000	527.715416
32.590000	369.568976
32.600000	220.919190
32.610000	96.761234
32.620000	1.782097
32.630000	-69.052574
32.640000	-123.341550
32.650000	-164.835468
32.660000	-188.754902
32.670000	-196.949847
32.680000	-200.172789
32.690000	-208.709837
32.700000	-226.219507
32.710000	-247.091543
32.720000	-268.922342
32.730000	-287.448920
32.740000	-300.612144
32.750000	-305.785788
32.760000	-302.622718
32.770000	-291.104866
32.780000	-271.281578
32.790000	-245.411573
32.800000	-212.580072
32.810000	-176.044880
32.820000	-135.851672
32.830000	-92.996177
32.840000	-49.107175
32.850000	-2.253311
32.860000	46.312844
32.870000	98.181513
32.880000	147.730421
32.890000	194.982427
32.900000	242.839707
32.910000	295.136247
32.920000	343.599302
32.930000	355.573206
32.940000	305.729004
32.950000	189.082569
32.960000	31.292602
32.970000	-134.370892
32.980000	-285.490800
32.990000	-407.162308
33.000000	-499.633271
33.010000	-567.282649
33.020000	-616.097862
33.030000	-648.377348
33.040000	-661.533643
33.050000	-661.480120
33.060000	-658.299043
33.070000	-660.563688
33.080000	-668.693759
33.090000	-679.957075
33.100000	-690.069448
33.110000	-694.668908
33.120000	-687.425143
33.130000	-669.386501
33.140000	-640.429858
33.150000	-605.102565
33.160000	-563.742056
33.170000	-516.470482
33.180000	-463.373326
33.190000	-403.822335
33.200000	-341.001016
33.210000	-275.820617
33.220000	-210.952926
33.230000	-146.464509
33.240000	-82.223769
33.250000	-16.089068
33.260000	49.840843
33.270000	114.302394
33.280000	175.250326
33.290000	225.359662
33.300000	237.619337
33.310000	187.771379
33.320000	71.723910
33.330000	-85.389842
33.340000	-251.806560
33.350000	-404.227613
33.360000	-526.677159
33.370000	-618.427325
33.380000	-684.550461
33.390000	-733.623476
33.400000	-768.394603
33.410000	-786.124771
33.420000	-786.900082
33.430000	-778.634498
33.440000	-771.064183
33.450000	-769.786490
33.460000	-771.858468
33.470000	-773.590074
33.480000	-769.635182
33.490000	-758.056659
33.500000	-736.063176
33.510000	-703.851730
33.520000	-661.811959
33.530000	-612.640038
33.540000	-558.546279
33.550000	-499.074527
33.560000	-435.271529
33.570000	-367.828135
33.580000	-299.322014
33.590000	-230.229310
33.600000	-159.688784
33.610000	-87.619203
33.620000	-15.045114
33.630000	56.001668
33.640000	126.620739
33.650000	198.972421
33.660000	274.297756
33.670000	352.954489
33.680000	429.639684
33.690000	482.237553
33.700000	475.292192
33.710000	396.598408
33.720000	259.696051
33.730000	102.707460
33.740000	-50.257861
33.750000	-179.849141
33.760000	-280.569038
33.770000	-355.414920
33.780000	-411.209867
33.790000	-454.966995
33.800000	-484.477768
33.810000	-498.507436
33.820000	-498.070828
33.830000	-493.392103
33.840000	-490.972545
33.850000	-492.916857
33.860000	-494.841881
33.870000	-495.769675
33.880000	-491.688198
33.890000	-479.944808
33.900000	-458.521437
33.910000	-427.443995
33.920000	-389.012622
33.930000	-342.920978
33.940000	-290.158906
33.950000	-231.716083
33.960000	-168.957592
33.970000	-104.164990
33.980000	-36.064376
33.990000	33.727055
34.000000	105.182190
34.010000	177.298829
34.020000	251.116862
34.030000	324.210337
34.040000	396.407065
34.050000	467.471098
34.060000	538.717707
34.070000	612.417410
34.080000	688.705493
34.090000	770.387473
34.100000	849.012184
34.110000	904.007468
34.120000	902.301162
34.130000	830.030233
34.140000	700.347738
34.150000	544.452673
34.160000	389.065499
34.170000	252.535646
34.180000	145.445487
34.190000	65.934701
34.200000	6.493579
34.210000	-40.649981
34.220000	-74.082755
34.230000	-92.551394
34.240000	-97.984091
34.250000	-101.460844
34.260000	-109.522496
34.270000	-122.335626
34.280000	-137.035385
34.290000	-149.857382
34.300000	-157.198127
34.310000	-155.027343
34.320000	-144.357396
34.330000	-126.848392
34.340000	-103.497449
34.350000	-72.978963
34.360000	-35.958836
34.370000	7.576507
34.380000	53.920439
34.390000	103.159982
34.400000	154.481532
34.410000	207.094517
34.420000	260.059919
34.430000	312.379962
34.440000	367.000244
34.450000	421.668941
34.460000	474.960679
34.470000	525.977237
34.480000	576.947601
34.490000	629.635511
34.500000	683.947364
34.510000	739.644681
34.520000	798.303418
34.530000	856.658537
34.540000	892.291519
34.550000	872.996833
34.560000	783.677927
34.570000	639.770291
34.580000	475.132890
34.590000	315.539477
34.600000	175.240780
34.610000	60.304067
34.620000	-27.645679
34.630000	-92.929853
34.640000	-142.855882
34.650000	-177.459376
34.660000	-195.377852
34.670000	-200.652709
34.680000	-203.565959
34.690000	-210.484315
34.700000	-224.393833
34.710000	-242.950358
34.720000	-259.859960
34.730000	-265.723662
34.740000	-259.999558
34.750000	-248.162657
34.760000	-228.435083
34.770000	-197.580176
34.780000	-155.194269
34.790000	-106.997072
34.800000	-55.259888
34.810000	2.616827
34.820000	68.021908
34.830000	137.902591
34.840000	210.658412
34.850000	283.535896
34.860000	356.653502
34.870000	427.846950
34.880000	499.678912
34.890000	573.505343
34.900000	649.050473
34.910000	727.852663
34.920000	804.754228
34.930000	860.846101
34.940000	866.779830
34.950000	807.562781
34.960000	696.901357
34.970000	564.005762
34.980000	435.365742
34.990000	331.449141
35.000000	254.129265
35.010000	197.889031
35.020000	153.231932
35.030000	117.029751
35.040000	94.708029
35.050000	85.837588
35.060000	83.181887
35.070000	72.977216
35.080000	42.675394
35.090000	-9.838263
35.100000	-77.456272
35.110000	-144.280174
35.120000	-195.240869
35.130000	-222.726627
35.140000	-227.365563
35.150000	-209.824057
35.160000	-169.805221
35.170000	-111.919311
35.180000	-47.915567
35.190000	3.314672
35.200000	35.022890
35.210000	46.246600
35.220000	48.009589
35.230000	47.182374
35.240000	50.678260
35.250000	58.781729
35.260000	68.352578
35.270000	80.073235
35.280000	97.048467
35.290000	125.387845
35.300000	165.075647
35.310000	216.384625
35.320000	277.779168
35.330000	339.707290
35.340000	366.425248
35.350000	330.066012
35.360000	224.478653
35.370000	79.537949
35.380000	-75.121080
35.390000	-216.327094
35.400000	-329.062517
35.410000	-411.882138
35.420000	-468.337148
35.430000	-506.101389
35.440000	-529.254867
35.450000	-533.617651
35.460000	-521.844458
35.470000	-500.464388
35.480000	-482.438280
35.490000	-472.274536
35.500000	-465.995477
35.510000	-461.409660
35.520000	-453.866039
35.530000	-444.547644
35.540000	-434.389468
35.550000	-429.687274
35.560000	-427.875523
35.570000	-429.489088
35.580000	-432.675388
35.590000	-435.611383
35.600000	-430.445792
35.610000	-412.395894
35.620000	-383.221310
35.630000	-344.500408
35.640000	-296.981734
35.650000	-243.598122
35.660000	-189.736113
35.670000	-138.677282
35.680000	-92.140103
35.690000	-49.737907
35.700000	-4.513302
35.710000	53.890206
35.720000	124.762498
35.730000	197.169625
35.740000	241.332585
35.750000	213.757413
35.760000	85.956581
35.770000	-130.866437
35.780000	-385.964810
35.790000	-629.814320
35.800000	-833.931344
35.810000	-990.138671
35.820000	-1102.920019
35.830000	-1184.137321
35.840000	-1245.562475
35.850000	-1291.435967
35.860000	-1316.499504
35.870000	-1320.402060
35.880000	-1315.124336
35.890000	-1311.686069
35.900000	-1310.707775
35.910000	-1308.278074
35.920000	-1299.609183
35.930000	-1283.533655
35.940000	-1259.499162
35.950000	-1226.441285
35.960000	-1184.378803
35.970000	-1132.667005
35.980000	-1075.257533
35.990000	-1012.535938
36.000000	-944.454616
36.010000	-871.726365
36.020000	-797.310466
36.030000	-723.233345
36.040000	-649.145416
36.050000	-574.725870
36.060000	-499.298024
36.070000	-425.211842
36.080000	-349.755024
36.090000	-271.686643
36.100000	-190.532073
36.110000	-109.823546
36.120000	-30.619910
36.130000	51.069352
36.140000	134.294800
36.150000	199.260119
36.160000	211.519090
36.170000	154.850941
36.180000	39.833832
36.190000	-101.147983
36.200000	-244.190847
36.210000	-370.476824
36.220000	-470.222774
36.230000	-541.810343
36.240000	-590.254990
36.250000	-622.798525
36.260000	-639.582731
36.270000	-641.771013
36.280000	-634.569544
36.290000	-627.737105
36.300000	-625.187867
36.310000	-627.006699
36.320000	-632.116806
36.330000	-637.250533
36.340000	-638.022712
36.350000	-630.141100
36.360000	-612.918100
36.370000	-587.683222
36.380000	-554.789920
36.390000	-516.877162
36.400000	-473.632262
36.410000	-425.718831
36.420000	-374.120279
36.430000	-319.537601
36.440000	-263.922686
36.450000	-206.660015
36.460000	-149.709269
36.470000	-93.755769
36.480000	-38.135388
36.490000	17.838894
36.500000	77.803881
36.510000	140.444174
36.520000	206.105529
36.530000	258.361468
36.540000	269.400919
36.550000	217.988764
36.560000	109.127240
36.570000	-30.966543
36.580000	-173.112247
36.590000	-299.593694
36.600000	-398.674923
36.610000	-469.223140
36.620000	-518.232833
36.630000	-551.488576
36.640000	-572.089081
36.650000	-575.705725
36.660000	-567.944454
36.670000	-557.569779
36.680000	-554.106533
36.690000	-558.046691
36.700000	-565.226538
36.710000	-572.496812
36.720000	-575.647092
36.730000	-571.252257
36.740000	-553.697831
36.750000	-521.655368
36.760000	-477.728289
36.770000	-427.368243
36.780000	-376.728969
36.790000	-328.706815
36.800000	-284.024670
36.810000	-242.008886
36.820000	-199.614201
36.830000	-155.281723
36.840000	-105.832303
36.850000	-50.861542
36.860000	4.635734
36.870000	49.910803
36.880000	59.431465
36.890000	17.411879
36.900000	-81.040592
36.910000	-215.314373
36.920000	-359.127455
