-1509.96899629277	3901.64324203414	-234.772434891021	-295.26020686085	-353.2074369962	-1233.28105226832
-1489.90413724807	3982.73758722383	-139.909166503584	-300.149192272152	-343.216558715594	-1219.98519325644
-1482.07003209928	4093.77547170088	-30.6674517487218	-305.383467415714	-332.728763606455	-1203.84965617376
-1487.94890533022	4237.13759846406	93.2349966151403	-311.070575786184	-321.709943848527	-1184.537919982
-1511.72470611265	4420.76300878679	234.717626099187	-317.227391199851	-310.219021716285	-1161.45080915384
-1556.7990174485	4650.96119436161	396.128717275884	-323.814995606849	-298.342016312728	-1134.17979401624
-1628.10510558305	4937.00589998028	580.670377758987	-330.912445325657	-286.119115082486	-1101.94707418998
-1730.1912469855	5287.52514457852	791.423298259416	-338.573001650701	-273.596641776048	-1064.05670300739
-1860.46455470563	5696.44069533352	1025.46618373933	-346.712578573384	-260.817341310178	-1021.02728454678
-2014.376117715	6153.44082282554	1277.9223743627	-355.245006557873	-247.811022438096	-973.674762986301
-2188.00158745226	6650.54435267492	1545.86957689411	-363.970441223851	-234.643355115464	-922.815549055236
-2376.39020492368	7177.64850704493	1825.51925547317	-372.667933483199	-221.38134458149	-869.444188780167
-2577.34976586482	7728.84104504661	2113.32151264108	-381.361329831691	-208.041866461132	-813.9182694505
-2789.69031418941	8300.46026446307	2406.77878916602	-390.087768776025	-194.640816505603	-756.422170792779
-3009.51462791688	8882.72672540426	2700.474673662	-398.864499298981	-181.191527449452	-697.594769184207
-3233.13149824096	9466.27555243434	2989.12982280419	-407.722052054297	-167.704473438802	-638.028412638465
-3458.26104524826	10047.7307867086	3272.67713558567	-416.419062557847	-154.251236726115	-578.289685381857
-3682.31457397897	10623.8293966999	3551.81611497482	-424.620948609657	-140.924247276842	-519.07269125101
-3904.6533589529	11194.4007247724	3827.54591307381	-432.163039636849	-127.784259102625	-460.612850439115
-4124.88533570336	11760.1749342609	4101.5665600546	-438.855279283169	-114.896591156935	-403.122327214358
-4339.01549521925	12313.2619558295	4371.25254739942	-444.470395087658	-102.334789952656	-347.470846493448
-4542.99052510438	12844.7980908703	4632.82985416842	-448.85859454014	-90.1592499457003	-294.48599724208
